focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15
https://openalex.org/W1991991878,-0.0065,1,460,4,-0.0094,3,946,12,-0.0054,9,1458,17,-0.0036,14,1911,21,-0.0017,19,2367,23,-0.0003,26,2809,27,-0.0012,31,3192,35,-0.0005,37,3565,39,0.0012,45,3923,40,0.0021,53,4259,44,0.0027,60,4640,47,0.0029,66,5014,51,0.0024,71,5373,58,0.0024,75,5676,61,0.0023,77,5901,63
https://openalex.org/W1991995155,-0.0119,0,83,1,-0.0155,0,191,3,-0.0136,0,291,4,-0.01,0,395,4,-0.004,3,495,5,-0.0049,3,605,6,-0.0055,3,718,7,-0.006,4,819,9,-0.0063,4,939,10,-0.0065,4,1057,11,-0.0067,4,1179,12,-0.0069,4,1281,13,-0.0065,4,1378,13,-0.006,4,1476,13,-0.0063,4,1560,14
https://openalex.org/W1991997903,0.0,1,101,1,-0.0095,3,203,5,-0.003,7,314,8,-0.0089,7,429,11,-0.0055,8,525,11,-0.0062,9,623,13,-0.0053,11,735,15,-0.0049,13,793,17,-0.0022,16,880,18,-0.003,16,964,19,-0.0009,18,1043,19,0.0,19,1143,19,0.0,19,1223,19,0.0008,21,1276,20,0.0,21,1341,21
https://openalex.org/W1992013027,-0.0106,0,281,3,-0.0053,0,561,3,-0.0047,0,847,4,-0.0036,0,1094,4,-0.0045,0,1331,6,-0.0039,0,1550,6,-0.0028,1,1757,6,-0.003,1,1970,7,-0.0019,3,2136,7,-0.0017,3,2299,7,-0.002,3,2476,8,-0.0019,3,2626,8,-0.0018,3,2753,8,-0.0017,3,2867,8,-0.0017,3,2960,8
https://openalex.org/W1992018931,0.0008,4,2627,2,0.0004,7,5531,5,0.0003,12,8592,9,0.0005,18,11717,12,0.0002,20,15008,17,0.0004,26,17999,19,0.0005,30,20894,20,0.0004,32,23751,22,0.0005,36,26597,24,0.0004,38,29291,25,0.0006,45,32131,26,0.0007,52,34930,26,0.0009,59,37459,27,0.0009,64,39979,27,0.0009,67,42093,27
https://openalex.org/W1992030222,0.0,0,466,0,0.0,0,960,0,-0.0007,1,1447,2,-0.001,2,1918,4,-0.0004,3,2386,4,-0.0004,4,2817,5,-0.0009,4,3232,7,-0.0008,5,3638,8,-0.0005,6,4034,8,-0.0007,6,4442,9,-0.0004,7,4857,9,-0.0006,7,5235,10,-0.0005,7,5590,10,-0.0005,8,5894,11,-0.0003,9,6175,11
https://openalex.org/W1992034983,0.0,2,202005,0,0.0,3,422964,0,0.0,4,660649,0,0.0,5,916837,1,0.0,8,1197922,1,0.0,8,1471000,1,0.0,9,1716652,1,0.0,10,1942685,1,0.0,10,2144316,1,0.0,11,2352630,1,0.0,12,2577817,2,0.0,12,2776942,3,0.0,13,2780547,3,0.0,15,2782934,3,0.0,15,2783523,3
https://openalex.org/W1992043185,-0.002,1,1005,3,-0.0016,2,1889,5,-0.0014,2,2810,6,-0.0008,4,3701,7,-0.0007,4,4500,7,-0.0002,6,5290,7,-0.0002,8,5943,9,0.0,9,6560,9,0.0,9,7112,9,0.0,10,7669,10,-0.0002,10,8162,12,-0.0002,10,8662,12,-0.0001,11,9121,12,0.0001,13,9550,12,0.0002,14,9953,12
https://openalex.org/W1992044101,0.0153,3,127,1,0.0147,5,266,1,0.0148,7,398,1,0.0112,8,528,2,0.0101,10,678,3,0.0084,11,818,4,0.0084,12,937,4,0.01,15,1082,4,0.009,16,1201,5,0.0086,18,1367,6,0.007,18,1538,7,0.0063,18,1713,7,0.0059,18,1846,7,0.0055,19,1973,8,0.0061,21,2094,8
https://openalex.org/W1992044819,0.0,1,198,1,-0.0023,1,431,2,0.0015,3,643,2,0.0012,3,852,2,-0.0009,3,1064,4,-0.0008,3,1241,4,0.0007,5,1424,4,0.0006,5,1584,4,0.0006,6,1736,5,0.0021,9,1923,5,0.0028,11,2105,5,0.0026,11,2269,5,0.0025,12,2429,6,0.0023,12,2568,6,0.0026,14,2670,7
https://openalex.org/W1992045399,-0.0091,0,109,1,-0.0083,1,238,3,-0.0083,3,351,6,-0.0108,5,447,10,-0.0104,8,554,14,-0.0089,9,653,15,-0.0065,11,748,16,-0.0069,12,837,18,-0.0075,12,908,19,-0.0069,12,988,19,-0.0064,14,1064,21,-0.0076,15,1151,24,-0.0063,16,1227,24,-0.0045,20,1287,26,-0.0036,22,1330,27
https://openalex.org/W1992053147,0.0,0,128,0,0.0,0,258,0,0.0,0,421,0,0.0036,2,549,0,0.0029,2,680,0,0.0,2,840,2,-0.001,2,949,3,-0.0009,2,1050,3,-0.0009,2,1160,3,0.0,3,1281,3,0.0,3,1399,3,0.0,3,1508,3,-0.0006,3,1616,4,-0.0011,3,1740,5,-0.0011,3,1835,5
https://openalex.org/W1992056577,-0.0043,0,229,1,-0.0021,0,477,1,-0.0041,1,733,4,-0.0032,1,938,4,-0.0025,1,1211,4,-0.0035,1,1419,6,-0.0025,2,1620,6,-0.0022,2,1811,6,-0.002,2,2008,6,-0.0014,3,2163,6,-0.0017,4,2357,8,-0.0019,4,2556,9,-0.0015,5,2698,9,-0.0014,5,2810,9,-0.0014,5,2932,9
https://openalex.org/W1992061497,-0.0104,0,763,8,-0.0102,6,1639,23,-0.0089,13,2543,36,-0.0081,16,3528,45,-0.0078,20,4550,56,-0.0078,22,5545,66,-0.0074,28,6493,77,-0.0073,38,7491,94,-0.0069,43,8520,103,-0.0065,53,9486,116,-0.0068,59,10594,132,-0.0068,73,11629,154,-0.0064,85,12608,167,-0.0058,94,13445,174,-0.0061,99,14195,187
https://openalex.org/W1992071228,0.1364,3,19,0,0.093,4,39,0,0.1,7,63,0,0.0889,8,82,0,0.0917,10,99,0,0.1032,13,113,0,0.0921,14,138,0,0.0859,14,149,0,0.0929,17,166,0,0.0861,18,191,0,0.0759,18,205,1,0.0702,18,223,1,0.0654,18,241,1,0.0686,20,256,1,0.0616,21,268,3
https://openalex.org/W1992074672,0.0,0,80,0,0.0,0,168,0,0.0041,1,242,0,0.0028,1,350,0,-0.0043,2,461,4,-0.0087,2,565,7,-0.0015,6,657,7,0.0013,8,733,7,0.0049,11,800,7,0.0057,14,853,9,0.0053,14,929,9,0.0069,16,993,9,0.0085,19,1025,10,0.0092,20,1059,10,0.0097,21,1102,10
https://openalex.org/W1992076003,-0.0023,1,428,2,-0.0046,1,872,5,-0.0037,1,1348,6,-0.0027,2,1867,7,-0.0021,2,2400,7,-0.002,3,2946,9,-0.0017,4,3494,10,-0.0012,5,4116,10,-0.0013,5,4728,11,-0.0007,7,5334,11,-0.0008,7,6015,12,-0.0009,7,6747,13,-0.0008,7,7527,13,-0.0007,7,8152,13,-0.0008,7,8724,14
https://openalex.org/W1992085877,0.0,0,1977,0,-0.0005,0,3972,2,-0.0007,0,6017,4,-0.0005,0,8278,4,-0.0005,0,10348,5,-0.0006,0,12227,7,-0.0006,0,14063,8,-0.0004,1,15845,8,-0.0005,1,17497,9,-0.0005,1,19018,10,-0.0006,1,20581,13,-0.0005,1,22258,13,-0.0005,1,23725,14,-0.0005,1,25104,14,-0.0005,1,26322,14
https://openalex.org/W1992086784,-0.001,0,1999,2,-0.0018,2,4513,10,-0.0009,6,7582,13,-0.0008,8,11060,17,-0.0007,11,14770,21,-0.0004,18,18469,25,-0.0002,22,21998,26,-0.0002,22,25368,28,-0.0004,22,28627,34,-0.0004,23,31851,36,-0.0003,24,35190,36,-0.0004,25,38218,40,-0.0004,27,40510,42,-0.0003,30,42547,42,-0.0003,31,44203,43
https://openalex.org/W1992089537,-0.0005,5,2109,6,0.0002,13,4242,12,-0.0011,19,6256,26,-0.0002,29,8291,31,0.0002,34,10215,32,-0.0002,38,12067,40,-0.0004,39,13754,45,-0.0004,45,15357,51,-0.0004,53,16806,60,-0.0007,59,18245,72,-0.0007,60,19782,74,-0.0005,68,21279,78,-0.0001,77,22506,79,0.0001,83,23695,80,0.0003,87,24716,80
https://openalex.org/W1992102759,-0.0008,1,1288,2,-0.0004,1,2540,2,0.0,2,3804,2,0.0,2,5042,2,0.0003,4,6238,2,0.0,4,7360,4,-0.0002,4,8414,6,-0.0003,5,9443,8,-0.0003,5,10392,8,-0.0003,5,11395,8,-0.0002,5,12586,8,-0.0002,5,13705,8,-0.0002,6,14139,9,-0.0003,6,14540,10,-0.0003,6,14918,10
https://openalex.org/W1992103646,0.0039,1,254,0,0.0,2,567,2,0.0,3,871,3,0.0,3,1196,3,0.002,8,1484,5,0.0028,11,1768,6,0.0034,13,2029,6,0.0038,15,2344,6,0.003,15,2642,7,0.0024,15,2940,8,0.0025,16,3234,8,0.0023,16,3491,8,0.0021,16,3743,8,0.002,16,3951,8,0.0022,17,4125,8
https://openalex.org/W1992104702,-0.0036,0,551,2,-0.007,0,1139,8,-0.0047,1,1679,9,-0.0046,1,2167,11,-0.0052,1,2654,15,-0.0045,3,3086,17,-0.0043,3,3479,18,-0.0041,3,3842,19,-0.0038,3,4211,19,-0.0035,4,4511,20,-0.0029,6,4878,20,-0.0027,6,5244,20,-0.0025,6,5559,20,-0.0024,6,5856,20,-0.0023,6,6162,20
https://openalex.org/W1992105283,0.0,2,806,2,0.0006,5,1560,4,0.0012,7,2417,4,0.0022,11,3230,4,0.0025,14,4001,4,0.0025,16,4840,4,0.0023,17,5625,4,0.002,17,6451,4,0.0019,18,7217,4,0.002,20,7976,4,0.0018,20,8830,4,0.0018,21,9568,4,0.0017,21,10230,4,0.0016,21,10855,4,0.0015,21,11460,4
https://openalex.org/W1992108874,0.0034,1,292,0,0.0017,2,578,1,0.0,3,861,3,-0.0027,3,1085,6,-0.003,4,1338,8,-0.0025,5,1585,9,-0.0022,5,1842,9,-0.0024,5,2038,10,-0.0018,6,2216,10,-0.0017,6,2384,10,-0.0012,8,2570,11,-0.0007,9,2778,11,-0.0003,10,2922,11,-0.0003,10,3039,11,0.0,11,3130,11
https://openalex.org/W1992111157,0.0,0,408,0,0.0,1,782,1,0.0,1,1182,1,-0.0007,1,1514,2,-0.0005,1,1862,2,-0.0009,2,2181,4,-0.0008,2,2470,4,-0.0007,2,2748,4,-0.0007,2,3013,4,-0.0009,2,3266,5,-0.0008,2,3558,5,-0.0008,2,3827,5,-0.0007,2,4059,5,-0.0007,2,4266,5,-0.0007,2,4470,5
https://openalex.org/W1992111884,-0.0081,0,491,4,-0.0038,2,1035,6,-0.0071,2,1534,13,-0.0093,3,2028,22,-0.0094,5,2516,29,-0.0087,6,2947,32,-0.01,6,3357,40,-0.0092,8,3753,43,-0.0101,8,4116,50,-0.0104,8,4478,55,-0.0101,9,4873,59,-0.0096,9,5266,60,-0.0096,10,5638,65,-0.0095,12,6019,70,-0.0093,14,6270,73
https://openalex.org/W1992113805,0.0,1,157,1,-0.0031,1,319,2,-0.014,1,490,8,-0.0126,1,624,9,-0.01,1,791,9,-0.0097,1,916,10,-0.0086,1,1035,10,-0.0078,1,1138,10,-0.008,1,1232,11,-0.0082,1,1322,12,-0.0077,1,1413,12,-0.0073,1,1492,12,-0.007,1,1556,12,-0.0074,1,1610,13,-0.0071,1,1666,13
https://openalex.org/W1992114647,-0.0087,0,114,1,0.0039,2,253,1,0.0,3,363,3,0.0,3,480,3,-0.0033,3,598,5,0.0,5,685,5,0.0013,6,764,5,0.0023,7,843,5,0.0022,7,908,5,0.001,7,975,6,0.0019,8,1058,6,0.0017,8,1130,6,0.0008,9,1178,8,0.0016,11,1244,9,0.0008,11,1285,10
https://openalex.org/W1992119381,0.0,0,405,0,0.0,0,829,0,0.0,0,1309,0,-0.0011,0,1764,2,-0.0009,1,2237,3,-0.0019,1,2695,6,-0.0013,2,3107,6,-0.0011,2,3486,6,-0.0008,3,3850,6,-0.0007,4,4209,7,-0.0002,6,4555,7,-0.0002,6,4866,7,0.0002,8,5133,7,0.0009,12,5353,7,0.0011,13,5547,7
https://openalex.org/W1992123338,0.0,1,565,1,0.0,2,1186,2,0.0011,5,1871,3,0.0004,5,2519,4,0.0006,6,3210,4,0.0005,6,3849,4,0.0004,7,4500,5,0.0006,8,5106,5,0.0005,9,5640,6,0.0005,10,6182,7,0.0004,10,6687,7,0.0006,12,7136,8,0.0007,13,7552,8,0.0008,14,7914,8,0.0008,15,8249,8
https://openalex.org/W1992125283,-0.0159,0,62,1,-0.0157,0,125,2,-0.0152,0,195,3,-0.0157,0,250,4,-0.0127,0,312,4,-0.0109,0,362,4,-0.0072,1,411,4,-0.0066,1,452,4,-0.006,1,495,4,-0.0055,1,538,4,-0.0053,1,566,4,-0.005,1,595,4,-0.0047,1,633,4,-0.0045,1,664,4,-0.0043,1,691,4
https://openalex.org/W1992131530,-0.0039,2,251,3,-0.0072,3,545,7,-0.0075,3,793,9,-0.0067,3,1039,10,-0.0052,3,1323,10,-0.0037,4,1588,10,-0.0027,5,1866,10,-0.0024,5,2107,10,-0.0022,5,2299,10,-0.002,5,2493,10,-0.0018,5,2699,10,-0.0017,5,2909,10,-0.0016,5,3074,10,-0.0019,5,3216,11,-0.0012,7,3353,11
https://openalex.org/W1992139174,-0.0,0,207164,3,-0.0,0,433668,3,-0.0,2,677013,6,-0.0,4,938885,10,-0.0,5,1225780,17,-0.0,7,1504397,18,-0.0,9,1754995,22,-0.0,10,1985856,26,-0.0,11,2192257,27,-0.0,11,2405497,29,-0.0,14,2635894,29,-0.0,14,2840301,32,-0.0,14,2849475,34,-0.0,15,2857114,37,-0.0,16,2862310,38
https://openalex.org/W1992142398,-0.0033,1,1488,6,-0.002,2,2923,8,-0.0019,2,4207,10,-0.002,2,5400,13,-0.0014,4,6435,13,-0.0012,6,7427,15,-0.0012,6,8351,16,-0.0011,6,9166,16,-0.001,6,9917,16,-0.001,6,10636,17,-0.001,6,11308,17,-0.0009,6,11879,17,-0.0009,6,12360,17,-0.0009,6,12857,17,-0.0008,6,13286,17
https://openalex.org/W1992142404,-0.0034,0,297,1,-0.0093,1,634,7,-0.014,3,983,17,-0.0164,4,1311,26,-0.0163,5,1675,33,-0.0146,8,2012,38,-0.0134,11,2265,42,-0.0117,14,2515,44,-0.0106,15,2762,45,-0.0105,15,2986,47,-0.0104,16,3196,50,-0.0102,16,3361,51,-0.0101,17,3498,53,-0.0094,19,3638,54,-0.0094,20,3755,56
https://openalex.org/W1992144919,-0.0017,2,598,3,-0.005,4,1183,10,-0.0085,7,1740,22,-0.0088,9,2246,29,-0.0075,12,2759,33,-0.0071,13,3189,36,-0.0064,15,3544,38,-0.0056,21,3884,43,-0.0035,31,4242,46,-0.0028,35,4578,48,-0.003,43,4948,58,-0.0031,52,5302,69,-0.0019,62,5625,73,0.0,76,5906,76,0.0005,84,6149,81
https://openalex.org/W1992146172,0.0455,1,21,0,0.0,1,36,1,0.0,1,56,1,0.0133,2,72,1,0.0208,4,90,2,0.0177,5,105,3,0.0075,5,124,4,0.0138,6,135,4,0.0184,7,152,4,0.0169,8,164,5,0.0152,10,180,7,0.0231,12,197,7,0.0253,13,217,7,0.027,15,236,8,0.0215,17,251,11
https://openalex.org/W1992149145,-0.0003,1,7572,3,-0.0005,1,15545,8,-0.0004,1,23711,11,-0.0004,1,32004,13,-0.0004,1,40891,16,-0.0003,2,48981,18,-0.0004,2,55873,22,-0.0004,2,62412,24,-0.0004,2,68539,28,-0.0003,4,74565,30,-0.0003,4,80865,30,-0.0003,4,86167,30,-0.0003,4,88415,30,-0.0003,6,91746,31,-0.0003,8,96028,33
https://openalex.org/W1992153775,0.0007,5,1392,4,0.0017,11,2917,6,0.002,18,4547,9,0.0021,24,6279,11,0.002,28,8062,12,0.0022,35,9849,13,0.0021,38,11386,14,0.0022,43,12904,14,0.0026,52,14436,14,0.0028,58,15905,14,0.0027,61,17397,14,0.0025,64,18955,16,0.0024,67,20457,18,0.0024,71,21802,18,0.0024,75,22979,20
https://openalex.org/W1992154055,0.0,0,215,0,0.0,0,436,0,0.0016,1,621,0,-0.0012,1,809,2,-0.0031,1,977,4,-0.0027,1,1121,4,-0.0016,2,1276,4,-0.0014,2,1415,4,-0.0013,2,1546,4,-0.0012,2,1632,4,0.0006,5,1750,4,0.0011,6,1856,4,0.0015,7,1978,4,0.001,7,2085,5,0.0018,9,2167,5
https://openalex.org/W1992154465,0.0227,2,86,0,0.0123,2,160,0,-0.004,2,246,3,-0.0149,2,326,7,-0.0046,5,423,7,-0.004,5,489,7,-0.0017,6,572,7,0.0,7,643,7,0.0,7,715,7,-0.0013,7,778,8,-0.0023,7,867,9,-0.001,8,938,9,-0.002,8,1001,10,-0.0009,9,1053,10,-0.0018,9,1088,11
https://openalex.org/W1992156304,-0.0025,0,814,2,-0.0011,1,1747,3,-0.0011,1,2701,4,-0.0014,1,3641,6,0.0,6,4659,6,0.0,7,5539,7,0.0,7,6422,7,-0.0001,8,7230,9,-0.0001,9,7999,10,-0.0002,9,8797,11,-0.0004,9,9757,13,-0.0004,9,10655,13,-0.0003,9,11540,13,-0.0003,9,12241,13,-0.0003,9,12913,13
https://openalex.org/W1992156517,-0.0133,0,222,3,-0.0136,1,434,7,-0.0108,2,637,9,-0.0109,2,900,12,-0.0112,2,1148,15,-0.011,2,1340,17,-0.0104,2,1516,18,-0.01,2,1672,19,-0.0092,2,1833,19,-0.0094,2,2000,21,-0.0087,2,2164,21,-0.0081,2,2335,21,-0.0077,2,2460,21,-0.0073,2,2597,21,-0.0073,2,2724,22
https://openalex.org/W1992159642,-0.0049,0,407,2,-0.0045,0,880,4,-0.0029,1,1382,5,-0.0032,1,1866,7,-0.0025,2,2399,8,-0.0021,3,2866,9,-0.0018,3,3242,9,-0.0019,4,3601,11,-0.0018,5,3977,12,-0.0014,6,4358,12,-0.0014,7,4839,14,-0.0017,8,5311,17,-0.0019,8,5711,19,-0.0018,8,6099,19,-0.0014,10,6427,19
https://openalex.org/W1992159663,-0.0039,0,508,2,-0.0077,0,1033,8,-0.007,1,1553,12,-0.0063,1,2033,14,-0.0059,2,2532,17,-0.0057,2,2971,19,-0.005,2,3384,19,-0.005,2,3796,21,-0.0045,3,4223,22,-0.0045,3,4623,24,-0.0041,3,5098,24,-0.0039,3,5547,25,-0.0037,3,5933,25,-0.0035,3,6327,25,-0.0033,3,6678,25
https://openalex.org/W1992167894,-0.0002,0,4554,1,0.0002,3,9009,1,0.0,4,13573,4,-0.0001,4,18187,5,-0.0001,4,22571,7,-0.0001,5,26518,7,-0.0001,5,29832,7,-0.0001,5,32879,7,-0.0001,5,35697,7,-0.0001,5,38378,7,-0.0,5,40888,7,-0.0,5,43274,7,-0.0,5,45103,7,-0.0,6,46716,7,0.0,7,48109,7
https://openalex.org/W1992172427,0.0036,1,276,0,-0.0016,2,620,3,-0.0031,6,959,9,-0.0022,9,1324,12,-0.0012,12,1712,14,-0.0024,14,2064,19,-0.0017,16,2368,20,-0.0018,19,2762,24,-0.0013,23,3044,27,-0.0015,24,3368,29,-0.0008,26,3731,29,0.0,31,4054,31,0.0007,35,4357,32,0.0004,35,4655,33,0.0002,36,4907,35
https://openalex.org/W1992173801,0.0,1,5316,1,-0.0001,3,10619,4,-0.0003,4,17426,9,-0.0002,5,25502,10,0.0,14,33856,14,-0.0,14,42312,16,-0.0,17,49632,19,-0.0001,18,56203,22,-0.0001,18,62093,24,-0.0001,19,67351,26,-0.0,27,72077,28,-0.0,29,75822,31,0.0,33,78166,31,0.0,36,80195,33,0.0,36,81578,33
https://openalex.org/W1992183153,-0.0028,3,1054,6,-0.0046,4,2156,14,-0.0051,4,3311,21,-0.0047,5,4440,26,-0.0036,9,5573,29,-0.0037,9,6645,34,-0.0034,10,7594,36,-0.0031,12,8551,39,-0.0034,12,9420,44,-0.0034,12,10306,47,-0.0032,12,11326,48,-0.0033,12,12173,52,-0.003,14,12955,53,-0.0029,15,13635,55,-0.0027,18,14229,57
https://openalex.org/W1992187345,-0.0005,0,3835,2,0.0,2,7891,2,0.0,4,12142,4,0.0,5,16484,5,0.0,8,20943,7,0.0,8,25110,7,0.0,8,29165,8,0.0001,12,33069,8,0.0001,13,37064,10,0.0001,13,41093,10,0.0,13,45254,11,0.0001,15,49405,11,0.0001,16,52726,11,0.0001,17,55874,11,0.0001,17,58779,11
https://openalex.org/W1992189141,-0.0027,0,1466,4,-0.0045,0,3099,14,-0.004,1,4928,21,-0.004,3,6739,30,-0.0033,3,8446,31,-0.0032,3,10056,35,-0.0029,3,11626,37,-0.0028,4,13023,41,-0.0027,4,14394,43,-0.0025,5,15700,45,-0.0022,8,17123,45,-0.002,9,18618,47,-0.0019,10,19863,47,-0.0019,10,20961,50,-0.0019,10,21891,52
https://openalex.org/W1992189620,-0.0024,0,424,1,-0.0037,0,800,3,-0.0042,0,1192,5,-0.0038,0,1567,6,-0.0032,0,1872,6,-0.0036,0,2187,8,-0.004,0,2470,10,-0.0033,2,2727,11,-0.003,2,2971,11,-0.0028,2,3198,11,-0.0026,2,3451,11,-0.0022,3,3650,11,-0.0021,4,3848,12,-0.002,4,4028,12,-0.0019,4,4202,12
https://openalex.org/W1992190723,0.0002,1,4841,0,0.0001,6,9964,5,-0.0003,6,15143,10,-0.0005,8,20267,18,-0.0001,17,25459,19,0.0001,24,30229,21,0.0001,28,34472,23,0.0002,35,38532,29,0.0001,38,42436,32,0.0002,45,46381,36,0.0003,51,50579,38,0.0004,62,54716,40,0.0004,67,58633,41,0.0005,73,62332,42,0.0005,79,65534,43
https://openalex.org/W1992211675,-0.0035,0,281,1,-0.0051,0,582,3,-0.007,0,849,6,-0.0044,3,1128,8,-0.0065,3,1378,12,-0.0061,5,1626,15,-0.0059,6,1838,17,-0.0058,6,2047,18,-0.0062,6,2230,20,-0.0061,6,2421,21,-0.0064,6,2626,23,-0.0067,6,2814,25,-0.0063,7,2979,26,-0.0054,10,3133,27,-0.0058,10,3263,29
https://openalex.org/W1992226118,0.0,0,202323,0,0.0,0,423636,0,0.0,0,661692,0,-0.0,0,918202,2,-0.0,0,1199578,2,-0.0,0,1472943,3,-0.0,0,1718932,4,-0.0,0,1945282,5,-0.0,0,2147259,6,-0.0,0,2355959,6,-0.0,0,2581645,6,-0.0,0,2781309,6,-0.0,0,2785398,6,-0.0,0,2788275,7,-0.0,0,2789318,8
https://openalex.org/W1992226809,0.0011,2,942,1,0.0027,7,1869,2,0.0018,8,2817,3,0.0013,10,3747,5,0.0006,12,4602,9,0.0011,15,5372,9,0.001,18,6103,12,0.0012,20,6849,12,0.0009,21,7506,14,0.0011,23,8094,14,0.0016,29,8638,15,0.0018,32,9158,15,0.0021,35,9629,15,0.0025,40,10133,15,0.0025,42,10482,16
https://openalex.org/W1992227752,-0.0101,0,196,2,-0.0165,1,414,8,-0.0093,3,630,9,-0.0094,5,837,13,-0.0111,7,1056,19,-0.0182,7,1281,31,-0.0181,9,1500,37,-0.0194,10,1696,44,-0.0178,12,1907,47,-0.0159,13,2141,48,-0.0143,15,2318,49,-0.0133,16,2485,50,-0.0133,19,2632,55,-0.0126,19,2775,55,-0.0121,22,2893,58
https://openalex.org/W1992234465,0.0,0,362,0,-0.0013,0,791,1,-0.0016,0,1243,2,0.0006,3,1669,2,0.001,4,2078,2,0.0004,4,2477,3,-0.0004,5,2793,6,-0.0003,5,3077,6,0.0003,7,3308,6,0.0003,7,3585,6,0.0003,7,3850,6,0.001,11,4067,7,0.001,12,4169,8,0.0009,12,4265,8,0.0014,14,4339,8
https://openalex.org/W1992238594,0.0,1,31,1,-0.0233,1,82,3,-0.0208,2,137,5,0.0,5,193,5,-0.0123,5,231,8,-0.0177,6,265,11,-0.0249,6,301,14,-0.0194,8,337,15,-0.0196,9,383,17,-0.0206,10,407,19,-0.0184,13,454,22,-0.0183,16,503,26,-0.0224,16,535,29,-0.0275,16,569,33,-0.0231,18,598,33
https://openalex.org/W1992242176,0.0,0,155,0,0.0064,2,310,0,0.002,3,497,2,0.003,4,659,2,0.0,4,829,4,0.0,4,989,4,0.0,5,1170,5,0.0,5,1364,5,0.0,5,1534,5,0.0006,6,1733,5,0.0005,6,1920,5,0.0009,7,2111,5,0.0004,8,2293,7,0.0004,8,2460,7,0.0008,9,2597,7
https://openalex.org/W1992247326,-0.0021,0,480,1,-0.0017,0,1148,2,-0.0011,0,1806,2,-0.0008,2,2566,4,-0.0009,4,3412,7,-0.0012,5,4297,10,-0.0013,5,5189,12,-0.0011,6,6101,13,-0.0011,6,7020,14,-0.001,6,7907,14,-0.0008,7,8840,14,-0.0007,8,9747,15,-0.0007,8,10653,15,-0.0006,8,11444,15,-0.0006,8,12135,15
https://openalex.org/W1992249033,-0.1935,0,25,6,-0.1509,0,45,8,-0.1125,0,71,9,-0.1226,0,93,13,-0.1014,0,124,14,-0.087,0,147,14,-0.071,2,166,15,-0.0739,2,184,17,-0.0701,2,195,17,-0.0638,3,214,18,-0.0659,3,235,20,-0.0667,3,260,22,-0.0705,3,271,24,-0.0707,3,283,25,-0.0801,3,304,30
https://openalex.org/W1992249674,0.0,0,450,0,0.0,0,850,0,-0.0008,0,1239,1,-0.0006,0,1580,1,-0.001,0,1948,2,-0.0018,0,2217,4,-0.0016,0,2492,4,-0.0015,0,2716,4,-0.002,0,2939,6,-0.0019,0,3163,6,-0.0018,0,3387,6,-0.0017,0,3580,6,-0.0013,1,3773,6,-0.0013,1,3974,6,-0.0012,1,4118,6
https://openalex.org/W1992254386,-0.0055,0,363,2,-0.0053,0,750,4,-0.0042,0,1175,5,-0.0049,1,1620,9,-0.0043,2,2063,11,-0.0036,2,2457,11,-0.0039,2,2825,13,-0.0035,2,3162,13,-0.0031,3,3478,14,-0.0029,3,3774,14,-0.0022,5,4041,14,-0.0021,5,4285,14,-0.002,6,4528,15,-0.0021,6,4740,16,-0.002,6,4934,16
https://openalex.org/W1992255438,-0.0,0,202389,1,-0.0,2,423791,6,-0.0,2,661985,15,-0.0,4,918645,20,-0.0,7,1200162,25,-0.0,11,1473665,30,-0.0,14,1719755,37,-0.0,21,1946241,47,-0.0,27,2148356,54,-0.0,29,2357093,65,-0.0,37,2582692,80,-0.0,52,2782245,91,-0.0,64,2786243,99,-0.0,76,2788999,106,-0.0,83,2789876,111
https://openalex.org/W1992256927,-0.0,0,202139,1,-0.0,0,423276,2,-0.0,0,661112,3,-0.0,0,917494,5,-0.0,0,1198719,5,-0.0,0,1471932,7,-0.0,0,1717741,7,-0.0,0,1943889,7,-0.0,0,2145665,7,-0.0,1,2354098,7,-0.0,1,2579414,7,-0.0,1,2778674,7,-0.0,1,2782404,9,-0.0,1,2784907,9,-0.0,1,2785593,9
https://openalex.org/W1992261333,0.0014,1,724,0,-0.0007,2,1503,3,-0.0034,2,2367,10,-0.0031,5,3232,15,-0.0022,8,4064,17,-0.0025,10,4837,22,-0.0025,10,5616,24,-0.0018,14,6450,26,-0.0011,21,7252,29,-0.0015,23,8033,35,-0.0016,26,8895,40,-0.0014,28,9746,42,-0.0013,32,10577,46,-0.0012,34,11247,48,-0.001,40,11852,52
https://openalex.org/W1992262832,-0.0003,1,3067,2,-0.0002,2,6444,3,-0.0005,2,10083,7,-0.0004,2,13603,7,-0.0004,2,16878,8,-0.0003,3,20099,9,-0.0003,3,23304,10,-0.0003,3,26468,10,-0.0002,3,29688,10,-0.0002,3,32905,11,-0.0002,3,36667,11,-0.0002,3,40608,11,-0.0002,3,44143,11,-0.0002,3,47474,11,-0.0001,4,50486,11
