focal_id,issn_clean,SJR Best Quartile,journal_norm,quartile_mode_15y,quartile_avg_round_15y,quartile_mode_15y_label,quartile_avg_round_15y_label
https://openalex.org/W2081521077,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2081521310,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W2081552447,00295493,Q2,,2,2,Q2,Q2
https://openalex.org/W2081553347,08952477,Q3,,3,3,Q3,Q3
https://openalex.org/W2081568569,0167577X,Q1,,2,2,Q2,Q2
https://openalex.org/W2081603624,1042346X,Q2,,2,2,Q2,Q2
https://openalex.org/W2081609034,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2081628683,00295493,Q2,,2,2,Q2,Q2
https://openalex.org/W2081656481,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2081658281,09270256,Q2,,1,1,Q1,Q1
https://openalex.org/W2081660775,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2081665658,18102328,Q3,,3,3,Q3,Q3
https://openalex.org/W2081677403,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2081683543,1070664X,Q1,,1,1,Q1,Q1
https://openalex.org/W2081712884,10090630,Q4,,3,3,Q3,Q3
https://openalex.org/W2081766634,03702693,Q1,,1,1,Q1,Q1
https://openalex.org/W2081768362,00386308,Q1,,1,1,Q1,Q1
https://openalex.org/W2081808949,10400400,Q3,,3,3,Q3,Q3
https://openalex.org/W2081829390,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2081849638,08952477,Q3,,3,3,Q3,Q3
https://openalex.org/W2081903215,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2081910293,00218464,Q3,,2,2,Q2,Q2
https://openalex.org/W2081916593,09284931,Q2,,1,1,Q1,Q1
https://openalex.org/W2081951847,00223115,Q2,,1,2,Q1,Q2
https://openalex.org/W2081951959,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2081962565,00220248,Q1,,2,2,Q2,Q2
https://openalex.org/W2081977063,15306984,Q1,,1,1,Q1,Q1
https://openalex.org/W2081989356,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2081998371,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2082005828,08952477,Q3,,3,3,Q3,Q3
https://openalex.org/W2082010958,10221360,Q2,,3,3,Q3,Q3
https://openalex.org/W2082032984,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2082033338,1070664X,Q1,,1,1,Q1,Q1
https://openalex.org/W2082036382,00262714,Q2,,2,2,Q2,Q2
https://openalex.org/W2082039000,0301679X,Q1,,1,1,Q1,Q1
https://openalex.org/W2082043565,10944087,Q1,,1,1,Q1,Q1
https://openalex.org/W2082046817,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2082087390,0301679X,Q1,,1,1,Q1,Q1
https://openalex.org/W2082145755,00220248,Q1,,2,2,Q2,Q2
https://openalex.org/W2082151843,09205071,Q2,,3,3,Q3,Q3
https://openalex.org/W2082155586,0256307X,Q2,,3,2,Q3,Q2
https://openalex.org/W2082170940,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2082171843,00222313,Q1,,2,2,Q2,Q2
https://openalex.org/W2082172023,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2082185756,03615235,Q2,,2,2,Q2,Q2
https://openalex.org/W2082197238,08853010,Q1,,1,1,Q1,Q1
https://openalex.org/W2082212641,00202940,Q4,,4,4,Q4,Q4
https://openalex.org/W2082275273,0031918X,Q3,,3,3,Q3,Q3
https://openalex.org/W2082300383,00255408,Q2,,2,2,Q2,Q2
https://openalex.org/W2082317585,16583655,-,,5,5,Unranked,Unranked
https://openalex.org/W2082352856,02540584,Q2,,2,2,Q2,Q2
https://openalex.org/W2082454233,1687689X,-,,5,5,Unranked,Unranked
https://openalex.org/W2082463659,08952477,Q3,,3,3,Q3,Q3
https://openalex.org/W2082489870,00295493,Q2,,2,2,Q2,Q2
https://openalex.org/W2082494124,09532048,Q1,,1,1,Q1,Q1
https://openalex.org/W2082506106,08968446,Q1,,1,1,Q1,Q1
https://openalex.org/W2082506229,19321058,Q2,,1,2,Q1,Q2
https://openalex.org/W2082514808,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2082534489,08952477,Q3,,3,3,Q3,Q3
https://openalex.org/W2082552326,03603199,Q1,,1,1,Q1,Q1
https://openalex.org/W2082574710,07496036,Q2,,2,2,Q2,Q2
https://openalex.org/W2082581049,17483387,Q1,,1,1,Q1,Q1
https://openalex.org/W2082595193,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2082607691,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2082611235,01413910,Q1,,1,1,Q1,Q1
https://openalex.org/W2082676912,02540584,Q2,,2,2,Q2,Q2
https://openalex.org/W2082680733,03759601,Q2,,2,2,Q2,Q2
https://openalex.org/W2082684116,05848547,Q1,,1,1,Q1,Q1
https://openalex.org/W2082706022,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2082714952,09698043,Q2,,2,2,Q2,Q2
https://openalex.org/W2082717496,00017701,Q1,,1,2,Q1,Q2
https://openalex.org/W2082737942,0167577X,Q1,,2,2,Q2,Q2
https://openalex.org/W2082757646,01430807,Q3,,2,2,Q2,Q2
https://openalex.org/W2082793319,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2082800420,0167577X,Q1,,2,2,Q2,Q2
https://openalex.org/W2082812869,00220248,Q1,,2,2,Q2,Q2
https://openalex.org/W2082814586,02670844,Q3,,2,2,Q2,Q2
https://openalex.org/W2082830588,15671739,Q2,,2,2,Q2,Q2
https://openalex.org/W2082859288,13886150,Q2,,2,2,Q2,Q2
https://openalex.org/W2082865148,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2082873996,10637850,Q4,,3,3,Q3,Q3
https://openalex.org/W2082904927,00304018,Q1,,2,2,Q2,Q2
https://openalex.org/W2082906073,13492543,Q3,,4,4,Q4,Q4
https://openalex.org/W2082911420,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2082929917,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2082964985,18626300,Q2,,2,2,Q2,Q2
https://openalex.org/W2082990184,0167577X,Q1,,2,2,Q2,Q2
https://openalex.org/W2083000127,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2083016534,00406031,Q1,,2,2,Q2,Q2
https://openalex.org/W2083020147,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2083033962,08952477,Q3,,3,3,Q3,Q3
https://openalex.org/W2083063388,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2083065239,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2083102606,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2083103172,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2083107784,09570233,Q1,,2,2,Q2,Q2
https://openalex.org/W2083111434,08952477,Q3,,3,3,Q3,Q3
https://openalex.org/W2083113034,10685200,-,,5,4,Unranked,Q4
https://openalex.org/W2083113068,14381656,Q1,,1,1,Q1,Q1
https://openalex.org/W2083128798,00221120,Q1,,1,1,Q1,Q1
https://openalex.org/W2083155141,01430807,Q3,,2,2,Q2,Q2
https://openalex.org/W2083158697,15671739,Q2,,2,2,Q2,Q2
https://openalex.org/W2083166359,10090630,Q4,,3,3,Q3,Q3
https://openalex.org/W2083174389,10637869,Q2,,2,2,Q2,Q2
https://openalex.org/W2083217178,00046280,Q1,,1,1,Q1,Q1
https://openalex.org/W2083222485,10032169,Q3,,3,3,Q3,Q3
https://openalex.org/W2083230729,13486535,Q2,,3,3,Q3,Q3
https://openalex.org/W2083256591,0031921X,-,,5,4,Unranked,Q4
https://openalex.org/W2083260984,00262714,Q2,,2,2,Q2,Q2
https://openalex.org/W2083274075,0301679X,Q1,,1,1,Q1,Q1
https://openalex.org/W2083361732,03615235,Q2,,2,2,Q2,Q2
https://openalex.org/W2083371187,00189197,Q1,,1,2,Q1,Q2
https://openalex.org/W2083380692,02670844,Q3,,2,2,Q2,Q2
https://openalex.org/W2083381229,09570233,Q1,,2,2,Q2,Q2
https://openalex.org/W2083443883,01413910,Q1,,1,1,Q1,Q1
https://openalex.org/W2083448299,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2083457688,0041624X,Q1,,1,1,Q1,Q1
https://openalex.org/W2083467776,10036326,Q3,,1,2,Q1,Q2
https://openalex.org/W2083504784,14328488,Q2,,2,2,Q2,Q2
https://openalex.org/W2083507653,08968446,Q1,,1,1,Q1,Q1
https://openalex.org/W2083518657,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2083585959,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2083630325,10637869,Q2,,2,2,Q2,Q2
https://openalex.org/W2083657684,08952477,Q3,,3,3,Q3,Q3
https://openalex.org/W2083660878,00381098,Q1,,2,2,Q2,Q2
https://openalex.org/W2083702492,09698043,Q2,,2,2,Q2,Q2
https://openalex.org/W2083742235,00189197,Q1,,1,2,Q1,Q2
https://openalex.org/W2083745991,10944087,Q1,,1,1,Q1,Q1
https://openalex.org/W2083769024,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2083793710,00406031,Q1,,2,2,Q2,Q2
https://openalex.org/W2083799334,00431648,Q1,,1,1,Q1,Q1
https://openalex.org/W2083823347,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2083839013,03862208,Q3,,1,1,Q1,Q1
https://openalex.org/W2083850497,00218979,Q1,,2,2,Q2,Q2
https://openalex.org/W2083866865,00304026,Q4,,3,3,Q3,Q3
https://openalex.org/W2083876566,03603016,Q1,,1,1,Q1,Q1
https://openalex.org/W2083889491,03603016,Q1,,1,1,Q1,Q1
https://openalex.org/W2083913170,14328917,Q2,,4,4,Q4,Q4
https://openalex.org/W2083923816,01438166,Q2,,1,1,Q1,Q1
https://openalex.org/W2083936548,10445803,Q2,,1,1,Q1,Q1
https://openalex.org/W2083945808,13886150,Q2,,2,2,Q2,Q2
https://openalex.org/W2083955415,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2083963782,1054660X,Q3,,2,2,Q2,Q2
https://openalex.org/W2084003479,0042207X,Q2,,2,2,Q2,Q2
https://openalex.org/W2084004786,00219614,Q1,,1,1,Q1,Q1
https://openalex.org/W2084021776,0167577X,Q1,,2,2,Q2,Q2
https://openalex.org/W2084047293,09703950,-,,3,3,Q3,Q3
https://openalex.org/W2084062516,00223093,Q2,,2,2,Q2,Q2
https://openalex.org/W2084082521,19360851,Q1,,1,1,Q1,Q1
https://openalex.org/W2084085904,00381101,Q2,,2,2,Q2,Q2
https://openalex.org/W2084091418,09214534,Q3,,2,2,Q2,Q2
https://openalex.org/W2084147336,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2084174029,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2084174617,01679317,Q2,,2,2,Q2,Q2
https://openalex.org/W2084179466,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2084196468,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2084198801,01700839,Q2,,2,2,Q2,Q2
https://openalex.org/W2084227449,02321300,Q3,,3,3,Q3,Q3
https://openalex.org/W2084235527,09379347,Q2,,3,3,Q3,Q3
https://openalex.org/W2084259991,00346748,Q1,,1,2,Q1,Q2
https://openalex.org/W2084277943,1059910X,Q1,,2,2,Q2,Q2
https://openalex.org/W2084298890,00223697,Q2,,2,2,Q2,Q2
https://openalex.org/W2084306590,10847529,Q1,,2,2,Q2,Q2
https://openalex.org/W2084307080,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2084311494,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W2084319301,09226435,Q3,,2,2,Q2,Q2
https://openalex.org/W2084343681,09570233,Q1,,2,2,Q2,Q2
https://openalex.org/W2084368962,00218979,Q1,,2,2,Q2,Q2
https://openalex.org/W2084382659,03615235,Q2,,2,2,Q2,Q2
https://openalex.org/W2084393614,00218979,Q1,,2,2,Q2,Q2
https://openalex.org/W2084397304,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2084425560,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2084425581,14248220,Q2,,2,2,Q2,Q2
https://openalex.org/W2084440551,10036326,Q3,,1,2,Q1,Q2
https://openalex.org/W2084504114,01678442,Q2,,1,1,Q1,Q1
https://openalex.org/W2084512392,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2084538696,03603016,Q1,,1,1,Q1,Q1
https://openalex.org/W2084581819,02540584,Q2,,2,2,Q2,Q2
https://openalex.org/W2084589271,16741056,Q3,,3,3,Q3,Q3
https://openalex.org/W2084597509,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2084602984,13480391,Q3,,4,4,Q4,Q4
https://openalex.org/W2084609676,15361055,Q2,,3,3,Q3,Q3
https://openalex.org/W2084634600,01672789,Q1,,1,1,Q1,Q1
https://openalex.org/W2084655580,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2084712439,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2084717830,00214922,Q2,,3,3,Q3,Q3
https://openalex.org/W2084733329,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2084745262,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2084822008,03702693,Q1,,1,1,Q1,Q1
https://openalex.org/W2084824297,00046264,Q1,,2,2,Q2,Q2
https://openalex.org/W2084825046,00295493,Q2,,2,2,Q2,Q2
https://openalex.org/W2084834949,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2084836138,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2084856320,10944087,Q1,,1,1,Q1,Q1
https://openalex.org/W2084868158,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2084879881,09698043,Q2,,2,2,Q2,Q2
https://openalex.org/W2084888896,01457632,Q2,,2,2,Q2,Q2
https://openalex.org/W2084893652,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2084897586,09698043,Q2,,2,2,Q2,Q2
https://openalex.org/W2084898358,01438166,Q2,,1,1,Q1,Q1
https://openalex.org/W2084899620,00214876,Q3,,4,4,Q4,Q4
https://openalex.org/W2084903389,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2084906386,10502947,Q1,,1,1,Q1,Q1
https://openalex.org/W2084914409,09534075,Q1,,1,2,Q1,Q2
https://openalex.org/W2084920329,03759474,Q1,,2,2,Q2,Q2
https://openalex.org/W2084957122,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2084966632,1063777X,Q2,,3,3,Q3,Q3
https://openalex.org/W2084973866,02681242,Q2,,2,2,Q2,Q2
https://openalex.org/W2084977176,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2085005238,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2085027645,00381098,Q1,,2,2,Q2,Q2
https://openalex.org/W2085030090,0256307X,Q2,,3,2,Q3,Q2
https://openalex.org/W2085060163,00218979,Q1,,2,2,Q2,Q2
https://openalex.org/W2085100047,00179310,Q1,,1,1,Q1,Q1
https://openalex.org/W2085130846,00112275,Q3,,2,2,Q2,Q2
https://openalex.org/W2085148803,18625282,Q3,,3,3,Q3,Q3
https://openalex.org/W2085173665,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2085189467,00268976,Q2,,2,2,Q2,Q2
https://openalex.org/W2085194173,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2085205644,10036326,Q3,,1,2,Q1,Q2
https://openalex.org/W2085232229,00207608,Q2,,2,2,Q2,Q2
https://openalex.org/W2085255273,09277765,Q2,,1,1,Q1,Q1
https://openalex.org/W2085260338,00218979,Q1,,2,2,Q2,Q2
https://openalex.org/W2085261530,09253467,Q1,,2,2,Q2,Q2
https://openalex.org/W2085272272,0301679X,Q1,,1,1,Q1,Q1
https://openalex.org/W2085278336,00936413,Q2,,1,2,Q1,Q2
https://openalex.org/W2085279714,10221352,Q1,,1,2,Q1,Q2
https://openalex.org/W2085289643,09335137,Q3,,3,3,Q3,Q3
https://openalex.org/W2085303922,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2085330958,00220248,Q1,,2,2,Q2,Q2
https://openalex.org/W2085437691,00223131,Q3,,2,2,Q2,Q2
https://openalex.org/W2085487156,09477047,Q2,,2,2,Q2,Q2
https://openalex.org/W2085498951,0969806X,Q2,,2,2,Q2,Q2
https://openalex.org/W2085524049,01672738,Q1,,1,2,Q1,Q2
https://openalex.org/W2085576448,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2085592927,10637745,Q4,,3,3,Q3,Q3
https://openalex.org/W2085620541,00046361,Q1,,1,1,Q1,Q1
https://openalex.org/W2085648084,02731177,-,,5,4,Unranked,Q4
https://openalex.org/W2085650571,00218979,Q1,,2,2,Q2,Q2
https://openalex.org/W2085660028,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2085684598,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2085692599,0256307X,Q2,,3,2,Q3,Q2
https://openalex.org/W2085709684,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2085728072,13504177,Q1,,1,1,Q1,Q1
https://openalex.org/W2085728166,17480221,Q1,,1,2,Q1,Q2
https://openalex.org/W2085730858,00207608,Q2,,2,2,Q2,Q2
https://openalex.org/W2085733963,09532048,Q1,,1,1,Q1,Q1
https://openalex.org/W2085797746,10710922,Q2,,2,2,Q2,Q2
https://openalex.org/W2085805348,00218979,Q1,,2,2,Q2,Q2
https://openalex.org/W2085817295,16128850,Q2,,2,2,Q2,Q2
https://openalex.org/W2085828233,0030400X,Q4,,3,3,Q3,Q3
https://openalex.org/W2085833367,15421406,Q3,,4,4,Q4,Q4
https://openalex.org/W2085843729,01672738,Q1,,1,2,Q1,Q2
https://openalex.org/W2085881939,00223131,Q3,,2,2,Q2,Q2
https://openalex.org/W2085916836,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2085928520,00214922,Q2,,3,3,Q3,Q3
https://openalex.org/W2085932894,10944087,Q1,,1,1,Q1,Q1
https://openalex.org/W2085959394,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2085997545,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2086052438,01430807,Q3,,2,2,Q2,Q2
https://openalex.org/W2086078807,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2086092216,03759601,Q2,,2,2,Q2,Q2
https://openalex.org/W2086097685,1687725X,-,,3,3,Q3,Q3
https://openalex.org/W2086099247,15671739,Q2,,2,2,Q2,Q2
https://openalex.org/W2086103856,10036326,Q3,,1,2,Q1,Q2
https://openalex.org/W2086131948,00112275,Q3,,2,2,Q2,Q2
https://openalex.org/W2086133068,00318949,Q3,,2,2,Q2,Q2
https://openalex.org/W2086150104,0256307X,Q2,,3,2,Q3,Q2
https://openalex.org/W2086151072,13486535,Q2,,3,3,Q3,Q3
https://openalex.org/W2086156754,10090630,Q4,,3,3,Q3,Q3
https://openalex.org/W2086178788,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2086187881,00346748,Q1,,1,2,Q1,Q2
https://openalex.org/W2086207026,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2086222404,09638695,Q2,,1,1,Q1,Q1
https://openalex.org/W2086242509,15989623,Q2,,2,2,Q2,Q2
https://openalex.org/W2086246838,08952477,Q3,,3,3,Q3,Q3
https://openalex.org/W2086267276,02670836,Q2,,2,2,Q2,Q2
https://openalex.org/W2086289831,09205071,Q2,,3,3,Q3,Q3
https://openalex.org/W2086301060,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2086345313,10637710,Q3,,2,2,Q2,Q2
https://openalex.org/W2086347843,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2086361294,09205071,Q2,,3,3,Q3,Q3
https://openalex.org/W2086376183,0930486X,Q3,,3,3,Q3,Q3
https://openalex.org/W2086424025,10710922,Q2,,2,2,Q2,Q2
https://openalex.org/W2086427277,09570233,Q1,,2,2,Q2,Q2
https://openalex.org/W2086476932,13886150,Q2,,2,2,Q2,Q2
https://openalex.org/W2086479663,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2086497571,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2086499707,00218979,Q1,,2,2,Q2,Q2
https://openalex.org/W2086521553,01679317,Q2,,2,2,Q2,Q2
https://openalex.org/W2086589270,00255408,Q2,,2,2,Q2,Q2
https://openalex.org/W2086599686,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2086601352,00189499,Q2,,2,2,Q2,Q2
https://openalex.org/W2086606906,14328488,Q2,,2,2,Q2,Q2
https://openalex.org/W2086614540,09698043,Q2,,2,2,Q2,Q2
https://openalex.org/W2086622520,0167577X,Q1,,2,2,Q2,Q2
https://openalex.org/W2086641062,00304018,Q1,,2,2,Q2,Q2
https://openalex.org/W2086648174,01672738,Q1,,1,2,Q1,Q2
https://openalex.org/W2086665723,09534075,Q1,,1,2,Q1,Q2
https://openalex.org/W2086708471,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2086710768,10944087,Q1,,1,1,Q1,Q1
https://openalex.org/W2086718745,15161439,Q3,,3,3,Q3,Q3
https://openalex.org/W2086741573,00179310,Q1,,1,1,Q1,Q1
https://openalex.org/W2086758552,10637834,Q4,,3,3,Q3,Q3
https://openalex.org/W2086801732,00346748,Q1,,1,2,Q1,Q2
https://openalex.org/W2086810607,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2086815731,00223115,Q2,,1,2,Q1,Q2
https://openalex.org/W2086826900,00303992,Q2,,2,2,Q2,Q2
https://openalex.org/W2086840062,00262714,Q2,,2,2,Q2,Q2
https://openalex.org/W2086856888,00223115,Q2,,1,2,Q1,Q2
https://openalex.org/W2086861249,00221481,Q1,,1,1,Q1,Q1
https://openalex.org/W2086861689,18806821,Q2,,3,3,Q3,Q3
https://openalex.org/W2086873238,00381101,Q2,,2,2,Q2,Q2
https://openalex.org/W2086880249,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2086904949,09698043,Q2,,2,2,Q2,Q2
https://openalex.org/W2086927668,00255408,Q2,,2,2,Q2,Q2
https://openalex.org/W2086940583,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2086969905,00396028,Q1,,2,2,Q2,Q2
https://openalex.org/W2086970249,00431648,Q1,,1,1,Q1,Q1
https://openalex.org/W2086981746,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2087010689,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2087035340,15306984,Q1,,1,1,Q1,Q1
https://openalex.org/W2087040550,18820778,Q1,,1,1,Q1,Q1
https://openalex.org/W2087051661,13486535,Q2,,3,3,Q3,Q3
https://openalex.org/W2087071610,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2087081574,03603199,Q1,,1,1,Q1,Q1
https://openalex.org/W2087082908,00223115,Q2,,1,2,Q1,Q2
https://openalex.org/W2087092349,1063780X,Q3,,2,3,Q2,Q3
https://openalex.org/W2087092905,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W2087116584,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2087121355,03603199,Q1,,1,1,Q1,Q1
https://openalex.org/W2087128979,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2087153483,02540584,Q2,,2,2,Q2,Q2
https://openalex.org/W2087175345,14226944,Q4,,4,4,Q4,Q4
https://openalex.org/W2087202587,02670844,Q3,,2,2,Q2,Q2
https://openalex.org/W2087219224,17528933,Q4,,4,4,Q4,Q4
https://openalex.org/W2087219288,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2087219719,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2087285891,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2087354264,00295515,Q1,,1,1,Q1,Q1
https://openalex.org/W2087361900,09259635,Q1,,2,2,Q2,Q2
https://openalex.org/W2087396708,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2087406018,01457632,Q2,,2,2,Q2,Q2
https://openalex.org/W2087416004,14328488,Q2,,2,2,Q2,Q2
https://openalex.org/W2087436229,00150193,Q3,,3,3,Q3,Q3
https://openalex.org/W2087455844,01679317,Q2,,2,2,Q2,Q2
https://openalex.org/W2087459653,10459243,Q2,,1,2,Q1,Q2
https://openalex.org/W2087467948,00406031,Q1,,2,2,Q2,Q2
https://openalex.org/W2087481249,10907807,Q1,,1,1,Q1,Q1
https://openalex.org/W2087482504,09698043,Q2,,2,2,Q2,Q2
https://openalex.org/W2087500595,08698643,Q3,,3,3,Q3,Q3
https://openalex.org/W2087518718,10739149,Q3,,3,3,Q3,Q3
https://openalex.org/W2087524408,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2087554509,09259635,Q1,,2,2,Q2,Q2
https://openalex.org/W2087558583,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2087558612,00224596,Q1,,2,2,Q2,Q2
https://openalex.org/W2087563954,03615235,Q2,,2,2,Q2,Q2
https://openalex.org/W2087567112,08927057,Q3,,3,3,Q3,Q3
https://openalex.org/W2087574266,03043886,Q2,,2,2,Q2,Q2
https://openalex.org/W2087576064,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2087585584,00295493,Q2,,2,2,Q2,Q2
https://openalex.org/W2087594029,09603409,Q4,,3,3,Q3,Q3
https://openalex.org/W2087607675,10667857,Q4,,3,3,Q3,Q3
https://openalex.org/W2087618461,10628738,Q4,,3,3,Q3,Q3
https://openalex.org/W2087626958,16128850,Q2,,2,2,Q2,Q2
https://openalex.org/W2087657451,1070664X,Q1,,1,1,Q1,Q1
https://openalex.org/W2087673415,00207683,Q1,,1,1,Q1,Q1
https://openalex.org/W2087678286,10459243,Q2,,1,2,Q1,Q2
https://openalex.org/W2087679070,07342101,Q2,,2,2,Q2,Q2
https://openalex.org/W2087689800,03615235,Q2,,2,2,Q2,Q2
https://openalex.org/W2087744294,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2087782986,00223115,Q2,,1,2,Q1,Q2
https://openalex.org/W2087790208,19961944,-,,5,4,Unranked,Q4
https://openalex.org/W2087807011,12900729,Q1,,1,1,Q1,Q1
https://openalex.org/W2087827388,1054660X,Q3,,2,2,Q2,Q2
https://openalex.org/W2087861819,10944087,Q1,,1,1,Q1,Q1
https://openalex.org/W2087899842,0042207X,Q2,,2,2,Q2,Q2
https://openalex.org/W2087903376,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2087975729,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2087977820,08952477,Q3,,3,3,Q3,Q3
https://openalex.org/W2087978031,08957959,Q2,,2,2,Q2,Q2
https://openalex.org/W2087981034,00431648,Q1,,1,1,Q1,Q1
https://openalex.org/W2088013952,03603199,Q1,,1,1,Q1,Q1
https://openalex.org/W2088032337,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2088069875,0969806X,Q2,,2,2,Q2,Q2
https://openalex.org/W2088082481,13486535,Q2,,3,3,Q3,Q3
https://openalex.org/W2088095664,12900729,Q1,,1,1,Q1,Q1
https://openalex.org/W2088108542,02540584,Q2,,2,2,Q2,Q2
https://openalex.org/W2088120134,01672738,Q1,,1,2,Q1,Q2
https://openalex.org/W2088121236,16744926,-,,4,3,Q4,Q3
https://openalex.org/W2088126803,0167577X,Q1,,2,2,Q2,Q2
https://openalex.org/W2088147786,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2088149479,10036326,Q3,,1,2,Q1,Q2
https://openalex.org/W2088151264,18626254,Q1,,1,1,Q1,Q1
https://openalex.org/W2088165192,13492543,Q3,,4,4,Q4,Q4
https://openalex.org/W2088186381,13438875,Q3,,3,3,Q3,Q3
https://openalex.org/W2088194976,09215093,Q1,,1,1,Q1,Q1
