focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2950212204,0385-5414,Q2
https://openalex.org/W2950282848,0040-4039,Q1
https://openalex.org/W2950284739,0040-4039,Q1
https://openalex.org/W2950345142,0040-4020,Q1
https://openalex.org/W2950363355,0385-5414,Q2
https://openalex.org/W2950435036,0040-4039,Q1
https://openalex.org/W2950475233,0385-5414,Q2
https://openalex.org/W2950497446,0385-5414,Q2
https://openalex.org/W2950582294,0040-4039,Q1
https://openalex.org/W2950609082,0385-5414,Q2
https://openalex.org/W2950628834,0021-8820,Q1
https://openalex.org/W2950653350,0040-4039,Q1
https://openalex.org/W2950662191,0040-4020,Q1
https://openalex.org/W2950683571,0040-4039,Q1
https://openalex.org/W2950764618,0040-4039,Q1
https://openalex.org/W2950765694,0385-5414,Q2
https://openalex.org/W2950825351,0385-5414,Q2
https://openalex.org/W2950881670,0022-2623,Q1
https://openalex.org/W2950897586,0022-2623,Q1
https://openalex.org/W2950911316,0040-4039,Q1
https://openalex.org/W2950960611,0385-5414,Q2
https://openalex.org/W2950976143,0223-5234,Q2
https://openalex.org/W2951002520,0040-4039,Q1
https://openalex.org/W2951029341,0040-4039,Q1
https://openalex.org/W2951101816,0040-4020,Q1
https://openalex.org/W2951153871,0385-5414,Q2
https://openalex.org/W2951159176,0385-5414,Q2
https://openalex.org/W2951200783,0223-5234,Q2
https://openalex.org/W2951221507,0022-2623,Q1
https://openalex.org/W2951242976,0385-5414,Q2
https://openalex.org/W2951243488,0385-5414,Q2
https://openalex.org/W2951255966,0040-4020,Q1
https://openalex.org/W2951288369,0385-5414,Q2
https://openalex.org/W2951348913,0385-5414,Q2
https://openalex.org/W2951385790,0040-4039,Q1
https://openalex.org/W2951409819,0040-4020,Q1
https://openalex.org/W2951553240,0040-4039,Q1
https://openalex.org/W2951558595,0385-5414,Q2
https://openalex.org/W2951648035,0022-2623,Q1
https://openalex.org/W2951701186,0040-4039,Q1
https://openalex.org/W2951802974,0040-4039,Q1
https://openalex.org/W2951811532,0385-5414,Q2
https://openalex.org/W2951812074,0040-4020,Q1
https://openalex.org/W2951814816,0385-5414,Q2
https://openalex.org/W2951836540,0385-5414,Q2
https://openalex.org/W2951850967,0040-4039,Q1
https://openalex.org/W2951863182,0040-4020,Q1
https://openalex.org/W2951883248,0385-5414,Q2
https://openalex.org/W2951909099,0385-5414,Q2
https://openalex.org/W2951922134,0040-4039,Q1
https://openalex.org/W2951933011,0040-4020,Q1
https://openalex.org/W2951954910,0040-4039,Q1
https://openalex.org/W2951979307,0040-4039,Q1
https://openalex.org/W2952055040,0040-4039,Q1
https://openalex.org/W2952066795,0385-5414,Q2
https://openalex.org/W2952101153,0040-4039,Q1
https://openalex.org/W2952139503,0040-4039,Q1
https://openalex.org/W2952174731,0040-4039,Q1
https://openalex.org/W2952209501,0385-5414,Q2
https://openalex.org/W2952213674,0385-5414,Q2
https://openalex.org/W2952222506,0385-5414,Q2
https://openalex.org/W2952342993,0040-4039,Q1
https://openalex.org/W2952343793,0040-4039,Q1
https://openalex.org/W2952344156,0040-4039,Q1
https://openalex.org/W2952425023,0385-5414,Q2
https://openalex.org/W2952436398,0040-4039,Q1
https://openalex.org/W2952498076,0040-4039,Q1
https://openalex.org/W2952501960,0040-4020,Q1
https://openalex.org/W2952513075,0040-4039,Q1
https://openalex.org/W2952520695,0040-4039,Q1
https://openalex.org/W2952539313,0040-4020,Q1
https://openalex.org/W2952583931,0385-5414,Q2
https://openalex.org/W2952608883,0040-4039,Q1
https://openalex.org/W2952640944,0385-5414,Q2
https://openalex.org/W2952670146,0040-4039,Q1
https://openalex.org/W2952678707,0040-4039,Q1
https://openalex.org/W2952700596,0385-5414,Q2
https://openalex.org/W2952717849,0040-4039,Q1
https://openalex.org/W2952743792,0040-4039,Q1
https://openalex.org/W2952750092,0040-4039,Q1
https://openalex.org/W2952767664,0040-4039,Q1
https://openalex.org/W2952773093,0385-5414,Q2
https://openalex.org/W2952781773,0385-5414,Q2
https://openalex.org/W2952802513,0040-4039,Q1
https://openalex.org/W2952811289,0040-4039,Q1
https://openalex.org/W2952906698,0385-5414,Q2
https://openalex.org/W2952958920,0040-4039,Q1
https://openalex.org/W2953023088,0040-4039,Q1
https://openalex.org/W2953029456,0040-4039,Q1
https://openalex.org/W2953052244,0385-5414,Q2
https://openalex.org/W2953061898,0385-5414,Q2
https://openalex.org/W2953093830,0040-4020,Q1
https://openalex.org/W2953096939,0040-4039,Q1
https://openalex.org/W2953177611,0040-4039,Q1
https://openalex.org/W2953229970,0021-8820,Q1
https://openalex.org/W2953261099,0040-4039,Q1
https://openalex.org/W2953264937,0040-4020,Q1
https://openalex.org/W2953288175,0040-4039,Q1
https://openalex.org/W2953296576,0040-4039,Q1
https://openalex.org/W2953316696,0040-4020,Q1
https://openalex.org/W2953321239,0385-5414,Q2
https://openalex.org/W2953369860,0040-4039,Q1
https://openalex.org/W3021077095,0305-7453,Q1
https://openalex.org/W3021934841,0305-7453,Q1
https://openalex.org/W3023237975,0022-3549,Q1
https://openalex.org/W3046607493,0066-4804,Q1
https://openalex.org/W37867913,0034-0561,Q1
https://openalex.org/W4234430623,0163-3864,Q1
https://openalex.org/W4235868321,0008-4212,Q1
https://openalex.org/W4237072600,0951-418X,Q2
https://openalex.org/W4240397901,0022-2623,Q1
https://openalex.org/W4240657898,0260-437X,Q3
https://openalex.org/W4240820843,0893-228X,Q1
https://openalex.org/W4243090935,0022-2623,Q1
https://openalex.org/W4251283987,0040-4039,Q1
https://openalex.org/W4252985800,1354-3776,Q2
https://openalex.org/W4301458124,0305-7453,Q1
https://openalex.org/W4322702936,0163-3864,Q1
https://openalex.org/W4324013302,0024-3205,Q1
https://openalex.org/W4387999863,0885-4513,Q2
https://openalex.org/W48641456,0265-203X,Q1
https://openalex.org/W66191776,0306-4603,Q1
https://openalex.org/W68134370,0944-7113,Q1
