focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2090195146,0939-6411,Q1
https://openalex.org/W2090331611,1043-1802,Q1
https://openalex.org/W2090398170,0893-228X,Q1
https://openalex.org/W2090417432,1520-4081,Q2
https://openalex.org/W2090433731,1520-4081,Q2
https://openalex.org/W2090506086,0169-409X,Q1
https://openalex.org/W2090576726,0893-228X,Q1
https://openalex.org/W2090580627,0731-7085,Q1
https://openalex.org/W2090665763,0163-3864,Q1
https://openalex.org/W2090711071,0265-203X,Q1
https://openalex.org/W2090731588,0009-2363,Q3
https://openalex.org/W2090764962,1550-7416,Q2
https://openalex.org/W2090836573,1465-6566,Q2
https://openalex.org/W2090858133,0378-5173,Q1
https://openalex.org/W2090910428,0022-2623,Q1
https://openalex.org/W2091149074,0920-3206,Q2
https://openalex.org/W2091201593,0928-0987,Q1
https://openalex.org/W2091285538,1567-5769,Q2
https://openalex.org/W2091470606,1530-9932,Q2
https://openalex.org/W2091498869,0032-0943,Q1
https://openalex.org/W2091545484,1544-3191,Q3
https://openalex.org/W2091704708,0163-3864,Q1
https://openalex.org/W2091753629,0114-5916,Q1
https://openalex.org/W2091756015,0378-5173,Q1
https://openalex.org/W2091788643,1420-682X,Q1
https://openalex.org/W2091795457,1567-2018,-
https://openalex.org/W2091845617,0306-4603,Q1
https://openalex.org/W2091856474,1389-4501,Q1
https://openalex.org/W2091858503,0163-3864,Q1
https://openalex.org/W2091874461,0022-2623,Q1
https://openalex.org/W2091960248,0163-3864,Q1
https://openalex.org/W2092020513,0163-3864,Q1
https://openalex.org/W2092062183,0929-8673,Q1
https://openalex.org/W2092188690,0968-0896,Q1
https://openalex.org/W2092212570,0968-0896,Q1
https://openalex.org/W2092227450,0009-2363,Q3
https://openalex.org/W2092306051,0968-0896,Q1
https://openalex.org/W2092311130,1028-6020,Q2
https://openalex.org/W2092371122,0928-0987,Q1
https://openalex.org/W2092406460,0968-0896,Q1
https://openalex.org/W2092463788,0022-3573,Q1
https://openalex.org/W2092474286,0265-203X,Q1
https://openalex.org/W2092489808,0066-4804,Q1
https://openalex.org/W2092644303,0367-326X,Q2
https://openalex.org/W2092666165,0168-3659,Q1
https://openalex.org/W2092716376,0007-1188,Q1
https://openalex.org/W2092762437,0022-2623,Q1
https://openalex.org/W2092816788,0265-2048,Q1
https://openalex.org/W2092821892,0731-7085,Q1
https://openalex.org/W2092853999,0022-2623,Q1
https://openalex.org/W2092897424,1043-1802,Q1
https://openalex.org/W2092929671,1045-1056,Q3
https://openalex.org/W2092937632,1520-4081,Q2
https://openalex.org/W2092961204,0009-2363,Q3
https://openalex.org/W2092997164,0163-3864,Q1
https://openalex.org/W2093011959,0960-3271,Q3
https://openalex.org/W2093034040,1028-6020,Q2
https://openalex.org/W2093074957,1120-009X,Q3
https://openalex.org/W2093082658,0163-3864,Q1
https://openalex.org/W2093182998,0031-6970,Q2
https://openalex.org/W2093347825,0278-5846,Q1
https://openalex.org/W2093432534,0893-228X,Q1
https://openalex.org/W2093575419,0022-2623,Q1
https://openalex.org/W2093631965,0253-6269,Q3
https://openalex.org/W2093681963,0040-4039,Q1
https://openalex.org/W2093711360,0960-894X,Q1
https://openalex.org/W2093752660,1742-7835,Q2
https://openalex.org/W2093888217,1082-6076,Q2
https://openalex.org/W2094110446,0367-326X,Q2
https://openalex.org/W2094167673,0022-2623,Q1
https://openalex.org/W2094241516,0960-894X,Q1
https://openalex.org/W2094387583,0731-7085,Q1
https://openalex.org/W2094505557,0040-4039,Q1
https://openalex.org/W2094630517,0367-326X,Q2
https://openalex.org/W2094647910,0163-3864,Q1
https://openalex.org/W2094746105,0034-0561,Q2
https://openalex.org/W2094755713,0731-7085,Q1
https://openalex.org/W2094776252,1473-9542,Q1
https://openalex.org/W2094931110,0168-3659,Q1
https://openalex.org/W2094964157,1028-6020,Q2
https://openalex.org/W2094970394,0893-228X,Q1
https://openalex.org/W2094975634,0066-4804,Q1
https://openalex.org/W2094998029,1082-6076,Q2
https://openalex.org/W2095089026,0009-2363,Q3
https://openalex.org/W2095248480,0169-409X,Q1
https://openalex.org/W2095273546,0091-3057,Q1
https://openalex.org/W2095307797,0367-326X,Q2
https://openalex.org/W2095405913,0378-8741,Q2
https://openalex.org/W2095574210,0306-4603,Q1
https://openalex.org/W2095654800,0963-9292,Q1
https://openalex.org/W2095702682,0022-3549,Q1
https://openalex.org/W2095959299,0006-2952,Q1
https://openalex.org/W2096022849,0009-2363,Q3
https://openalex.org/W2096122189,0146-4760,Q1
https://openalex.org/W2096184337,0223-5234,Q2
https://openalex.org/W2096888629,0378-5173,Q1
https://openalex.org/W2096956453,0163-3864,Q1
https://openalex.org/W2096970036,0100-879X,Q1
https://openalex.org/W2097072230,0269-3879,Q2
https://openalex.org/W2097461167,1096-0929,Q1
https://openalex.org/W2097611108,0960-894X,Q1
https://openalex.org/W2097791541,0960-894X,Q1
https://openalex.org/W2097835832,0145-6008,Q1
https://openalex.org/W2098358677,0146-4760,Q1
https://openalex.org/W2098468393,0006-2952,Q1
https://openalex.org/W2098635292,0040-4039,Q1
https://openalex.org/W2099442368,0951-418X,Q2
https://openalex.org/W2100083413,0022-2623,Q1
https://openalex.org/W2100161317,0021-8820,Q2
https://openalex.org/W2100671344,0026-895X,Q1
https://openalex.org/W2100771902,0040-4020,Q1
https://openalex.org/W2101301801,1381-6128,Q1
https://openalex.org/W2101375003,0378-8741,Q2
https://openalex.org/W2101397418,0269-4727,Q2
https://openalex.org/W2101652332,0040-4039,Q1
https://openalex.org/W2101706493,0958-0344,Q2
https://openalex.org/W2102148827,0223-5234,Q2
https://openalex.org/W2102410840,0021-8820,Q2
https://openalex.org/W2102532550,1082-6076,Q2
https://openalex.org/W2102887578,0146-4760,Q1
https://openalex.org/W2102892991,1420-3049,Q2
https://openalex.org/W2103100012,0146-4760,Q1
https://openalex.org/W2103100462,0002-9459,Q2
https://openalex.org/W2103242645,1560-8115,Q4
https://openalex.org/W2103294450,1559-0631,Q1
https://openalex.org/W2103801741,0146-4760,Q1
https://openalex.org/W2103867299,0731-7085,Q1
https://openalex.org/W2103959619,0223-5234,Q2
https://openalex.org/W2103983977,1082-6076,Q2
https://openalex.org/W2104235356,0362-4803,Q3
https://openalex.org/W2104258020,0026-895X,Q1
https://openalex.org/W2104381015,0146-4760,Q1
https://openalex.org/W2104821446,0305-7453,Q1
https://openalex.org/W2104848696,0018-019X,Q1
https://openalex.org/W2104939403,0018-019X,Q1
https://openalex.org/W2105315260,0305-7453,Q1
https://openalex.org/W2105624539,0946-1965,Q3
https://openalex.org/W2105644200,0018-019X,Q1
https://openalex.org/W2105644606,0960-894X,Q1
https://openalex.org/W2105688727,1660-3397,-
https://openalex.org/W2105752232,0305-7453,Q1
https://openalex.org/W2105785059,0960-894X,Q1
https://openalex.org/W2105856315,1093-7404,Q1
https://openalex.org/W2105937606,0960-894X,Q1
https://openalex.org/W2106085226,0305-7453,Q1
https://openalex.org/W2106168037,1420-3049,Q2
https://openalex.org/W2106593594,1462-2416,Q1
https://openalex.org/W2106677963,0960-894X,Q1
https://openalex.org/W2106684791,0009-2363,Q3
https://openalex.org/W2106719479,0040-4039,Q1
https://openalex.org/W2106835468,0918-6158,Q1
https://openalex.org/W2107140747,0378-8741,Q2
https://openalex.org/W2107192538,0960-894X,Q1
https://openalex.org/W2107337132,0951-418X,Q2
https://openalex.org/W2107369414,1420-3049,Q2
https://openalex.org/W2107445391,0009-2363,Q3
https://openalex.org/W2107816122,1420-3049,Q2
https://openalex.org/W2107930176,0951-418X,Q2
https://openalex.org/W2108292982,0009-2363,Q3
https://openalex.org/W2108575245,1465-6566,Q2
https://openalex.org/W2108885056,0960-894X,Q1
https://openalex.org/W2108913469,0008-4212,Q2
https://openalex.org/W2109233972,0305-7453,Q1
https://openalex.org/W2109461750,0040-4039,Q1
https://openalex.org/W2109769533,0148-0545,Q3
https://openalex.org/W2109783008,0022-3549,Q1
https://openalex.org/W2109968476,0895-8378,Q2
https://openalex.org/W2109981351,1028-6020,Q2
https://openalex.org/W2110012055,0305-7453,Q1
https://openalex.org/W2110015685,0261-1929,Q3
https://openalex.org/W2110389151,0885-4513,Q3
https://openalex.org/W2110399286,0960-894X,Q1
https://openalex.org/W2110593122,1475-6366,Q3
https://openalex.org/W2110599003,0022-3573,Q1
https://openalex.org/W2110751881,0040-4039,Q1
https://openalex.org/W2110959743,0146-4760,Q1
https://openalex.org/W2110982618,1071-7544,Q2
https://openalex.org/W2111060161,0269-7491,Q1
https://openalex.org/W2111093149,0040-4039,Q1
https://openalex.org/W2111284067,0968-0896,Q1
https://openalex.org/W2111472395,1096-0929,Q1
https://openalex.org/W2111483758,0273-2300,Q2
https://openalex.org/W2111499884,0040-4039,Q1
https://openalex.org/W2111666399,1347-8613,Q3
https://openalex.org/W2111751787,0300-483X,Q1
https://openalex.org/W2111842544,0305-7453,Q1
https://openalex.org/W2111983897,1520-4081,Q2
https://openalex.org/W2112069718,0009-2363,Q3
https://openalex.org/W2112127309,0009-2363,Q3
https://openalex.org/W2112182669,0040-4039,Q1
https://openalex.org/W2112211624,0040-4039,Q1
https://openalex.org/W2112480078,0363-9045,Q2
https://openalex.org/W2112528711,0960-894X,Q1
https://openalex.org/W2112614417,1096-0929,Q1
https://openalex.org/W2112792326,0895-8378,Q2
https://openalex.org/W2112977863,0958-0344,Q2
https://openalex.org/W2113050356,0009-2363,Q3
https://openalex.org/W2113151135,0960-894X,Q1
https://openalex.org/W2113253503,0040-4039,Q1
https://openalex.org/W2113318738,0960-894X,Q1
https://openalex.org/W2113328155,0960-894X,Q1
https://openalex.org/W2113374432,0305-1870,Q2
https://openalex.org/W2113377040,0009-9236,Q1
https://openalex.org/W2113386816,1538-4047,Q1
https://openalex.org/W2113437952,1354-3784,Q1
https://openalex.org/W2113529447,0090-9556,Q1
https://openalex.org/W2113609875,0305-7453,Q1
https://openalex.org/W2113723695,1525-0016,Q1
https://openalex.org/W2113961064,0018-019X,Q1
https://openalex.org/W2114155751,0305-7453,Q1
https://openalex.org/W2114221145,0066-4804,Q1
https://openalex.org/W2114365467,0040-4039,Q1
https://openalex.org/W2114404376,1465-6566,Q2
https://openalex.org/W2114468998,0066-4804,Q1
https://openalex.org/W2114521358,0146-4760,Q1
https://openalex.org/W2114612420,0960-894X,Q1
https://openalex.org/W2114748456,1522-8940,Q3
https://openalex.org/W2114971505,0066-4804,Q1
https://openalex.org/W2115100693,0040-4039,Q1
https://openalex.org/W2115208144,0022-3565,Q1
https://openalex.org/W2115551462,1559-0631,Q1
https://openalex.org/W2115660070,0040-4039,Q1
https://openalex.org/W2115763439,0090-9556,Q1
https://openalex.org/W2115891719,0960-894X,Q1
https://openalex.org/W2116861142,0960-894X,Q1
https://openalex.org/W2117047364,0960-894X,Q1
https://openalex.org/W2117102557,0378-5173,Q1
https://openalex.org/W2117312836,0066-4804,Q1
https://openalex.org/W2117479439,0009-2363,Q3
https://openalex.org/W2117634255,0960-894X,Q1
https://openalex.org/W2117789254,0960-894X,Q1
https://openalex.org/W2117795911,1043-1802,Q1
https://openalex.org/W2117869969,0040-4039,Q1
https://openalex.org/W2118110958,0040-4039,Q1
https://openalex.org/W2118250370,0009-2363,Q3
https://openalex.org/W2118313308,0040-4039,Q1
https://openalex.org/W2118370658,1096-0929,Q1
https://openalex.org/W2118563484,0951-418X,Q2
https://openalex.org/W2119138662,0363-9045,Q2
https://openalex.org/W2119257790,0223-5234,Q2
https://openalex.org/W2119299183,0378-5173,Q1
https://openalex.org/W2119338352,1568-0266,Q1
https://openalex.org/W2119492824,0305-7453,Q1
https://openalex.org/W2119655286,1520-4081,Q2
https://openalex.org/W2119946206,0009-2363,Q3
https://openalex.org/W2120088655,0192-6233,Q2
https://openalex.org/W2120486228,0306-4603,Q1
https://openalex.org/W2120556270,1344-9702,Q3
https://openalex.org/W2120791077,0142-2782,Q1
https://openalex.org/W2120936658,1074-2484,Q2
https://openalex.org/W2120957550,0731-7085,Q1
https://openalex.org/W2120985780,1420-3049,Q2
https://openalex.org/W2121333668,0887-2333,Q2
https://openalex.org/W2121604982,0040-4039,Q1
https://openalex.org/W2121722743,0968-0896,Q1
https://openalex.org/W2121804429,0146-4760,Q1
https://openalex.org/W2122063137,0892-3973,Q3
https://openalex.org/W2122149046,0951-418X,Q2
https://openalex.org/W2122272568,0305-7453,Q1
https://openalex.org/W2122577840,0918-6158,Q1
https://openalex.org/W2122773294,0898-2104,Q2
https://openalex.org/W2122844678,0960-894X,Q1
https://openalex.org/W2122850224,0100-879X,Q1
https://openalex.org/W2122995608,1474-1776,Q1
https://openalex.org/W2123132750,1420-3049,Q2
https://openalex.org/W2123282461,0009-2363,Q3
https://openalex.org/W2123370814,0960-894X,Q1
https://openalex.org/W2123621484,0018-019X,Q1
https://openalex.org/W2123986910,0378-8741,Q2
https://openalex.org/W2124103471,1079-2082,Q3
https://openalex.org/W2124167043,0009-2363,Q3
https://openalex.org/W2124360613,0040-4039,Q1
https://openalex.org/W2124532260,0040-4039,Q1
https://openalex.org/W2124550307,0018-019X,Q1
https://openalex.org/W2124829485,0040-4020,Q1
https://openalex.org/W2124848634,0892-3973,Q3
https://openalex.org/W2125030503,1660-3397,-
https://openalex.org/W2125226560,0090-9556,Q1
https://openalex.org/W2125346805,0066-4804,Q1
https://openalex.org/W2125483095,0192-6233,Q2
https://openalex.org/W2125595323,0378-5173,Q1
https://openalex.org/W2125671659,1420-3049,Q2
https://openalex.org/W2125707443,1660-3397,-
https://openalex.org/W2125873764,0731-7085,Q1
https://openalex.org/W2125951334,0021-8820,Q2
https://openalex.org/W2126088850,0958-0344,Q2
https://openalex.org/W2126260992,1381-1991,Q2
https://openalex.org/W2126560454,0009-2363,Q3
https://openalex.org/W2127167413,1742-7835,Q2
https://openalex.org/W2127460168,1381-1991,Q2
https://openalex.org/W2127485648,0305-7453,Q1
https://openalex.org/W2127493805,1550-7416,Q2
https://openalex.org/W2127551227,1420-3049,Q2
https://openalex.org/W2127597456,0163-3864,Q1
https://openalex.org/W2127715515,0895-8378,Q2
https://openalex.org/W2127860269,0305-7453,Q1
https://openalex.org/W2128099314,0040-4039,Q1
https://openalex.org/W2128323873,1536-1241,Q2
https://openalex.org/W2128578030,0260-437X,Q3
https://openalex.org/W2128662237,0305-7453,Q1
https://openalex.org/W2128753199,0223-5234,Q2
https://openalex.org/W2128923886,0040-4039,Q1
https://openalex.org/W2129040677,0731-7085,Q1
https://openalex.org/W2129253259,0895-8378,Q2
https://openalex.org/W2129449070,0018-019X,Q1
https://openalex.org/W2129659511,0040-4039,Q1
https://openalex.org/W2129855463,0273-2300,Q2
https://openalex.org/W2129911411,0893-228X,Q1
https://openalex.org/W2130079619,0951-418X,Q2
https://openalex.org/W2130389325,0040-4039,Q1
https://openalex.org/W2130427067,0040-4020,Q1
https://openalex.org/W2130574946,0040-4039,Q1
https://openalex.org/W2130624013,0378-4274,Q1
https://openalex.org/W2130716869,0306-4603,Q1
https://openalex.org/W2130782023,0009-2363,Q3
https://openalex.org/W2130821845,1389-2002,Q1
https://openalex.org/W2130929414,1536-1241,Q2
https://openalex.org/W2130983513,0066-4804,Q1
https://openalex.org/W2131237484,0140-7783,Q3
https://openalex.org/W2131515605,0960-894X,Q1
https://openalex.org/W2131547401,0960-894X,Q1
https://openalex.org/W2131604642,0021-8820,Q2
https://openalex.org/W2131785969,0960-894X,Q1
https://openalex.org/W2131840026,0040-4039,Q1
https://openalex.org/W2131932176,0040-4020,Q1
https://openalex.org/W2132004609,1475-6366,Q3
https://openalex.org/W2132012975,0022-3573,Q1
https://openalex.org/W2132579654,0040-4020,Q1
https://openalex.org/W2132596405,0066-4804,Q1
https://openalex.org/W2132598936,0895-8378,Q2
https://openalex.org/W2132742700,0378-4274,Q1
https://openalex.org/W2133010427,0960-894X,Q1
https://openalex.org/W2133339229,1477-8599,Q2
https://openalex.org/W2133445423,1420-3049,Q2
https://openalex.org/W2133722042,0009-2363,Q3
https://openalex.org/W2133866913,0305-7453,Q1
https://openalex.org/W2134000391,0378-8741,Q2
https://openalex.org/W2134360525,0022-3573,Q1
https://openalex.org/W2134968156,0009-2363,Q3
https://openalex.org/W2135153202,0223-5234,Q2
https://openalex.org/W2135218291,0040-4020,Q1
https://openalex.org/W2135579112,0040-4020,Q1
https://openalex.org/W2135726382,0040-4039,Q1
https://openalex.org/W2135940461,0951-418X,Q2
https://openalex.org/W2135951981,1388-0209,Q2
https://openalex.org/W2135996766,0009-2363,Q3
https://openalex.org/W2136101726,0731-7085,Q1
https://openalex.org/W2136164283,1420-3049,Q2
https://openalex.org/W2136293445,1023-3830,Q2
https://openalex.org/W2136374067,0363-9045,Q2
https://openalex.org/W2136393793,1028-6020,Q2
https://openalex.org/W2136662523,0305-7453,Q1
https://openalex.org/W2136790498,0269-3879,Q2
https://openalex.org/W2136872139,0040-4039,Q1
https://openalex.org/W2137069559,0009-2363,Q3
https://openalex.org/W2137093521,0895-8378,Q2
https://openalex.org/W2137367013,0300-483X,Q1
https://openalex.org/W2137495771,0192-6233,Q2
https://openalex.org/W2137539658,0022-3549,Q1
https://openalex.org/W2137572836,0960-894X,Q1
https://openalex.org/W2137741271,0146-4760,Q1
https://openalex.org/W2137863939,0367-326X,Q2
https://openalex.org/W2137924108,1461-1457,Q1
https://openalex.org/W2138324194,0960-894X,Q1
https://openalex.org/W2138402725,0021-8820,Q2
https://openalex.org/W2138774112,0363-9045,Q2
https://openalex.org/W2138968629,0968-0896,Q1
https://openalex.org/W2138981014,0960-894X,Q1
https://openalex.org/W2138994168,0040-4039,Q1
https://openalex.org/W2139107506,0040-4020,Q1
https://openalex.org/W2139152671,0040-4039,Q1
https://openalex.org/W2139177215,0960-894X,Q1
https://openalex.org/W2139295843,0040-4039,Q1
https://openalex.org/W2139315155,0951-418X,Q2
https://openalex.org/W2139862344,0040-4039,Q1
https://openalex.org/W2139870508,0968-0896,Q1
https://openalex.org/W2139982220,0040-4039,Q1
https://openalex.org/W2140169536,0018-019X,Q1
https://openalex.org/W2140226147,0918-6158,Q1
https://openalex.org/W2140256669,0305-7453,Q1
https://openalex.org/W2140368769,0031-6970,Q2
https://openalex.org/W2140391099,1344-9702,Q3
https://openalex.org/W2140458643,0163-4356,Q2
https://openalex.org/W2140657631,0040-4039,Q1
https://openalex.org/W2140980606,0305-7453,Q1
https://openalex.org/W2141036462,0960-894X,Q1
https://openalex.org/W2141040500,0265-2048,Q1
https://openalex.org/W2141124489,1420-3049,Q2
https://openalex.org/W2141150784,0009-2363,Q3
https://openalex.org/W2141272226,0022-3549,Q1
https://openalex.org/W2141353773,0009-2363,Q3
https://openalex.org/W2141596938,0090-9556,Q1
https://openalex.org/W2141636466,0363-9045,Q2
https://openalex.org/W2141736423,0918-6158,Q1
https://openalex.org/W2142013374,0040-4039,Q1
https://openalex.org/W2142024342,0269-3879,Q2
https://openalex.org/W2142177668,0026-895X,Q1
https://openalex.org/W2142509871,0305-1870,Q2
https://openalex.org/W2142551198,0018-019X,Q1
https://openalex.org/W2142675431,0066-4804,Q1
https://openalex.org/W2142870739,1537-6516,Q4
https://openalex.org/W2143114558,1096-0929,Q1
https://openalex.org/W2143145797,0009-2363,Q3
https://openalex.org/W2143221646,0304-3959,Q1
https://openalex.org/W2143319513,0031-6970,Q2
https://openalex.org/W2143328025,0145-6008,Q1
https://openalex.org/W2143835233,0009-2363,Q3
https://openalex.org/W2143939557,0146-4760,Q1
https://openalex.org/W2144336366,0968-0896,Q1
https://openalex.org/W2144360055,0960-894X,Q1
https://openalex.org/W2144639173,0040-4039,Q1
https://openalex.org/W2144989123,0192-6233,Q2
https://openalex.org/W2145013466,0960-894X,Q1
https://openalex.org/W2145159378,1476-0584,Q2
https://openalex.org/W2145274294,1028-6020,Q2
https://openalex.org/W2145341130,0269-7491,Q1
https://openalex.org/W2145609052,0365-6233,Q2
https://openalex.org/W2145821017,0278-5846,Q1
https://openalex.org/W2145921425,1071-7544,Q2
https://openalex.org/W2146117780,0091-2700,Q2
https://openalex.org/W2146337065,0305-7453,Q1
https://openalex.org/W2146614308,0021-8820,Q2
https://openalex.org/W2146790327,0040-4039,Q1
https://openalex.org/W2147080610,0009-2363,Q3
https://openalex.org/W2147082962,0960-894X,Q1
https://openalex.org/W2147149834,0267-8357,Q2
https://openalex.org/W2147194005,1540-658X,Q3
https://openalex.org/W2147201598,0146-4760,Q1
https://openalex.org/W2147707741,0011-393X,Q3
https://openalex.org/W2147803107,0040-4039,Q1
https://openalex.org/W2147835055,0009-2363,Q3
https://openalex.org/W2147977096,0960-894X,Q1
https://openalex.org/W2148356978,0958-0344,Q2
https://openalex.org/W2148571119,0009-2363,Q3
https://openalex.org/W2148805531,0040-4039,Q1
https://openalex.org/W2148975694,0040-4039,Q1
https://openalex.org/W2148984336,0944-7113,Q1
https://openalex.org/W2148998326,0960-894X,Q1
https://openalex.org/W2149132097,0269-7491,Q1
https://openalex.org/W2149153030,0031-6903,Q3
https://openalex.org/W2149156387,0968-0896,Q1
https://openalex.org/W2149352943,0146-4760,Q1
https://openalex.org/W2149880892,0960-894X,Q1
https://openalex.org/W2149958535,1060-3271,Q2
https://openalex.org/W2150517624,0040-4039,Q1
https://openalex.org/W2150626675,0960-894X,Q1
https://openalex.org/W2150809120,0022-2623,Q1
https://openalex.org/W2150809712,1420-3049,Q2
https://openalex.org/W2150886614,0009-2363,Q3
https://openalex.org/W2151112513,0022-3573,Q1
https://openalex.org/W2151132688,0040-4039,Q1
https://openalex.org/W2151175981,0767-3981,Q2
https://openalex.org/W2151207044,0378-8741,Q2
https://openalex.org/W2151421375,0040-4020,Q1
https://openalex.org/W2151630421,1344-9702,Q3
https://openalex.org/W2151638287,0018-019X,Q1
https://openalex.org/W2151642983,0022-3573,Q1
https://openalex.org/W2152114314,1476-0584,Q2
https://openalex.org/W2152182933,0960-894X,Q1
https://openalex.org/W2152224904,0040-4039,Q1
https://openalex.org/W2152380910,0009-2363,Q3
https://openalex.org/W2152531230,0960-894X,Q1
https://openalex.org/W2152719156,0040-4020,Q1
https://openalex.org/W2152840072,0168-3659,Q1
https://openalex.org/W2153015609,0305-1870,Q2
https://openalex.org/W2153213151,1420-3049,Q2
https://openalex.org/W2153242172,0958-0344,Q2
https://openalex.org/W2153527675,0223-5234,Q2
https://openalex.org/W2153565087,0022-3549,Q1
https://openalex.org/W2153639796,0378-4274,Q1
https://openalex.org/W2153655497,0960-894X,Q1
https://openalex.org/W2153825426,0305-7453,Q1
https://openalex.org/W2153876687,0378-7966,Q3
https://openalex.org/W2154182154,1742-5247,-
https://openalex.org/W2154207400,0066-4804,Q1
https://openalex.org/W2154283831,0305-7453,Q1
https://openalex.org/W2154415717,1096-0929,Q1
https://openalex.org/W2154663657,0344-5704,Q1
https://openalex.org/W2154925608,0960-894X,Q1
https://openalex.org/W2155040332,1539-1604,-
https://openalex.org/W2155167776,0009-2363,Q3
https://openalex.org/W2155282389,0960-894X,Q1
https://openalex.org/W2156121814,0019-5499,Q3
https://openalex.org/W2156135600,1389-4501,Q1
https://openalex.org/W2156277482,0305-7453,Q1
https://openalex.org/W2156307820,1476-0584,Q2
https://openalex.org/W2156377024,0009-2363,Q3
https://openalex.org/W2156751437,0269-3879,Q2
https://openalex.org/W2156862623,1529-9775,Q3
https://openalex.org/W2156895950,0960-894X,Q1
https://openalex.org/W2156935121,1537-6516,Q4
https://openalex.org/W2156957126,1344-9702,Q3
https://openalex.org/W2156982219,0040-4039,Q1
https://openalex.org/W2157569999,0009-2363,Q3
https://openalex.org/W2157630674,1420-3049,Q2
https://openalex.org/W2157666750,0040-4039,Q1
https://openalex.org/W2157929093,0002-9459,Q2
https://openalex.org/W2158200803,0009-2363,Q3
https://openalex.org/W2158264718,0363-9045,Q2
https://openalex.org/W2158317115,0363-9045,Q2
https://openalex.org/W2158328266,1096-0929,Q1
https://openalex.org/W2158487671,0009-2363,Q3
https://openalex.org/W2158534216,0040-4039,Q1
https://openalex.org/W2158694008,0305-7453,Q1
https://openalex.org/W2158823202,0951-418X,Q2
https://openalex.org/W2158937529,0032-0943,Q1
https://openalex.org/W2159096370,1096-0929,Q1
https://openalex.org/W2159107634,0269-8811,Q1
https://openalex.org/W2159123097,0892-3973,Q3
https://openalex.org/W2159169122,0960-894X,Q1
https://openalex.org/W2159180435,0731-7085,Q1
https://openalex.org/W2159183556,0009-2363,Q3
https://openalex.org/W2159231296,0100-879X,Q1
https://openalex.org/W2159750244,1520-4081,Q2
https://openalex.org/W2160072468,0767-3981,Q2
https://openalex.org/W2160191831,0925-4692,Q3
https://openalex.org/W2160294065,1474-8665,Q3
https://openalex.org/W2160486420,0040-4039,Q1
https://openalex.org/W2160537377,1536-1241,Q2
https://openalex.org/W2161201188,0253-7613,Q3
https://openalex.org/W2161275880,0066-4804,Q1
https://openalex.org/W2161710268,0021-8820,Q2
https://openalex.org/W2161729814,0009-2363,Q3
https://openalex.org/W2161834869,1570-1638,-
https://openalex.org/W2161855299,0767-3981,Q2
https://openalex.org/W2161900595,0960-894X,Q1
https://openalex.org/W2162440866,0305-7453,Q1
https://openalex.org/W2162820060,0091-2700,Q2
https://openalex.org/W2162861969,0040-4039,Q1
https://openalex.org/W2162918584,0960-894X,Q1
https://openalex.org/W2163009991,0951-418X,Q2
https://openalex.org/W2163041281,0305-7453,Q1
https://openalex.org/W2163422329,0378-5173,Q1
https://openalex.org/W2163645290,1388-0209,Q2
https://openalex.org/W2163693359,0021-8820,Q2
https://openalex.org/W2164159771,0021-8820,Q2
https://openalex.org/W2164542014,0305-7453,Q1
https://openalex.org/W2164702400,0146-4760,Q1
https://openalex.org/W2164922984,0040-4020,Q1
https://openalex.org/W2164986660,0306-5251,Q2
https://openalex.org/W2165182780,0140-7783,Q3
https://openalex.org/W2165455751,0305-7453,Q1
https://openalex.org/W2165518379,0100-879X,Q1
https://openalex.org/W2165543255,0960-894X,Q1
https://openalex.org/W2165543305,0021-8820,Q2
https://openalex.org/W2166432536,0066-4804,Q1
https://openalex.org/W2166532391,0378-4274,Q1
https://openalex.org/W2166620479,0267-8357,Q2
https://openalex.org/W2166739534,0040-4039,Q1
https://openalex.org/W2166919942,0091-2700,Q2
https://openalex.org/W2166952468,0021-8820,Q2
https://openalex.org/W2166960145,1359-6446,Q2
https://openalex.org/W2167015134,0146-4760,Q1
https://openalex.org/W2167021504,0960-894X,Q1
https://openalex.org/W2167228597,0160-2446,Q2
https://openalex.org/W2167252407,0018-019X,Q1
https://openalex.org/W2167548534,0040-4039,Q1
https://openalex.org/W2167847619,0968-0896,Q1
https://openalex.org/W2167893884,0305-7453,Q1
https://openalex.org/W2168037145,0146-4760,Q1
https://openalex.org/W2168203990,0960-894X,Q1
https://openalex.org/W2168457230,1381-6128,Q1
https://openalex.org/W2168787696,0305-7453,Q1
https://openalex.org/W2168908463,0009-2363,Q3
https://openalex.org/W2169052499,0305-7453,Q1
https://openalex.org/W2169202873,0009-2363,Q3
https://openalex.org/W2169328497,0960-894X,Q1
https://openalex.org/W2169362089,1520-4081,Q2
https://openalex.org/W2169667658,0140-7783,Q3
https://openalex.org/W2169707207,1559-0631,Q1
https://openalex.org/W2169843849,1388-0209,Q2
https://openalex.org/W2170202198,0365-6233,Q2
https://openalex.org/W2170320459,0090-4341,Q1
https://openalex.org/W2170500450,0940-2993,Q3
https://openalex.org/W2170503340,1344-9702,Q3
https://openalex.org/W2171027331,0261-1929,Q3
https://openalex.org/W2171891354,0002-9459,Q2
https://openalex.org/W2171900160,0145-6008,Q1
https://openalex.org/W2172098083,0066-4804,Q1
https://openalex.org/W2172578489,0960-894X,Q1
https://openalex.org/W2172683014,0021-8820,Q2
https://openalex.org/W2172860265,0040-4039,Q1
https://openalex.org/W2172867693,0960-894X,Q1
