focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2105152928,0004-6361,Q1
https://openalex.org/W2105171045,1350-4177,Q1
https://openalex.org/W2105176625,1433-7266,Q4
https://openalex.org/W2105184990,0091-3286,Q2
https://openalex.org/W2105215815,0361-5235,Q2
https://openalex.org/W2105221069,0103-9733,Q3
https://openalex.org/W2105233540,0168-9002,Q1
https://openalex.org/W2105241610,1516-1439,Q3
https://openalex.org/W2105353163,1051-8223,Q3
https://openalex.org/W2105365449,0169-4332,-
https://openalex.org/W2105430445,0146-9592,Q1
https://openalex.org/W2105482359,0018-926X,Q1
https://openalex.org/W2105502557,0937-9347,Q2
https://openalex.org/W2105524720,1041-1135,Q1
https://openalex.org/W2105573609,0018-9499,Q2
https://openalex.org/W2105686567,1051-8223,Q3
https://openalex.org/W2105765498,1556-276X,Q1
https://openalex.org/W2105834552,0022-3093,Q2
https://openalex.org/W2105917307,1051-8223,Q3
https://openalex.org/W2105926618,1051-8223,Q3
https://openalex.org/W2105931234,1674-4926,-
https://openalex.org/W2106027709,0264-9381,Q1
https://openalex.org/W2106103963,1094-4087,Q1
https://openalex.org/W2106289635,0892-7057,Q3
https://openalex.org/W2106312179,0733-8724,Q1
https://openalex.org/W2106315617,1531-1309,Q1
https://openalex.org/W2106360377,1530-437X,Q2
https://openalex.org/W2106376162,1051-8223,Q3
https://openalex.org/W2106384963,0093-3813,Q2
https://openalex.org/W2106390595,1041-1135,Q1
https://openalex.org/W2106439876,0093-3813,Q2
https://openalex.org/W2106452961,0933-5137,Q3
https://openalex.org/W2106466774,0010-3616,Q1
https://openalex.org/W2106567234,1531-1309,Q1
https://openalex.org/W2106596027,1748-3387,Q1
https://openalex.org/W2106614086,0928-4931,Q2
https://openalex.org/W2106712461,0022-3727,Q1
https://openalex.org/W2106726538,0018-9480,Q1
https://openalex.org/W2106739799,1862-6300,Q2
https://openalex.org/W2106801809,0733-8724,Q1
https://openalex.org/W2106804219,1367-2630,Q1
https://openalex.org/W2106844850,1045-9243,Q2
https://openalex.org/W2106908109,0018-9499,Q2
https://openalex.org/W2106912297,0018-9480,Q1
https://openalex.org/W2106919090,0925-9635,Q1
https://openalex.org/W2107092196,0018-9480,Q1
https://openalex.org/W2107232715,1041-1135,Q1
https://openalex.org/W2107258754,0860-8229,Q3
https://openalex.org/W2107324308,0168-9002,Q1
https://openalex.org/W2107384596,0018-9456,Q2
https://openalex.org/W2107469826,0018-9480,Q1
https://openalex.org/W2107515012,0146-9592,Q1
https://openalex.org/W2107519195,1071-0922,Q2
https://openalex.org/W2107536015,1551-319X,Q1
https://openalex.org/W2107623313,0018-926X,Q1
https://openalex.org/W2107626537,1388-6150,Q2
https://openalex.org/W2107653342,1556-276X,Q1
https://openalex.org/W2107671876,1364-503X,Q2
https://openalex.org/W2107707644,1051-8223,Q3
https://openalex.org/W2107715510,1559-9612,Q3
https://openalex.org/W2107718052,0103-9733,Q3
https://openalex.org/W2107740417,0018-926X,Q1
https://openalex.org/W2107795361,1063-7729,Q3
https://openalex.org/W2107841033,0018-9499,Q2
https://openalex.org/W2107845634,1041-1135,Q1
https://openalex.org/W2107869423,1071-0922,Q2
https://openalex.org/W2108027139,0093-3813,Q2
https://openalex.org/W2108090523,1530-437X,Q2
https://openalex.org/W2108109495,0146-9592,Q1
https://openalex.org/W2108140490,0167-8442,Q2
https://openalex.org/W2108152829,1041-1135,Q1
https://openalex.org/W2108183908,0018-9375,Q2
https://openalex.org/W2108228886,0093-3813,Q2
https://openalex.org/W2108257763,0018-9456,Q2
https://openalex.org/W2108258334,0146-9592,Q1
https://openalex.org/W2108278376,0946-2171,Q1
https://openalex.org/W2108353514,1051-8223,Q3
https://openalex.org/W2108420113,0093-3813,Q2
https://openalex.org/W2108421067,0304-8853,Q2
https://openalex.org/W2108446742,0301-679X,Q1
https://openalex.org/W2108464329,1530-437X,Q2
https://openalex.org/W2108475826,0018-9480,Q1
https://openalex.org/W2108483546,1051-8223,Q3
https://openalex.org/W2108575660,1051-8223,Q3
https://openalex.org/W2108616058,0733-8724,Q1
https://openalex.org/W2108633872,1528-7483,Q1
https://openalex.org/W2108644682,0925-4005,Q1
https://openalex.org/W2108652474,0014-3057,Q1
https://openalex.org/W2108678947,0078-5466,Q4
https://openalex.org/W2108725413,0011-2275,Q3
https://openalex.org/W2108736277,1932-5150,Q3
https://openalex.org/W2108737159,0018-9499,Q2
https://openalex.org/W2108747729,1051-8223,Q3
https://openalex.org/W2108754201,0733-8724,Q1
https://openalex.org/W2108798954,0093-3813,Q2
https://openalex.org/W2108862906,1530-437X,Q2
https://openalex.org/W2108906373,0168-9002,Q1
https://openalex.org/W2108912325,0093-3813,Q2
https://openalex.org/W2108942883,1556-276X,Q1
https://openalex.org/W2108953022,0142-2421,Q2
https://openalex.org/W2108967257,0018-926X,Q1
https://openalex.org/W2108980885,0020-7608,Q2
https://openalex.org/W2108985411,1531-1309,Q1
https://openalex.org/W2109006095,0018-9499,Q2
https://openalex.org/W2109008081,1051-8223,Q3
https://openalex.org/W2109063347,0146-9592,Q1
https://openalex.org/W2109070602,0018-9456,Q2
https://openalex.org/W2109097758,1011-1344,Q2
https://openalex.org/W2109205467,1059-910X,Q1
https://openalex.org/W2109253080,0938-0108,Q3
https://openalex.org/W2109332612,1003-6326,Q3
https://openalex.org/W2109389766,0018-9456,Q2
https://openalex.org/W2109400479,1051-8223,Q3
https://openalex.org/W2109437219,0030-4026,Q4
https://openalex.org/W2109462013,0018-9480,Q1
https://openalex.org/W2109557735,0018-9499,Q2
https://openalex.org/W2109577848,0933-5137,Q3
https://openalex.org/W2109606300,1388-6150,Q2
https://openalex.org/W2109607717,0733-8724,Q1
https://openalex.org/W2109624346,0946-2171,Q1
https://openalex.org/W2109664941,0018-9456,Q2
https://openalex.org/W2109666451,1424-8220,Q2
https://openalex.org/W2109789418,1041-1135,Q1
https://openalex.org/W2109805410,1932-5150,Q3
https://openalex.org/W2109852284,1516-1439,Q3
https://openalex.org/W2109877128,1364-503X,Q2
https://openalex.org/W2109889281,0301-679X,Q1
https://openalex.org/W2109897848,1476-1122,Q1
https://openalex.org/W2109905181,1051-8223,Q3
https://openalex.org/W2110006595,0093-3813,Q2
https://openalex.org/W2110011862,0018-9456,Q2
https://openalex.org/W2110215048,0885-3010,Q1
https://openalex.org/W2110276289,0733-8724,Q1
https://openalex.org/W2110305364,1041-1135,Q1
https://openalex.org/W2110309704,1932-5150,Q3
https://openalex.org/W2110335636,0733-8724,Q1
https://openalex.org/W2110353790,0168-9002,Q1
https://openalex.org/W2110373887,0038-1101,Q2
https://openalex.org/W2110382562,0018-9375,Q2
https://openalex.org/W2110451101,0167-9317,Q2
https://openalex.org/W2110562006,1862-5282,Q3
https://openalex.org/W2110577360,1041-1135,Q1
https://openalex.org/W2110599323,0017-9310,Q1
https://openalex.org/W2110608235,1051-8223,Q3
https://openalex.org/W2110630093,0004-6361,Q1
https://openalex.org/W2110646505,1077-260X,Q1
https://openalex.org/W2110684359,0029-5922,Q4
https://openalex.org/W2110694776,1516-1439,Q3
https://openalex.org/W2110713767,0733-8724,Q1
https://openalex.org/W2110715384,0043-1648,Q1
https://openalex.org/W2110721183,1041-1135,Q1
https://openalex.org/W2110761239,1687-725X,-
https://openalex.org/W2110762164,1531-1309,Q1
https://openalex.org/W2110829128,0379-7112,Q2
https://openalex.org/W2110835851,0925-4005,Q1
https://openalex.org/W2110849570,1051-8223,Q3
https://openalex.org/W2110856447,1932-5150,Q3
https://openalex.org/W2110875666,0038-6308,Q1
https://openalex.org/W2110880013,0018-9375,Q2
https://openalex.org/W2110939572,1050-2947,Q1
https://openalex.org/W2110970017,0146-9592,Q1
https://openalex.org/W2110983635,0018-9456,Q2
https://openalex.org/W2111046016,0167-9317,Q2
https://openalex.org/W2111075646,0167-9317,Q2
https://openalex.org/W2111135517,0018-9499,Q2
https://openalex.org/W2111138496,0167-9317,Q2
https://openalex.org/W2111178672,1531-1309,Q1
https://openalex.org/W2111217315,0934-0866,Q3
https://openalex.org/W2111225264,0256-307X,Q2
https://openalex.org/W2111353020,0018-9456,Q2
https://openalex.org/W2111405033,0167-9317,Q2
https://openalex.org/W2111433252,1051-8223,Q3
https://openalex.org/W2111443845,1516-1439,Q3
https://openalex.org/W2111457544,1535-3508,Q1
https://openalex.org/W2111470681,1051-8223,Q3
https://openalex.org/W2111531065,0885-3010,Q1
https://openalex.org/W2111671858,1041-1135,Q1
https://openalex.org/W2111690874,0195-928X,Q3
https://openalex.org/W2111730315,1051-8223,Q3
https://openalex.org/W2111762143,1051-8223,Q3
https://openalex.org/W2111829908,1531-1309,Q1
https://openalex.org/W2111837804,1051-8223,Q3
https://openalex.org/W2111851474,0892-7057,Q3
https://openalex.org/W2111880689,0733-8724,Q1
https://openalex.org/W2112006459,0100-4670,Q3
https://openalex.org/W2112048257,0039-6028,Q1
https://openalex.org/W2112089816,1051-8223,Q3
https://openalex.org/W2112100339,0927-7757,-
https://openalex.org/W2112133318,1388-6150,Q2
https://openalex.org/W2112165322,1438-1656,Q1
https://openalex.org/W2112201236,0925-4005,Q1
https://openalex.org/W2112227276,1476-1122,Q1
https://openalex.org/W2112231687,0018-9480,Q1
https://openalex.org/W2112240446,0895-2477,Q3
https://openalex.org/W2112301630,0031-9007,Q1
https://openalex.org/W2112329783,1674-4527,-
https://openalex.org/W2112370451,1051-8223,Q3
https://openalex.org/W2112387402,1749-4885,Q1
https://openalex.org/W2112547511,0042-207X,Q2
https://openalex.org/W2112553586,0018-9456,Q2
https://openalex.org/W2112566088,0010-5082,Q3
https://openalex.org/W2112594863,1566-1199,Q1
https://openalex.org/W2112598148,0018-9480,Q1
https://openalex.org/W2112601688,1464-4193,Q2
https://openalex.org/W2112637772,0144-8420,Q2
https://openalex.org/W2112647642,0018-9456,Q2
https://openalex.org/W2112662646,0018-926X,Q1
https://openalex.org/W2112664833,0149-5739,Q2
https://openalex.org/W2112682872,0304-8853,Q2
https://openalex.org/W2112728827,0018-9480,Q1
https://openalex.org/W2112760548,0018-9480,Q1
https://openalex.org/W2112762620,1068-820X,Q4
https://openalex.org/W2112816903,0733-8724,Q1
https://openalex.org/W2112820625,0885-7156,Q3
https://openalex.org/W2112905133,0733-8724,Q1
https://openalex.org/W2112971451,1094-4087,Q1
https://openalex.org/W2113001322,0018-9456,Q2
https://openalex.org/W2113070864,1362-1718,Q1
https://openalex.org/W2113076394,0167-9317,Q2
https://openalex.org/W2113192564,0022-3093,Q2
https://openalex.org/W2113214314,0042-207X,Q2
https://openalex.org/W2113256566,1063-7869,Q2
https://openalex.org/W2113281851,0895-2477,Q3
https://openalex.org/W2113336171,0013-4651,Q1
https://openalex.org/W2113426518,1077-260X,Q1
https://openalex.org/W2113451137,1051-8223,Q3
https://openalex.org/W2113504749,0018-9480,Q1
https://openalex.org/W2113539128,1071-0922,Q2
https://openalex.org/W2113547120,1530-437X,Q2
https://openalex.org/W2113638741,0018-9480,Q1
https://openalex.org/W2113647116,0021-8944,Q3
https://openalex.org/W2113739713,1530-437X,Q2
https://openalex.org/W2113772617,1003-6326,Q3
https://openalex.org/W2113809716,1051-8223,Q3
https://openalex.org/W2113824722,0018-9480,Q1
https://openalex.org/W2113839441,0040-6090,Q2
https://openalex.org/W2114029244,0733-8724,Q1
https://openalex.org/W2114047648,0168-583X,Q2
https://openalex.org/W2114080383,0018-9499,Q2
https://openalex.org/W2114122415,1530-437X,Q2
https://openalex.org/W2114124918,0018-9480,Q1
https://openalex.org/W2114126205,0267-8292,Q2
https://openalex.org/W2114141175,1388-6150,Q2
https://openalex.org/W2114168090,0018-926X,Q1
https://openalex.org/W2114193800,1431-9276,Q3
https://openalex.org/W2114270191,0093-3813,Q2
https://openalex.org/W2114309708,0018-9499,Q2
https://openalex.org/W2114316545,0254-0584,Q2
https://openalex.org/W2114345191,0013-4651,Q1
https://openalex.org/W2114366518,0733-8724,Q1
https://openalex.org/W2114379011,1041-1135,Q1
https://openalex.org/W2114412493,0018-926X,Q1
https://openalex.org/W2114434484,1364-503X,Q2
https://openalex.org/W2114522668,0992-7689,Q2
https://openalex.org/W2114569351,1424-8220,Q2
https://openalex.org/W2114582092,0004-6361,Q1
https://openalex.org/W2114629086,0091-3286,Q2
https://openalex.org/W2114632495,0018-926X,Q1
https://openalex.org/W2114644014,0146-9592,Q1
https://openalex.org/W2114707069,0885-3010,Q1
https://openalex.org/W2114754834,0938-0108,Q3
https://openalex.org/W2114763182,0232-1300,Q3
https://openalex.org/W2114776802,0895-2477,Q3
https://openalex.org/W2114870415,1424-8220,Q2
https://openalex.org/W2114938360,1364-503X,Q2
https://openalex.org/W2114973756,0091-3286,Q2
https://openalex.org/W2114976314,1051-8223,Q3
https://openalex.org/W2114976779,1094-4087,Q1
https://openalex.org/W2115003588,0018-9456,Q2
https://openalex.org/W2115022808,0035-8711,Q1
https://openalex.org/W2115051434,0379-7112,Q2
https://openalex.org/W2115060966,0018-926X,Q1
https://openalex.org/W2115078851,0963-0252,Q1
https://openalex.org/W2115101377,0018-9197,Q1
https://openalex.org/W2115130269,1526-9914,Q1
https://openalex.org/W2115146484,0957-4522,Q2
https://openalex.org/W2115197262,1003-6326,Q3
https://openalex.org/W2115244831,0018-926X,Q1
https://openalex.org/W2115270190,0030-4018,Q1
https://openalex.org/W2115300308,0263-2241,Q3
https://openalex.org/W2115317135,1530-437X,Q2
https://openalex.org/W2115347834,1077-260X,Q1
https://openalex.org/W2115364517,1041-1135,Q1
https://openalex.org/W2115399164,0733-8724,Q1
https://openalex.org/W2115476602,0894-6507,Q2
https://openalex.org/W2115516240,0013-4651,Q1
https://openalex.org/W2115516668,0018-9499,Q2
https://openalex.org/W2115627423,0733-8724,Q1
https://openalex.org/W2115630936,0304-3843,Q3
https://openalex.org/W2115665554,1992-1950,Q4
https://openalex.org/W2115669285,0924-4247,Q1
https://openalex.org/W2115706701,0018-926X,Q1
https://openalex.org/W2115756742,0003-6951,Q1
https://openalex.org/W2115767697,1041-1135,Q1
https://openalex.org/W2115808493,0733-8724,Q1
https://openalex.org/W2115815421,1041-1135,Q1
https://openalex.org/W2115835458,1556-276X,Q1
https://openalex.org/W2115851701,0304-3843,Q3
https://openalex.org/W2115882644,0143-0807,Q3
https://openalex.org/W2115886592,1041-1135,Q1
https://openalex.org/W2115945518,0895-2477,Q3
https://openalex.org/W2115953080,1424-8220,Q2
https://openalex.org/W2115997634,0026-2714,Q2
https://openalex.org/W2116014149,0927-6505,Q1
https://openalex.org/W2116025889,0003-6951,Q1
https://openalex.org/W2116038151,0733-8724,Q1
https://openalex.org/W2116103260,1041-1135,Q1
https://openalex.org/W2116138376,1094-4087,Q1
https://openalex.org/W2116174408,0018-9456,Q2
https://openalex.org/W2116184862,0022-3727,Q1
https://openalex.org/W2116188051,1350-6501,Q2
https://openalex.org/W2116212804,1051-8223,Q3
https://openalex.org/W2116237184,1546-542X,Q2
https://openalex.org/W2116328920,1388-6150,Q2
https://openalex.org/W2116493431,0949-1775,Q2
https://openalex.org/W2116590770,1996-1944,-
https://openalex.org/W2116716880,0018-9456,Q2
https://openalex.org/W2116796862,0038-1101,Q2
https://openalex.org/W2116804400,1226-4776,Q2
https://openalex.org/W2116900521,1226-4776,Q2
https://openalex.org/W2116927148,1041-1135,Q1
https://openalex.org/W2117013576,0018-926X,Q1
https://openalex.org/W2117055958,0361-5235,Q2
https://openalex.org/W2117087694,0018-9456,Q2
https://openalex.org/W2117099109,1051-8223,Q3
https://openalex.org/W2117107102,1992-2248,Q4
https://openalex.org/W2117110572,0927-6505,Q1
https://openalex.org/W2117189068,1050-2947,Q1
https://openalex.org/W2117231742,1526-9914,Q1
https://openalex.org/W2117286146,1041-1135,Q1
https://openalex.org/W2117311319,1094-4087,Q1
https://openalex.org/W2117359466,1424-8220,Q2
https://openalex.org/W2117412487,0018-9480,Q1
https://openalex.org/W2117441547,0142-2421,Q2
https://openalex.org/W2117444423,0018-926X,Q1
https://openalex.org/W2117500922,0218-3013,Q2
https://openalex.org/W2117525750,0022-3727,Q1
https://openalex.org/W2117551645,0004-6361,Q1
https://openalex.org/W2117576032,0733-8724,Q1
https://openalex.org/W2117578017,0018-9499,Q2
https://openalex.org/W2117608490,0301-679X,Q1
https://openalex.org/W2117609606,1569-8025,Q3
https://openalex.org/W2117662239,0169-4243,Q2
https://openalex.org/W2117718268,1388-6150,Q2
https://openalex.org/W2117785604,1063-7745,Q4
https://openalex.org/W2117872881,1051-8223,Q3
https://openalex.org/W2117911580,0733-8724,Q1
https://openalex.org/W2117960438,1051-8223,Q3
https://openalex.org/W2118050792,1992-2248,Q4
https://openalex.org/W2118060903,1041-1135,Q1
https://openalex.org/W2118086666,0018-9499,Q2
https://openalex.org/W2118131457,1530-437X,Q2
https://openalex.org/W2118150819,0895-2477,Q3
https://openalex.org/W2118155869,1388-6150,Q2
https://openalex.org/W2118205116,1041-1135,Q1
https://openalex.org/W2118216551,1094-6969,Q2
https://openalex.org/W2118352801,0019-1035,Q1
https://openalex.org/W2118407485,0018-926X,Q1
https://openalex.org/W2118561358,0361-5235,Q2
https://openalex.org/W2118711001,1751-8822,Q3
https://openalex.org/W2118784291,0925-4005,Q1
https://openalex.org/W2118844037,1041-1135,Q1
https://openalex.org/W2118936005,0146-9592,Q1
https://openalex.org/W2118956359,0018-9456,Q2
https://openalex.org/W2119019122,0022-2313,Q1
https://openalex.org/W2119040038,1531-1309,Q1
https://openalex.org/W2119118763,1051-8223,Q3
https://openalex.org/W2119126849,0953-2048,Q1
https://openalex.org/W2119160864,0733-8724,Q1
https://openalex.org/W2119184530,1932-5150,Q3
https://openalex.org/W2119288572,1094-4087,Q1
https://openalex.org/W2119299231,0040-6090,Q2
https://openalex.org/W2119325510,0018-9456,Q2
https://openalex.org/W2119328118,1051-8223,Q3
https://openalex.org/W2119336234,1992-2248,Q4
https://openalex.org/W2119357669,1041-1135,Q1
https://openalex.org/W2119394851,0304-8853,Q2
https://openalex.org/W2119401730,0018-926X,Q1
https://openalex.org/W2119487854,0093-3813,Q2
https://openalex.org/W2119509448,1748-0221,Q1
https://openalex.org/W2119515911,1388-6150,Q2
https://openalex.org/W2119588682,0018-9499,Q2
https://openalex.org/W2119688704,1041-1135,Q1
https://openalex.org/W2119732367,1051-8223,Q3
https://openalex.org/W2119768867,1041-1135,Q1
https://openalex.org/W2119824031,1041-1135,Q1
https://openalex.org/W2119831055,0177-7963,Q3
https://openalex.org/W2119899274,1424-8220,Q2
https://openalex.org/W2119908692,0018-9456,Q2
https://openalex.org/W2120067191,1424-8220,Q2
https://openalex.org/W2120073678,0921-4526,Q2
https://openalex.org/W2120082031,0018-9456,Q2
https://openalex.org/W2120111259,0018-9456,Q2
https://openalex.org/W2120116823,0018-926X,Q1
https://openalex.org/W2120120947,0003-682X,Q1
https://openalex.org/W2120135503,1527-3342,Q3
https://openalex.org/W2120148138,0169-4332,-
https://openalex.org/W2120190513,0169-4332,-
https://openalex.org/W2120195624,1531-1309,Q1
https://openalex.org/W2120240042,0361-5235,Q2
https://openalex.org/W2120271266,1516-1439,Q3
https://openalex.org/W2120322972,1744-683X,Q1
https://openalex.org/W2120356803,0018-9456,Q2
https://openalex.org/W2120365727,1045-9243,Q2
https://openalex.org/W2120385324,0733-8724,Q1
https://openalex.org/W2120466026,1463-9076,Q1
https://openalex.org/W2120506582,0018-926X,Q1
https://openalex.org/W2120510962,1992-1950,Q4
https://openalex.org/W2120629415,1531-1309,Q1
https://openalex.org/W2120706196,0018-926X,Q1
https://openalex.org/W2120849961,0168-9002,Q1
https://openalex.org/W2120872475,1051-8223,Q3
https://openalex.org/W2120961911,0026-0673,Q4
https://openalex.org/W2120970762,0029-5493,Q2
https://openalex.org/W2121049504,1388-6150,Q2
https://openalex.org/W2121104634,1041-1135,Q1
https://openalex.org/W2121104741,1226-4776,Q2
https://openalex.org/W2121119097,0733-8724,Q1
https://openalex.org/W2121120713,0018-9499,Q2
https://openalex.org/W2121165250,0042-207X,Q2
https://openalex.org/W2121201235,1531-1309,Q1
https://openalex.org/W2121203635,0018-9375,Q2
https://openalex.org/W2121234186,1286-0042,Q2
https://openalex.org/W2121264346,0924-2716,Q1
https://openalex.org/W2121293083,1286-0042,Q2
https://openalex.org/W2121319939,1542-1406,Q3
https://openalex.org/W2121360478,0020-7608,Q2
https://openalex.org/W2121426111,1041-1135,Q1
https://openalex.org/W2121429943,0217-9792,Q3
https://openalex.org/W2121495005,0733-8724,Q1
https://openalex.org/W2121515158,1077-260X,Q1
https://openalex.org/W2121531126,1385-3449,Q2
https://openalex.org/W2121570954,1531-1309,Q1
https://openalex.org/W2121608917,1424-8220,Q2
https://openalex.org/W2121610214,1530-437X,Q2
https://openalex.org/W2121649839,0093-3813,Q2
https://openalex.org/W2121754093,0169-4332,-
https://openalex.org/W2121821374,1041-1135,Q1
https://openalex.org/W2121835323,0267-8292,Q2
https://openalex.org/W2121867628,0733-8724,Q1
https://openalex.org/W2121871313,1362-1718,Q1
https://openalex.org/W2121937859,0018-9456,Q2
https://openalex.org/W2122080959,0895-2477,Q3
https://openalex.org/W2122084944,0144-8420,Q2
https://openalex.org/W2122094961,0091-3286,Q2
https://openalex.org/W2122107572,0018-9480,Q1
https://openalex.org/W2122167510,0043-1648,Q1
https://openalex.org/W2122208001,1063-7869,Q2
https://openalex.org/W2122220789,0263-6174,Q3
https://openalex.org/W2122354577,0018-9499,Q2
https://openalex.org/W2122369163,1051-8223,Q3
https://openalex.org/W2122374338,0921-4534,Q3
https://openalex.org/W2122402493,0946-7076,Q2
https://openalex.org/W2122404896,0018-9456,Q2
https://openalex.org/W2122409131,0167-2738,Q1
https://openalex.org/W2122438237,1862-6300,Q2
https://openalex.org/W2122443902,1041-1135,Q1
https://openalex.org/W2122531790,0018-9499,Q2
https://openalex.org/W2122550913,1041-1135,Q1
https://openalex.org/W2122577159,0011-748X,Q4
https://openalex.org/W2122623965,0895-2477,Q3
https://openalex.org/W2122672770,0091-3286,Q2
https://openalex.org/W2122699740,0043-1648,Q1
https://openalex.org/W2122740253,1041-1135,Q1
https://openalex.org/W2122769735,0733-8724,Q1
https://openalex.org/W2122814521,1051-8223,Q3
https://openalex.org/W2122883339,1077-260X,Q1
https://openalex.org/W2122896427,0018-9480,Q1
https://openalex.org/W2122914471,1884-4049,-
https://openalex.org/W2122964209,0018-9499,Q2
https://openalex.org/W2122964338,1094-4087,Q1
https://openalex.org/W2122980080,1022-1360,Q2
https://openalex.org/W2122997067,1531-1309,Q1
https://openalex.org/W2123003273,1051-8223,Q3
https://openalex.org/W2123038316,0018-9456,Q2
https://openalex.org/W2123045985,1424-8220,Q2
https://openalex.org/W2123056770,1932-5150,Q3
https://openalex.org/W2123068486,0733-8724,Q1
https://openalex.org/W2123097061,1388-6150,Q2
https://openalex.org/W2123129992,1612-2011,Q1
https://openalex.org/W2123173641,1051-8223,Q3
https://openalex.org/W2123180838,0091-3286,Q2
https://openalex.org/W2123203183,1051-8223,Q3
https://openalex.org/W2123244626,0894-6507,Q2
https://openalex.org/W2123275010,0894-6507,Q2
https://openalex.org/W2123290903,0743-7463,Q1
https://openalex.org/W2123296061,0018-926X,Q1
https://openalex.org/W2123388442,0018-9480,Q1
https://openalex.org/W2123404315,1063-7818,Q2
https://openalex.org/W2123411047,1286-0042,Q2
https://openalex.org/W2123455524,1051-8223,Q3
https://openalex.org/W2123462559,0013-4651,Q1
https://openalex.org/W2123488594,0304-3886,Q2
https://openalex.org/W2123492997,0018-9456,Q2
https://openalex.org/W2123497713,0018-9456,Q2
https://openalex.org/W2123506550,1992-1950,Q4
https://openalex.org/W2123531213,0169-4332,-
https://openalex.org/W2123545135,1051-8223,Q3
https://openalex.org/W2123594611,0022-3093,Q2
https://openalex.org/W2123623965,0018-9456,Q2
https://openalex.org/W2123676615,0018-9456,Q2
https://openalex.org/W2123682307,0018-9499,Q2
https://openalex.org/W2123691768,1531-1309,Q1
https://openalex.org/W2123692454,1094-4087,Q1
https://openalex.org/W2123692685,1051-8223,Q3
https://openalex.org/W2123702951,1932-5150,Q3
https://openalex.org/W2123705507,1530-437X,Q2
https://openalex.org/W2123790150,1350-4177,Q1
https://openalex.org/W2123832962,0033-068X,Q2
https://openalex.org/W2123915135,1674-2001,Q3
https://openalex.org/W2123934125,0040-6090,Q2
https://openalex.org/W2124042829,0018-926X,Q1
https://openalex.org/W2124087691,0957-0233,Q1
https://openalex.org/W2124111812,0733-8724,Q1
https://openalex.org/W2124158976,1226-4776,Q2
https://openalex.org/W2124255018,0146-9592,Q1
https://openalex.org/W2124274012,0885-3010,Q1
https://openalex.org/W2124274472,0018-9480,Q1
https://openalex.org/W2124296952,0029-5493,Q2
https://openalex.org/W2124405962,1531-1309,Q1
https://openalex.org/W2124459678,0167-9317,Q2
https://openalex.org/W2124472320,1612-2011,Q1
https://openalex.org/W2124501547,1068-1302,Q3
https://openalex.org/W2124520587,1071-0922,Q2
https://openalex.org/W2124554407,0018-9456,Q2
https://openalex.org/W2124566640,0022-2313,Q1
https://openalex.org/W2124577838,0167-577X,Q1
https://openalex.org/W2124581733,1051-8223,Q3
https://openalex.org/W2124691279,1530-6984,Q1
https://openalex.org/W2124741583,0093-3813,Q2
https://openalex.org/W2124778166,1098-4402,Q1
https://openalex.org/W2124815234,0043-1648,Q1
https://openalex.org/W2124827999,0360-3199,Q1
https://openalex.org/W2124870898,1536-1055,Q2
https://openalex.org/W2124919311,1094-4087,Q1
https://openalex.org/W2124949144,1041-1135,Q1
https://openalex.org/W2125050510,1094-4087,Q1
https://openalex.org/W2125051613,1051-8223,Q3
https://openalex.org/W2125123282,0146-9592,Q1
https://openalex.org/W2125209972,0018-9499,Q2
https://openalex.org/W2125353728,0018-9499,Q2
https://openalex.org/W2125376059,1432-8488,Q2
https://openalex.org/W2125415506,0885-3010,Q1
https://openalex.org/W2125449168,1612-8850,Q2
https://openalex.org/W2125462087,0141-3910,Q1
https://openalex.org/W2125492204,0741-3335,Q1
https://openalex.org/W2125522745,0144-8420,Q2
https://openalex.org/W2125584450,0360-3199,Q1
https://openalex.org/W2125612734,1362-1718,Q1
https://openalex.org/W2125620996,1041-1135,Q1
https://openalex.org/W2125640795,0895-2477,Q3
https://openalex.org/W2125672657,1051-8223,Q3
https://openalex.org/W2125673002,0018-926X,Q1
https://openalex.org/W2125690282,0167-9295,Q3
https://openalex.org/W2125704396,1531-1309,Q1
https://openalex.org/W2125730391,1059-910X,Q1
https://openalex.org/W2125778842,1531-1309,Q1
https://openalex.org/W2125824283,0885-3010,Q1
https://openalex.org/W2125870718,1041-1135,Q1
https://openalex.org/W2125875069,0924-4247,Q1
https://openalex.org/W2126027783,1051-8223,Q3
https://openalex.org/W2126119739,0004-6361,Q1
https://openalex.org/W2126157816,1051-8223,Q3
https://openalex.org/W2126162826,1041-1135,Q1
https://openalex.org/W2126316318,0733-8724,Q1
https://openalex.org/W2126326301,0733-8724,Q1
https://openalex.org/W2126364127,0733-8724,Q1
https://openalex.org/W2126385121,0018-9456,Q2
https://openalex.org/W2126393949,0004-6361,Q1
https://openalex.org/W2126429017,1226-1750,Q3
https://openalex.org/W2126510004,0002-9505,Q2
https://openalex.org/W2126523001,1041-1135,Q1
https://openalex.org/W2126687521,0018-9480,Q1
https://openalex.org/W2126710405,1674-4926,-
https://openalex.org/W2126731846,1531-1309,Q1
https://openalex.org/W2126760445,0002-9505,Q2
https://openalex.org/W2126794874,0018-9456,Q2
https://openalex.org/W2126884885,0946-7076,Q2
https://openalex.org/W2126890902,1051-8223,Q3
https://openalex.org/W2126921868,0031-9104,Q3
https://openalex.org/W2126925929,0304-8853,Q2
https://openalex.org/W2126954794,1041-1135,Q1
https://openalex.org/W2127024582,1226-4776,Q2
