focal_id,A_cum_foreign_ratio,C_cum_foreign_ratio
https://openalex.org/W2005795166,0.5,0.0
https://openalex.org/W2005818032,0.3333,0.5
https://openalex.org/W2005833289,0.3333,
https://openalex.org/W2005852583,0.119,0.0
https://openalex.org/W2005857107,1.0,
https://openalex.org/W2005893408,0.0,0.0
https://openalex.org/W2005898838,0.6,
https://openalex.org/W2005916505,0.0,
https://openalex.org/W2005924583,0.5714,0.75
https://openalex.org/W2005938737,1.0,
https://openalex.org/W2005944655,0.1667,0.0
https://openalex.org/W2005971633,0.0,
https://openalex.org/W2005985022,0.7,0.5
https://openalex.org/W2005997606,0.3333,
https://openalex.org/W2006012632,0.0,0.0
https://openalex.org/W2006018613,0.0,0.0
https://openalex.org/W2006025875,0.7692,0.5
https://openalex.org/W2006033031,0.0588,0.0833
https://openalex.org/W2006070311,0.5682,0.3571
https://openalex.org/W2006076813,0.5,0.0
https://openalex.org/W2006080364,1.0,0.0
https://openalex.org/W2006103535,0.3333,1.0
https://openalex.org/W2006106710,0.2727,0.5
https://openalex.org/W2006126666,0.1,0.0
https://openalex.org/W2006149540,0.5882,0.5714
https://openalex.org/W2006152996,0.2,0.0
https://openalex.org/W2006173108,0.2308,0.0
https://openalex.org/W2006183579,0.2,0.0
https://openalex.org/W2006189252,0.5,
https://openalex.org/W2006217673,0.2308,0.4
https://openalex.org/W2006247735,0.6,1.0
https://openalex.org/W2006266042,0.6667,1.0
https://openalex.org/W2006282150,0.5714,0.6
https://openalex.org/W2006300145,0.5714,0.3333
https://openalex.org/W2006347825,0.5,
https://openalex.org/W2006349625,0.15,0.3333
https://openalex.org/W2006353332,0.0,0.3333
https://openalex.org/W2006376447,0.1667,
https://openalex.org/W2006456377,0.0,0.0
https://openalex.org/W2006459740,0.0,
https://openalex.org/W2006469220,0.9231,0.5
https://openalex.org/W2006473460,0.0,0.0
https://openalex.org/W2006487471,0.4062,0.24
https://openalex.org/W2006493642,0.0,
https://openalex.org/W2006510939,0.2857,0.6667
https://openalex.org/W2006514023,0.125,0.0
https://openalex.org/W2006634538,1.0,
https://openalex.org/W2006650779,0.0769,0.3333
https://openalex.org/W2006661246,0.1667,0.5
https://openalex.org/W2006685391,0.4828,0.0
https://openalex.org/W2006697856,0.4,0.4
https://openalex.org/W2006708965,0.0,0.0
https://openalex.org/W2006725230,0.0,0.0
https://openalex.org/W2006728661,0.5,1.0
https://openalex.org/W2006730244,0.3333,1.0
https://openalex.org/W2006798471,0.1667,0.0
https://openalex.org/W2006811585,0.5,0.0
https://openalex.org/W2006816373,0.5714,0.1765
https://openalex.org/W2006825923,0.75,
https://openalex.org/W2006831958,0.5,0.8571
https://openalex.org/W2006876712,0.5,
https://openalex.org/W2006900447,0.2,0.0
https://openalex.org/W2006908627,0.0,
https://openalex.org/W2006921507,0.8571,
https://openalex.org/W2007002926,0.1667,0.3333
https://openalex.org/W2007039697,0.0,
https://openalex.org/W2007075165,0.0,
https://openalex.org/W2007077540,0.3333,
https://openalex.org/W2007086836,0.0,
https://openalex.org/W2007136170,1.0,0.5
https://openalex.org/W2007146272,0.0,
https://openalex.org/W2007204475,0.3333,0.6667
https://openalex.org/W2007204782,0.0833,0.1034
https://openalex.org/W2007221050,0.1667,0.0
https://openalex.org/W2007255012,0.25,0.5
https://openalex.org/W2007276071,0.0,0.0
https://openalex.org/W2007311384,0.1633,0.0741
https://openalex.org/W2007322689,0.5417,0.1579
https://openalex.org/W2007345243,0.75,0.5
https://openalex.org/W2007347365,0.3333,
https://openalex.org/W2007347713,0.5,
https://openalex.org/W2007364035,0.0,
https://openalex.org/W2007366893,0.0,0.5
https://openalex.org/W2007474339,0.5,0.0
https://openalex.org/W2007476918,0.0,0.0
https://openalex.org/W2007498636,0.0,0.5
https://openalex.org/W2007509278,0.5714,0.25
https://openalex.org/W2007524006,0.1667,0.0
https://openalex.org/W2007562606,0.0,1.0
https://openalex.org/W2007578397,0.5,
https://openalex.org/W2007579693,0.0,1.0
https://openalex.org/W2007583613,0.25,
https://openalex.org/W2007603674,0.3429,0.2537
https://openalex.org/W2007611677,0.25,0.0
https://openalex.org/W2007627755,0.0769,0.0
https://openalex.org/W2007699205,0.0,0.0
https://openalex.org/W2007700181,0.0,
https://openalex.org/W2007730642,0.625,1.0
https://openalex.org/W2007754125,0.4286,1.0
https://openalex.org/W2007762999,0.7143,1.0
https://openalex.org/W2007778464,0.2593,0.4762
https://openalex.org/W2007788414,0.1333,0.5556
https://openalex.org/W2007789395,0.8,0.6667
https://openalex.org/W2007791548,0.0,0.0
https://openalex.org/W2007796174,0.4,0.0
https://openalex.org/W2007814083,0.4286,0.0
https://openalex.org/W2007814395,0.3333,0.4545
https://openalex.org/W2007824763,0.8571,1.0
https://openalex.org/W2007836875,0.0,0.0
https://openalex.org/W2007844794,1.0,
https://openalex.org/W2007855262,0.6667,0.2
https://openalex.org/W2007982745,0.2,0.5
https://openalex.org/W2008004588,0.6,0.5
https://openalex.org/W2008036398,0.6,0.5
https://openalex.org/W2008056027,0.5,0.5
https://openalex.org/W2008064771,0.5185,0.5
https://openalex.org/W2008075146,0.5,
https://openalex.org/W2008125867,0.2,0.0
https://openalex.org/W2008140698,0.1754,0.125
https://openalex.org/W2008153574,0.0,0.0
https://openalex.org/W2008162456,0.0,
https://openalex.org/W2008175199,0.0,
https://openalex.org/W2008185349,0.0,
https://openalex.org/W2008278337,0.0,0.0
https://openalex.org/W2008316175,0.0,
https://openalex.org/W2008333556,0.25,0.2
https://openalex.org/W2008394875,0.0,0.0
https://openalex.org/W2008409761,0.0,
https://openalex.org/W2008418655,0.0,0.0
https://openalex.org/W2008492097,0.5,1.0
https://openalex.org/W2008492245,0.5,
https://openalex.org/W2008494656,0.381,0.1667
https://openalex.org/W2008504089,0.4615,0.2222
https://openalex.org/W2008545774,0.8333,1.0
https://openalex.org/W2008582640,0.3529,0.0
https://openalex.org/W2008586295,0.3333,
https://openalex.org/W2008616263,0.0815,0.1268
https://openalex.org/W2008635371,0.7,0.0
https://openalex.org/W2008639553,0.4667,0.0909
https://openalex.org/W2008647311,0.7143,0.75
https://openalex.org/W2008680866,0.2,1.0
https://openalex.org/W2008693147,0.3077,0.2857
https://openalex.org/W2008745769,0.0,1.0
https://openalex.org/W2008789019,0.2381,0.0385
https://openalex.org/W2008825824,0.7222,0.375
https://openalex.org/W2008837176,0.4286,
https://openalex.org/W2008844312,0.0,
https://openalex.org/W2008877531,0.3333,0.5
https://openalex.org/W2008885108,0.3889,0.5556
https://openalex.org/W2008957439,1.0,1.0
https://openalex.org/W2008995330,0.6667,1.0
https://openalex.org/W2009013143,0.75,1.0
https://openalex.org/W2009020810,0.1111,0.0
https://openalex.org/W2009051987,0.1429,
https://openalex.org/W2009101171,0.6667,0.0
https://openalex.org/W2009107350,1.0,1.0
https://openalex.org/W2009135853,0.3,0.2034
https://openalex.org/W2009144376,0.8333,1.0
https://openalex.org/W2009170392,0.0,1.0
https://openalex.org/W2009231455,0.5385,0.3333
https://openalex.org/W2009253416,0.4667,0.2727
https://openalex.org/W2009260362,0.6667,0.6667
https://openalex.org/W2009265251,0.5,1.0
https://openalex.org/W2009291432,0.0,1.0
https://openalex.org/W2009295822,0.4,1.0
https://openalex.org/W2009313081,0.4,
https://openalex.org/W2009329228,0.4286,0.0
https://openalex.org/W2009335441,0.0,0.0
https://openalex.org/W2009424942,0.0,
https://openalex.org/W2009425818,0.3684,0.2609
https://openalex.org/W2009434510,0.3333,1.0
https://openalex.org/W2009451548,0.0,
https://openalex.org/W2009457955,0.5714,0.75
https://openalex.org/W2009464925,0.4167,0.0
https://openalex.org/W2009575368,0.4,0.125
https://openalex.org/W2009576369,0.0,
https://openalex.org/W2009619460,1.0,0.0
https://openalex.org/W2009625272,0.4,1.0
https://openalex.org/W2009657956,0.0,0.0
https://openalex.org/W2009659771,0.0,0.5
https://openalex.org/W2009689975,0.0,1.0
https://openalex.org/W2009699362,0.1944,0.1552
https://openalex.org/W2009723131,0.2,0.0
https://openalex.org/W2009829202,0.3333,0.0
https://openalex.org/W2009830431,0.3333,
https://openalex.org/W2009851001,0.2857,0.0
https://openalex.org/W2009858479,0.31,0.2973
https://openalex.org/W2009865798,0.0,0.0
https://openalex.org/W2009890229,0.1667,
https://openalex.org/W2009891564,0.6667,0.6667
https://openalex.org/W2009910266,0.5,0.0
https://openalex.org/W2009933564,0.25,0.0
https://openalex.org/W2009938630,0.25,0.5
https://openalex.org/W2009948598,0.0,
https://openalex.org/W2009958617,0.375,0.25
https://openalex.org/W2009981887,0.3333,0.3333
https://openalex.org/W2009998705,1.0,
https://openalex.org/W2010025617,0.0588,0.0769
https://openalex.org/W2010033475,0.1429,0.0
https://openalex.org/W2010037906,0.3548,0.2222
https://openalex.org/W2010062884,0.6,0.6667
https://openalex.org/W2010118718,0.5,
https://openalex.org/W2010126161,0.0,
https://openalex.org/W2010127808,0.5,
https://openalex.org/W2010150801,0.0,
https://openalex.org/W2010211171,0.5,0.0
https://openalex.org/W2010211315,0.2857,0.0
https://openalex.org/W2010236959,0.4681,0.5658
https://openalex.org/W2010242333,0.4286,0.0
https://openalex.org/W2010260828,0.2,0.0
https://openalex.org/W2010279768,1.0,0.0
https://openalex.org/W2010280805,0.2564,0.125
https://openalex.org/W2010281448,0.0,
https://openalex.org/W2010339309,0.6667,
https://openalex.org/W2010373374,0.6552,0.7895
https://openalex.org/W2010413816,0.4,0.0
https://openalex.org/W2010475195,0.5714,0.0
https://openalex.org/W2010521943,0.3333,
https://openalex.org/W2010528162,0.0714,0.0
https://openalex.org/W2010576217,0.1429,
https://openalex.org/W2010580563,0.1466,0.1564
https://openalex.org/W2010592319,0.3333,1.0
https://openalex.org/W2010601650,0.2,0.25
https://openalex.org/W2010613522,0.0,0.0
https://openalex.org/W2010625987,0.0,0.0
https://openalex.org/W2010644895,0.1667,0.0
https://openalex.org/W2010668831,0.2857,0.25
https://openalex.org/W2010687769,1.0,
https://openalex.org/W2010689416,0.4286,0.4
https://openalex.org/W2010710029,0.8889,0.5
https://openalex.org/W2010730004,0.4286,0.2
https://openalex.org/W2010760548,0.3571,0.0
https://openalex.org/W2010770996,0.6667,0.0
https://openalex.org/W2010792887,0.0,
https://openalex.org/W2010822261,0.6111,0.3333
https://openalex.org/W2010823300,0.6842,0.0
https://openalex.org/W2010824626,0.3333,
https://openalex.org/W2010840004,0.5,1.0
https://openalex.org/W2010857669,0.0833,0.1429
https://openalex.org/W2010861659,0.5,0.3333
https://openalex.org/W2010867873,0.2,0.0
https://openalex.org/W2010901474,0.1429,0.0
https://openalex.org/W2011008960,0.0,0.0
https://openalex.org/W2011047068,0.2727,0.0
https://openalex.org/W2011091862,0.8,
https://openalex.org/W2011111272,0.3529,0.3267
https://openalex.org/W2011145997,0.0,
https://openalex.org/W2011229599,0.1667,0.25
https://openalex.org/W2011231785,0.6154,0.3333
https://openalex.org/W2011263507,1.0,
https://openalex.org/W2011287248,0.0714,
https://openalex.org/W2011315317,0.0,
https://openalex.org/W2011320652,0.5,0.0
https://openalex.org/W2011335312,0.0,
https://openalex.org/W2011349146,0.5,0.0
https://openalex.org/W2011393729,0.0,
https://openalex.org/W2011398972,0.1,0.0
https://openalex.org/W2011402153,0.0,
https://openalex.org/W2011406636,1.0,
https://openalex.org/W2011406728,0.0,0.5
https://openalex.org/W2011416616,1.0,0.0
https://openalex.org/W2011446341,0.75,
https://openalex.org/W2011489328,0.4,
https://openalex.org/W2011502189,0.0,
https://openalex.org/W2011508913,0.6889,0.6667
https://openalex.org/W2011518417,0.3077,0.6667
https://openalex.org/W2011520457,0.0,
https://openalex.org/W2011522689,0.6667,0.3333
https://openalex.org/W2011525766,0.0,
https://openalex.org/W2011556102,1.0,
https://openalex.org/W2011561582,0.3462,0.5
https://openalex.org/W2011569213,1.0,0.0
https://openalex.org/W2011575375,0.25,0.0
https://openalex.org/W2011581020,0.5667,0.6429
https://openalex.org/W2011620000,0.0,
https://openalex.org/W2011626171,0.75,
https://openalex.org/W2011636360,0.25,0.0
https://openalex.org/W2011636687,0.7857,0.75
https://openalex.org/W2011640969,0.3333,0.5
https://openalex.org/W2011651720,0.75,0.0
https://openalex.org/W2011659453,0.875,0.5
https://openalex.org/W2011706131,0.2,
https://openalex.org/W2011706725,0.5,
https://openalex.org/W2011707743,0.1429,
https://openalex.org/W2011765434,0.0,
https://openalex.org/W2011777786,0.3836,0.4493
https://openalex.org/W2011782338,0.0,0.0
https://openalex.org/W2011798043,0.75,0.0
https://openalex.org/W2011811922,0.16,0.375
https://openalex.org/W2011812481,0.375,0.5
https://openalex.org/W2011829769,0.6667,0.3846
https://openalex.org/W2011843444,0.0,0.0
https://openalex.org/W2011847221,0.0,
https://openalex.org/W2011949077,0.6667,0.0
https://openalex.org/W2011970021,0.4,1.0
https://openalex.org/W2011977162,0.3333,0.6667
https://openalex.org/W2011980185,0.2,0.0
https://openalex.org/W2012002356,0.9,1.0
https://openalex.org/W2012012092,0.3333,0.0
https://openalex.org/W2012029085,0.5,
https://openalex.org/W2012060632,0.0526,0.8
https://openalex.org/W2012075130,0.5294,0.5
https://openalex.org/W2012084678,0.3929,0.4118
https://openalex.org/W2012113238,0.25,0.0
https://openalex.org/W2012120731,0.0,
https://openalex.org/W2012167321,0.4,
https://openalex.org/W2012187698,0.3143,0.1739
https://openalex.org/W2012190610,0.0,
https://openalex.org/W2012200312,0.0,
https://openalex.org/W2012248519,0.3,0.6667
https://openalex.org/W2012249574,0.1667,
https://openalex.org/W2012258149,0.125,
https://openalex.org/W2012261625,0.2222,0.0
https://openalex.org/W2012338169,0.3333,0.3333
https://openalex.org/W2012344028,0.0,
https://openalex.org/W2012346612,0.4,0.6667
https://openalex.org/W2012349835,0.8333,1.0
https://openalex.org/W2012364998,0.1429,0.0
https://openalex.org/W2012437706,0.2222,0.3636
https://openalex.org/W2012461892,0.2,
https://openalex.org/W2012480197,0.2857,0.5
https://openalex.org/W2012490588,0.7,0.4
https://openalex.org/W2012548501,0.7143,0.3333
https://openalex.org/W2012549534,0.1818,0.2
https://openalex.org/W2012600388,0.0,0.0
https://openalex.org/W2012620412,0.0,0.0
https://openalex.org/W2012639241,0.0,0.0
https://openalex.org/W2012644238,0.0,
https://openalex.org/W2012691990,0.3333,0.0
https://openalex.org/W2012714851,0.2857,0.2
https://openalex.org/W2012717913,0.7,0.8
https://openalex.org/W2012738253,0.6667,0.0
https://openalex.org/W2012763169,0.4,0.5
https://openalex.org/W2012776313,0.3333,0.4
https://openalex.org/W2012855752,0.1,0.0
https://openalex.org/W2012858026,0.6667,0.25
https://openalex.org/W2012880557,0.7778,0.3333
https://openalex.org/W2012887975,0.3333,0.0
https://openalex.org/W2012908661,0.5714,0.3333
https://openalex.org/W2012923286,0.5,0.0
https://openalex.org/W2012925219,0.2222,0.5
https://openalex.org/W2012929616,0.0,0.25
https://openalex.org/W2012934900,0.6667,
https://openalex.org/W2012935592,1.0,
https://openalex.org/W2012937568,0.25,0.0
https://openalex.org/W2012943477,0.0,
https://openalex.org/W2012990713,0.4286,0.0
https://openalex.org/W2012991357,0.2,0.2857
https://openalex.org/W2012999991,0.0,0.0
https://openalex.org/W2013028290,1.0,
https://openalex.org/W2013030122,0.0,0.0
https://openalex.org/W2013044332,0.75,0.6667
https://openalex.org/W2013065061,0.0,
https://openalex.org/W2013075579,0.0,0.0
https://openalex.org/W2013084046,0.0,0.0
https://openalex.org/W2013192989,0.3714,0.5333
https://openalex.org/W2013225066,0.3333,0.0
https://openalex.org/W2013269955,0.8,
https://openalex.org/W2013287207,0.0,0.0
https://openalex.org/W2013307956,0.5714,0.2
https://openalex.org/W2013337559,0.75,0.0
https://openalex.org/W2013342774,0.0909,0.5
https://openalex.org/W2013356107,0.0,0.0
https://openalex.org/W2013404103,1.0,
https://openalex.org/W2013461333,0.25,0.0
https://openalex.org/W2013477188,0.25,0.0
https://openalex.org/W2013484018,0.3333,0.0
https://openalex.org/W2013493322,0.4,0.6667
https://openalex.org/W2013545352,0.2857,0.75
https://openalex.org/W2013572618,0.5,
https://openalex.org/W2013572715,0.3469,0.3047
https://openalex.org/W2013610520,0.3333,0.5
https://openalex.org/W2013614482,0.5,0.0
https://openalex.org/W2013650918,0.0,0.0
https://openalex.org/W2013683448,0.0968,0.0
https://openalex.org/W2013700741,0.5,
https://openalex.org/W2013724468,0.1935,0.1429
https://openalex.org/W2013726160,0.7037,0.5556
https://openalex.org/W2013727665,0.0,
https://openalex.org/W2013736865,0.25,0.0
https://openalex.org/W2013770931,0.3333,0.0
https://openalex.org/W2013772239,0.25,0.0
https://openalex.org/W2013806912,0.0,0.0
https://openalex.org/W2013827506,0.4167,0.6667
https://openalex.org/W2013893541,0.1538,0.5556
https://openalex.org/W2013925835,0.0,0.0
https://openalex.org/W2013963010,0.037,0.1053
https://openalex.org/W2013967960,0.0,
https://openalex.org/W2013991660,0.25,
https://openalex.org/W2014032103,0.125,0.0
https://openalex.org/W2014069394,0.0,0.0
https://openalex.org/W2014083094,0.125,0.0
https://openalex.org/W2014093889,0.0,
https://openalex.org/W2014103770,0.3333,1.0
https://openalex.org/W2014110082,0.3333,
https://openalex.org/W2014127219,1.0,0.0
https://openalex.org/W2014127788,0.0,
https://openalex.org/W2014133619,0.1429,
https://openalex.org/W2014145746,1.0,
https://openalex.org/W2014149177,0.0,
https://openalex.org/W2014165731,0.0,
https://openalex.org/W2014167483,0.5,0.5
https://openalex.org/W2014181640,0.0667,0.1111
https://openalex.org/W2014206463,0.0,0.0
https://openalex.org/W2014223910,0.5,0.0
https://openalex.org/W2014225055,0.0,1.0
https://openalex.org/W2014243906,0.4,1.0
https://openalex.org/W2014248799,0.0,0.5
https://openalex.org/W2014316218,0.2857,0.0
https://openalex.org/W2014321982,0.125,0.0
https://openalex.org/W2014348570,0.5833,0.25
https://openalex.org/W2014364888,0.1176,0.0
https://openalex.org/W2014371488,0.1458,0.1176
https://openalex.org/W2014386371,0.4,0.3333
https://openalex.org/W2014393246,1.0,
https://openalex.org/W2014403482,0.375,0.0
https://openalex.org/W2014446124,0.5435,0.4091
https://openalex.org/W2014449612,0.2,
https://openalex.org/W2014496335,0.625,0.3333
https://openalex.org/W2014497447,0.3333,1.0
https://openalex.org/W2014508375,0.1442,0.0568
https://openalex.org/W2014509058,0.75,0.5
https://openalex.org/W2014515159,0.625,0.625
https://openalex.org/W2014517777,0.3571,0.25
https://openalex.org/W2014542656,0.0,1.0
https://openalex.org/W2014543836,0.2857,0.0
https://openalex.org/W2014552644,0.6667,0.0
https://openalex.org/W2014581477,0.3349,0.2632
https://openalex.org/W2014609500,0.2,0.0
https://openalex.org/W2014621858,0.3333,0.5
https://openalex.org/W2014676200,0.0,0.0
https://openalex.org/W2014756993,0.25,
https://openalex.org/W2014766586,1.0,0.0
https://openalex.org/W2014787265,0.25,0.0
https://openalex.org/W2014803687,0.5714,
https://openalex.org/W2014836335,0.0,
https://openalex.org/W2014861260,0.2121,0.2391
https://openalex.org/W2014903806,0.75,0.0
https://openalex.org/W2014923099,0.0,0.5
https://openalex.org/W2014925260,0.0,
https://openalex.org/W2014934901,0.375,0.0
https://openalex.org/W2014958207,0.0,
https://openalex.org/W2014977380,0.0,
https://openalex.org/W2015011487,0.6,0.25
https://openalex.org/W2015085748,0.3333,0.25
https://openalex.org/W2015095389,0.25,1.0
https://openalex.org/W2015104986,0.0,0.0
https://openalex.org/W2015105708,0.4615,0.2632
https://openalex.org/W2015169454,0.0,
https://openalex.org/W2015180548,0.3684,0.3
https://openalex.org/W2015183263,0.0,1.0
https://openalex.org/W2015184455,0.0,0.5
https://openalex.org/W2015212044,0.0,
https://openalex.org/W2015214461,0.4286,1.0
https://openalex.org/W2015229924,0.2,0.0
https://openalex.org/W2015236140,0.75,
https://openalex.org/W2015282866,0.2857,0.25
https://openalex.org/W2015351570,0.4,0.6667
https://openalex.org/W2015358297,0.0,0.0
https://openalex.org/W2015385342,0.0,0.0
https://openalex.org/W2015430514,0.3684,0.3333
https://openalex.org/W2015472715,0.1579,0.0909
https://openalex.org/W2015490519,0.0,
https://openalex.org/W2015502961,0.5,0.4286
https://openalex.org/W2015523107,0.1429,
https://openalex.org/W2015545016,0.0,0.0
https://openalex.org/W2015585119,1.0,1.0
https://openalex.org/W2015590136,0.3333,
https://openalex.org/W2015601654,0.2,0.3333
https://openalex.org/W2015607796,0.3571,0.5
https://openalex.org/W2015621017,0.0,0.0
https://openalex.org/W2015627673,0.75,0.3333
https://openalex.org/W2015638581,0.2143,0.4545
https://openalex.org/W2015665153,0.6667,
https://openalex.org/W2015679926,1.0,0.5
https://openalex.org/W2015700392,0.5476,0.2857
https://openalex.org/W2015711160,0.6667,0.4
https://openalex.org/W2015734357,0.125,0.0
https://openalex.org/W2015741311,0.0,0.0
https://openalex.org/W2015741427,0.8,0.0
https://openalex.org/W2015750270,0.0,0.0
https://openalex.org/W2015755847,0.7,0.375
https://openalex.org/W2015772462,0.25,0.5
https://openalex.org/W2015787350,1.0,
https://openalex.org/W2015812815,0.6,1.0
https://openalex.org/W2015818247,0.1538,0.0
https://openalex.org/W2015838868,0.0,
https://openalex.org/W2015841785,0.1875,0.0
https://openalex.org/W2015872659,0.0,
https://openalex.org/W2015890386,1.0,
https://openalex.org/W2015899720,0.1667,0.0
https://openalex.org/W2015944316,0.8333,0.2
https://openalex.org/W2015963747,0.0,
https://openalex.org/W2016015513,0.8571,0.25
https://openalex.org/W2016075951,0.2006,0.1509
https://openalex.org/W2016079332,0.0,
https://openalex.org/W2016104520,0.0,0.0
https://openalex.org/W2016106530,0.0,0.0
https://openalex.org/W2016106683,0.0,1.0
https://openalex.org/W2016107312,0.6333,0.8571
https://openalex.org/W2016128561,0.2857,0.2
https://openalex.org/W2016132541,0.1333,0.0
https://openalex.org/W2016138645,0.6316,0.9
https://openalex.org/W2016156814,0.75,0.25
https://openalex.org/W2016210064,0.0,0.0
https://openalex.org/W2016271890,0.1667,0.0
https://openalex.org/W2016278206,0.4,0.5
https://openalex.org/W2016298168,0.5714,0.3333
https://openalex.org/W2016324008,0.2609,0.1667
https://openalex.org/W2016351864,0.625,1.0
https://openalex.org/W2016379859,0.65,0.6364
https://openalex.org/W2016408834,0.0,0.2857
https://openalex.org/W2016413989,0.2857,0.0
https://openalex.org/W2016427006,0.0,0.0
https://openalex.org/W2016452188,0.5,0.5
https://openalex.org/W2016457523,0.4727,0.48
https://openalex.org/W2016463288,0.4706,0.1667
https://openalex.org/W2016506481,0.75,1.0
https://openalex.org/W2016510437,1.0,1.0
https://openalex.org/W2016515037,0.4878,0.1471
https://openalex.org/W2016516069,0.5,
https://openalex.org/W2016542167,0.6316,0.8
https://openalex.org/W2016632602,1.0,
https://openalex.org/W2016640328,0.25,
https://openalex.org/W2016663571,0.0,
https://openalex.org/W2016671269,0.0,0.3333
https://openalex.org/W2016672611,0.0,1.0
https://openalex.org/W2016672751,0.2222,0.0
https://openalex.org/W2016675611,0.0,
https://openalex.org/W2016760520,0.0,0.0
https://openalex.org/W2016785432,0.1864,0.1795
https://openalex.org/W2016822999,0.1429,0.0
https://openalex.org/W2016826118,0.25,0.0
https://openalex.org/W2016831259,0.0,0.0
https://openalex.org/W2016904143,0.0,
https://openalex.org/W2016927051,0.0,
https://openalex.org/W2016931985,0.0,
https://openalex.org/W2016936832,0.1,0.1
https://openalex.org/W2016962159,0.4444,0.0
https://openalex.org/W2016975467,0.2857,0.25
https://openalex.org/W2016995783,0.8571,0.5
https://openalex.org/W2016997624,0.0,0.0909
https://openalex.org/W2017014046,0.0,
https://openalex.org/W2017099665,0.7222,0.5
https://openalex.org/W2017104125,0.5,1.0
https://openalex.org/W2017123770,0.0,
https://openalex.org/W2017128193,0.2,0.0
https://openalex.org/W2017148570,0.7143,1.0
https://openalex.org/W2017152928,0.3333,
https://openalex.org/W2017173737,0.25,0.0
https://openalex.org/W2017220973,0.0,
https://openalex.org/W2017253678,0.3333,0.5
https://openalex.org/W2017267919,0.4,0.5
https://openalex.org/W2017409477,0.0,0.5
https://openalex.org/W2017410721,0.375,0.625
https://openalex.org/W2017499919,0.0,0.0
https://openalex.org/W2017516774,0.1333,0.0
https://openalex.org/W2017518807,0.1875,0.5714
https://openalex.org/W2017524657,1.0,
https://openalex.org/W2017552275,0.75,0.0
https://openalex.org/W2017569796,1.0,1.0
https://openalex.org/W2017574125,0.0,
https://openalex.org/W2017583868,0.6667,1.0
https://openalex.org/W2017585730,0.75,
https://openalex.org/W2017626666,0.5,0.0
https://openalex.org/W2017659987,0.0,0.0
https://openalex.org/W2017671445,0.7143,0.4
https://openalex.org/W2017705349,0.5714,1.0
https://openalex.org/W2017766517,0.1333,0.0
https://openalex.org/W2017772521,0.375,0.75
https://openalex.org/W2017773564,0.0,0.0
https://openalex.org/W2017777122,0.8235,0.75
https://openalex.org/W2017777820,0.3333,0.0
https://openalex.org/W2017806709,0.3333,0.0
https://openalex.org/W2017840224,0.4516,0.587
https://openalex.org/W2017852426,0.0,0.0
https://openalex.org/W2017864613,0.5,0.5
https://openalex.org/W2017866598,0.1667,0.0
https://openalex.org/W2017872760,0.6667,1.0
https://openalex.org/W2017920591,0.1429,
https://openalex.org/W2017927626,0.1111,0.0
https://openalex.org/W2017940216,0.625,0.5
https://openalex.org/W2017967937,0.5,
https://openalex.org/W2017977070,1.0,
https://openalex.org/W2018036993,0.0,
https://openalex.org/W2018057438,0.3333,0.0
https://openalex.org/W2018064283,0.0,0.0
https://openalex.org/W2018104303,0.6667,0.0
https://openalex.org/W2018118724,0.6,0.6667
https://openalex.org/W2018134444,0.3333,
https://openalex.org/W2018152340,0.5,
https://openalex.org/W2018153443,0.0,0.0
https://openalex.org/W2018158184,0.7692,1.0
https://openalex.org/W2018176546,0.4444,
https://openalex.org/W2018180565,0.5,0.0
https://openalex.org/W2018182802,0.625,1.0
https://openalex.org/W2018199451,0.0,0.0
https://openalex.org/W2018199533,0.3333,0.3333
https://openalex.org/W2018219757,0.5438,0.4061
https://openalex.org/W2018258729,0.5556,0.8
https://openalex.org/W2018265635,1.0,
https://openalex.org/W2018275106,0.4483,0.2381
https://openalex.org/W2018278001,0.8333,1.0
https://openalex.org/W2018304996,0.0,0.0
https://openalex.org/W2018311700,0.25,0.0
https://openalex.org/W2018320987,0.3333,
https://openalex.org/W2018354110,0.0,0.0
https://openalex.org/W2018399114,0.0,
https://openalex.org/W2018408061,0.5821,0.5377
https://openalex.org/W2018434288,0.25,
https://openalex.org/W2018482540,0.0,1.0
https://openalex.org/W2018520386,0.5,
https://openalex.org/W2018532299,0.8,0.75
https://openalex.org/W2018566526,1.0,
https://openalex.org/W2018575911,0.0,0.5
https://openalex.org/W2018582824,0.7143,
https://openalex.org/W2018588731,0.2941,0.4545
https://openalex.org/W2018590647,0.1622,0.0833
https://openalex.org/W2018600328,0.1429,0.4545
https://openalex.org/W2018602396,0.1538,0.6667
https://openalex.org/W2018631607,0.4211,0.4
https://openalex.org/W2018635851,0.1111,0.0
https://openalex.org/W2018678583,0.0,0.0
https://openalex.org/W2018680102,0.0,0.0
https://openalex.org/W2018688672,0.1667,0.5
https://openalex.org/W2018693337,0.2,0.5
https://openalex.org/W2018711354,0.25,0.5
https://openalex.org/W2018739888,0.0,0.5
https://openalex.org/W2018747096,0.4,0.0
https://openalex.org/W2018803765,0.5625,0.6
https://openalex.org/W2018827160,0.0,0.0909
https://openalex.org/W2018831518,0.0,
https://openalex.org/W2018835412,0.5484,0.5556
https://openalex.org/W2018863704,0.4286,0.0
https://openalex.org/W2018905100,0.1878,0.1781
https://openalex.org/W2018924265,0.4444,0.25
https://openalex.org/W2018927577,0.16,0.1111
https://openalex.org/W2018974451,0.5,0.0
https://openalex.org/W2018985418,0.0,
