focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W1997990329,0257-8972,Q1
https://openalex.org/W1997991270,0740-3224,Q1
https://openalex.org/W1998040118,0021-8979,Q1
https://openalex.org/W1998060186,0925-4005,Q1
https://openalex.org/W1998064941,0003-6951,Q1
https://openalex.org/W1998066833,0734-2101,Q1
https://openalex.org/W1998194836,0927-7757,-
https://openalex.org/W1998281053,0957-0233,Q1
https://openalex.org/W1998295042,0379-6779,Q2
https://openalex.org/W1998361943,0304-8853,Q2
https://openalex.org/W1998402664,0921-5107,Q2
https://openalex.org/W1998497118,0267-8292,Q1
https://openalex.org/W1998532775,0921-4526,Q2
https://openalex.org/W1998545975,0304-8853,Q2
https://openalex.org/W1998548404,0004-6280,Q2
https://openalex.org/W1998551053,0022-0248,Q1
https://openalex.org/W1998581969,0304-8853,Q2
https://openalex.org/W1998587941,0017-9310,Q2
https://openalex.org/W1998618139,0257-8972,Q1
https://openalex.org/W1998621953,0167-577X,Q3
https://openalex.org/W1998641273,0379-6779,Q2
https://openalex.org/W1998702770,0925-4005,Q1
https://openalex.org/W1998739144,1068-5200,-
https://openalex.org/W1998794711,0010-3616,Q1
https://openalex.org/W1998816318,0039-6028,Q1
https://openalex.org/W1998847831,0168-583X,Q2
https://openalex.org/W1998875293,0022-0248,Q1
https://openalex.org/W1998935420,0965-9773,Q1
https://openalex.org/W1998944266,0266-8920,Q2
https://openalex.org/W1998963815,0001-4966,Q1
https://openalex.org/W1998991109,0257-8972,Q1
https://openalex.org/W1999067830,0304-8853,Q2
https://openalex.org/W1999097226,0021-8979,Q1
https://openalex.org/W1999156526,0040-6090,Q2
https://openalex.org/W1999187046,0957-0233,Q1
https://openalex.org/W1999198217,0921-5107,Q2
https://openalex.org/W1999205692,0168-9002,Q1
https://openalex.org/W1999215065,0014-3057,Q2
https://openalex.org/W1999240522,0921-5093,Q1
https://openalex.org/W1999250384,0030-4018,Q1
https://openalex.org/W1999255435,1463-9076,-
https://openalex.org/W1999318290,1063-7842,Q4
https://openalex.org/W1999416848,0378-3812,Q2
https://openalex.org/W1999420672,0921-5107,Q2
https://openalex.org/W1999425670,1434-6060,Q1
https://openalex.org/W1999444735,0031-9007,Q1
https://openalex.org/W1999465573,1386-1425,Q2
https://openalex.org/W1999471010,0167-2738,Q1
https://openalex.org/W1999480340,0969-806X,Q3
https://openalex.org/W1999498831,1077-260X,Q1
https://openalex.org/W1999555169,0257-8972,Q1
https://openalex.org/W1999565459,0038-1101,Q2
https://openalex.org/W1999590318,0254-0584,Q3
https://openalex.org/W1999594880,0168-583X,Q2
https://openalex.org/W1999597324,0921-5093,Q1
https://openalex.org/W1999601875,0267-0836,Q1
https://openalex.org/W1999691511,0009-2614,Q1
https://openalex.org/W1999708778,0001-4966,Q1
https://openalex.org/W1999744876,0167-9317,Q2
https://openalex.org/W1999817283,0232-1300,Q3
https://openalex.org/W1999821709,1386-1425,Q2
https://openalex.org/W1999894999,1350-4487,Q2
https://openalex.org/W1999900496,1463-9076,-
https://openalex.org/W1999946749,0022-3727,Q1
https://openalex.org/W1999983836,0169-4332,-
https://openalex.org/W2000021424,0370-2693,Q1
https://openalex.org/W2000175197,1340-6000,Q2
https://openalex.org/W2000221386,0734-2101,Q1
https://openalex.org/W2000275168,0034-6748,Q1
https://openalex.org/W2000290670,0031-9007,Q1
https://openalex.org/W2000330238,0003-6951,Q1
https://openalex.org/W2000403606,0169-4332,-
https://openalex.org/W2000411986,0141-3910,Q2
https://openalex.org/W2000511570,0022-0248,Q1
https://openalex.org/W2000511867,0304-8853,Q2
https://openalex.org/W2000528399,0273-1177,-
https://openalex.org/W2000528747,0003-6951,Q1
https://openalex.org/W2000553951,0743-7463,Q1
https://openalex.org/W2000561243,0167-7322,Q2
https://openalex.org/W2000584924,1041-1135,Q1
https://openalex.org/W2000622108,1073-5615,Q2
https://openalex.org/W2000625652,0040-6090,Q2
https://openalex.org/W2000678458,0022-3093,Q1
https://openalex.org/W2000690007,0029-5493,Q3
https://openalex.org/W2000705880,0925-4005,Q1
https://openalex.org/W2000733459,0953-8984,Q1
https://openalex.org/W2000734492,0003-6951,Q1
https://openalex.org/W2000757598,0014-3057,Q2
https://openalex.org/W2000802511,1434-6001,Q2
https://openalex.org/W2000819618,0022-3697,Q2
https://openalex.org/W2000847369,0168-9002,Q1
https://openalex.org/W2000864354,0375-9474,Q1
https://openalex.org/W2000921485,0304-3991,Q1
https://openalex.org/W2000999566,0003-6951,Q1
https://openalex.org/W2001141266,0002-9505,Q2
https://openalex.org/W2001159881,1070-664X,Q1
https://openalex.org/W2001183890,0022-2488,Q2
https://openalex.org/W2001187612,0741-3335,Q1
https://openalex.org/W2001226714,0393-0440,Q2
https://openalex.org/W2001240361,0043-1648,Q2
https://openalex.org/W2001315995,0003-6951,Q1
https://openalex.org/W2001357168,0921-5093,Q1
https://openalex.org/W2001362221,0167-9317,Q2
https://openalex.org/W2001379474,0168-583X,Q2
https://openalex.org/W2001397318,0021-8979,Q1
https://openalex.org/W2001472077,0167-2738,Q1
https://openalex.org/W2001484811,0168-9002,Q1
https://openalex.org/W2001507993,1059-9630,Q2
https://openalex.org/W2001528104,0040-6090,Q2
https://openalex.org/W2001532290,0927-7757,-
https://openalex.org/W2001533061,0301-634X,Q3
https://openalex.org/W2001542825,0043-1648,Q2
https://openalex.org/W2001554544,0267-0836,Q1
https://openalex.org/W2001568053,0040-6090,Q2
https://openalex.org/W2001583599,0168-9002,Q1
https://openalex.org/W2001602201,0301-9322,Q2
https://openalex.org/W2001652186,0167-2738,Q1
https://openalex.org/W2001682735,0295-5075,Q1
https://openalex.org/W2001757546,0021-8979,Q1
https://openalex.org/W2001759529,0257-8972,Q1
https://openalex.org/W2001771132,0141-8610,Q1
https://openalex.org/W2001785545,0034-6748,Q1
https://openalex.org/W2001806356,0034-6748,Q1
https://openalex.org/W2001807306,0022-0248,Q1
https://openalex.org/W2001815226,0925-4005,Q1
https://openalex.org/W2001850596,0040-6090,Q2
https://openalex.org/W2001897101,0360-3016,Q1
https://openalex.org/W2001899201,0169-4332,-
https://openalex.org/W2002022859,0022-0248,Q1
https://openalex.org/W2002023383,0895-2477,Q2
https://openalex.org/W2002046220,0021-9606,Q1
https://openalex.org/W2002052580,0379-6779,Q2
https://openalex.org/W2002068764,0925-4005,Q1
https://openalex.org/W2002076310,0043-1648,Q2
https://openalex.org/W2002094234,1434-6028,Q1
https://openalex.org/W2002125358,0141-3910,Q2
https://openalex.org/W2002134622,0031-9007,Q1
https://openalex.org/W2002146740,0267-0836,Q1
https://openalex.org/W2002170450,0921-5093,Q1
https://openalex.org/W2002207085,0003-6951,Q1
https://openalex.org/W2002264183,0921-4526,Q2
https://openalex.org/W2002272597,0040-6090,Q2
https://openalex.org/W2002307525,0022-0248,Q1
https://openalex.org/W2002311706,0378-3812,Q2
https://openalex.org/W2002357923,0014-3057,Q2
https://openalex.org/W2002359644,0924-4247,Q2
https://openalex.org/W2002389026,0040-6090,Q2
https://openalex.org/W2002423202,0921-5093,Q1
https://openalex.org/W2002450759,0169-4332,-
https://openalex.org/W2002509536,0014-3057,Q2
https://openalex.org/W2002512693,0267-8292,Q1
https://openalex.org/W2002536446,0021-8979,Q1
https://openalex.org/W2002571295,0003-6951,Q1
https://openalex.org/W2002597883,0921-4526,Q2
https://openalex.org/W2002609766,0003-6951,Q1
https://openalex.org/W2002670653,0040-6090,Q2
https://openalex.org/W2002685129,0301-679X,Q2
https://openalex.org/W2002803955,0304-8853,Q2
https://openalex.org/W2002814750,0740-3224,Q1
https://openalex.org/W2002815767,0301-679X,Q2
https://openalex.org/W2002854004,0924-4247,Q2
https://openalex.org/W2002891626,0257-8972,Q1
https://openalex.org/W2002901639,0863-1042,Q2
https://openalex.org/W2002966916,0953-2048,Q1
https://openalex.org/W2002977243,0375-9601,Q2
https://openalex.org/W2002983196,0003-6951,Q1
https://openalex.org/W2002994689,0022-3697,Q2
https://openalex.org/W2003030646,0969-8043,Q2
https://openalex.org/W2003041408,0379-6779,Q2
https://openalex.org/W2003101931,0021-8979,Q1
https://openalex.org/W2003173534,0043-1648,Q2
https://openalex.org/W2003218333,0022-3727,Q1
https://openalex.org/W2003238030,0257-8972,Q1
https://openalex.org/W2003275537,0022-3093,Q1
https://openalex.org/W2003295114,0743-7463,Q1
https://openalex.org/W2003322444,0169-4332,-
https://openalex.org/W2003382186,1340-6000,Q2
https://openalex.org/W2003473726,0168-583X,Q2
https://openalex.org/W2003485240,0040-6090,Q2
https://openalex.org/W2003497319,0003-7028,Q1
https://openalex.org/W2003529758,0167-2738,Q1
https://openalex.org/W2003571882,1051-8223,Q1
https://openalex.org/W2003573005,0723-4864,Q2
https://openalex.org/W2003595423,0921-5093,Q1
https://openalex.org/W2003600093,0031-9007,Q1
https://openalex.org/W2003608108,0031-9007,Q1
https://openalex.org/W2003608663,0022-3093,Q1
https://openalex.org/W2003618979,0379-6779,Q2
https://openalex.org/W2003653977,0021-4922,-
https://openalex.org/W2003670979,1432-8917,Q2
https://openalex.org/W2003680501,0021-9606,Q1
https://openalex.org/W2003704838,0953-4075,Q1
https://openalex.org/W2003737638,0257-8972,Q1
https://openalex.org/W2003745100,0169-4332,-
https://openalex.org/W2003778356,0015-0193,Q3
https://openalex.org/W2003796937,0040-6031,Q2
https://openalex.org/W2003817963,0040-6031,Q2
https://openalex.org/W2003834394,0146-9592,Q1
https://openalex.org/W2003851062,0924-4247,Q2
https://openalex.org/W2003853303,0379-6779,Q2
https://openalex.org/W2003899899,0022-4596,Q1
https://openalex.org/W2003923952,0043-1648,Q2
https://openalex.org/W2003942742,0003-682X,Q2
https://openalex.org/W2003982909,0924-4247,Q2
https://openalex.org/W2004017838,0896-8446,Q2
https://openalex.org/W2004061382,0921-5093,Q1
https://openalex.org/W2004126569,1044-5803,Q3
https://openalex.org/W2004139075,0040-6090,Q2
https://openalex.org/W2004287561,0020-7683,Q1
https://openalex.org/W2004338866,0921-5107,Q2
https://openalex.org/W2004341270,0947-7411,Q3
https://openalex.org/W2004346700,0932-0784,Q3
https://openalex.org/W2004415097,0019-0578,Q3
https://openalex.org/W2004439396,0167-2738,Q1
https://openalex.org/W2004456261,0969-806X,Q3
https://openalex.org/W2004460757,0957-0233,Q1
https://openalex.org/W2004492577,0040-6090,Q2
https://openalex.org/W2004512647,0040-6090,Q2
https://openalex.org/W2004590510,0040-6090,Q2
https://openalex.org/W2004609688,0021-8979,Q1
https://openalex.org/W2004713689,1434-6044,Q1
https://openalex.org/W2004719029,0304-8853,Q2
https://openalex.org/W2004751437,0021-9606,Q1
https://openalex.org/W2004760900,0168-9002,Q1
https://openalex.org/W2004839789,0257-8972,Q1
https://openalex.org/W2004863667,0927-6505,Q2
https://openalex.org/W2004880209,0022-0248,Q1
https://openalex.org/W2004898947,0584-8547,Q1
https://openalex.org/W2004967374,0031-9007,Q1
https://openalex.org/W2005051173,0168-583X,Q2
https://openalex.org/W2005069169,0304-3991,Q1
https://openalex.org/W2005086145,0003-6951,Q1
https://openalex.org/W2005126509,0021-8979,Q1
https://openalex.org/W2005152762,0022-3115,Q3
https://openalex.org/W2005188405,0257-8972,Q1
https://openalex.org/W2005209242,0168-9002,Q1
https://openalex.org/W2005215028,0031-8655,-
https://openalex.org/W2005233259,0584-8547,Q1
https://openalex.org/W2005245074,0043-1648,Q2
https://openalex.org/W2005259251,0257-8972,Q1
https://openalex.org/W2005268478,1422-6944,-
https://openalex.org/W2005333398,0043-1648,Q2
https://openalex.org/W2005334341,0304-8853,Q2
https://openalex.org/W2005336495,0146-9592,Q1
https://openalex.org/W2005346483,1063-777X,Q3
https://openalex.org/W2005354380,0022-3093,Q1
https://openalex.org/W2005414611,0022-0248,Q1
https://openalex.org/W2005474600,0168-583X,Q2
https://openalex.org/W2005514788,0009-2614,Q1
https://openalex.org/W2005528683,0925-4005,Q1
https://openalex.org/W2005577145,0045-7825,Q1
https://openalex.org/W2005591895,0379-7112,Q2
https://openalex.org/W2005609073,0099-4480,Q4
https://openalex.org/W2005622158,0168-583X,Q2
https://openalex.org/W2005665588,0168-9002,Q1
https://openalex.org/W2005731965,0167-577X,Q3
https://openalex.org/W2005762015,0148-6055,Q1
https://openalex.org/W2005800634,0921-5093,Q1
https://openalex.org/W2005804427,0168-583X,Q2
https://openalex.org/W2005805068,0257-8972,Q1
https://openalex.org/W2005808559,0963-8695,Q3
https://openalex.org/W2005810256,1029-8479,Q1
https://openalex.org/W2005818986,0043-1648,Q2
https://openalex.org/W2005837858,0014-3057,Q2
https://openalex.org/W2005842080,0021-8979,Q1
https://openalex.org/W2005853043,0925-4005,Q1
https://openalex.org/W2005867831,0021-8979,Q1
https://openalex.org/W2005894190,0925-9635,Q1
https://openalex.org/W2005918493,0168-9002,Q1
https://openalex.org/W2005935740,0257-8972,Q1
https://openalex.org/W2005938385,0743-7463,Q1
https://openalex.org/W2005985007,0927-7757,-
https://openalex.org/W2006010706,0034-6748,Q1
https://openalex.org/W2006023425,0022-4596,Q1
https://openalex.org/W2006073209,0040-6090,Q2
https://openalex.org/W2006093713,0304-4289,Q3
https://openalex.org/W2006093729,0928-4931,Q3
https://openalex.org/W2006129034,0965-9773,Q1
https://openalex.org/W2006151331,0021-8979,Q1
https://openalex.org/W2006169497,0304-8853,Q2
https://openalex.org/W2006237800,0021-8979,Q1
https://openalex.org/W2006258084,0921-4534,Q2
https://openalex.org/W2006282131,0304-8853,Q2
https://openalex.org/W2006301672,0273-1177,-
https://openalex.org/W2006329757,0022-3727,Q1
https://openalex.org/W2006330957,0017-9310,Q2
https://openalex.org/W2006368424,0743-7463,Q1
https://openalex.org/W2006390033,1029-8479,Q1
https://openalex.org/W2006434438,0021-8979,Q1
https://openalex.org/W2006475959,0924-4247,Q2
https://openalex.org/W2006478039,0257-8972,Q1
https://openalex.org/W2006494240,0022-3727,Q1
https://openalex.org/W2006516504,0003-6951,Q1
https://openalex.org/W2006527729,0953-4075,Q1
https://openalex.org/W2006558870,0034-6748,Q1
https://openalex.org/W2006561863,0011-2275,Q2
https://openalex.org/W2006644742,0143-0807,Q3
https://openalex.org/W2006671206,0146-9592,Q1
https://openalex.org/W2006681190,0034-6748,Q1
https://openalex.org/W2006687077,0022-0248,Q1
https://openalex.org/W2006691591,0925-9635,Q1
https://openalex.org/W2006730998,0091-3286,Q1
https://openalex.org/W2006758734,0268-1242,Q1
https://openalex.org/W2006784618,0035-8711,Q1
https://openalex.org/W2006787683,0040-6031,Q2
https://openalex.org/W2006791456,0168-9002,Q1
https://openalex.org/W2006839183,0038-1101,Q2
https://openalex.org/W2006873978,0043-1648,Q2
https://openalex.org/W2006879263,0079-6700,Q1
https://openalex.org/W2006882886,0909-0495,Q1
https://openalex.org/W2006894386,0734-2101,Q1
https://openalex.org/W2006905822,0969-8043,Q2
https://openalex.org/W2006908619,0034-6748,Q1
https://openalex.org/W2006924784,1070-6631,Q1
https://openalex.org/W2006943649,0004-637X,Q1
https://openalex.org/W2006947390,0040-6090,Q2
https://openalex.org/W2007125802,0022-0248,Q1
https://openalex.org/W2007127607,0735-1933,Q3
https://openalex.org/W2007255474,1062-7995,Q2
https://openalex.org/W2007256325,0304-8853,Q2
https://openalex.org/W2007320914,0014-3057,Q2
https://openalex.org/W2007371509,0017-9310,Q2
https://openalex.org/W2007375496,0002-9505,Q2
https://openalex.org/W2007381261,0743-7463,Q1
https://openalex.org/W2007391100,0957-0233,Q1
https://openalex.org/W2007408271,1041-1135,Q1
https://openalex.org/W2007428746,0021-8979,Q1
https://openalex.org/W2007438775,0034-6748,Q1
https://openalex.org/W2007442728,0034-6748,Q1
https://openalex.org/W2007459115,0895-2477,Q2
https://openalex.org/W2007468383,1070-6631,Q1
https://openalex.org/W2007525013,0925-9635,Q1
https://openalex.org/W2007579264,0304-4289,Q3
https://openalex.org/W2007603529,1044-5803,Q3
https://openalex.org/W2007666588,0034-6748,Q1
https://openalex.org/W2007696398,0965-9773,Q1
https://openalex.org/W2007716612,0040-6031,Q2
https://openalex.org/W2007728433,1350-4487,Q2
https://openalex.org/W2007785303,0021-8979,Q1
https://openalex.org/W2007859087,0273-1177,-
https://openalex.org/W2007921428,0021-8979,Q1
https://openalex.org/W2007966173,0040-6090,Q2
https://openalex.org/W2007979223,0168-583X,Q2
https://openalex.org/W2007985648,0034-6748,Q1
https://openalex.org/W2008016184,0921-5093,Q1
https://openalex.org/W2008019197,0921-5093,Q1
https://openalex.org/W2008063705,0021-8979,Q1
https://openalex.org/W2008065625,0040-6090,Q2
https://openalex.org/W2008199734,0168-9002,Q1
https://openalex.org/W2008201003,0001-4966,Q1
https://openalex.org/W2008227278,1350-4487,Q2
https://openalex.org/W2008232513,0921-5093,Q1
https://openalex.org/W2008270960,0927-7757,-
https://openalex.org/W2008271265,0003-6951,Q1
https://openalex.org/W2008289178,0040-6090,Q2
https://openalex.org/W2008331346,0925-4005,Q1
https://openalex.org/W2008335576,0584-8547,Q1
https://openalex.org/W2008355295,0360-3016,Q1
https://openalex.org/W2008357735,1359-0294,Q1
https://openalex.org/W2008368662,0378-3812,Q2
https://openalex.org/W2008380538,0003-6951,Q1
https://openalex.org/W2008437928,0168-9002,Q1
https://openalex.org/W2008477163,0924-2716,Q2
https://openalex.org/W2008480230,0921-5093,Q1
https://openalex.org/W2008513875,0004-637X,Q1
https://openalex.org/W2008562129,0034-6748,Q1
https://openalex.org/W2008577121,0022-0248,Q1
https://openalex.org/W2008582829,0953-8984,Q1
https://openalex.org/W2008603859,0361-5235,Q1
https://openalex.org/W2008645690,0021-8979,Q1
https://openalex.org/W2008788793,0168-9002,Q1
https://openalex.org/W2008789470,0021-8979,Q1
https://openalex.org/W2008850960,0264-9381,Q1
https://openalex.org/W2008897702,0022-0248,Q1
https://openalex.org/W2008905881,0168-9002,Q1
https://openalex.org/W2008923533,0025-5408,Q2
https://openalex.org/W2008934066,0029-5493,Q3
https://openalex.org/W2008958223,0257-8972,Q1
https://openalex.org/W2009009364,0003-6951,Q1
https://openalex.org/W2009018988,0960-0779,-
https://openalex.org/W2009021886,0742-4787,Q1
https://openalex.org/W2009115647,0167-9317,Q2
https://openalex.org/W2009240867,0379-6779,Q2
https://openalex.org/W2009249166,0365-0138,Q1
https://openalex.org/W2009279257,1350-4177,Q1
https://openalex.org/W2009303251,1059-9630,Q2
https://openalex.org/W2009365433,0040-6090,Q2
https://openalex.org/W2009370684,0030-4018,Q1
https://openalex.org/W2009380888,0167-2738,Q1
https://openalex.org/W2009390800,0040-6090,Q2
https://openalex.org/W2009418362,0723-4864,Q2
https://openalex.org/W2009452659,0043-1648,Q2
https://openalex.org/W2009481804,0038-1101,Q2
https://openalex.org/W2009512802,1070-664X,Q1
https://openalex.org/W2009524254,0267-0844,Q3
https://openalex.org/W2009618549,0924-2716,Q2
https://openalex.org/W2009630741,0168-9002,Q1
https://openalex.org/W2009645353,1041-1135,Q1
https://openalex.org/W2009710419,0001-4966,Q1
https://openalex.org/W2009744061,0021-4922,-
https://openalex.org/W2009759281,0043-1648,Q2
https://openalex.org/W2009778089,0040-6090,Q2
https://openalex.org/W2009790577,0022-0248,Q1
https://openalex.org/W2009820456,1359-6462,Q1
https://openalex.org/W2009855335,0146-9592,Q1
https://openalex.org/W2009861430,0169-4332,-
https://openalex.org/W2009874435,0021-4922,-
https://openalex.org/W2009905219,0003-6951,Q1
https://openalex.org/W2009943513,0141-3910,Q2
https://openalex.org/W2009947935,0925-4005,Q1
https://openalex.org/W2010013522,1022-1360,Q2
https://openalex.org/W2010061348,0167-7322,Q2
https://openalex.org/W2010069051,0003-6951,Q1
https://openalex.org/W2010070205,1044-5803,Q3
https://openalex.org/W2010073725,0030-4018,Q1
https://openalex.org/W2010083089,0273-1177,-
https://openalex.org/W2010089936,0301-679X,Q2
https://openalex.org/W2010221273,0924-2716,Q2
https://openalex.org/W2010238815,0043-1648,Q2
https://openalex.org/W2010317480,0142-727X,Q2
https://openalex.org/W2010324727,1286-0042,Q3
https://openalex.org/W2010335716,0925-4005,Q1
https://openalex.org/W2010339014,0921-5093,Q1
https://openalex.org/W2010395113,0011-4626,Q3
https://openalex.org/W2010406554,0031-8655,-
https://openalex.org/W2010412019,0965-9773,Q1
https://openalex.org/W2010434975,0003-6951,Q1
https://openalex.org/W2010440098,0924-4247,Q2
https://openalex.org/W2010461885,0169-4332,-
https://openalex.org/W2010465560,0953-8984,Q1
https://openalex.org/W2010499205,0735-1933,Q3
https://openalex.org/W2010506452,0927-0256,Q2
https://openalex.org/W2010587744,0003-6951,Q1
https://openalex.org/W2010612499,0022-3093,Q1
https://openalex.org/W2010624101,1359-6462,Q1
https://openalex.org/W2010647521,1359-6462,Q1
https://openalex.org/W2010651594,0734-2101,Q1
https://openalex.org/W2010696442,0953-8984,Q1
https://openalex.org/W2010790479,1068-1302,Q4
https://openalex.org/W2010973407,0141-3910,Q2
https://openalex.org/W2010986848,0003-6951,Q1
https://openalex.org/W2011044625,0168-9002,Q1
https://openalex.org/W2011051505,0146-9592,Q1
https://openalex.org/W2011084360,0723-4864,Q2
https://openalex.org/W2011088907,0031-9007,Q1
https://openalex.org/W2011126210,0928-4931,Q3
https://openalex.org/W2011206252,0021-4922,-
https://openalex.org/W2011235145,0022-4596,Q1
https://openalex.org/W2011237727,0038-1098,Q1
https://openalex.org/W2011256334,0360-3016,Q1
https://openalex.org/W2011258335,0304-8853,Q2
https://openalex.org/W2011267763,0168-9002,Q1
https://openalex.org/W2011294595,1293-2558,-
https://openalex.org/W2011357317,0925-3467,Q2
https://openalex.org/W2011426025,0146-9592,Q1
https://openalex.org/W2011529340,0045-7825,Q1
https://openalex.org/W2011538717,0887-6266,Q1
https://openalex.org/W2011564495,0026-2714,Q4
https://openalex.org/W2011600025,0026-2714,Q4
https://openalex.org/W2011694928,0257-8972,Q1
https://openalex.org/W2011708601,0025-5408,Q2
https://openalex.org/W2011711359,0021-8979,Q1
https://openalex.org/W2011728882,0924-4247,Q2
https://openalex.org/W2011740898,0734-2101,Q1
https://openalex.org/W2011745389,0011-4626,Q3
https://openalex.org/W2011784330,0022-3115,Q3
https://openalex.org/W2011808344,0167-577X,Q3
https://openalex.org/W2011819362,0038-1101,Q2
https://openalex.org/W2011825529,0742-4787,Q1
https://openalex.org/W2011853081,1359-6462,Q1
https://openalex.org/W2011867918,0257-8972,Q1
https://openalex.org/W2011872951,0169-4332,-
https://openalex.org/W2011875221,0025-5408,Q2
https://openalex.org/W2011888866,0029-5515,Q1
https://openalex.org/W2011938666,0040-6090,Q2
https://openalex.org/W2011944911,0021-9991,Q1
https://openalex.org/W2012053634,0254-0584,Q3
https://openalex.org/W2012066591,0925-9635,Q1
https://openalex.org/W2012086489,0021-8979,Q1
https://openalex.org/W2012168407,0168-583X,Q2
https://openalex.org/W2012188457,0043-1648,Q2
https://openalex.org/W2012241171,0965-9773,Q1
https://openalex.org/W2012256280,0168-9002,Q1
https://openalex.org/W2012286903,0002-9505,Q2
https://openalex.org/W2012312572,0969-806X,Q3
https://openalex.org/W2012319536,0035-8711,Q1
https://openalex.org/W2012325838,0921-5093,Q1
https://openalex.org/W2012331455,0026-2714,Q4
https://openalex.org/W2012340361,0038-1098,Q1
https://openalex.org/W2012345874,0011-2275,Q2
https://openalex.org/W2012349262,0003-6951,Q1
https://openalex.org/W2012399614,1073-5615,Q2
https://openalex.org/W2012439840,0257-8972,Q1
https://openalex.org/W2012465778,1044-5803,Q3
https://openalex.org/W2012505168,0304-8853,Q2
https://openalex.org/W2012555883,0036-6803,-
https://openalex.org/W2012558758,0034-4877,Q3
https://openalex.org/W2012611489,0743-7463,Q1
https://openalex.org/W2012659617,1050-2947,Q1
https://openalex.org/W2012702177,0021-4922,-
https://openalex.org/W2012738065,0257-8972,Q1
https://openalex.org/W2012780687,0167-577X,Q3
https://openalex.org/W2012824651,0003-6951,Q1
https://openalex.org/W2012878459,0167-9317,Q2
https://openalex.org/W2012893409,0002-9505,Q2
https://openalex.org/W2012933977,0143-8166,Q2
https://openalex.org/W2012951599,0030-4018,Q1
https://openalex.org/W2013026385,0022-0248,Q1
https://openalex.org/W2013073243,0168-9002,Q1
https://openalex.org/W2013084609,0340-0204,Q3
https://openalex.org/W2013085431,0734-2101,Q1
https://openalex.org/W2013129556,0014-3057,Q2
https://openalex.org/W2013166289,1359-6462,Q1
https://openalex.org/W2013169018,0167-8442,Q2
https://openalex.org/W2013181495,0022-3697,Q2
https://openalex.org/W2013204762,0257-8972,Q1
https://openalex.org/W2013213606,0304-3991,Q1
https://openalex.org/W2013238370,0022-0248,Q1
https://openalex.org/W2013245270,0017-9310,Q2
https://openalex.org/W2013299268,0031-8655,-
https://openalex.org/W2013330240,0010-2180,Q2
https://openalex.org/W2013343678,1350-4487,Q2
https://openalex.org/W2013346996,0003-6951,Q1
https://openalex.org/W2013366740,0022-3697,Q2
https://openalex.org/W2013375230,0965-9773,Q1
https://openalex.org/W2013420365,0018-9480,Q1
https://openalex.org/W2013437663,0025-5408,Q2
https://openalex.org/W2013468014,0304-3886,Q2
https://openalex.org/W2013477944,0167-9317,Q2
https://openalex.org/W2013486011,0218-2718,Q2
https://openalex.org/W2013500581,0014-3057,Q2
https://openalex.org/W2013568648,0168-9002,Q1
https://openalex.org/W2013587601,0026-2714,Q4
https://openalex.org/W2013608469,0921-5107,Q2
https://openalex.org/W2013632840,0921-4526,Q2
https://openalex.org/W2013669669,0257-8972,Q1
https://openalex.org/W2013685891,1434-6044,Q1
https://openalex.org/W2013707034,0921-4526,Q2
https://openalex.org/W2013750112,0304-8853,Q2
https://openalex.org/W2013803578,0168-9002,Q1
https://openalex.org/W2013840543,0887-6266,Q1
https://openalex.org/W2013840600,0167-577X,Q3
https://openalex.org/W2013908327,0146-9592,Q1
https://openalex.org/W2013914584,0003-682X,Q2
https://openalex.org/W2013932337,0257-8972,Q1
https://openalex.org/W2013976497,0040-6031,Q2
https://openalex.org/W2013987166,1042-346X,Q2
https://openalex.org/W2013998553,0928-4931,Q3
https://openalex.org/W2014000691,1010-6030,Q2
https://openalex.org/W2014025436,0022-1481,Q1
https://openalex.org/W2014069431,0742-4787,Q1
https://openalex.org/W2014083067,0038-1101,Q2
https://openalex.org/W2014096676,0957-0233,Q1
https://openalex.org/W2014132725,1051-8223,Q1
https://openalex.org/W2014140073,0273-1177,-
https://openalex.org/W2014159697,0038-1098,Q1
https://openalex.org/W2014249446,0168-9002,Q1
https://openalex.org/W2014306243,0004-637X,Q1
https://openalex.org/W2014312930,0022-3115,Q3
https://openalex.org/W2014377066,0740-3224,Q1
https://openalex.org/W2014394864,0003-6951,Q1
https://openalex.org/W2014492224,0091-3286,Q1
https://openalex.org/W2014518020,1359-6462,Q1
https://openalex.org/W2014523734,0965-9773,Q1
https://openalex.org/W2014572636,0003-6951,Q1
https://openalex.org/W2014580818,0022-3697,Q2
https://openalex.org/W2014598504,0039-6028,Q1
https://openalex.org/W2014606493,0146-9592,Q1
https://openalex.org/W2014641508,0953-2048,Q1
https://openalex.org/W2014645788,0022-0248,Q1
https://openalex.org/W2014656203,0168-583X,Q2
https://openalex.org/W2014656606,0022-3727,Q1
https://openalex.org/W2014671723,0141-3910,Q2
https://openalex.org/W2014715272,0022-0248,Q1
https://openalex.org/W2014811507,0169-4332,-
https://openalex.org/W2014819395,1350-4487,Q2
https://openalex.org/W2014846064,0022-3115,Q3
https://openalex.org/W2014931131,0304-8853,Q2
https://openalex.org/W2014979390,0001-4966,Q1
https://openalex.org/W2015018932,0734-2101,Q1
https://openalex.org/W2015034102,0924-4247,Q2
https://openalex.org/W2015085300,0001-4966,Q1
https://openalex.org/W2015143313,0015-0193,Q3
https://openalex.org/W2015146545,0021-4922,-
https://openalex.org/W2015169595,0304-8853,Q2
