focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15,DI_y3_top5,DI_y4_top5,DI_y5_top5,DI_y6_top5,DI_y7_top5,DI_y8_top5,DI_y9_top5,DI_y10_top5,DI_y11_top5,DI_y12_top5,DI_y13_top5,DI_y14_top5,DI_y15_top5,years_in_top5,first_year_top5,last_year_top5
https://openalex.org/W1983675529,0.0,1,31,1,-0.0484,1,57,4,-0.0345,1,82,4,0.0,5,101,5,0.0,5,123,5,0.0,5,143,5,0.0,5,167,5,0.0,5,202,5,0.0086,7,220,5,0.0079,7,240,5,0.0075,7,254,5,0.0142,9,268,5,0.0133,9,287,5,0.0111,9,346,5,0.0109,9,352,5,False,False,False,False,False,False,False,False,False,True,False,False,False,1,DI_y12_top5,DI_y12_top5
https://openalex.org/W1983679306,0.0238,3,80,1,0.039,8,144,2,0.0405,13,231,3,0.0347,18,322,6,0.0414,25,428,6,0.0429,31,546,6,0.0506,46,717,7,0.0497,55,883,8,0.0536,67,1006,9,0.0525,74,1154,9,0.0557,86,1288,9,0.0574,95,1393,9,0.0546,97,1487,10,0.0567,107,1593,10,0.0581,116,1700,10,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1983735934,0.0769,2,24,0,0.0196,4,44,3,0.0122,5,73,4,0.0084,6,108,5,0.0,6,129,6,0.0,6,146,6,-0.0107,6,173,8,-0.014,6,199,9,-0.0166,6,225,10,-0.0157,6,238,10,-0.0149,6,252,10,-0.007,8,268,10,-0.0066,8,286,10,-0.0064,8,296,10,-0.0062,8,305,10,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1983749203,0.0,0,68,0,0.0,0,113,0,0.0187,4,155,1,0.0148,4,198,1,0.0198,6,245,1,0.0208,7,280,1,0.0282,10,308,1,0.0317,12,334,1,0.029,12,366,1,0.027,12,395,1,0.0255,12,418,1,0.0244,12,437,1,0.0259,13,450,1,0.0251,13,465,1,0.0242,13,482,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1983752386,0.0,2,8,2,0.0,2,19,2,0.0278,3,31,2,0.0217,3,41,2,0.0179,3,51,2,0.0,3,64,3,0.0118,5,76,4,0.0098,6,91,5,0.0175,7,102,5,0.0,8,121,8,0.0062,10,142,9,-0.0222,10,156,14,-0.0207,10,169,14,-0.0243,10,181,15,-0.0234,10,189,15,True,True,True,False,True,False,True,False,False,False,False,False,False,5,DI_y3_top5,DI_y9_top5
https://openalex.org/W1983761642,0.0,0,40,0,-0.011,0,90,1,-0.0083,0,120,1,-0.0065,0,153,1,0.0,1,195,1,0.0082,3,240,1,0.007,3,280,1,0.0063,3,315,1,0.0115,5,343,1,0.013,6,378,1,0.012,6,411,1,0.0108,6,456,1,0.01,6,495,1,0.0091,6,545,1,0.0083,6,593,1,False,False,False,False,False,False,False,True,False,False,False,False,False,1,DI_y10_top5,DI_y10_top5
https://openalex.org/W1983786972,0.0157,6,182,3,0.0074,9,389,6,0.0,11,574,11,-0.0013,13,753,14,0.0064,20,905,14,0.0089,27,1080,17,0.0102,32,1218,19,0.0111,37,1378,21,0.0139,45,1514,23,0.0145,50,1652,25,0.0162,57,1763,27,0.0162,61,1881,29,0.0164,64,1984,30,0.0189,72,2063,31,0.0177,75,2153,35,False,False,False,False,False,False,True,True,True,True,True,True,True,7,DI_y9_top5,DI_y15_top5
https://openalex.org/W1983797497,0.0,0,57,0,0.0,0,105,0,0.0061,1,164,0,0.0044,1,227,0,0.011,3,269,0,0.0066,3,301,1,0.0169,7,346,1,0.015,7,392,1,0.0154,8,445,1,0.0144,8,478,1,0.0095,8,513,3,0.0106,9,553,3,0.0135,11,580,3,0.0146,12,602,3,0.0171,14,628,3,False,False,True,False,True,True,True,True,False,False,False,True,True,7,DI_y5_top5,DI_y15_top5
https://openalex.org/W1983815225,-0.013,6,215,9,0.0162,27,449,19,0.0178,54,693,40,0.0116,83,967,70,0.0198,127,1241,98,0.0292,161,1473,110,0.0384,209,1720,130,0.0495,266,2013,146,0.0595,329,2243,166,0.0625,369,2457,181,0.0645,406,2669,195,0.069,441,2852,200,0.0737,481,3001,209,0.0779,516,3159,213,0.0815,545,3300,214,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1983834334,0.0625,2,13,1,-0.1053,2,30,6,-0.0962,2,43,7,-0.0417,6,57,9,-0.0465,8,66,12,-0.0204,10,76,12,0.0174,14,89,12,0.0301,18,101,14,0.0537,23,111,15,0.0533,26,126,17,0.0541,28,139,18,0.066,32,146,19,0.061,34,158,21,0.0617,35,171,21,0.0672,37,180,21,False,False,False,False,True,True,True,True,True,True,True,True,True,9,DI_y7_top5,DI_y15_top5
https://openalex.org/W1983838691,0.0113,3,263,0,0.0053,5,557,2,0.0058,14,839,9,0.0069,17,1126,9,0.0128,27,1373,9,0.0132,34,1698,11,0.0142,42,2057,12,0.0143,48,2392,13,0.0143,53,2722,13,0.0151,60,3049,13,0.0147,65,3318,15,0.0142,68,3567,16,0.014,70,3761,16,0.0137,71,3930,16,0.0134,72,4105,16,False,False,True,True,True,True,True,True,True,True,True,False,False,9,DI_y5_top5,DI_y13_top5
https://openalex.org/W1983839542,0.0,0,64,0,0.0,0,126,0,0.0,0,188,0,0.0041,1,244,0,0.0067,2,298,0,0.0091,3,328,0,0.0082,3,363,0,0.0076,3,392,0,0.0072,3,416,0,0.0091,4,437,0,0.0107,5,461,0,0.0125,6,475,0,0.0163,8,484,0,0.0159,8,494,0,0.0157,8,503,0,False,False,False,False,False,False,False,False,False,False,True,True,True,3,DI_y13_top5,DI_y15_top5
https://openalex.org/W1983883409,0.0,2,152,2,0.0056,6,349,4,0.0053,8,553,5,0.0,9,775,9,-0.001,11,1016,12,0.0008,14,1236,13,0.004,24,1450,18,0.0083,34,1635,20,0.011,42,1841,21,0.0159,56,2063,22,0.016,60,2231,23,0.0145,63,2393,27,0.0137,65,2530,29,0.0138,68,2654,30,0.015,73,2768,30,False,False,False,False,False,False,False,True,True,True,False,False,True,4,DI_y10_top5,DI_y15_top5
https://openalex.org/W1983886263,-0.0123,1,159,3,0.003,4,325,3,-0.0041,5,474,7,0.0015,9,647,8,0.0061,14,798,9,0.0083,17,939,9,0.0116,22,1087,9,0.0102,23,1238,10,0.0085,24,1384,12,0.0095,27,1536,12,0.0093,29,1679,13,0.0098,31,1792,13,0.0098,32,1895,13,0.0107,35,2005,13,0.0106,36,2113,13,False,False,False,False,True,False,False,False,False,False,False,False,False,1,DI_y7_top5,DI_y7_top5
https://openalex.org/W1983898934,0.0064,1,155,0,0.0105,3,283,0,0.0144,6,412,0,0.0181,11,541,1,0.0213,16,688,1,0.0241,23,847,2,0.0244,29,992,4,0.026,34,1118,4,0.022,34,1235,6,0.022,37,1366,6,0.0221,41,1488,7,0.025,48,1584,7,0.0239,49,1699,7,0.0232,50,1795,7,0.0229,52,1902,7,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1983941417,0.0085,1,117,0,0.0043,1,230,0,0.0058,2,344,0,0.009,4,441,0,0.0093,6,533,1,0.0115,9,598,2,0.0103,10,667,3,0.0105,11,747,3,0.0106,12,831,3,0.012,14,898,3,0.0133,18,953,5,0.0136,19,1009,5,0.0129,19,1063,5,0.0149,22,1116,5,0.0153,23,1152,5,False,False,False,True,False,False,False,False,True,True,False,True,True,5,DI_y6_top5,DI_y15_top5
https://openalex.org/W1983975954,0.0,0,20,0,0.0196,3,46,2,0.0282,4,65,2,0.0233,4,80,2,0.02,4,94,2,0.0172,4,110,2,0.0076,4,124,3,0.0,4,138,4,0.0,5,143,5,-0.0059,5,158,6,-0.0055,5,172,6,-0.0051,5,186,6,-0.0096,5,196,7,-0.0135,5,210,8,-0.0173,5,217,9,True,True,True,True,False,False,False,False,False,False,False,False,False,4,DI_y3_top5,DI_y6_top5
https://openalex.org/W1983993116,0.0667,1,14,0,0.0286,3,30,2,0.0345,6,48,4,0.0,7,59,7,-0.0769,8,80,16,-0.1288,8,99,25,-0.1313,10,119,31,-0.1215,10,139,32,-0.1075,12,167,35,-0.1029,13,192,38,-0.0973,13,206,38,-0.0923,13,220,38,-0.0878,14,242,40,-0.0825,14,261,40,-0.0823,14,273,41,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1983997865,0.0,0,29,0,0.04,2,48,0,0.0247,2,79,0,0.0093,3,102,2,0.0,3,124,3,0.0067,4,143,3,0.0123,5,155,3,0.0219,8,171,4,0.034,11,191,4,0.0359,12,207,4,0.0336,12,222,4,0.0324,12,231,4,0.0312,12,240,4,0.0295,12,255,4,0.0391,15,262,4,True,False,False,False,True,True,True,True,True,True,True,True,True,10,DI_y3_top5,DI_y15_top5
https://openalex.org/W1983999025,0.0,0,39,0,0.0581,6,79,1,0.0303,7,122,3,0.0298,9,155,4,0.0312,10,178,4,0.026,10,217,4,0.0233,10,244,4,0.0233,11,285,4,0.021,12,316,5,0.0163,12,351,6,0.0147,12,390,6,0.0133,12,434,6,0.0128,12,451,6,0.0117,12,495,6,0.0112,12,520,6,True,True,True,True,True,True,True,True,True,False,False,False,False,9,DI_y3_top5,DI_y11_top5
https://openalex.org/W1984014230,0.0,0,9,0,0.0556,1,17,0,0.05,1,19,0,0.0435,1,22,0,0.037,1,26,0,0.05,2,38,0,0.0455,2,42,0,0.0392,2,49,0,0.0312,2,62,0,0.027,2,72,0,0.0,2,82,2,-0.0111,2,85,3,-0.0096,2,99,3,-0.0088,2,109,3,-0.0081,2,119,3,True,True,True,True,True,True,True,True,False,False,False,False,False,8,DI_y3_top5,DI_y10_top5
https://openalex.org/W1984014884,0.0526,2,36,0,0.0506,4,75,0,0.0467,6,100,1,0.0476,8,138,1,0.0582,12,176,1,0.05,13,205,2,0.06,17,231,2,0.0648,21,270,2,0.0592,21,298,2,0.0526,22,336,3,0.0515,23,362,3,0.0529,25,388,3,0.0503,25,409,3,0.049,26,419,4,0.0502,28,446,4,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1984024691,-0.0347,3,133,8,-0.0348,11,283,22,-0.0041,23,439,25,0.0015,33,599,32,0.0062,43,727,38,0.0074,51,850,44,0.0066,54,966,47,0.0051,60,1064,54,0.0063,67,1144,59,0.0095,76,1235,63,0.0098,82,1281,68,0.01,84,1344,69,0.0141,91,1396,69,0.013,93,1445,72,0.0133,96,1480,74,False,False,False,False,False,False,False,False,False,False,True,False,False,1,DI_y13_top5,DI_y13_top5
https://openalex.org/W1984030839,0.0,0,81,0,0.0,1,186,1,0.0058,6,337,4,0.0021,11,461,10,0.0113,21,585,14,0.0161,35,748,22,0.0265,51,942,24,0.0361,76,1140,31,0.0608,124,1340,33,0.0725,165,1520,40,0.0753,198,1732,49,0.0863,241,1884,53,0.094,284,2061,58,0.1004,323,2237,60,0.1117,382,2410,63,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W1984075407,0.0,0,37,0,0.0154,1,64,0,0.0179,2,110,0,0.0183,3,161,0,0.0193,5,201,1,0.0202,6,240,1,0.0282,9,274,1,0.0245,9,317,1,0.0214,9,364,1,0.0194,9,403,1,0.0174,9,450,1,0.0163,9,482,1,0.019,11,515,1,0.0181,11,542,1,0.0172,11,569,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1984081334,0.0,0,22,0,0.0196,1,50,0,0.0125,2,77,1,0.009,2,108,1,0.0071,2,137,1,0.0173,4,168,1,0.0147,4,199,1,0.0122,4,241,1,0.0105,4,282,1,0.0089,6,328,3,0.0108,7,361,3,0.0101,7,386,3,0.0096,7,408,3,0.0116,8,419,3,0.0066,9,437,6,True,False,False,True,True,True,False,False,False,False,False,False,False,4,DI_y3_top5,DI_y8_top5
https://openalex.org/W1984090180,0.0,1,59,1,0.0138,4,139,2,0.0286,8,200,2,0.0222,8,260,2,0.0214,10,314,3,0.0209,13,364,5,0.029,18,425,5,0.0258,18,480,5,0.0312,22,517,5,0.0287,23,563,6,0.0305,28,620,8,0.0312,30,667,8,0.0289,31,720,9,0.0275,37,749,15,0.0244,39,805,18,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1984120629,-0.0526,0,18,1,-0.0526,0,36,2,0.0,4,55,4,0.0,4,66,4,-0.0097,6,90,7,0.0084,8,104,7,0.0296,12,115,8,0.0195,15,127,12,0.0182,17,134,14,0.037,23,150,16,0.0294,23,164,17,0.0367,26,174,18,0.038,30,186,21,0.0435,34,196,23,0.0473,37,214,24,False,False,False,False,True,True,True,True,True,True,True,True,True,9,DI_y7_top5,DI_y15_top5
https://openalex.org/W1984135489,0.0244,2,38,1,0.013,2,74,1,0.0078,3,124,2,0.0128,4,150,2,0.0054,4,178,3,0.005,4,195,3,0.0043,4,225,3,0.004,4,243,3,0.0036,4,271,3,0.0033,4,293,3,0.0032,4,309,3,0.0059,5,330,3,0.0084,6,347,3,0.008,6,367,3,0.0077,6,383,3,False,True,False,False,False,False,False,False,False,False,False,False,False,1,DI_y4_top5,DI_y4_top5
https://openalex.org/W1984139403,0.0588,2,14,1,0.0263,3,33,2,0.0,4,71,4,0.018,7,99,5,0.0173,10,156,7,0.0088,10,210,8,0.0236,15,274,8,0.0304,21,331,10,0.019,22,386,14,0.0148,22,437,15,0.0208,26,488,15,0.0221,28,545,15,0.025,31,595,15,0.0236,34,669,17,0.0244,39,721,20,False,True,True,False,True,True,True,True,True,True,True,True,True,11,DI_y4_top5,DI_y15_top5
https://openalex.org/W1984161140,0.0494,7,71,3,0.0323,11,138,6,0.0256,14,212,8,0.0195,19,275,13,0.0265,27,334,17,0.0286,31,405,18,0.0324,38,497,20,0.0335,42,563,21,0.0298,47,632,26,0.0363,55,690,27,0.0384,59,747,27,0.036,60,802,28,0.0372,63,849,28,0.0373,64,874,28,0.0383,68,920,29,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1984166448,0.0714,1,13,0,0.0,2,21,2,0.0,4,36,4,0.0,5,51,5,0.0506,9,65,5,0.0532,11,77,6,0.0625,13,93,6,0.0625,14,108,6,0.0725,16,116,6,0.0616,16,123,7,0.0641,17,132,7,0.0617,17,138,7,0.0592,17,145,7,0.0503,17,154,8,0.0479,18,161,9,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W1984180670,,0,0,0,1.0,2,0,0,1.0,5,0,0,0.7778,8,0,1,0.8667,14,0,1,0.7778,15,2,1,0.8333,21,2,1,0.875,29,2,1,0.8824,31,2,1,0.8919,34,2,1,0.907,40,2,1,0.9167,45,2,1,0.9038,48,3,1,0.9153,55,3,1,0.8636,59,5,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1984206365,0.0213,2,44,1,0.0213,6,84,4,0.025,15,134,11,0.0097,20,168,18,0.0202,28,196,23,0.0806,49,237,24,0.0729,56,256,31,0.0833,63,277,32,0.1029,75,311,32,0.1086,81,338,32,0.1033,82,370,32,0.1027,86,397,33,0.1024,88,416,33,0.1013,89,431,33,0.1017,92,455,33,True,False,True,True,True,True,True,True,True,True,True,True,True,12,DI_y3_top5,DI_y15_top5
https://openalex.org/W1984221515,0.0191,4,152,1,0.0139,6,279,2,0.0163,11,415,4,0.0142,13,547,5,0.0129,15,674,6,0.0108,15,809,6,0.0093,16,944,7,0.0089,18,1092,8,0.0095,20,1232,8,0.0114,25,1371,9,0.0086,25,1483,12,0.0104,30,1585,13,0.0107,32,1723,13,0.0102,32,1813,13,0.0107,34,1908,13,True,True,True,False,False,False,False,False,False,False,False,False,False,3,DI_y3_top5,DI_y5_top5
https://openalex.org/W1984265394,0.0577,3,49,0,0.028,4,102,1,0.0199,4,146,1,0.0051,5,189,4,-0.0042,5,225,6,-0.0107,5,268,8,-0.0155,5,308,10,-0.014,6,341,11,-0.013,6,367,11,-0.0145,6,395,12,-0.0138,6,417,12,-0.0131,6,439,12,-0.0106,7,453,12,-0.0103,7,468,12,-0.0099,7,486,12,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1984284642,0.0,0,44,0,0.0274,2,71,0,0.0303,3,96,0,0.0,3,140,3,0.0,4,168,4,0.0,4,217,4,0.0,4,252,4,0.0033,5,295,4,0.0059,6,328,4,0.0028,6,352,5,0.0026,6,379,5,0.0048,7,406,5,0.0046,7,423,5,0.0044,7,447,5,0.0061,8,476,5,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1984297788,0.0227,2,41,1,0.0543,6,85,1,0.0423,7,134,1,0.0359,10,182,3,0.0345,13,214,5,0.0377,15,245,5,0.0489,21,280,6,0.0507,25,323,7,0.0587,30,355,7,0.0616,34,380,8,0.0692,39,401,8,0.0792,45,414,8,0.0862,50,429,8,0.0879,54,449,9,0.0857,55,473,9,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1984309184,-0.0333,1,56,3,0.0085,5,109,4,-0.011,6,168,8,-0.0041,9,226,10,0.0,11,283,11,0.0,13,346,13,0.0043,18,431,16,0.0037,19,502,17,0.0096,23,587,17,0.0098,27,669,20,0.0126,30,742,20,0.0159,35,825,21,0.0172,41,922,24,0.0139,41,1016,26,0.0152,46,1111,28,False,False,False,False,False,False,False,False,False,True,True,False,True,3,DI_y12_top5,DI_y15_top5
https://openalex.org/W1984309384,-0.027,0,36,1,-0.0128,0,77,1,0.0183,4,103,2,0.0491,10,151,2,0.0531,13,192,2,0.0664,20,217,4,0.0696,23,246,4,0.0707,25,268,4,0.0818,31,295,4,0.0939,38,320,4,0.0956,41,342,4,0.0954,43,362,4,0.0922,44,386,4,0.0929,47,412,4,0.0926,49,433,4,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1984327101,-0.0294,1,130,5,-0.0358,4,315,16,-0.0205,12,502,23,-0.0026,26,704,28,0.0,38,881,38,0.0079,55,1164,45,0.0078,64,1423,52,0.0066,76,1689,64,0.0093,92,1989,72,0.0114,103,2271,75,0.0154,121,2523,79,0.0168,132,2757,82,0.018,143,2997,85,0.0205,156,3221,85,0.0218,170,3457,89,False,False,False,False,False,False,False,False,True,True,True,True,True,5,DI_y11_top5,DI_y15_top5
https://openalex.org/W1984380315,0.025,1,39,0,0.0,1,83,1,0.0157,4,121,2,0.0179,6,159,3,0.0151,6,190,3,0.0169,7,226,3,0.0112,7,257,4,0.01,9,284,6,0.0153,11,309,6,0.0165,12,345,6,0.0211,14,360,6,0.0226,15,378,6,0.0234,16,405,6,0.0226,16,420,6,0.0218,16,436,6,True,True,True,True,False,False,True,True,True,True,True,True,True,11,DI_y3_top5,DI_y15_top5
https://openalex.org/W1984381027,0.0036,1,273,0,0.0055,4,541,1,0.0132,13,818,2,0.0093,13,1057,3,0.007,16,1263,7,0.0054,17,1447,9,0.0047,19,1662,11,0.001,20,1868,18,-0.0005,21,2045,22,-0.0009,24,2200,26,-0.0008,25,2340,27,-0.0012,26,2477,29,0.0,29,2585,29,-0.0007,29,2685,31,-0.0007,29,2772,31,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1984406544,0.0171,2,115,0,0.022,5,222,0,0.0161,6,303,1,0.0154,7,382,1,0.0127,7,464,1,0.013,8,529,1,0.0114,10,599,3,0.0087,11,671,5,0.0066,11,735,6,0.006,11,812,6,0.0056,12,881,7,0.0052,12,939,7,0.0058,13,1018,7,0.0054,13,1086,7,0.006,14,1143,7,True,True,True,True,False,False,False,False,False,False,False,False,False,4,DI_y3_top5,DI_y6_top5
https://openalex.org/W1984428745,0.0,0,30,0,0.0,2,59,2,0.01,6,89,5,0.0213,8,128,5,0.0421,13,172,5,0.0492,17,222,5,0.0606,25,265,7,0.0569,29,332,8,0.0542,31,385,8,0.0483,34,475,9,0.0487,38,549,9,0.0481,41,615,9,0.0512,46,668,9,0.0511,48,706,9,0.0483,49,770,9,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W1984458704,0.0,0,36,0,0.0,0,56,0,0.0143,1,69,0,0.0106,1,93,0,0.0088,1,112,0,0.0076,1,130,0,0.0068,1,146,0,0.006,1,167,0,0.0105,2,189,0,0.0049,2,203,1,0.0044,2,225,1,0.0041,2,239,1,0.0,2,251,2,0.0,2,259,2,-0.0037,2,268,3,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1984478808,0.0,0,45,0,-0.0119,0,83,1,0.0148,3,131,1,0.0109,3,179,1,0.0133,4,221,1,0.0147,5,266,1,0.0157,6,311,1,0.0133,6,368,1,0.0122,6,402,1,0.0092,6,427,2,0.0106,7,461,2,0.012,8,491,2,0.0114,8,517,2,0.011,8,534,2,0.0108,8,547,2,True,True,True,True,True,True,False,False,False,False,False,False,False,6,DI_y3_top5,DI_y8_top5
https://openalex.org/W1984506799,0.0156,1,63,0,0.0149,4,128,2,0.033,8,172,2,0.0209,9,226,4,0.018,9,265,4,0.0208,11,322,4,0.0149,11,387,5,0.0128,12,451,6,0.0116,12,501,6,0.0103,13,561,7,0.0111,14,607,7,0.0105,15,644,8,0.0098,15,692,8,0.0093,15,726,8,0.0102,16,758,8,True,True,True,True,True,True,False,False,False,False,False,False,False,6,DI_y3_top5,DI_y8_top5
https://openalex.org/W1984509998,0.0,0,28,0,-0.0208,0,47,1,-0.0139,0,71,1,-0.0103,0,96,1,0.0081,2,121,1,0.0067,2,146,1,0.0172,4,169,1,0.0097,4,200,2,0.0084,4,232,2,0.0072,4,273,2,0.0066,4,298,2,0.0059,4,334,2,0.0079,5,374,2,0.0072,5,410,2,0.0066,5,451,2,False,False,False,False,True,False,False,False,False,False,False,False,False,1,DI_y7_top5,DI_y7_top5
https://openalex.org/W1984515078,0.0,1,55,1,0.0229,4,126,1,0.0136,7,210,4,0.0169,9,282,4,0.0159,10,363,4,0.0106,11,456,6,0.0102,13,570,7,0.0115,16,670,8,0.0108,17,810,8,0.0121,20,962,8,0.0095,22,1119,11,0.0068,23,1280,14,0.0066,24,1478,14,0.0065,25,1663,14,0.0058,25,1871,14,True,True,True,False,False,False,False,False,False,False,False,False,False,3,DI_y3_top5,DI_y5_top5
https://openalex.org/W1984517307,0.0,0,18,0,0.0,0,25,0,0.0,0,33,0,0.0476,2,40,0,0.0625,3,45,0,0.0526,3,54,0,0.0484,3,59,0,0.0548,4,69,0,0.0519,4,73,0,0.0494,4,77,0,0.046,5,81,1,0.044,5,85,1,0.0412,5,91,1,0.0385,5,98,1,0.037,5,102,1,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W1984542762,0.0175,1,56,0,0.0367,6,101,2,0.0549,12,149,3,0.0571,18,223,4,0.0617,26,275,7,0.0695,35,330,9,0.0847,48,378,11,0.0806,54,442,13,0.0901,64,489,13,0.0924,70,534,13,0.0938,77,592,13,0.0965,84,639,13,0.102,93,678,13,0.1002,98,726,14,0.1048,106,758,14,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1984561137,0.0111,2,87,1,0.0229,5,169,1,0.0209,6,232,1,0.0162,6,302,1,0.0133,7,367,2,0.0161,9,424,2,0.0097,9,505,4,0.0104,11,562,5,0.0094,11,622,5,0.0102,12,672,5,0.0094,12,726,5,0.0102,13,765,5,0.0096,13,819,5,0.009,13,872,5,0.0086,13,907,5,True,True,True,True,False,False,False,False,False,False,False,False,False,4,DI_y3_top5,DI_y6_top5
https://openalex.org/W1984603194,-0.0195,4,193,8,0.0097,18,379,14,0.0032,20,584,18,0.0087,32,746,25,0.0084,41,876,33,0.0117,53,1014,40,0.0104,61,1139,48,0.0119,70,1300,53,0.0127,79,1434,59,0.0133,87,1574,64,0.0128,91,1721,67,0.0124,99,1847,74,0.0151,110,1993,77,0.0148,115,2104,81,0.0152,120,2225,83,False,False,False,True,False,False,True,True,False,False,True,True,True,6,DI_y6_top5,DI_y15_top5
https://openalex.org/W1984666836,0.0238,1,41,0,0.0309,3,94,0,0.035,5,138,0,0.0314,6,185,0,0.0285,8,237,1,0.0211,8,274,2,0.0179,9,324,3,0.0026,9,369,8,0.0,9,420,9,-0.0041,10,471,12,-0.0094,10,506,15,-0.0069,11,552,15,-0.0064,13,591,17,-0.0061,13,626,17,-0.0058,13,655,17,True,True,True,True,True,False,False,False,False,False,False,False,False,5,DI_y3_top5,DI_y7_top5
https://openalex.org/W1984679514,0.0,0,33,0,0.0182,1,54,0,-0.0114,1,85,2,-0.0083,2,115,3,-0.0065,2,150,3,0.0052,4,184,3,0.0089,6,214,4,0.0115,7,251,4,0.0134,9,284,5,0.0175,11,326,5,0.0156,12,366,6,0.0187,14,408,6,0.0184,16,465,7,0.0167,16,517,7,0.0189,18,556,7,False,False,False,False,False,False,True,True,True,True,True,True,True,7,DI_y9_top5,DI_y15_top5
https://openalex.org/W1984689115,-0.0526,8,38,11,-0.032,16,89,20,0.0058,27,119,26,0.0,33,164,33,0.0175,44,202,39,0.0176,52,242,46,0.0268,67,288,56,0.0423,78,337,58,0.0673,96,379,60,0.0843,110,410,61,0.0995,125,446,62,0.1083,135,477,62,0.114,143,496,63,0.112,146,522,64,0.1146,152,552,64,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W1984742014,0.0,0,46,0,0.0202,2,97,0,0.0226,3,130,0,0.0,4,176,4,-0.0042,5,225,6,-0.0036,5,266,6,0.0,6,302,6,0.0,7,364,7,0.0,7,413,7,0.0,7,471,7,0.0,7,540,7,-0.0016,7,597,8,-0.0015,7,644,8,-0.0027,8,715,10,-0.0038,8,775,11,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1984745685,0.0177,10,439,2,0.0122,15,882,4,0.0133,24,1320,6,0.0153,35,1790,7,0.0135,38,2252,7,0.0133,46,2656,10,0.0118,48,3089,11,0.0114,54,3517,13,0.0106,56,3911,14,0.0103,59,4276,14,0.0098,60,4630,14,0.0096,62,4906,14,0.0094,64,5222,14,0.0095,67,5493,14,0.0094,69,5742,14,True,True,True,True,True,False,False,False,False,False,False,False,False,5,DI_y3_top5,DI_y7_top5
