focal_id,issn_clean,SJR Best Quartile,journal_norm,quartile_mode_15y,quartile_avg_round_15y,quartile_mode_15y_label,quartile_avg_round_15y_label
https://openalex.org/W2111647843,0018019X,Q2,,2,2,Q2,Q2
https://openalex.org/W2111699871,17470277,-,,5,4,Unranked,Q4
https://openalex.org/W2111704639,0018019X,Q2,,2,2,Q2,Q2
https://openalex.org/W2111724529,00912700,Q1,,2,2,Q2,Q2
https://openalex.org/W2111847493,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W2111885416,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2111945262,13596446,Q1,,1,1,Q1,Q1
https://openalex.org/W2112323509,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W2112392496,19848250,Q2,,2,2,Q2,Q2
https://openalex.org/W2112558147,15559475,Q3,,3,3,Q3,Q3
https://openalex.org/W2112694197,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W21129404,1011601X,Q3,,2,2,Q2,Q2
https://openalex.org/W2112983914,00909556,Q1,,1,1,Q1,Q1
https://openalex.org/W2112985605,14656566,Q2,,2,2,Q2,Q2
https://openalex.org/W2113105608,13880209,Q2,,2,2,Q2,Q2
https://openalex.org/W2113250474,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2113275100,13811991,Q2,,2,2,Q2,Q2
https://openalex.org/W2113303133,19960816,-,,2,2,Q2,Q2
https://openalex.org/W2113338997,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2113712526,0300483X,Q1,,1,1,Q1,Q1
https://openalex.org/W2113758313,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2114042463,02786915,Q2,,1,1,Q1,Q1
https://openalex.org/W2114072489,00909556,Q1,,1,1,Q1,Q1
https://openalex.org/W2114120981,02536269,Q3,,2,2,Q2,Q2
https://openalex.org/W2114245875,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2114366427,00062952,Q1,,1,1,Q1,Q1
https://openalex.org/W2114481096,19960816,-,,2,2,Q2,Q2
https://openalex.org/W2114519185,02548704,Q3,,3,3,Q3,Q3
https://openalex.org/W2114616844,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2114915824,11769114,Q2,,1,1,Q1,Q1
https://openalex.org/W2114938311,13862073,Q2,,3,3,Q3,Q3
https://openalex.org/W2115009208,00041254,Q4,,3,3,Q3,Q3
https://openalex.org/W2115133185,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2115345816,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2115617084,02786915,Q2,,1,1,Q1,Q1
https://openalex.org/W2115725479,15563650,Q2,,1,1,Q1,Q1
https://openalex.org/W2115798259,14756366,Q3,,2,2,Q2,Q2
https://openalex.org/W2116116840,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2116161330,09542299,Q3,,4,4,Q4,Q4
https://openalex.org/W2116369304,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2116685558,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2116954716,02694727,Q2,,2,2,Q2,Q2
https://openalex.org/W2116970793,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2117226395,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2117359762,19960816,-,,2,2,Q2,Q2
https://openalex.org/W2117389635,01480545,Q3,,3,3,Q3,Q3
https://openalex.org/W2117444805,19352727,Q1,,1,1,Q1,Q1
https://openalex.org/W2117541894,15969827,-,,3,3,Q3,Q3
https://openalex.org/W2117561371,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2117638467,01492918,Q2,,2,2,Q2,Q2
https://openalex.org/W2117665315,03262383,Q3,,3,4,Q3,Q4
https://openalex.org/W2117790098,1885642X,Q3,,2,2,Q2,Q2
https://openalex.org/W2117811502,19960816,-,,2,2,Q2,Q2
https://openalex.org/W2117849580,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2117967989,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2118270242,03656233,Q2,,2,2,Q2,Q2
https://openalex.org/W2118332730,13376853,Q3,,3,3,Q3,Q3
https://openalex.org/W2118428004,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2118526439,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2118562887,00099236,Q1,,1,1,Q1,Q1
https://openalex.org/W2118613495,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2118632772,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2118845367,09639292,Q1,,2,2,Q2,Q2
https://openalex.org/W2118896180,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W2118954077,15672018,Q1,,2,2,Q2,Q2
https://openalex.org/W2118999453,14726904,Q2,,2,2,Q2,Q2
https://openalex.org/W2119126049,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W2119210020,09462716,Q1,,1,1,Q1,Q1
https://openalex.org/W2119486583,10792082,Q2,,3,3,Q3,Q3
https://openalex.org/W2119539996,10837450,Q2,,2,2,Q2,Q2
https://openalex.org/W2119653868,17470277,-,,5,4,Unranked,Q4
https://openalex.org/W2119715532,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2120031492,10826076,Q2,,2,2,Q2,Q2
https://openalex.org/W2120059302,0169409X,Q1,,1,1,Q1,Q1
https://openalex.org/W2120091521,10915818,Q3,,3,3,Q3,Q3
https://openalex.org/W2120587721,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2120845682,0018019X,Q2,,2,2,Q2,Q2
https://openalex.org/W2120963228,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2120963848,13880209,Q2,,2,2,Q2,Q2
https://openalex.org/W2120988841,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2121049851,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2121176203,1885642X,Q3,,2,2,Q2,Q2
https://openalex.org/W2121275677,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2121303268,00223573,Q2,,1,1,Q1,Q1
https://openalex.org/W2121388189,10837450,Q2,,2,2,Q2,Q2
https://openalex.org/W2121537101,0100879X,Q1,,1,1,Q1,Q1
https://openalex.org/W2121657932,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2121978955,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2122195530,10792082,Q2,,3,3,Q3,Q3
https://openalex.org/W2122207801,11195096,Q3,,4,3,Q4,Q3
https://openalex.org/W2122216423,0018019X,Q2,,2,2,Q2,Q2
https://openalex.org/W2122268046,1570159X,Q2,,1,1,Q1,Q1
https://openalex.org/W2122566348,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2122727564,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2122809878,19371888,Q1,,1,1,Q1,Q1
https://openalex.org/W2123046393,10742484,Q2,,2,2,Q2,Q2
https://openalex.org/W2123050335,10568719,Q2,,2,2,Q2,Q2
https://openalex.org/W2123061243,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2123101213,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W2123203008,13449702,Q4,,3,3,Q3,Q3
https://openalex.org/W2123248002,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2123251229,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2123347629,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W2123477127,15376516,Q4,,3,3,Q3,Q3
https://openalex.org/W2123591747,00316903,Q2,,3,3,Q3,Q3
https://openalex.org/W2123597389,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2123632935,10286020,Q2,,2,2,Q2,Q2
https://openalex.org/W2123850062,1991007X,-,,3,3,Q3,Q3
https://openalex.org/W2123917199,01492918,Q2,,2,2,Q2,Q2
https://openalex.org/W2124100024,15969827,-,,3,3,Q3,Q3
https://openalex.org/W2124134948,14739542,Q2,,1,1,Q1,Q1
https://openalex.org/W2124291554,19960816,-,,2,2,Q2,Q2
https://openalex.org/W2124413583,15563650,Q2,,1,1,Q1,Q1
https://openalex.org/W2124475042,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2125044414,17457904,Q2,,2,3,Q2,Q3
https://openalex.org/W2125217528,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2125277651,07350414,Q2,,2,2,Q2,Q2
https://openalex.org/W2125612972,03639045,Q3,,2,2,Q2,Q2
https://openalex.org/W2125959841,1885642X,Q3,,2,2,Q2,Q2
https://openalex.org/W2126009084,10837450,Q2,,2,2,Q2,Q2
https://openalex.org/W2126017806,10286020,Q2,,2,2,Q2,Q2
https://openalex.org/W2126162265,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2126171928,14756366,Q3,,2,2,Q2,Q2
https://openalex.org/W2126454809,03639045,Q3,,2,2,Q2,Q2
https://openalex.org/W2126541897,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2126759813,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2126790845,01480545,Q3,,3,3,Q3,Q3
https://openalex.org/W2126911008,13880209,Q2,,2,2,Q2,Q2
https://openalex.org/W2127083445,0091150X,Q4,,4,4,Q4,Q4
https://openalex.org/W2127178474,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2127294029,14739542,Q2,,1,1,Q1,Q1
https://openalex.org/W2127314739,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W2127779612,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2128145726,14760584,Q1,,1,1,Q1,Q1
https://openalex.org/W2128212185,10956670,Q2,,3,3,Q3,Q3
https://openalex.org/W2128231149,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2128447081,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2128494415,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2128547443,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2128609469,14714892,Q1,,1,1,Q1,Q1
https://openalex.org/W2128731431,13880209,Q2,,2,2,Q2,Q2
https://openalex.org/W2128734500,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W2128916136,15548600,Q1,,1,1,Q1,Q1
https://openalex.org/W2129057819,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2129066213,13190164,Q3,,2,2,Q2,Q2
https://openalex.org/W2129127650,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2129309205,13376853,Q3,,3,3,Q3,Q3
https://openalex.org/W2129379931,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2129527287,00909556,Q1,,1,1,Q1,Q1
https://openalex.org/W2129609418,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2129681179,15563650,Q2,,1,1,Q1,Q1
https://openalex.org/W2129690218,15969827,-,,3,3,Q3,Q3
https://openalex.org/W2129728283,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2129866313,15443191,Q3,,2,2,Q2,Q2
https://openalex.org/W2129921637,17438977,Q1,,1,1,Q1,Q1
https://openalex.org/W2130021735,03639045,Q3,,2,2,Q2,Q2
https://openalex.org/W2130159206,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2130206296,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2130237509,0039128X,Q2,,2,2,Q2,Q2
https://openalex.org/W2130477131,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2130627178,03624803,Q3,,3,3,Q3,Q3
https://openalex.org/W2130696095,19994923,-,,1,1,Q1,Q1
https://openalex.org/W2130821610,14726904,Q2,,2,2,Q2,Q2
https://openalex.org/W2131063689,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2131194713,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2131348166,10826076,Q2,,2,2,Q2,Q2
https://openalex.org/W2131561840,13894501,Q1,,2,2,Q2,Q2
https://openalex.org/W2131753664,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2131754646,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2131768857,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W2131883053,19848250,Q2,,2,2,Q2,Q2
https://openalex.org/W2131937368,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W2131970920,09738398,-,,3,2,Q3,Q2
https://openalex.org/W2132052187,10960929,Q1,,1,1,Q1,Q1
https://openalex.org/W2132089159,19960816,-,,2,2,Q2,Q2
https://openalex.org/W2132108387,09580344,Q2,,2,2,Q2,Q2
https://openalex.org/W2132185109,02694727,Q2,,2,2,Q2,Q2
https://openalex.org/W2132280011,08958378,Q1,,2,2,Q2,Q2
https://openalex.org/W2132695181,02785846,Q1,,1,1,Q1,Q1
https://openalex.org/W2132908909,01456008,Q1,,1,1,Q1,Q1
https://openalex.org/W2133118233,15563650,Q2,,1,1,Q1,Q1
https://openalex.org/W2133265577,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2133302327,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2133589116,09298673,Q1,,1,1,Q1,Q1
https://openalex.org/W2133673306,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2133757547,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2133783112,01926233,Q2,,2,2,Q2,Q2
https://openalex.org/W2133940458,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2134072864,17407745,Q1,,1,1,Q1,Q1
https://openalex.org/W2134148187,16603397,Q3,,2,2,Q2,Q2
https://openalex.org/W2134239963,17456673,Q3,,3,3,Q3,Q3
https://openalex.org/W2134286981,19960816,-,,2,2,Q2,Q2
https://openalex.org/W2134296059,03051870,Q2,,2,2,Q2,Q2
https://openalex.org/W2134296519,01926233,Q2,,2,2,Q2,Q2
https://openalex.org/W2134308089,09580344,Q2,,2,2,Q2,Q2
https://openalex.org/W2134335557,15969827,-,,3,3,Q3,Q3
https://openalex.org/W2134404067,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2134442883,07482337,Q3,,3,3,Q3,Q3
https://openalex.org/W2134450203,09298673,Q1,,1,1,Q1,Q1
https://openalex.org/W2134545122,01407783,Q2,,2,2,Q2,Q2
https://openalex.org/W2134699170,19960816,-,,2,2,Q2,Q2
https://openalex.org/W2134743174,1885642X,Q3,,2,2,Q2,Q2
https://openalex.org/W2134743446,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2134758844,15443191,Q3,,2,2,Q2,Q2
https://openalex.org/W2134911052,15507416,Q1,,1,1,Q1,Q1
https://openalex.org/W2135031968,10960929,Q1,,1,1,Q1,Q1
https://openalex.org/W2135035318,00223565,Q1,,1,1,Q1,Q1
https://openalex.org/W2135174057,03445704,Q1,,1,1,Q1,Q1
https://openalex.org/W2135268091,08923973,Q3,,3,3,Q3,Q3
https://openalex.org/W2135313683,15563650,Q2,,1,1,Q1,Q1
https://openalex.org/W2135536194,01926233,Q2,,2,2,Q2,Q2
https://openalex.org/W2135653553,03656233,Q2,,2,2,Q2,Q2
https://openalex.org/W2135764041,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2135911436,14739542,Q2,,1,1,Q1,Q1
https://openalex.org/W2136183259,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2136290470,15376516,Q4,,3,3,Q3,Q3
https://openalex.org/W2136333347,10286020,Q2,,2,2,Q2,Q2
https://openalex.org/W2136444682,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W2136460234,10436618,Q1,,1,1,Q1,Q1
https://openalex.org/W2136476530,14739542,Q2,,1,1,Q1,Q1
https://openalex.org/W2136544023,14756366,Q3,,2,2,Q2,Q2
https://openalex.org/W2136555395,02697491,Q1,,1,1,Q1,Q1
https://openalex.org/W2136569142,0258851X,Q3,,3,3,Q3,Q3
https://openalex.org/W2136652449,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2136653513,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2136658294,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2136695249,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2136715368,02536269,Q3,,2,2,Q2,Q2
https://openalex.org/W2136878040,15443191,Q3,,2,2,Q2,Q2
https://openalex.org/W2136956043,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2136979178,13449702,Q4,,3,3,Q3,Q3
https://openalex.org/W2137245183,13474367,Q1,,1,1,Q1,Q1
https://openalex.org/W2137525760,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2137644624,01926233,Q2,,2,2,Q2,Q2
https://openalex.org/W2137666770,23452641,-,,4,4,Q4,Q4
https://openalex.org/W2137669339,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2137752578,15675769,Q2,,2,2,Q2,Q2
https://openalex.org/W2137770237,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2137869754,10792082,Q2,,3,3,Q3,Q3
https://openalex.org/W2138023605,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2138063004,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W2138117350,00909556,Q1,,1,1,Q1,Q1
https://openalex.org/W2138255382,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2138324460,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2138352047,03639045,Q3,,2,2,Q2,Q2
https://openalex.org/W2138378055,03624803,Q3,,3,3,Q3,Q3
https://openalex.org/W2138412150,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2138729730,00092797,Q2,,2,2,Q2,Q2
https://openalex.org/W2138734727,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2139073377,10742484,Q2,,2,2,Q2,Q2
https://openalex.org/W2139085857,15499634,Q1,,1,1,Q1,Q1
https://openalex.org/W2139181991,15672018,Q1,,2,2,Q2,Q2
https://openalex.org/W2139313264,10960929,Q1,,1,1,Q1,Q1
https://openalex.org/W2139451790,14760584,Q1,,1,1,Q1,Q1
https://openalex.org/W2139470400,15569527,Q3,,3,3,Q3,Q3
https://openalex.org/W2139659546,10937404,Q1,,1,1,Q1,Q1
https://openalex.org/W2139719313,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W2139860757,23452641,-,,4,4,Q4,Q4
https://openalex.org/W2139897794,19960816,-,,2,2,Q2,Q2
https://openalex.org/W2139926839,01492918,Q2,,2,2,Q2,Q2
https://openalex.org/W2140026085,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2140045054,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2140045912,1574891X,Q3,,3,3,Q3,Q3
https://openalex.org/W2140054927,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2140136732,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2140221000,13880209,Q2,,2,2,Q2,Q2
https://openalex.org/W2140310514,03624803,Q3,,3,3,Q3,Q3
https://openalex.org/W2140388207,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2140412940,00142999,Q2,,1,1,Q1,Q1
https://openalex.org/W2140435475,15680266,Q1,,2,2,Q2,Q2
https://openalex.org/W2140494715,07533322,Q2,,2,2,Q2,Q2
https://openalex.org/W2140507237,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W2140563945,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2140595074,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2140775698,14656566,Q2,,2,2,Q2,Q2
https://openalex.org/W2140816462,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W2141133182,00498254,Q2,,3,3,Q3,Q3
https://openalex.org/W2141312361,02698811,Q1,,1,1,Q1,Q1
https://openalex.org/W2141417505,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2141421197,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2141570886,15438384,Q1,,1,1,Q1,Q1
https://openalex.org/W2141934869,09402993,Q3,,2,2,Q2,Q2
https://openalex.org/W2142034487,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2142125813,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W2142153057,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2142276143,18722113,Q2,,2,2,Q2,Q2
https://openalex.org/W2142377039,09580344,Q2,,2,2,Q2,Q2
https://openalex.org/W2142478205,10286020,Q2,,2,2,Q2,Q2
https://openalex.org/W2142667992,00223565,Q1,,1,1,Q1,Q1
https://openalex.org/W2142814214,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2142877708,03881350,Q3,,3,3,Q3,Q3
https://openalex.org/W2143032928,09738398,-,,3,2,Q3,Q2
https://openalex.org/W2143107354,13880209,Q2,,2,2,Q2,Q2
https://openalex.org/W2143268428,00909556,Q1,,1,1,Q1,Q1
https://openalex.org/W2143368016,09603271,Q2,,3,3,Q3,Q3
https://openalex.org/W2143459012,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2143550174,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2143578285,17407745,Q1,,1,1,Q1,Q1
https://openalex.org/W2143635681,03051870,Q2,,2,2,Q2,Q2
https://openalex.org/W2143666653,00223549,Q1,,1,1,Q1,Q1
https://openalex.org/W2143686802,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2143940343,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2144000512,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2144138454,0250474X,Q2,,2,2,Q2,Q2
https://openalex.org/W2144248157,09580344,Q2,,2,2,Q2,Q2
https://openalex.org/W2144312659,13816128,Q1,,2,2,Q2,Q2
https://openalex.org/W2144426362,07482337,Q3,,3,3,Q3,Q3
https://openalex.org/W2144444033,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2144482945,00099236,Q1,,1,1,Q1,Q1
https://openalex.org/W2144499777,10792082,Q2,,3,3,Q3,Q3
https://openalex.org/W2144517294,0169409X,Q1,,1,1,Q1,Q1
https://openalex.org/W2144534131,13892010,Q1,,2,2,Q2,Q2
https://openalex.org/W2144631879,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2145313007,07482337,Q3,,3,3,Q3,Q3
https://openalex.org/W2145387408,16731581,Q2,,1,1,Q1,Q1
https://openalex.org/W2145640816,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2145751509,15563650,Q2,,1,1,Q1,Q1
https://openalex.org/W2146011748,14756366,Q3,,2,2,Q2,Q2
https://openalex.org/W2146448555,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W2146670650,0100879X,Q1,,1,1,Q1,Q1
https://openalex.org/W2146726034,15563650,Q2,,1,1,Q1,Q1
https://openalex.org/W2146737578,16731581,Q2,,1,1,Q1,Q1
https://openalex.org/W2147009020,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W2147204969,10717544,Q2,,1,1,Q1,Q1
https://openalex.org/W2147379928,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W2147408243,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2147482260,0091150X,Q4,,4,4,Q4,Q4
https://openalex.org/W2147523450,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2147541161,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W2147617393,17512433,Q3,,1,1,Q1,Q1
https://openalex.org/W2147751371,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2148180941,10826076,Q2,,2,2,Q2,Q2
https://openalex.org/W2148226575,13892010,Q1,,2,2,Q2,Q2
https://openalex.org/W2148297716,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2148378514,02694727,Q2,,2,2,Q2,Q2
https://openalex.org/W2148418591,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2148445311,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2148685458,10752617,Q2,,2,2,Q2,Q2
https://openalex.org/W2148779284,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2148910583,13816128,Q1,,2,2,Q2,Q2
https://openalex.org/W2148917654,19440057,Q2,,2,2,Q2,Q2
https://openalex.org/W2148949158,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W2148976033,10792082,Q2,,3,3,Q3,Q3
https://openalex.org/W2149001863,0026895X,Q1,,1,1,Q1,Q1
https://openalex.org/W2149008455,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2149023391,18715281,Q2,,2,2,Q2,Q2
https://openalex.org/W2149215422,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W2149306569,07673981,Q2,,2,2,Q2,Q2
https://openalex.org/W2149314749,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2149353210,13892010,Q1,,2,2,Q2,Q2
https://openalex.org/W2149431320,00909556,Q1,,1,1,Q1,Q1
https://openalex.org/W2149514160,14714892,Q1,,1,1,Q1,Q1
https://openalex.org/W2149534524,11769114,Q2,,1,1,Q1,Q1
https://openalex.org/W2149547756,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2149594296,15672018,Q1,,2,2,Q2,Q2
https://openalex.org/W2149789280,15563650,Q2,,1,1,Q1,Q1
https://openalex.org/W2150036758,03639045,Q3,,2,2,Q2,Q2
https://openalex.org/W2150132986,19769148,Q4,,1,2,Q1,Q2
https://openalex.org/W2150450348,13880209,Q2,,2,2,Q2,Q2
https://openalex.org/W2150686101,19427603,-,,1,1,Q1,Q1
https://openalex.org/W2150791925,15969827,-,,3,3,Q3,Q3
https://openalex.org/W2150954456,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2151020400,16731581,Q2,,1,1,Q1,Q1
https://openalex.org/W2151161653,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2151162896,08958378,Q1,,2,2,Q2,Q2
https://openalex.org/W2151216467,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2151330911,10286020,Q2,,2,2,Q2,Q2
https://openalex.org/W2151383078,23452641,-,,4,4,Q4,Q4
https://openalex.org/W2151498960,18787479,Q1,,1,1,Q1,Q1
https://openalex.org/W2151511763,00099236,Q1,,1,1,Q1,Q1
https://openalex.org/W2151676573,00909556,Q1,,1,1,Q1,Q1
https://openalex.org/W2151696061,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2151771038,10792082,Q2,,3,3,Q3,Q3
https://openalex.org/W2151868896,10960929,Q1,,1,1,Q1,Q1
https://openalex.org/W2151885807,19427603,-,,1,1,Q1,Q1
https://openalex.org/W2152009515,02678357,Q1,,1,1,Q1,Q1
https://openalex.org/W2152121601,15969827,-,,3,3,Q3,Q3
https://openalex.org/W2152139726,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2152315411,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2152363260,15701808,Q2,,3,3,Q3,Q3
https://openalex.org/W2152414567,13403443,-,,5,4,Unranked,Q4
https://openalex.org/W2152833786,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W2152834525,18608965,Q3,,1,2,Q1,Q2
https://openalex.org/W2153127321,10837450,Q2,,2,2,Q2,Q2
https://openalex.org/W2153181070,0250474X,Q2,,2,2,Q2,Q2
https://openalex.org/W2153271591,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W2153306047,19960875,-,,2,2,Q2,Q2
https://openalex.org/W2153359749,00368709,Q3,,2,2,Q2,Q2
https://openalex.org/W2153394721,03639045,Q3,,2,2,Q2,Q2
https://openalex.org/W2153437628,10601333,Q3,,2,3,Q2,Q3
https://openalex.org/W2153476125,13596446,Q1,,1,1,Q1,Q1
https://openalex.org/W2153484289,02786915,Q2,,1,1,Q1,Q1
https://openalex.org/W2153530596,03656233,Q2,,2,2,Q2,Q2
https://openalex.org/W2153732335,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2153926699,07482337,Q3,,3,3,Q3,Q3
https://openalex.org/W2154030418,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2154187814,13376853,Q3,,3,3,Q3,Q3
https://openalex.org/W2154200606,15675769,Q2,,2,2,Q2,Q2
https://openalex.org/W2154255145,03057453,Q1,,1,1,Q1,Q1
