focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2148975694,0040-4039,Q1
https://openalex.org/W2148998326,0960-894X,Q2
https://openalex.org/W2149007768,1570-0232,Q2
https://openalex.org/W2149352943,0146-4760,Q1
https://openalex.org/W2149379582,0721-3115,Q3
https://openalex.org/W2149388204,1433-7851,Q1
https://openalex.org/W2149415057,1433-7851,Q1
https://openalex.org/W2149555964,1433-7851,Q1
https://openalex.org/W2149590959,0959-9428,Q1
https://openalex.org/W2149674149,1386-1425,Q2
https://openalex.org/W2149687894,0366-7022,Q2
https://openalex.org/W2149880892,0960-894X,Q2
https://openalex.org/W2149886072,0377-0486,Q2
https://openalex.org/W2149914490,1433-7851,Q1
https://openalex.org/W2149958535,1060-3271,Q2
https://openalex.org/W2150179541,0022-152X,Q3
https://openalex.org/W2150200767,0232-1300,Q2
https://openalex.org/W2150221177,0021-8995,Q1
https://openalex.org/W2150294340,0173-0835,Q1
https://openalex.org/W2150380701,1022-1336,Q1
https://openalex.org/W2150390979,0003-7028,Q2
https://openalex.org/W2150449514,0378-7753,Q1
https://openalex.org/W2150586458,0009-5893,Q2
https://openalex.org/W2150626675,0960-894X,Q2
https://openalex.org/W2150637224,0009-5893,Q2
https://openalex.org/W2150757427,0888-5885,Q1
https://openalex.org/W2150801079,0022-3263,Q1
https://openalex.org/W2150829534,0306-0012,Q1
https://openalex.org/W2150877909,1535-9476,Q1
https://openalex.org/W2150886614,0009-2363,Q2
https://openalex.org/W2151061234,0022-3263,Q1
https://openalex.org/W2151071359,0959-9428,Q1
https://openalex.org/W2151071382,0003-2670,Q1
https://openalex.org/W2151226497,1478-6419,Q3
https://openalex.org/W2151279843,1433-7851,Q1
https://openalex.org/W2151421375,0040-4020,Q1
https://openalex.org/W2151511962,0927-7757,-
https://openalex.org/W2151526039,0951-4198,Q1
https://openalex.org/W2151533893,0022-3263,Q1
https://openalex.org/W2151548440,0002-7863,Q1
https://openalex.org/W2151565255,1438-7492,Q2
https://openalex.org/W2151576289,1099-0062,Q1
https://openalex.org/W2151638287,0018-019X,Q1
https://openalex.org/W2151704374,1473-0189,Q1
https://openalex.org/W2151831450,0016-2361,Q1
https://openalex.org/W2151859432,1040-0397,Q2
https://openalex.org/W2151881332,0951-4198,Q1
https://openalex.org/W2151967906,0894-3230,Q2
https://openalex.org/W2151975800,0897-4756,Q1
https://openalex.org/W2152068667,0236-5731,Q3
https://openalex.org/W2152069856,0538-8066,Q2
https://openalex.org/W2152103726,1473-0189,Q1
https://openalex.org/W2152157407,0022-3263,Q1
https://openalex.org/W2152166922,0003-2700,Q1
https://openalex.org/W2152182933,0960-894X,Q2
https://openalex.org/W2152190207,1091-6466,Q2
https://openalex.org/W2152224904,0040-4039,Q1
https://openalex.org/W2152380910,0009-2363,Q2
https://openalex.org/W2152387298,0008-6223,Q1
https://openalex.org/W2152531230,0960-894X,Q2
https://openalex.org/W2152657518,1359-7345,Q1
https://openalex.org/W2152710477,0927-7757,-
https://openalex.org/W2152748393,0022-1139,Q2
https://openalex.org/W2152770694,0016-2361,Q1
https://openalex.org/W2152809023,0021-9568,Q1
https://openalex.org/W2152892780,1477-0520,Q1
https://openalex.org/W2152955940,0011-9164,Q1
https://openalex.org/W2153013332,0022-1139,Q2
https://openalex.org/W2153027939,1433-7851,Q1
https://openalex.org/W2153212528,0002-7863,Q1
https://openalex.org/W2153213151,1420-3049,Q3
https://openalex.org/W2153242172,0958-0344,Q2
https://openalex.org/W2153323660,0022-3263,Q1
https://openalex.org/W2153378008,1523-7052,Q1
https://openalex.org/W2153462630,1083-5601,Q2
https://openalex.org/W2153527675,0223-5234,Q2
https://openalex.org/W2153627156,0021-8995,Q1
https://openalex.org/W2153640063,0949-1775,Q2
https://openalex.org/W2153655497,0960-894X,Q2
https://openalex.org/W2153688754,0016-2361,Q1
https://openalex.org/W2153888353,1359-7345,Q1
https://openalex.org/W2154017798,0033-4545,Q2
https://openalex.org/W2154024048,0008-6223,Q1
https://openalex.org/W2154058146,0142-2421,Q2
https://openalex.org/W2154132842,0047-2689,Q1
https://openalex.org/W2154151576,1359-7345,Q1
https://openalex.org/W2154201132,0016-2361,Q1
https://openalex.org/W2154248572,1099-0062,Q1
https://openalex.org/W2154531003,1433-7851,Q1
https://openalex.org/W2154788202,0009-4536,Q3
https://openalex.org/W2154925608,0960-894X,Q2
https://openalex.org/W2155043420,0021-8995,Q1
https://openalex.org/W2155074861,0021-8995,Q1
https://openalex.org/W2155167776,0009-2363,Q2
https://openalex.org/W2155189650,0021-8995,Q1
https://openalex.org/W2155282389,0960-894X,Q2
https://openalex.org/W2155285523,0021-8995,Q1
https://openalex.org/W2155305538,0033-4545,Q2
https://openalex.org/W2155357956,1433-7851,Q1
https://openalex.org/W2155567041,1530-6984,Q1
https://openalex.org/W2155603053,0001-4842,Q1
https://openalex.org/W2155900581,0013-4651,Q1
https://openalex.org/W2156124773,0021-9665,Q2
https://openalex.org/W2156148054,0033-4545,Q2
https://openalex.org/W2156154255,1618-2642,Q2
https://openalex.org/W2156285925,0883-7694,Q1
https://openalex.org/W2156377024,0009-2363,Q2
https://openalex.org/W2156507882,0925-9635,Q1
https://openalex.org/W2156629657,0016-2361,Q1
https://openalex.org/W2156751437,0269-3879,Q3
https://openalex.org/W2156773433,0020-1685,Q3
https://openalex.org/W2156843824,0021-9665,Q2
https://openalex.org/W2156895950,0960-894X,Q2
https://openalex.org/W2157007225,0925-4005,-
https://openalex.org/W2157143235,1551-7004,Q4
https://openalex.org/W2157184965,0268-2605,Q2
https://openalex.org/W2157195837,0009-4536,Q3
https://openalex.org/W2157209532,0957-4166,Q1
https://openalex.org/W2157412984,0966-9795,Q1
https://openalex.org/W2157489568,0257-8972,Q1
https://openalex.org/W2157511880,0009-4536,Q3
https://openalex.org/W2157567218,1477-9226,Q1
https://openalex.org/W2157569999,0009-2363,Q2
https://openalex.org/W2157619882,0021-8995,Q1
https://openalex.org/W2157630674,1420-3049,Q3
https://openalex.org/W2157666750,0040-4039,Q1
https://openalex.org/W2157681648,0021-8995,Q1
https://openalex.org/W2157717453,1359-7345,Q1
https://openalex.org/W2157751684,0142-9418,Q2
https://openalex.org/W2157826535,0361-2317,Q2
https://openalex.org/W2157955170,0730-6679,Q3
https://openalex.org/W2157976409,0910-6340,Q3
https://openalex.org/W2158028657,0925-3467,-
https://openalex.org/W2158039697,0009-4536,Q3
https://openalex.org/W2158092688,0959-9428,Q1
https://openalex.org/W2158121752,0169-4332,-
https://openalex.org/W2158200803,0009-2363,Q2
https://openalex.org/W2158212815,0022-3263,Q1
https://openalex.org/W2158255041,0009-4536,Q3
https://openalex.org/W2158264718,0363-9045,Q3
https://openalex.org/W2158292075,1478-6419,Q3
https://openalex.org/W2158317115,0363-9045,Q3
https://openalex.org/W2158485309,0142-2421,Q2
https://openalex.org/W2158487671,0009-2363,Q2
https://openalex.org/W2158689833,0257-8972,Q1
https://openalex.org/W2158728052,0949-1775,Q2
https://openalex.org/W2158790446,0376-7388,Q1
https://openalex.org/W2158800715,0882-5734,Q2
https://openalex.org/W2158814184,0001-4842,Q1
https://openalex.org/W2158820836,1099-0690,Q1
https://openalex.org/W2158833967,1359-7345,Q1
https://openalex.org/W2158857441,0044-2313,Q3
https://openalex.org/W2158879348,0732-8303,Q3
https://openalex.org/W2158982494,0377-0486,Q2
https://openalex.org/W2159060564,1359-7345,Q1
https://openalex.org/W2159072415,1433-7851,Q1
https://openalex.org/W2159145717,0892-6875,Q2
https://openalex.org/W2159169122,0960-894X,Q2
https://openalex.org/W2159180435,0731-7085,Q2
https://openalex.org/W2159183556,0009-2363,Q2
https://openalex.org/W2159197968,0924-2031,Q3
https://openalex.org/W2159242684,1433-7851,Q1
https://openalex.org/W2159299759,1385-8947,Q1
https://openalex.org/W2159315964,1433-7851,Q1
https://openalex.org/W2159364110,0957-4484,Q1
https://openalex.org/W2159445378,1359-7345,Q1
https://openalex.org/W2159448663,0378-3812,Q2
https://openalex.org/W2159589451,1386-1425,Q2
https://openalex.org/W2159643513,1433-7851,Q1
https://openalex.org/W2159651119,0039-7911,Q3
https://openalex.org/W2159809354,0002-7863,Q1
https://openalex.org/W2159830305,0009-2509,Q1
https://openalex.org/W2159920173,0006-3525,Q1
https://openalex.org/W2159957541,0236-5731,Q3
https://openalex.org/W2160182941,1477-0520,Q1
https://openalex.org/W2160340886,1099-0690,Q1
https://openalex.org/W2160384778,1433-7851,Q1
https://openalex.org/W2160486420,0040-4039,Q1
https://openalex.org/W2160602446,0306-0012,Q1
https://openalex.org/W2160636856,1359-7345,Q1
https://openalex.org/W2160659741,0366-7022,Q2
https://openalex.org/W2160790417,1359-7345,Q1
https://openalex.org/W2160932122,0920-5861,Q1
https://openalex.org/W2160971209,0021-8995,Q1
https://openalex.org/W2161040225,0925-4005,-
https://openalex.org/W2161113937,0032-3888,Q1
https://openalex.org/W2161117471,0022-3263,Q1
https://openalex.org/W2161230969,0167-2738,Q1
https://openalex.org/W2161302808,0013-4651,Q1
https://openalex.org/W2161383794,0721-3115,Q3
https://openalex.org/W2161446057,0039-9140,Q1
https://openalex.org/W2161502575,0003-2654,Q1
https://openalex.org/W2161718930,1386-1425,Q2
https://openalex.org/W2161729814,0009-2363,Q2
https://openalex.org/W2161813980,1618-2642,Q2
https://openalex.org/W2162050669,1433-7851,Q1
https://openalex.org/W2162304203,0925-4005,-
https://openalex.org/W2162348536,1099-0062,Q1
https://openalex.org/W2162687209,0022-3263,Q1
https://openalex.org/W2162861969,0040-4039,Q1
https://openalex.org/W2162909864,0033-4545,Q2
https://openalex.org/W2162918584,0960-894X,Q2
https://openalex.org/W2162953392,1359-7345,Q1
https://openalex.org/W2163002249,0882-5734,Q2
https://openalex.org/W2163117658,1099-0690,Q1
https://openalex.org/W2163120923,0377-0486,Q2
https://openalex.org/W2163224158,0009-4536,Q3
https://openalex.org/W2163239084,1359-7345,Q1
https://openalex.org/W2163241618,0308-8146,Q1
https://openalex.org/W2163289675,0002-7863,Q1
https://openalex.org/W2163427154,1618-2642,Q2
https://openalex.org/W2163528596,1434-1948,Q1
https://openalex.org/W2163551625,0951-4198,Q1
https://openalex.org/W2163554819,0021-8995,Q1
https://openalex.org/W2163603144,0021-955X,Q3
https://openalex.org/W2163677570,1385-8947,Q1
https://openalex.org/W2163711063,0039-7911,Q3
https://openalex.org/W2163765472,0257-8972,Q1
https://openalex.org/W2163892628,1433-7851,Q1
https://openalex.org/W2163911401,0169-4332,-
https://openalex.org/W2163993234,1618-2642,Q2
https://openalex.org/W2164069287,0377-0486,Q2
https://openalex.org/W2164086316,0959-9428,Q1
https://openalex.org/W2164131329,0003-2719,Q3
https://openalex.org/W2164153579,0257-8972,Q1
https://openalex.org/W2164283862,0003-2670,Q1
https://openalex.org/W2164411046,0925-4005,-
https://openalex.org/W2164593676,0925-4005,-
https://openalex.org/W2164695900,0009-2509,Q1
https://openalex.org/W2164702400,0146-4760,Q1
https://openalex.org/W2164717599,0268-2575,Q2
https://openalex.org/W2164793302,0010-938X,Q1
https://openalex.org/W2164922831,0022-3263,Q1
https://openalex.org/W2164922984,0040-4020,Q1
https://openalex.org/W2165011617,0016-2361,Q1
https://openalex.org/W2165017318,1359-7345,Q1
https://openalex.org/W2165067016,0091-4037,Q4
https://openalex.org/W2165153053,0366-7022,Q2
https://openalex.org/W2165196591,0300-9440,Q2
https://openalex.org/W2165233518,0368-2048,Q2
https://openalex.org/W2165266376,0173-0835,Q1
https://openalex.org/W2165285648,0039-9140,Q1
https://openalex.org/W2165379123,0721-3115,Q3
https://openalex.org/W2165543255,0960-894X,Q2
https://openalex.org/W2165690658,1433-7851,Q1
https://openalex.org/W2165807275,0730-6679,Q3
https://openalex.org/W2165882650,1022-5528,Q1
https://openalex.org/W2165999859,0951-4198,Q1
https://openalex.org/W2166085283,0022-3263,Q1
https://openalex.org/W2166178714,0022-3263,Q1
https://openalex.org/W2166182148,0951-4198,Q1
https://openalex.org/W2166356909,0032-3861,Q1
https://openalex.org/W2166522187,0268-2575,Q2
https://openalex.org/W2166549092,0039-7911,Q3
https://openalex.org/W2166555853,0024-9297,Q1
https://openalex.org/W2166665082,0021-8995,Q1
https://openalex.org/W2166739534,0040-4039,Q1
https://openalex.org/W2166744136,0021-8561,Q1
https://openalex.org/W2166753002,1473-0189,Q1
https://openalex.org/W2166771548,0142-2421,Q2
https://openalex.org/W2166775983,1466-8033,Q1
https://openalex.org/W2166777848,1099-0690,Q1
https://openalex.org/W2166907140,0022-3263,Q1
https://openalex.org/W2166957117,0267-8292,Q2
https://openalex.org/W2166959127,0020-1685,Q3
https://openalex.org/W2166970692,1433-7851,Q1
https://openalex.org/W2167015134,0146-4760,Q1
https://openalex.org/W2167110238,1600-5368,Q3
https://openalex.org/W2167118396,0022-0248,Q1
https://openalex.org/W2167238583,0032-3888,Q1
https://openalex.org/W2167252407,0018-019X,Q1
https://openalex.org/W2167377787,0002-7863,Q1
https://openalex.org/W2167389814,0021-8995,Q1
https://openalex.org/W2167405038,1083-5601,Q2
https://openalex.org/W2167504929,0032-3888,Q1
https://openalex.org/W2167516940,0008-6215,Q2
https://openalex.org/W2167519083,0022-3263,Q1
https://openalex.org/W2167548534,0040-4039,Q1
https://openalex.org/W2167565972,1144-0546,Q1
https://openalex.org/W2167652141,1040-0397,Q2
https://openalex.org/W2167764858,1530-6984,Q1
https://openalex.org/W2167785890,0272-8397,Q2
https://openalex.org/W2167801340,1523-7052,Q1
https://openalex.org/W2167847619,0968-0896,Q2
https://openalex.org/W2167848270,0721-3115,Q3
https://openalex.org/W2167878435,0103-5053,Q2
https://openalex.org/W2168037145,0146-4760,Q1
https://openalex.org/W2168078448,0021-8995,Q1
https://openalex.org/W2168151935,1523-7052,Q1
https://openalex.org/W2168268465,0013-4651,Q1
https://openalex.org/W2168389639,0957-4166,Q1
https://openalex.org/W2168480197,0951-4198,Q1
https://openalex.org/W2168483051,0236-5731,Q3
https://openalex.org/W2168908463,0009-2363,Q2
https://openalex.org/W2168948573,1566-7367,Q1
https://openalex.org/W2169020904,0959-9428,Q1
https://openalex.org/W2169071647,0021-8561,Q1
https://openalex.org/W2169173700,0001-4842,Q1
https://openalex.org/W2169328497,0960-894X,Q2
https://openalex.org/W2169424777,1359-7345,Q1
https://openalex.org/W2169426731,0882-5734,Q2
https://openalex.org/W2169495846,1367-5931,Q1
https://openalex.org/W2169572539,0021-8995,Q1
https://openalex.org/W2169620496,1040-7278,Q2
https://openalex.org/W2169685907,0951-4198,Q1
https://openalex.org/W2169873967,0721-3115,Q3
https://openalex.org/W2169966124,1530-6984,Q1
https://openalex.org/W2170036265,0021-8995,Q1
https://openalex.org/W2170097915,0021-8561,Q1
https://openalex.org/W2170121125,1099-0690,Q1
https://openalex.org/W2170353374,0947-8396,Q1
https://openalex.org/W2170421322,0257-8972,Q1
https://openalex.org/W2170458096,0014-3057,Q2
https://openalex.org/W2170508170,0003-2670,Q1
https://openalex.org/W2170526130,0021-8995,Q1
https://openalex.org/W2170528281,1612-1872,-
https://openalex.org/W2170606666,0882-5734,Q2
https://openalex.org/W2170921450,1001-604X,Q3
https://openalex.org/W2170945475,0022-3263,Q1
https://openalex.org/W2170952922,0013-936X,Q1
https://openalex.org/W2171022098,1433-7851,Q1
https://openalex.org/W2171033895,0001-4842,Q1
https://openalex.org/W2171171869,0002-7863,Q1
https://openalex.org/W2171202114,0009-4536,Q3
https://openalex.org/W2171523458,0925-9635,Q1
https://openalex.org/W2171708463,0003-2654,Q1
https://openalex.org/W2171741284,0959-9436,Q2
https://openalex.org/W2171835185,0024-9297,Q1
https://openalex.org/W2171909943,1063-7745,Q3
https://openalex.org/W2171924748,1359-7345,Q1
https://openalex.org/W2171991658,0009-2614,Q1
https://openalex.org/W2172264345,0951-4198,Q1
https://openalex.org/W2172512638,0022-1139,Q2
https://openalex.org/W2172578489,0960-894X,Q2
https://openalex.org/W2172794644,0022-3263,Q1
https://openalex.org/W2172860265,0040-4039,Q1
https://openalex.org/W2172959919,0960-894X,Q2
https://openalex.org/W2173085725,0022-3263,Q1
https://openalex.org/W2173117565,0022-1139,Q2
https://openalex.org/W2173145972,0040-4039,Q1
https://openalex.org/W2173181090,0223-5234,Q2
https://openalex.org/W2173185880,0040-4039,Q1
https://openalex.org/W2173220554,0960-894X,Q2
https://openalex.org/W2173225863,0040-4039,Q1
https://openalex.org/W2173448096,0960-894X,Q2
https://openalex.org/W2173465901,0960-894X,Q2
https://openalex.org/W2173497791,0022-152X,Q3
https://openalex.org/W2173513623,0960-894X,Q2
https://openalex.org/W2173533063,0223-5234,Q2
https://openalex.org/W2173597639,0960-894X,Q2
https://openalex.org/W2173681621,1042-7163,Q2
https://openalex.org/W2173707883,0960-894X,Q2
https://openalex.org/W2173781549,0040-4039,Q1
https://openalex.org/W2173795037,0022-3263,Q1
https://openalex.org/W2173914872,0960-894X,Q2
https://openalex.org/W2174038709,0960-894X,Q2
https://openalex.org/W2174272881,0040-4039,Q1
https://openalex.org/W2174352312,0223-5234,Q2
https://openalex.org/W2174378289,0022-3263,Q1
https://openalex.org/W2174406649,0022-1139,Q2
https://openalex.org/W2174544287,1944-8201,-
https://openalex.org/W2174561309,1066-5285,Q3
https://openalex.org/W2174895582,0040-4039,Q1
https://openalex.org/W2174968828,0040-4039,Q1
https://openalex.org/W2175279101,0022-3263,Q1
https://openalex.org/W2175457203,0022-3263,Q1
https://openalex.org/W2175457653,0022-1139,Q2
https://openalex.org/W2175526549,0022-152X,Q3
https://openalex.org/W2175530425,0960-894X,Q2
https://openalex.org/W2175611549,0022-1139,Q2
https://openalex.org/W2175703234,0040-4039,Q1
https://openalex.org/W2175720549,0040-4039,Q1
https://openalex.org/W2175764950,0040-4039,Q1
https://openalex.org/W2175808881,1520-4766,-
https://openalex.org/W2175912931,1359-7345,Q1
https://openalex.org/W2175917342,0223-5234,Q2
https://openalex.org/W2175920834,0040-4039,Q1
https://openalex.org/W2176032331,0960-894X,Q2
https://openalex.org/W2176086575,0040-4039,Q1
https://openalex.org/W2176097581,0040-4039,Q1
https://openalex.org/W2176106583,0223-5234,Q2
https://openalex.org/W2176192327,0040-4039,Q1
https://openalex.org/W2176194372,0009-3122,Q4
https://openalex.org/W2176204675,0022-3263,Q1
https://openalex.org/W2176207848,0022-3263,Q1
https://openalex.org/W2176232769,0040-4039,Q1
https://openalex.org/W2176280588,0040-4039,Q1
https://openalex.org/W2176348113,0960-894X,Q2
https://openalex.org/W2176358190,0040-4039,Q1
https://openalex.org/W2176516200,1549-9596,Q1
https://openalex.org/W2176668746,0960-894X,Q2
https://openalex.org/W2176780825,0009-3122,Q4
https://openalex.org/W2176806309,0022-3263,Q1
https://openalex.org/W2176871652,0040-4039,Q1
https://openalex.org/W2176895727,0040-4039,Q1
https://openalex.org/W2176921573,0960-894X,Q2
https://openalex.org/W2176987175,0960-894X,Q2
https://openalex.org/W2177112466,0009-2363,Q2
https://openalex.org/W2177206102,0960-894X,Q2
https://openalex.org/W2177215675,0960-894X,Q2
https://openalex.org/W2177366029,0020-1669,Q1
https://openalex.org/W2177469385,0022-1139,Q2
https://openalex.org/W2177622286,0022-3263,Q1
https://openalex.org/W2177672581,0223-5234,Q2
https://openalex.org/W2177833771,0040-4039,Q1
https://openalex.org/W2177887722,0960-894X,Q2
https://openalex.org/W2177906427,0040-4039,Q1
https://openalex.org/W2177991985,0040-4039,Q1
https://openalex.org/W2178164719,0223-5234,Q2
https://openalex.org/W2178219792,0040-4039,Q1
https://openalex.org/W2178313176,0022-3263,Q1
https://openalex.org/W2178331650,0040-4039,Q1
https://openalex.org/W2178343428,0040-4039,Q1
https://openalex.org/W2178506587,0960-894X,Q2
https://openalex.org/W2178802471,0022-3263,Q1
https://openalex.org/W2178910251,0040-4039,Q1
https://openalex.org/W2179115244,0960-894X,Q2
https://openalex.org/W2179208644,0960-894X,Q2
https://openalex.org/W2179478210,0009-3122,Q4
https://openalex.org/W2179527168,1066-5285,Q3
https://openalex.org/W2179656978,0040-4039,Q1
https://openalex.org/W2179755046,0959-9436,Q2
https://openalex.org/W2179760118,0960-894X,Q2
https://openalex.org/W2179868085,0022-1139,Q2
https://openalex.org/W2180025750,0960-894X,Q2
https://openalex.org/W2180175436,0040-4039,Q1
https://openalex.org/W2180277928,0022-3263,Q1
https://openalex.org/W2180354010,0022-152X,Q3
https://openalex.org/W2180394513,0960-894X,Q2
https://openalex.org/W2180473922,0040-4039,Q1
https://openalex.org/W2180552021,0960-894X,Q2
https://openalex.org/W2180695011,0040-4039,Q1
https://openalex.org/W2180757325,0022-1139,Q2
https://openalex.org/W2181379631,1062-3701,Q2
https://openalex.org/W2182860629,0793-0135,Q2
https://openalex.org/W2185999252,0268-005X,Q1
https://openalex.org/W2187175874,1062-3701,Q2
https://openalex.org/W2192640200,0024-4201,Q2
https://openalex.org/W2196814623,0276-7333,Q1
https://openalex.org/W2198765578,0013-4651,Q1
https://openalex.org/W2219428855,0021-9673,Q1
https://openalex.org/W2220233044,0022-0248,Q1
https://openalex.org/W2255563666,1089-5639,Q1
https://openalex.org/W2277862789,1388-6150,Q3
https://openalex.org/W2278269235,0018-019X,Q1
https://openalex.org/W2281873575,0039-7911,Q3
https://openalex.org/W2287793741,1520-5207,Q1
https://openalex.org/W2292970179,1028-6020,Q4
https://openalex.org/W2304927626,0009-5893,Q2
https://openalex.org/W2307120944,1099-0062,Q1
https://openalex.org/W2312789070,1477-0520,Q1
https://openalex.org/W2313188018,0942-9352,Q3
https://openalex.org/W2313340437,0942-9352,Q3
https://openalex.org/W2313805020,0883-7694,Q1
https://openalex.org/W2314446000,0334-6455,Q4
https://openalex.org/W2315347066,0334-6005,Q2
https://openalex.org/W2315634145,0002-7863,Q1
https://openalex.org/W2316825670,0306-0012,Q1
https://openalex.org/W2316901619,1061-9348,Q4
https://openalex.org/W2317340032,1066-5285,Q3
https://openalex.org/W2317553561,1477-0520,Q1
https://openalex.org/W2319459040,1477-0520,Q1
https://openalex.org/W2319657445,1477-0520,Q1
https://openalex.org/W2320837152,0020-1685,Q3
https://openalex.org/W2320865871,0792-1241,Q3
https://openalex.org/W2321884832,0334-6455,Q4
https://openalex.org/W2323222286,0883-7694,Q1
https://openalex.org/W2323249550,1611-3683,Q3
https://openalex.org/W2323574987,1477-0520,Q1
https://openalex.org/W2323734942,1477-0520,Q1
https://openalex.org/W2324082433,0020-1685,Q3
https://openalex.org/W2324159360,1386-2073,Q2
https://openalex.org/W2325409427,1611-3683,Q3
https://openalex.org/W2325679333,1551-7004,Q4
https://openalex.org/W2326013340,1011-372X,Q1
https://openalex.org/W2326389886,0340-4285,Q3
https://openalex.org/W2326700257,0146-4760,Q1
https://openalex.org/W2327004876,0928-0707,Q1
https://openalex.org/W2327389940,1070-4272,Q4
https://openalex.org/W2328102827,1598-5032,Q3
https://openalex.org/W2328580215,0929-5607,Q2
https://openalex.org/W2329749364,0021-9665,Q2
https://openalex.org/W2330077604,0942-9352,Q3
https://openalex.org/W2330157814,0306-0012,Q1
https://openalex.org/W2331436630,0306-0012,Q1
https://openalex.org/W2331761937,0888-5885,Q1
https://openalex.org/W2332390194,0793-0283,Q4
https://openalex.org/W2332829476,0792-1241,Q3
https://openalex.org/W2332954111,0792-1241,Q3
https://openalex.org/W2333536277,0021-9665,Q2
https://openalex.org/W2333827121,0306-0012,Q1
https://openalex.org/W2334010425,0022-0248,Q1
https://openalex.org/W2334145876,0942-9352,Q3
https://openalex.org/W2334396993,0003-2719,Q3
https://openalex.org/W2334864192,0793-0283,Q4
https://openalex.org/W2334884624,0146-4760,Q1
https://openalex.org/W2335336384,1070-4272,Q4
https://openalex.org/W2335349054,0146-4760,Q1
https://openalex.org/W2335477692,1477-0520,Q1
https://openalex.org/W2335729877,1477-0520,Q1
https://openalex.org/W2335765980,0306-0012,Q1
https://openalex.org/W2337983278,0021-1575,Q3
https://openalex.org/W2340668334,0253-6269,Q3
https://openalex.org/W2365280034,0012-5016,Q4
https://openalex.org/W2385381221,0928-0707,Q1
https://openalex.org/W2400280213,0022-3263,Q1
https://openalex.org/W2410138748,1068-1620,Q4
https://openalex.org/W2411113163,0022-2313,Q1
https://openalex.org/W24113998,1611-3683,Q3
https://openalex.org/W2412600490,0253-6269,Q3
https://openalex.org/W2425449290,0253-2964,Q2
https://openalex.org/W2463396423,1477-7606,Q4
https://openalex.org/W2464729881,1089-5639,Q1
https://openalex.org/W2465235918,1611-3683,Q3
https://openalex.org/W2466319145,0303-402X,Q2
https://openalex.org/W2471424083,0163-3864,Q1
https://openalex.org/W2480500445,1611-3683,Q3
https://openalex.org/W2483491846,1611-3683,Q3
https://openalex.org/W248487765,1388-6150,Q3
https://openalex.org/W2495901116,1477-7606,Q4
https://openalex.org/W2499254314,0020-1685,Q3
https://openalex.org/W2508925104,0267-8292,Q2
https://openalex.org/W2510160077,1611-3683,Q3
https://openalex.org/W2512683308,0021-1575,Q3
https://openalex.org/W2512860708,0021-1575,Q3
https://openalex.org/W2513536823,0021-1575,Q3
https://openalex.org/W2514396134,0021-1575,Q3
https://openalex.org/W2516815911,0021-1575,Q3
https://openalex.org/W2518843532,0021-1575,Q3
https://openalex.org/W2519409752,0262-4893,Q3
https://openalex.org/W2520233402,0021-1575,Q3
https://openalex.org/W2521155043,0021-1575,Q3
https://openalex.org/W2521174607,0021-1575,Q3
https://openalex.org/W2521719302,1099-0062,Q1
https://openalex.org/W2521719521,0021-1575,Q3
https://openalex.org/W2522197375,0021-1575,Q3
https://openalex.org/W2524243461,0021-1575,Q3
https://openalex.org/W2524569874,0021-1575,Q3
https://openalex.org/W2528278719,0021-1575,Q3
https://openalex.org/W2529417893,0021-1575,Q3
https://openalex.org/W2563076815,1611-3683,Q3
https://openalex.org/W2574063315,1388-6150,Q3
https://openalex.org/W2589106271,0378-7753,Q1
https://openalex.org/W2616700285,0020-1669,Q1
https://openalex.org/W2623356816,0022-0248,Q1
https://openalex.org/W2745350874,0022-0248,Q1
https://openalex.org/W2750461573,0022-0248,Q1
https://openalex.org/W276365152,0167-2738,Q1
https://openalex.org/W2791816772,1476-1122,Q1
https://openalex.org/W2793124680,0003-150X,Q1
https://openalex.org/W2793703604,1476-1122,Q1
https://openalex.org/W2879144640,1747-5198,-
https://openalex.org/W2880638777,1747-5198,-
https://openalex.org/W2899756794,2524-3462,-
https://openalex.org/W2899831303,2524-3462,-
https://openalex.org/W2903756332,1388-6150,Q3
https://openalex.org/W2949090331,0022-152X,Q3
https://openalex.org/W2949096268,0040-4039,Q1
https://openalex.org/W2949117309,1042-7163,Q2
https://openalex.org/W2949128160,0040-4039,Q1
https://openalex.org/W2949134197,0018-019X,Q1
https://openalex.org/W2949167854,0040-4039,Q1
https://openalex.org/W2949204517,0039-7911,Q3
https://openalex.org/W2949216995,0022-152X,Q3
https://openalex.org/W2949218232,0040-4039,Q1
https://openalex.org/W2949224067,1523-7052,Q1
https://openalex.org/W2949237080,0040-4039,Q1
https://openalex.org/W2949244634,0022-152X,Q3
https://openalex.org/W2949264494,0040-4039,Q1
https://openalex.org/W2949268485,0008-4042,Q2
https://openalex.org/W2949282638,0897-4756,Q1
https://openalex.org/W2949314707,0001-4842,Q1
https://openalex.org/W2949327825,0385-5414,Q2
https://openalex.org/W2949335276,0002-7863,Q1
https://openalex.org/W2949346655,0022-152X,Q3
https://openalex.org/W2949350456,0040-4020,Q1
https://openalex.org/W2949363772,0022-3263,Q1
https://openalex.org/W2949369152,1070-4280,Q4
https://openalex.org/W2949380205,0039-7911,Q3
https://openalex.org/W2949384114,0022-3263,Q1
https://openalex.org/W2949392691,0040-4039,Q1
https://openalex.org/W2949415878,0022-328X,Q1
https://openalex.org/W2949427693,1523-7052,Q1
https://openalex.org/W2949455295,0018-019X,Q1
