focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2123749971,0010-4655,Q1
https://openalex.org/W2123770779,0018-9456,Q2
https://openalex.org/W2123792040,0168-9002,Q1
https://openalex.org/W2123832636,0022-3727,Q1
https://openalex.org/W2123934957,0168-9002,Q1
https://openalex.org/W2123986956,1041-1135,Q1
https://openalex.org/W2124156772,0043-1648,Q1
https://openalex.org/W2124279468,0018-9499,Q3
https://openalex.org/W2124334783,0168-583X,Q2
https://openalex.org/W2124399691,0026-2714,Q2
https://openalex.org/W2124457782,1041-1135,Q1
https://openalex.org/W2124480613,0924-4247,Q1
https://openalex.org/W2124803643,0268-1242,Q1
https://openalex.org/W2124814866,0022-460X,Q1
https://openalex.org/W2124833255,0092-640X,Q1
https://openalex.org/W2124880761,1041-1135,Q1
https://openalex.org/W2125105500,0885-3010,Q1
https://openalex.org/W2125119256,0925-9635,Q1
https://openalex.org/W2125148222,0018-9456,Q2
https://openalex.org/W2125170170,0018-9480,Q1
https://openalex.org/W2125207727,0142-2421,Q2
https://openalex.org/W2125221525,0992-7689,Q2
https://openalex.org/W2125231819,0003-7028,Q1
https://openalex.org/W2125292717,1041-1135,Q1
https://openalex.org/W2125394499,0018-9480,Q1
https://openalex.org/W2125444774,1531-1309,Q1
https://openalex.org/W2125456562,1051-8223,Q2
https://openalex.org/W2125471155,0885-7156,Q3
https://openalex.org/W2125538129,0018-926X,Q1
https://openalex.org/W2125543421,0040-6031,Q2
https://openalex.org/W2125614638,1041-1135,Q1
https://openalex.org/W2125787666,0040-6090,Q2
https://openalex.org/W2125848976,0168-583X,Q2
https://openalex.org/W2125867445,0018-9375,Q1
https://openalex.org/W2125873251,0022-3093,Q1
https://openalex.org/W2126007715,0040-6090,Q2
https://openalex.org/W2126126376,1041-1135,Q1
https://openalex.org/W2126165571,1530-437X,Q1
https://openalex.org/W2126199716,1387-6473,Q2
https://openalex.org/W2126234612,0895-2477,Q2
https://openalex.org/W2126436001,0257-8972,Q1
https://openalex.org/W2126572487,1041-1135,Q1
https://openalex.org/W2126595585,0733-8724,Q1
https://openalex.org/W2126628768,0013-4651,Q1
https://openalex.org/W2126811283,0894-6507,Q2
https://openalex.org/W2126898414,0038-1101,Q2
https://openalex.org/W2126910534,0449-3060,Q2
https://openalex.org/W2126941225,0733-8724,Q1
https://openalex.org/W2127061709,1041-1135,Q1
https://openalex.org/W2127084584,0733-8724,Q1
https://openalex.org/W2127153809,0733-8724,Q1
https://openalex.org/W2127160187,0925-4005,Q1
https://openalex.org/W2127186317,1530-437X,Q1
https://openalex.org/W2127253295,0924-4247,Q1
https://openalex.org/W2127300181,0035-8711,Q1
https://openalex.org/W2127348206,0043-1648,Q1
https://openalex.org/W2127368098,1041-1135,Q1
https://openalex.org/W2127386185,1077-260X,Q1
https://openalex.org/W2127567453,1041-1135,Q1
https://openalex.org/W2127584786,0733-8724,Q1
https://openalex.org/W2127617120,0018-9456,Q2
https://openalex.org/W2127649615,1041-1135,Q1
https://openalex.org/W2127656637,0167-2738,Q1
https://openalex.org/W2127664486,0093-3813,Q2
https://openalex.org/W2127734179,0254-0584,Q2
https://openalex.org/W2127753845,0960-0779,-
https://openalex.org/W2127770842,1041-1135,Q1
https://openalex.org/W2127837631,0018-9456,Q2
https://openalex.org/W2127846921,0018-926X,Q1
https://openalex.org/W2127894011,0093-3813,Q2
https://openalex.org/W2127896845,1045-9243,Q1
https://openalex.org/W2127947576,1041-1135,Q1
https://openalex.org/W2127993798,0031-9007,Q1
https://openalex.org/W2127998931,0146-9592,Q1
https://openalex.org/W2128040104,0167-2738,Q1
https://openalex.org/W2128173552,1094-4087,Q1
https://openalex.org/W2128304866,1059-910X,Q1
https://openalex.org/W2128355611,0018-926X,Q1
https://openalex.org/W2128431127,0733-8724,Q1
https://openalex.org/W2128443345,1041-1135,Q1
https://openalex.org/W2128452781,0003-682X,Q2
https://openalex.org/W2128610987,0038-1101,Q2
https://openalex.org/W2128778775,0021-4922,-
https://openalex.org/W2128784235,0018-926X,Q1
https://openalex.org/W2128788183,1051-8223,Q2
https://openalex.org/W2128792901,1051-8223,Q2
https://openalex.org/W2128805003,0011-2275,Q1
https://openalex.org/W2128816173,0733-8724,Q1
https://openalex.org/W2128834752,0375-9474,Q1
https://openalex.org/W2128867653,1051-8223,Q2
https://openalex.org/W2129017435,0894-6507,Q2
https://openalex.org/W2129125693,1041-1135,Q1
https://openalex.org/W2129189445,0018-9499,Q3
https://openalex.org/W2129276788,0894-6507,Q2
https://openalex.org/W2129290530,0894-6507,Q2
https://openalex.org/W2129331292,0004-6361,Q1
https://openalex.org/W2129384614,0863-1042,Q3
https://openalex.org/W2129408918,0733-8724,Q1
https://openalex.org/W2129490180,0964-1726,Q1
https://openalex.org/W2129515233,1476-1122,Q1
https://openalex.org/W2129549043,1077-260X,Q1
https://openalex.org/W2129563491,1051-8223,Q2
https://openalex.org/W2129584562,0924-4247,Q1
https://openalex.org/W2129693116,0018-9197,Q1
https://openalex.org/W2129733029,1350-4177,Q1
https://openalex.org/W2129792970,0925-4005,Q1
https://openalex.org/W2129844579,0257-8972,Q1
https://openalex.org/W2129923899,1041-1135,Q1
https://openalex.org/W2130017956,0273-1177,-
https://openalex.org/W2130035118,0091-3286,Q2
https://openalex.org/W2130051109,0040-6090,Q2
https://openalex.org/W2130073201,0273-1177,-
https://openalex.org/W2130086491,0018-926X,Q1
https://openalex.org/W2130265855,0921-5107,Q2
https://openalex.org/W2130334051,0048-6604,Q2
https://openalex.org/W2130390753,0924-4247,Q1
https://openalex.org/W2130439401,0091-3286,Q2
https://openalex.org/W2130449366,0021-8464,Q3
https://openalex.org/W2130454105,0020-7608,Q2
https://openalex.org/W2130504328,0009-2614,Q1
https://openalex.org/W2130538054,0733-8724,Q1
https://openalex.org/W2130544958,1388-6150,Q3
https://openalex.org/W2130713745,0022-3131,Q3
https://openalex.org/W2130726815,0018-9480,Q1
https://openalex.org/W2130750542,0011-2275,Q1
https://openalex.org/W2130783930,1438-1656,Q2
https://openalex.org/W2130808090,0018-9480,Q1
https://openalex.org/W2130840190,1041-1135,Q1
https://openalex.org/W2130948069,1062-7995,Q2
https://openalex.org/W2130950493,0735-1933,Q2
https://openalex.org/W2130986476,1041-1135,Q1
https://openalex.org/W2131027025,1045-9243,Q1
https://openalex.org/W2131027063,0018-9499,Q3
https://openalex.org/W2131034306,0021-4922,-
https://openalex.org/W2131100802,0018-9456,Q2
https://openalex.org/W2131113911,0304-8853,Q2
https://openalex.org/W2131125685,0167-577X,Q2
https://openalex.org/W2131231387,1098-0121,Q1
https://openalex.org/W2131281028,0018-9456,Q2
https://openalex.org/W2131300322,0273-1177,-
https://openalex.org/W2131333514,1098-4402,Q2
https://openalex.org/W2131354430,0733-8724,Q1
https://openalex.org/W2131389824,0925-9635,Q1
https://openalex.org/W2131497389,1531-1309,Q1
https://openalex.org/W2131553519,0043-1648,Q1
https://openalex.org/W2131569107,1041-1135,Q1
https://openalex.org/W2131569210,0733-8724,Q1
https://openalex.org/W2131624610,0924-4247,Q1
https://openalex.org/W2131827352,1051-8223,Q2
https://openalex.org/W2131917008,1530-6984,Q1
https://openalex.org/W2132258786,0018-9499,Q3
https://openalex.org/W2132289945,0091-3286,Q2
https://openalex.org/W2132303125,0270-5214,Q4
https://openalex.org/W2132350764,0011-2275,Q1
https://openalex.org/W2132387933,0018-9499,Q3
https://openalex.org/W2132432746,0022-3727,Q1
https://openalex.org/W2132757323,0022-3093,Q1
https://openalex.org/W2132765228,0142-2421,Q2
https://openalex.org/W2132778177,1041-1135,Q1
https://openalex.org/W2132792282,0954-3899,Q2
https://openalex.org/W2132830882,1041-1135,Q1
https://openalex.org/W2132994514,0022-2313,Q1
https://openalex.org/W2133003977,1041-1135,Q1
https://openalex.org/W2133022257,0004-637X,Q1
https://openalex.org/W2133131619,0018-9499,Q3
https://openalex.org/W2133139851,0142-2421,Q2
https://openalex.org/W2133214344,0018-9480,Q1
https://openalex.org/W2133244545,0263-0346,Q2
https://openalex.org/W2133248018,0925-4005,Q1
https://openalex.org/W2133333248,0018-9499,Q3
https://openalex.org/W2133335508,0142-2421,Q2
https://openalex.org/W2133388993,0014-3057,Q2
https://openalex.org/W2133452725,0018-9499,Q3
https://openalex.org/W2133466271,0946-7076,Q3
https://openalex.org/W2133479954,0004-6361,Q1
https://openalex.org/W2133515245,0022-0434,Q2
https://openalex.org/W2133553076,0168-9002,Q1
https://openalex.org/W2133653396,1083-3668,Q1
https://openalex.org/W2133780269,0142-2421,Q2
https://openalex.org/W2133828579,0921-5093,Q1
https://openalex.org/W2133863585,1041-1135,Q1
https://openalex.org/W2133869390,0018-926X,Q1
https://openalex.org/W2133921737,1051-8223,Q2
https://openalex.org/W2133946178,0167-577X,Q2
https://openalex.org/W2133949899,0004-6361,Q1
https://openalex.org/W2133966783,0925-4005,Q1
https://openalex.org/W2134093418,0146-9592,Q1
https://openalex.org/W2134093661,0273-1177,-
https://openalex.org/W2134117857,1531-1309,Q1
https://openalex.org/W2134147052,1530-437X,Q1
https://openalex.org/W2134224362,1041-1135,Q1
https://openalex.org/W2134251581,1063-7834,Q3
https://openalex.org/W2134288582,0257-8972,Q1
https://openalex.org/W2134356156,0018-9375,Q1
https://openalex.org/W2134394145,0733-8724,Q1
https://openalex.org/W2134545141,1531-1309,Q1
https://openalex.org/W2134639617,0013-4651,Q1
https://openalex.org/W2134694114,0018-9480,Q1
https://openalex.org/W2134728768,0004-6361,Q1
https://openalex.org/W2134743831,0022-4596,Q2
https://openalex.org/W2134751042,1388-6150,Q3
https://openalex.org/W2135030244,0018-9499,Q3
https://openalex.org/W2135084465,1041-1135,Q1
https://openalex.org/W2135112550,0011-2275,Q1
https://openalex.org/W2135127188,0301-5629,Q1
https://openalex.org/W2135143175,1041-1135,Q1
https://openalex.org/W2135196653,1041-1135,Q1
https://openalex.org/W2135278028,0018-9456,Q2
https://openalex.org/W2135280894,1041-1135,Q1
https://openalex.org/W2135422649,0949-1775,Q2
https://openalex.org/W2135429325,1077-260X,Q1
https://openalex.org/W2135455531,1530-437X,Q1
https://openalex.org/W2135623347,0018-926X,Q1
https://openalex.org/W2135724729,0017-9310,Q1
https://openalex.org/W2135726444,0733-8724,Q1
https://openalex.org/W2135808377,0013-4651,Q1
https://openalex.org/W2135857960,0018-9480,Q1
https://openalex.org/W2135881250,1530-6984,Q1
https://openalex.org/W2135885720,1386-1425,Q2
https://openalex.org/W2135956691,0921-5093,Q1
https://openalex.org/W2136006081,0168-9002,Q1
https://openalex.org/W2136081102,1041-1135,Q1
https://openalex.org/W2136096171,0018-9480,Q1
https://openalex.org/W2136375713,0043-1648,Q1
https://openalex.org/W2136508238,0733-8724,Q1
https://openalex.org/W2136533006,1041-1135,Q1
https://openalex.org/W2136543207,1041-1135,Q1
https://openalex.org/W2136721217,0018-926X,Q1
https://openalex.org/W2136744055,1051-8223,Q2
https://openalex.org/W2136748169,0093-3813,Q2
https://openalex.org/W2136871847,0004-6361,Q1
https://openalex.org/W2136912465,0018-9499,Q3
https://openalex.org/W2136999311,1041-1135,Q1
https://openalex.org/W2137040382,0733-8724,Q1
https://openalex.org/W2137131519,0040-6090,Q2
https://openalex.org/W2137424097,1530-6984,Q1
https://openalex.org/W2137451617,0257-8972,Q1
https://openalex.org/W2137519180,0997-7546,Q2
https://openalex.org/W2137566471,1051-8223,Q2
https://openalex.org/W2137581951,0885-3010,Q1
https://openalex.org/W2137586238,0022-3093,Q1
https://openalex.org/W2137705579,1041-1135,Q1
https://openalex.org/W2137795331,0168-9002,Q1
https://openalex.org/W2137900628,1041-1135,Q1
https://openalex.org/W2137958142,0924-4247,Q1
https://openalex.org/W2138006290,1041-1135,Q1
https://openalex.org/W2138022589,1070-6631,Q1
https://openalex.org/W2138042393,0232-1300,Q3
https://openalex.org/W2138051403,1059-910X,Q1
https://openalex.org/W2138371578,0018-926X,Q1
https://openalex.org/W2138439142,1041-1135,Q1
https://openalex.org/W2138480395,0921-5093,Q1
https://openalex.org/W2138514425,1041-1135,Q1
https://openalex.org/W2138534553,0935-4956,Q1
https://openalex.org/W2138553396,1041-1135,Q1
https://openalex.org/W2138591168,1051-8223,Q2
https://openalex.org/W2138613707,0040-6090,Q2
https://openalex.org/W2138638744,1009-9271,-
https://openalex.org/W2138726026,0370-1573,Q1
https://openalex.org/W2138744320,1045-9243,Q1
https://openalex.org/W2138784136,0018-926X,Q1
https://openalex.org/W2138807665,0018-9499,Q3
https://openalex.org/W2138808433,0093-3813,Q2
https://openalex.org/W2138814605,1098-0121,Q1
https://openalex.org/W2138981249,0017-9310,Q1
https://openalex.org/W2139190040,0925-9635,Q1
https://openalex.org/W2139201303,0921-4526,Q2
https://openalex.org/W2139203658,1094-6969,Q3
https://openalex.org/W2139251354,1041-1135,Q1
https://openalex.org/W2139257623,1387-3806,Q1
https://openalex.org/W2139277671,0379-6779,Q2
https://openalex.org/W2139314297,0015-0193,Q3
https://openalex.org/W2139386000,0003-6951,Q1
https://openalex.org/W2139463260,0038-1101,Q2
https://openalex.org/W2139548050,0018-9456,Q2
https://openalex.org/W2139704431,1041-1135,Q1
https://openalex.org/W2139717774,0093-3813,Q2
https://openalex.org/W2139892676,0167-2738,Q1
https://openalex.org/W2139902814,1530-437X,Q1
https://openalex.org/W2139916087,1041-1135,Q1
https://openalex.org/W2140141628,1051-8223,Q2
https://openalex.org/W2140163936,0018-9480,Q1
https://openalex.org/W2140310735,0018-9499,Q3
https://openalex.org/W2140316896,1041-1135,Q1
https://openalex.org/W2140370176,0040-6090,Q2
https://openalex.org/W2140423470,0733-8724,Q1
https://openalex.org/W2140456241,0921-5107,Q2
https://openalex.org/W2140462377,0254-0584,Q2
https://openalex.org/W2140476481,1083-3668,Q1
https://openalex.org/W2140477756,0004-6361,Q1
https://openalex.org/W2140483993,0038-1098,Q1
https://openalex.org/W2140517520,0927-0256,Q2
https://openalex.org/W2140567388,0924-4247,Q1
https://openalex.org/W2140614738,0378-3812,Q2
https://openalex.org/W2140697979,1041-1135,Q1
https://openalex.org/W2140721799,0887-6266,Q1
https://openalex.org/W2140746131,1536-5379,Q2
https://openalex.org/W2140879096,0031-8655,-
https://openalex.org/W2140943067,0741-3335,Q1
https://openalex.org/W2141053503,0267-8292,Q2
https://openalex.org/W2141058262,1041-1135,Q1
https://openalex.org/W2141157686,0733-8724,Q1
https://openalex.org/W2141209263,1438-1656,Q2
https://openalex.org/W2141227616,0927-7765,Q3
https://openalex.org/W2141244045,0733-8724,Q1
https://openalex.org/W2141262697,0733-8724,Q1
https://openalex.org/W2141403400,0144-8420,Q3
https://openalex.org/W2141437564,0925-4005,Q1
https://openalex.org/W2141607739,0267-8292,Q2
https://openalex.org/W2141694259,1041-1135,Q1
https://openalex.org/W2141709018,0168-9002,Q1
https://openalex.org/W2141742278,0022-3697,Q2
https://openalex.org/W2141748677,0018-9375,Q1
https://openalex.org/W2141801631,0733-8724,Q1
https://openalex.org/W2141809741,0029-5922,Q3
https://openalex.org/W2141813817,1059-9630,Q2
https://openalex.org/W2141828787,0018-926X,Q1
https://openalex.org/W2141854445,1473-5504,Q2
https://openalex.org/W2141869528,0018-9375,Q1
https://openalex.org/W2141880460,1542-1406,Q3
https://openalex.org/W2141896573,1041-1135,Q1
https://openalex.org/W2141936037,0301-679X,Q2
https://openalex.org/W2141959532,1434-6060,Q1
https://openalex.org/W2141974387,1051-8223,Q2
https://openalex.org/W2142027745,0013-4651,Q1
https://openalex.org/W2142144339,1041-1135,Q1
https://openalex.org/W2142147488,0375-9474,Q1
https://openalex.org/W2142163515,1041-1135,Q1
https://openalex.org/W2142193876,0169-4332,-
https://openalex.org/W2142226448,0018-9456,Q2
https://openalex.org/W2142259768,1041-1135,Q1
https://openalex.org/W2142338222,0093-3813,Q2
https://openalex.org/W2142367234,1041-1135,Q1
https://openalex.org/W2142382095,0030-4018,Q1
https://openalex.org/W2142512990,0043-1648,Q1
https://openalex.org/W2142539937,0927-7757,-
https://openalex.org/W2142594327,1041-1135,Q1
https://openalex.org/W2142752378,1051-8223,Q2
https://openalex.org/W2142798160,0301-679X,Q2
https://openalex.org/W2142908351,0168-9002,Q1
https://openalex.org/W2142984111,0018-9375,Q1
https://openalex.org/W2143090059,0039-6028,Q1
https://openalex.org/W2143107305,0022-4596,Q2
https://openalex.org/W2143218577,1041-1135,Q1
https://openalex.org/W2143241639,1051-8223,Q2
https://openalex.org/W2143300129,0022-3093,Q1
https://openalex.org/W2143321971,0969-806X,Q3
https://openalex.org/W2143347850,0018-9499,Q3
https://openalex.org/W2143394828,0925-3467,Q2
https://openalex.org/W2143414737,0733-8724,Q1
https://openalex.org/W2143424306,1041-1135,Q1
https://openalex.org/W2143465653,0018-9499,Q3
https://openalex.org/W2143475161,1041-1135,Q1
https://openalex.org/W2143615024,0449-3060,Q2
https://openalex.org/W2143639859,0254-0584,Q2
https://openalex.org/W2143695565,0733-8724,Q1
https://openalex.org/W2143765952,1094-4087,Q1
https://openalex.org/W2143780446,0018-9499,Q3
https://openalex.org/W2143784206,0168-9002,Q1
https://openalex.org/W2143843718,1612-2011,-
https://openalex.org/W2143919853,1612-2011,-
https://openalex.org/W2143927851,1323-3580,Q2
https://openalex.org/W2144043170,0018-9499,Q3
https://openalex.org/W2144252732,1359-6462,Q1
https://openalex.org/W2144344862,1424-8220,Q2
https://openalex.org/W2144351619,1041-1135,Q1
https://openalex.org/W2144355125,0018-9480,Q1
https://openalex.org/W2144385752,1041-1135,Q1
https://openalex.org/W2144570625,0168-583X,Q2
https://openalex.org/W2144586792,1041-1135,Q1
https://openalex.org/W2144599919,0018-9499,Q3
https://openalex.org/W2144610118,0039-6028,Q1
https://openalex.org/W2144644871,1359-6462,Q1
https://openalex.org/W2144700238,0018-9499,Q3
https://openalex.org/W2144767322,1051-8223,Q2
https://openalex.org/W2144775631,1041-1135,Q1
https://openalex.org/W2144822874,2391-5471,-
https://openalex.org/W2144844507,0017-9310,Q1
https://openalex.org/W2144887876,1531-1309,Q1
https://openalex.org/W2144891587,0927-7757,-
https://openalex.org/W2144925341,0004-6361,Q1
https://openalex.org/W2144930831,0029-5515,Q1
https://openalex.org/W2144994833,1041-1135,Q1
https://openalex.org/W2145150247,0018-9499,Q3
https://openalex.org/W2145182224,0018-9456,Q2
https://openalex.org/W2145189390,1084-7529,Q1
https://openalex.org/W2145303494,1059-910X,Q1
https://openalex.org/W2145452631,0921-5107,Q2
https://openalex.org/W2145571191,1084-7529,Q1
https://openalex.org/W2145676497,0257-8972,Q1
https://openalex.org/W2145690380,1062-7995,Q2
https://openalex.org/W2145744075,1041-1135,Q1
https://openalex.org/W2145775514,0146-9592,Q1
https://openalex.org/W2145868497,1041-1135,Q1
https://openalex.org/W2145877359,0017-9310,Q1
https://openalex.org/W2145878384,0370-1573,Q1
https://openalex.org/W2145931592,1041-1135,Q1
https://openalex.org/W2146075601,0257-8972,Q1
https://openalex.org/W2146104995,0921-5093,Q1
https://openalex.org/W2146202011,0733-8724,Q1
https://openalex.org/W2146236887,1041-1135,Q1
https://openalex.org/W2146387452,0048-6604,Q2
https://openalex.org/W2146478490,0167-2738,Q1
https://openalex.org/W2146603627,0232-1300,Q3
https://openalex.org/W2146605891,0021-4922,-
https://openalex.org/W2146631159,1041-1135,Q1
https://openalex.org/W2146747037,0263-0346,Q2
https://openalex.org/W2146759517,1366-8781,Q4
https://openalex.org/W2146779736,0146-9592,Q1
https://openalex.org/W2146862892,1286-0042,Q2
https://openalex.org/W2146863984,1469-0667,Q3
https://openalex.org/W2146893857,1536-5379,Q2
https://openalex.org/W2146903066,0921-5093,Q1
https://openalex.org/W2146934397,0370-1972,Q2
https://openalex.org/W2147028759,1063-7834,Q3
https://openalex.org/W2147031416,1041-1135,Q1
https://openalex.org/W2147032173,0885-3010,Q1
https://openalex.org/W2147064206,0924-2716,Q1
https://openalex.org/W2147115359,1051-8223,Q2
https://openalex.org/W2147147689,1041-1135,Q1
https://openalex.org/W2147268140,0142-2421,Q2
https://openalex.org/W2147292207,1531-1309,Q1
https://openalex.org/W2147352992,1041-1135,Q1
https://openalex.org/W2147534348,0093-3813,Q2
https://openalex.org/W2147562177,1077-260X,Q1
https://openalex.org/W2147579106,1463-9076,Q1
https://openalex.org/W2147580513,0924-4247,Q1
https://openalex.org/W2147588919,1041-1135,Q1
https://openalex.org/W2147599456,0018-9499,Q3
https://openalex.org/W2147608639,0146-9592,Q1
https://openalex.org/W2147635614,0029-5922,Q3
https://openalex.org/W2147640301,0018-926X,Q1
https://openalex.org/W2147653660,1041-1135,Q1
https://openalex.org/W2147692435,0885-7156,Q3
https://openalex.org/W2147702885,0021-4922,-
https://openalex.org/W2147717328,0273-1177,-
https://openalex.org/W2147750561,0018-9456,Q2
https://openalex.org/W2147782137,0946-7076,Q3
https://openalex.org/W2147832478,0263-6174,Q3
https://openalex.org/W2148069703,1041-1135,Q1
https://openalex.org/W2148072074,0925-3467,Q2
https://openalex.org/W2148114668,0093-3813,Q2
https://openalex.org/W2148119587,0103-9733,Q3
https://openalex.org/W2148197438,0018-9480,Q1
https://openalex.org/W2148210109,0091-3286,Q2
https://openalex.org/W2148211975,1071-0922,Q3
https://openalex.org/W2148358753,0018-9197,Q1
https://openalex.org/W2148399388,0895-2477,Q2
https://openalex.org/W2148435840,1041-1135,Q1
https://openalex.org/W2148466610,1385-3449,Q2
https://openalex.org/W2148508815,1041-1135,Q1
https://openalex.org/W2148515630,0018-9480,Q1
https://openalex.org/W2148662078,0883-7694,Q1
https://openalex.org/W2148698334,1041-1135,Q1
https://openalex.org/W2148734594,0927-7757,-
https://openalex.org/W2148804397,0067-0049,Q1
https://openalex.org/W2148845670,0169-4332,-
https://openalex.org/W2148893318,0031-8949,Q3
https://openalex.org/W2148998062,0360-3199,Q1
https://openalex.org/W2149036541,0263-0346,Q2
https://openalex.org/W2149044971,1051-8223,Q2
https://openalex.org/W2149101547,0018-9499,Q3
https://openalex.org/W2149116972,1530-437X,Q1
https://openalex.org/W2149308498,1059-910X,Q1
https://openalex.org/W2149355714,0018-9499,Q3
https://openalex.org/W2149374061,0921-5093,Q1
https://openalex.org/W2149439928,0018-9456,Q2
https://openalex.org/W2149489827,0733-8724,Q1
https://openalex.org/W2149504674,1011-1344,Q1
https://openalex.org/W2149596630,1041-1135,Q1
https://openalex.org/W2149657989,0263-0346,Q2
https://openalex.org/W2149674149,1386-1425,Q2
https://openalex.org/W2149718980,1565-1339,Q3
https://openalex.org/W2149721188,0021-8979,Q1
https://openalex.org/W2149741866,1041-1135,Q1
https://openalex.org/W2149763625,0018-9375,Q1
https://openalex.org/W2149764496,0449-3060,Q2
https://openalex.org/W2149978237,0004-6361,Q1
https://openalex.org/W2150002740,0018-9480,Q1
https://openalex.org/W2150024472,0960-0779,-
https://openalex.org/W2150048749,0018-9499,Q3
https://openalex.org/W2150168539,1041-1135,Q1
https://openalex.org/W2150200767,0232-1300,Q3
https://openalex.org/W2150254346,1359-6462,Q1
https://openalex.org/W2150261409,0361-5235,Q1
https://openalex.org/W2150319347,0923-2958,Q3
https://openalex.org/W2150390979,0003-7028,Q1
https://openalex.org/W2150432352,1612-2011,-
https://openalex.org/W2150438740,0360-3199,Q1
https://openalex.org/W2150470352,0885-3010,Q1
https://openalex.org/W2150522101,0169-4332,-
https://openalex.org/W2150621410,0018-926X,Q1
https://openalex.org/W2150627822,1084-7529,Q1
https://openalex.org/W2150648079,0168-9002,Q1
https://openalex.org/W2150810190,0038-1101,Q2
https://openalex.org/W2150867648,1041-1135,Q1
https://openalex.org/W2150911270,0018-926X,Q1
https://openalex.org/W2151053981,1386-9477,Q2
https://openalex.org/W2151075536,0921-5093,Q1
https://openalex.org/W2151084918,1051-8223,Q2
https://openalex.org/W2151092516,1041-1135,Q1
https://openalex.org/W2151171406,0018-9480,Q1
https://openalex.org/W2151317137,0304-8853,Q2
https://openalex.org/W2151497708,1531-1309,Q1
https://openalex.org/W2151511962,0927-7757,-
https://openalex.org/W2151695678,0304-8853,Q2
https://openalex.org/W2151699569,1041-1135,Q1
https://openalex.org/W2151848062,0093-3813,Q2
https://openalex.org/W2151875187,0018-9456,Q2
https://openalex.org/W2151885653,0924-4247,Q1
https://openalex.org/W2151929185,1041-1135,Q1
https://openalex.org/W2151989351,0146-9592,Q1
https://openalex.org/W2151999442,0091-3286,Q2
https://openalex.org/W2152018115,1041-1135,Q1
https://openalex.org/W2152038974,0018-926X,Q1
https://openalex.org/W2152047944,0038-1101,Q2
https://openalex.org/W2152088865,0043-1648,Q1
https://openalex.org/W2152101229,1044-5803,Q2
https://openalex.org/W2152201248,0018-9480,Q1
https://openalex.org/W2152216609,1041-1135,Q1
https://openalex.org/W2152231173,1045-9243,Q1
https://openalex.org/W2152436034,1478-6435,Q1
https://openalex.org/W2152483238,1041-1135,Q1
https://openalex.org/W2152689127,0921-4534,Q2
https://openalex.org/W2152710477,0927-7757,-
https://openalex.org/W2152711677,0924-4247,Q1
https://openalex.org/W2152751064,1612-2011,-
https://openalex.org/W2152842094,1041-1135,Q1
https://openalex.org/W2152955997,0103-9733,Q3
https://openalex.org/W2152966766,0146-9592,Q1
https://openalex.org/W2152982800,0733-8724,Q1
https://openalex.org/W2153090594,1077-260X,Q1
https://openalex.org/W2153220320,0022-3727,Q1
https://openalex.org/W2153236431,0885-3010,Q1
https://openalex.org/W2153271350,1041-1135,Q1
https://openalex.org/W2153278033,1062-7995,Q2
https://openalex.org/W2153326397,0011-2275,Q1
https://openalex.org/W2153330554,0021-8979,Q1
https://openalex.org/W2153491013,1041-1135,Q1
https://openalex.org/W2153495017,0263-2241,Q3
https://openalex.org/W2153614121,0004-6361,Q1
https://openalex.org/W2153640063,0949-1775,Q2
https://openalex.org/W2153677669,1041-1135,Q1
https://openalex.org/W2153750764,1286-0042,Q2
https://openalex.org/W2153790714,0304-8853,Q2
https://openalex.org/W2153851540,1077-260X,Q1
https://openalex.org/W2153866724,0921-5107,Q2
https://openalex.org/W2153954682,0018-9499,Q3
https://openalex.org/W2153988014,1531-1309,Q1
https://openalex.org/W2154058146,0142-2421,Q2
https://openalex.org/W2154058917,0018-9499,Q3
https://openalex.org/W2154065387,0018-926X,Q1
https://openalex.org/W2154073130,1041-1135,Q1
https://openalex.org/W2154088611,0267-0836,Q2
https://openalex.org/W2154098930,0144-8420,Q3
https://openalex.org/W2154120741,0885-3010,Q1
https://openalex.org/W2154122128,1476-4865,Q3
https://openalex.org/W2154132842,0047-2689,Q1
https://openalex.org/W2154290288,0093-3813,Q2
https://openalex.org/W2154315905,0885-3010,Q1
https://openalex.org/W2154382267,0146-9592,Q1
https://openalex.org/W2154438359,0927-6505,Q2
https://openalex.org/W2154441326,0018-926X,Q1
https://openalex.org/W2154539299,0018-9499,Q3
https://openalex.org/W2154570173,0144-8420,Q3
https://openalex.org/W2154582853,0733-8724,Q1
https://openalex.org/W2154587117,0021-4922,-
https://openalex.org/W2154676761,0033-7587,Q1
https://openalex.org/W2154783442,0018-926X,Q1
https://openalex.org/W2154790208,1041-1135,Q1
https://openalex.org/W2154878901,1041-1135,Q1
https://openalex.org/W2154929803,0924-4247,Q1
https://openalex.org/W2155223866,0003-682X,Q2
https://openalex.org/W2155232718,0168-583X,Q2
https://openalex.org/W2155274672,1530-437X,Q1
https://openalex.org/W2155417608,0004-6361,Q1
https://openalex.org/W2155474747,1041-1135,Q1
https://openalex.org/W2155512932,1098-4402,Q2
https://openalex.org/W2155567041,1530-6984,Q1
https://openalex.org/W2155667231,0018-9375,Q1
https://openalex.org/W2155795712,0018-9375,Q1
https://openalex.org/W2155812788,1041-1135,Q1
https://openalex.org/W2155900581,0013-4651,Q1
https://openalex.org/W2155972477,1359-6462,Q1
