work_id,author_position,author_id,author_name,author_orcid,institution_id,institution_name,institution_country,prior_pubs_before_1999
https://openalex.org/W2095445051,last,https://openalex.org/A5090504585,Peter Zwaneveld,https://orcid.org/0000-0003-0864-6247,https://openalex.org/I148297040,Netherlands Organisation for Applied Scientific Research,NL,17
https://openalex.org/W2150400571,first,https://openalex.org/A5011373244,Sam Laird,,,"Development Division, WTO",,29
https://openalex.org/W2152078663,first,https://openalex.org/A5068674319,Thomas A. Grossman,,https://openalex.org/I168635309,University of Calgary,CA,2
https://openalex.org/W4231291945,first,https://openalex.org/A5010306756,Muel Kaptein,https://orcid.org/0000-0002-5066-306X,https://openalex.org/I913958620,Erasmus University Rotterdam,NL,15
https://openalex.org/W2317382328,first,https://openalex.org/A5074099047,Tomas M. Koontz,https://orcid.org/0000-0002-3607-6272,https://openalex.org/I52357470,The Ohio State University,US,2
https://openalex.org/W2079239671,first,https://openalex.org/A5029113946,Deborah A. Auger,,https://openalex.org/I86501945,University of Delaware,US,5
https://openalex.org/W3122593723,first,https://openalex.org/A5079563366,Bruce Fallick,https://orcid.org/0000-0003-4208-1577,,,,20
https://openalex.org/W2059504136,first,https://openalex.org/A5087599856,Junlin Wu,https://orcid.org/0000-0002-8860-0435,,"Viggen Corporation, USA",,1
https://openalex.org/W2059504136,last,https://openalex.org/A5112622179,G-L Chang,,https://openalex.org/I66946132,"University of Maryland, College Park",US,12
https://openalex.org/W2051470515,first,https://openalex.org/A5050462473,Maria Maher,,https://openalex.org/I98259816,"Birkbeck, University of London",GB,6
https://openalex.org/W2067992254,first,https://openalex.org/A5090479352,Jane HODGES‐AEBERHARD,,,"*Senior Specialist in International Labour Standards and Labour Law, ILO Southern African Multidisciplinary Advisory Team, Harare, Zimbabwe.",,2
https://openalex.org/W2131423611,first,https://openalex.org/A5049423738,Wilma Bernasco,,https://openalex.org/I74760111,Texas Instruments (United States),US,0
https://openalex.org/W2131423611,middle,https://openalex.org/A5080030948,Petronella C. de Weerd-Nederhof,https://orcid.org/0000-0002-7954-4048,https://openalex.org/I94624287,University of Twente,NL,27
https://openalex.org/W2131423611,middle,https://openalex.org/A5028881028,Harry Tillema,,https://openalex.org/I74760111,Texas Instruments (United States),US,0
https://openalex.org/W2131423611,last,https://openalex.org/A5022097241,Harry Boer,https://orcid.org/0000-0002-0796-8327,https://openalex.org/I94624287,University of Twente,NL,86
https://openalex.org/W2117628255,first,https://openalex.org/A5081444165,Louise Grenier,,https://openalex.org/I142263535,University of Nottingham,GB,1
https://openalex.org/W2117628255,middle,https://openalex.org/A5054912716,Andy McKay,https://orcid.org/0000-0002-5815-1739,https://openalex.org/I142263535,University of Nottingham,GB,26
https://openalex.org/W2117628255,last,https://openalex.org/A5084726942,Oliver Morrissey,https://orcid.org/0000-0002-4373-3170,https://openalex.org/I142263535,University of Nottingham,GB,57
https://openalex.org/W1980717731,first,https://openalex.org/A5042381306,Tzanko Tzanov,https://orcid.org/0000-0002-8568-1110,https://openalex.org/I99682543,University of Minho,PT,4
https://openalex.org/W1980717731,middle,https://openalex.org/A5057097495,Rositza Betcheva,https://orcid.org/0000-0002-6916-4033,https://openalex.org/I4210148616,University of Chemical Technology and Metallurgy,BG,2
https://openalex.org/W1980717731,last,https://openalex.org/A5109951425,Ivan Hardalov,,https://openalex.org/I4210148616,University of Chemical Technology and Metallurgy,BG,3
https://openalex.org/W2149903743,first,https://openalex.org/A5019569330,Amarjeet Kumar,https://orcid.org/0000-0002-4272-5750,https://openalex.org/I8606887,Grand Valley State University,US,2
https://openalex.org/W2149903743,last,https://openalex.org/A5050077013,Jaideep Motwani,https://orcid.org/0000-0002-3666-770X,https://openalex.org/I123946342,Binghamton University,US,93
https://openalex.org/W2110094665,first,https://openalex.org/A5074458899,Jan H Holsboer,,,"Member, Executive Board, ING Group",,2
https://openalex.org/W2023169372,first,https://openalex.org/A5102003555,Hyun‐Soo Lee,https://orcid.org/0000-0003-0023-8820,https://openalex.org/I2799617873,American Society of Civil Engineers,US,5
https://openalex.org/W2023169372,first,https://openalex.org/A5102003555,Hyun‐Soo Lee,https://orcid.org/0000-0003-0023-8820,https://openalex.org/I139264467,Seoul National University,KR,5
https://openalex.org/W2023169372,last,https://openalex.org/A5111741382,Kyoo Jin Yi,,https://openalex.org/I139264467,Seoul National University,KR,0
https://openalex.org/W2023169372,last,https://openalex.org/A5111741382,Kyoo Jin Yi,,https://openalex.org/I2799617873,American Society of Civil Engineers,US,0
https://openalex.org/W2122436889,first,https://openalex.org/A5073359315,A.A.M. Wognum,,https://openalex.org/I94624287,University of Twente,NL,2
https://openalex.org/W2122436889,last,https://openalex.org/A5072004363,Martin Mulder,https://orcid.org/0000-0002-8729-2477,,"Department of Educational Administration, Professor of Education at Wageningen University.",,119
https://openalex.org/W2008268537,first,https://openalex.org/A5031086559,Colin Beard,https://orcid.org/0000-0002-3836-3072,https://openalex.org/I71422933,Sheffield Hallam University,GB,10
https://openalex.org/W2008268537,last,https://openalex.org/A5031890719,Rainer Hartmann,https://orcid.org/0000-0003-4572-2819,https://openalex.org/I71422933,Sheffield Hallam University,GB,46
https://openalex.org/W2045613759,first,https://openalex.org/A5019424165,Mary A. Marchant,https://orcid.org/0000-0002-9779-7495,https://openalex.org/I143302722,University of Kentucky,US,35
https://openalex.org/W2113511559,first,https://openalex.org/A5030988693,Ephraïm Clark,,https://openalex.org/I60488453,Middlesex University,GB,24
https://openalex.org/W2113511559,last,https://openalex.org/A5112601848,Octave Jokung,,https://openalex.org/I181827316,Université Catholique de Lille,FR,4
https://openalex.org/W2138623150,first,https://openalex.org/A5042870501,Mark Wooden,https://orcid.org/0000-0003-2236-4166,,"National Institute of Labour Studies, Flinders Unisersity of South Australia, GPO Box 2100, Adelaide, SA 5001",,80
https://openalex.org/W1969481673,first,https://openalex.org/A5067942923,J.F. Burchett,,,,,3
https://openalex.org/W1969481673,middle,https://openalex.org/A5111633960,V.M. Rao Tummala,,,,,27
https://openalex.org/W1969481673,last,https://openalex.org/A5108196102,H. M. LEUNG,,,,,1
https://openalex.org/W1982802181,first,https://openalex.org/A5063268194,Dieter Farny,,https://openalex.org/I180923762,University of Cologne,DE,110
https://openalex.org/W1993316688,first,https://openalex.org/A5068429659,James McAndrews,,https://openalex.org/I1317239608,Federal Reserve,US,37
https://openalex.org/W1993316688,first,https://openalex.org/A5068429659,James McAndrews,,https://openalex.org/I43638361,Federal Reserve Bank of New York,US,37
https://openalex.org/W1993316688,first,https://openalex.org/A5068429659,James McAndrews,,https://openalex.org/I79463011,Analysis Group (United States),US,37
https://openalex.org/W1993316688,first,https://openalex.org/A5068429659,James McAndrews,,https://openalex.org/I1341575764,Federal Reserve Bank of Minneapolis,US,37
https://openalex.org/W2103906246,first,https://openalex.org/A5084262032,InduShobha Chengalur‐Smith,https://orcid.org/0000-0002-5327-0915,https://openalex.org/I392282,"University at Albany, State University of New York",US,7
https://openalex.org/W2103906246,first,https://openalex.org/A5084262032,InduShobha Chengalur‐Smith,https://orcid.org/0000-0002-5327-0915,https://openalex.org/I113508548,Albany State University,US,7
https://openalex.org/W2103906246,middle,https://openalex.org/A5057669058,Salvatore Belardo,,https://openalex.org/I113508548,Albany State University,US,27
https://openalex.org/W2103906246,middle,https://openalex.org/A5057669058,Salvatore Belardo,,https://openalex.org/I392282,"University at Albany, State University of New York",US,27
https://openalex.org/W2103906246,last,https://openalex.org/A5081348700,Harold L. Pazer,,https://openalex.org/I113508548,Albany State University,US,22
https://openalex.org/W2103906246,last,https://openalex.org/A5081348700,Harold L. Pazer,,https://openalex.org/I392282,"University at Albany, State University of New York",US,22
https://openalex.org/W2025671165,first,https://openalex.org/A5077713719,Digby Race,https://orcid.org/0000-0002-6947-6125,,View further author information,,7
https://openalex.org/W2025671165,last,https://openalex.org/A5096863949,Buchy Marlène,,,View further author information,,0
https://openalex.org/W1972387448,first,https://openalex.org/A5102464602,John Wong,,https://openalex.org/I165932596,National University of Singapore,SG,33
https://openalex.org/W2025986677,first,https://openalex.org/A5100810393,Sugato Bhattacharyya,,https://openalex.org/I27837315,University of Michigan,US,10
https://openalex.org/W2025986677,last,https://openalex.org/A5053837339,John Leach,,https://openalex.org/I2802236040,University of Colorado System,US,20
https://openalex.org/W2045801590,first,https://openalex.org/A5112533238,Xueping Du,,,,,0
https://openalex.org/W2158266080,first,https://openalex.org/A5088349384,Hyunsoo Lee,https://orcid.org/0000-0001-5512-2986,https://openalex.org/I139264467,Seoul National University,KR,10
https://openalex.org/W2158266080,middle,https://openalex.org/A5100369463,Jaeyong Lee,https://orcid.org/0000-0002-4469-7765,https://openalex.org/I139264467,Seoul National University,KR,1
https://openalex.org/W2158266080,last,https://openalex.org/A5073049703,Jaeseob Lee,https://orcid.org/0000-0002-5158-4195,https://openalex.org/I139264467,Seoul National University,KR,0
https://openalex.org/W2020176439,first,https://openalex.org/A5043282782,Low Sui Pheng,,https://openalex.org/I165932596,National University of Singapore,SG,48
https://openalex.org/W2075451194,first,https://openalex.org/A5027107752,Chibuike Uche,https://orcid.org/0000-0002-8106-3067,https://openalex.org/I11892038,University of Nigeria,NG,9
https://openalex.org/W2081513192,first,https://openalex.org/A5064771358,Colin Theakston,,https://openalex.org/I190082696,Durham University,GB,4
https://openalex.org/W2127448915,first,https://openalex.org/A5053976979,A Morrall,,https://openalex.org/I4389425236,U.S. Air Force Test Center,,8
https://openalex.org/W2127448915,first,https://openalex.org/A5053976979,A Morrall,,https://openalex.org/I4210089612,United States Air Force,US,8
https://openalex.org/W1964713700,first,https://openalex.org/A5074018879,Chew Ng,https://orcid.org/0000-0003-2611-8771,https://openalex.org/I1282502352,Treasury,NZ,0
https://openalex.org/W1964713700,last,https://openalex.org/A5069972573,Bob Shead,,https://openalex.org/I1282502352,Treasury,NZ,0
https://openalex.org/W2077086476,first,https://openalex.org/A5088944781,Chris Sargeant,,https://openalex.org/I1341282493,Marks and Spencer (United Kingdom),GB,1
https://openalex.org/W2082797813,first,https://openalex.org/A5049610653,Geetha Abeysinghe,,https://openalex.org/I43439940,University of Southampton,GB,7
https://openalex.org/W2082797813,first,https://openalex.org/A5049610653,Geetha Abeysinghe,,https://openalex.org/I60488453,Middlesex University,GB,7
https://openalex.org/W2082797813,last,https://openalex.org/A5040865498,Dominic Urand,,https://openalex.org/I43439940,University of Southampton,GB,0
https://openalex.org/W2082797813,last,https://openalex.org/A5040865498,Dominic Urand,,https://openalex.org/I60488453,Middlesex University,GB,0
https://openalex.org/W2117105657,first,https://openalex.org/A5020838137,R. Scott Hacker,https://orcid.org/0000-0002-0864-0980,https://openalex.org/I94616838,Jönköping University,SE,5
https://openalex.org/W2141434853,first,https://openalex.org/A5089249320,Michael A. Boland,,https://openalex.org/I189590672,Kansas State University,US,17
https://openalex.org/W2141434853,middle,https://openalex.org/A5000530873,Allen M. Featherstone,https://orcid.org/0000-0002-2410-6526,https://openalex.org/I189590672,Kansas State University,US,108
https://openalex.org/W2141434853,last,https://openalex.org/A5036233767,Sandra J. Chapman,,https://openalex.org/I189590672,Kansas State University,US,1
https://openalex.org/W2034974265,first,https://openalex.org/A5085377184,Jeffrey Pfeffer,https://orcid.org/0000-0002-6278-9735,,,,162
https://openalex.org/W2034974265,last,https://openalex.org/A5104059495,John F. Veiga,,,,,35
https://openalex.org/W3123360561,first,https://openalex.org/A5070110500,Hollis Ashbaugh,,https://openalex.org/I135310074,University of Wisconsin–Madison,US,1
https://openalex.org/W3123360561,middle,https://openalex.org/A5088827778,Karla M. Johnstone,https://orcid.org/0000-0002-3128-1656,https://openalex.org/I135310074,University of Wisconsin–Madison,US,3
https://openalex.org/W3123360561,last,https://openalex.org/A5059834806,Terry D. Warfield,https://orcid.org/0000-0002-8417-0917,https://openalex.org/I135310074,University of Wisconsin–Madison,US,7
https://openalex.org/W2136410162,first,https://openalex.org/A5051548845,Kenneth Froot,,https://openalex.org/I136199984,Harvard University,US,195
https://openalex.org/W2136410162,first,https://openalex.org/A5051548845,Kenneth Froot,,https://openalex.org/I1321305853,National Bureau of Economic Research,US,195
https://openalex.org/W1983738955,first,https://openalex.org/A5024882937,Gerald F. Cavanagh,,https://openalex.org/I71792333,University of Detroit Mercy,US,22
https://openalex.org/W1972994331,first,https://openalex.org/A5029254085,Jeffrey Kenworthy,https://orcid.org/0000-0002-5468-6779,https://openalex.org/I176790772,Murdoch University,AU,83
https://openalex.org/W1972994331,last,https://openalex.org/A5035170831,Felix Laube,,https://openalex.org/I176790772,Murdoch University,AU,5
https://openalex.org/W2008066120,first,https://openalex.org/A5070246030,James Higham,https://orcid.org/0000-0003-1405-7035,,,,6
https://openalex.org/W2026994545,first,https://openalex.org/A5087964740,Ralph Gakenheimer,,https://openalex.org/I63966007,Massachusetts Institute of Technology,US,58
https://openalex.org/W2148020211,first,https://openalex.org/A5027668958,Sophie Meunier,https://orcid.org/0000-0003-1866-7308,https://openalex.org/I20089843,Princeton University,US,7
https://openalex.org/W2148020211,last,https://openalex.org/A5007973853,Kalypso Nicolaïdis,https://orcid.org/0000-0002-4596-3148,https://openalex.org/I4210133335,St. Anthony’s Hospital,US,3
https://openalex.org/W2094451365,first,https://openalex.org/A5061314516,Adisa Azapagic,https://orcid.org/0000-0003-2380-918X,https://openalex.org/I28290843,University of Surrey,GB,11
https://openalex.org/W2094451365,last,https://openalex.org/A5072945183,Roland Clift,https://orcid.org/0000-0003-1183-496X,https://openalex.org/I28290843,University of Surrey,GB,153
https://openalex.org/W2020942844,first,https://openalex.org/A5026957457,Anita M. McGahan,https://orcid.org/0000-0002-5584-8207,https://openalex.org/I136199984,Harvard University,US,12
https://openalex.org/W2009334942,first,https://openalex.org/A5046438094,Mike Byrne,https://orcid.org/0000-0001-7224-2955,https://openalex.org/I142263535,University of Nottingham,GB,12
https://openalex.org/W2009334942,last,https://openalex.org/A5061887718,M. Akif Bakır,https://orcid.org/0000-0003-0774-0338,https://openalex.org/I95634034,Gazi University,TR,2
https://openalex.org/W2027500521,first,https://openalex.org/A5083238902,Fereidoun Ghasemzadeh,,https://openalex.org/I98251732,McMaster University,CA,3
https://openalex.org/W2027500521,middle,https://openalex.org/A5043428129,Norm Archer,https://orcid.org/0000-0003-4666-9570,https://openalex.org/I98251732,McMaster University,CA,60
https://openalex.org/W2027500521,last,https://openalex.org/A5008887329,Paul Iyogun,,https://openalex.org/I75381157,Wilfrid Laurier University,CA,13
https://openalex.org/W2041085891,first,https://openalex.org/A5044212948,Greg W. Marshall,,,,,23
https://openalex.org/W2041085891,middle,https://openalex.org/A5010489145,William C. Moncrief,,,,,31
https://openalex.org/W2041085891,last,https://openalex.org/A5007795468,Felicia G. Lassk,,,,,2
https://openalex.org/W2066481855,first,https://openalex.org/A5002349594,P. Zhang,,https://openalex.org/I119664326,University of Wolverhampton,GB,1
https://openalex.org/W2066481855,middle,https://openalex.org/A5110161170,F Harris,,https://openalex.org/I119664326,University of Wolverhampton,GB,76
https://openalex.org/W2066481855,middle,https://openalex.org/A5111909428,Paul Olomolaiye,,https://openalex.org/I119664326,University of Wolverhampton,GB,98
https://openalex.org/W2066481855,last,https://openalex.org/A5043512908,Gary D. Holt,https://orcid.org/0000-0003-4461-1041,https://openalex.org/I119664326,University of Wolverhampton,GB,40
https://openalex.org/W2171762840,first,https://openalex.org/A5113776816,Linda K. Richter,,https://openalex.org/I189590672,Kansas State University,US,53
https://openalex.org/W1525826344,first,https://openalex.org/A5025054703,Rodney McAdam,https://orcid.org/0000-0001-5503-3385,https://openalex.org/I138801177,University of Ulster,GB,16
https://openalex.org/W1525826344,last,https://openalex.org/A5089790970,John Donaghy,https://orcid.org/0000-0003-1877-2810,https://openalex.org/I138801177,University of Ulster,GB,20
https://openalex.org/W2142936609,first,https://openalex.org/A5079481979,John D. Wells,,https://openalex.org/I91045830,Texas A&M University,US,10
https://openalex.org/W2142936609,middle,https://openalex.org/A5063013950,William L. Fuerst,,https://openalex.org/I91045830,Texas A&M University,US,16
https://openalex.org/W2142936609,last,https://openalex.org/A5062831875,Joobin Choobineh,,https://openalex.org/I91045830,Texas A&M University,US,25
https://openalex.org/W2074439985,first,https://openalex.org/A5037963000,Dennis A. Pitta,,https://openalex.org/I6059380,University of Baltimore,US,9
https://openalex.org/W2074439985,middle,https://openalex.org/A5073018327,Hung‐Gay Fung,https://orcid.org/0000-0001-9346-6288,https://openalex.org/I208333798,University of Missouri–St. Louis,US,42
https://openalex.org/W2074439985,last,https://openalex.org/A5082620191,Steven C. Isberg,,https://openalex.org/I6059380,University of Baltimore,US,7
https://openalex.org/W2080962673,first,https://openalex.org/A5081345669,Chrisanthi Avgerou,https://orcid.org/0000-0002-8814-453X,https://openalex.org/I909854389,London School of Economics and Political Science,GB,37
https://openalex.org/W2080962673,middle,https://openalex.org/A5070832042,Julika Siemer,,https://openalex.org/I130828816,University of Leeds,GB,13
https://openalex.org/W2080962673,last,https://openalex.org/A5011200846,Niels Bjørn‐Andersen,https://orcid.org/0000-0003-4831-1935,https://openalex.org/I180519160,Copenhagen Business School,DK,39
https://openalex.org/W1985187448,first,https://openalex.org/A5016576055,Marcia Perry,,https://openalex.org/I71270174,Victoria University,AU,4
https://openalex.org/W1985187448,middle,https://openalex.org/A5002496240,Amrik S. Sohal,https://orcid.org/0000-0003-1247-4337,https://openalex.org/I56590836,Monash University,AU,110
https://openalex.org/W1985187448,last,https://openalex.org/A5055340671,Peter Rumpf,,https://openalex.org/I71270174,Victoria University,AU,0
https://openalex.org/W2063986048,first,https://openalex.org/A5102955446,Michael J. Fleming,https://orcid.org/0000-0003-4347-7223,https://openalex.org/I43638361,Federal Reserve Bank of New York,US,23
https://openalex.org/W2063986048,last,https://openalex.org/A5045958812,Eli M. Remolona,,https://openalex.org/I52989892,Bank for International Settlements,CH,51
https://openalex.org/W2109918867,first,https://openalex.org/A5006376212,Thor Flognfeldt,,,"Department of Tourism and Applied Social Sciences , Lillehammer College , Box 1004, N-2601, Lillehammer, Norway",,1
https://openalex.org/W2007694549,first,https://openalex.org/A5071473169,David Coen,https://orcid.org/0000-0001-7986-0131,,,,10
https://openalex.org/W1991475006,first,https://openalex.org/A5110109438,Ranald Richardson,,,"the Centre for Urban and Regional Development Studies , University of Newcastle , Claremont Road, Newcastle upon Tyne, NE1 7RU",,9
https://openalex.org/W1991475006,last,https://openalex.org/A5110841378,J N Marshall,,,"the Centre for Urban and Regional Development Studies , University of Newcastle , Claremont Road, Newcastle upon Tyne, NE1 7RU",,40
https://openalex.org/W4210589000,first,https://openalex.org/A5073468152,Rekha Agrawal,,https://openalex.org/I4210134512,GE Global Research (United States),US,1
https://openalex.org/W4210589000,middle,https://openalex.org/A5018870818,Jerald F. Lawless,https://orcid.org/0000-0002-3192-0470,https://openalex.org/I151746483,University of Waterloo,CA,106
https://openalex.org/W4210589000,last,https://openalex.org/A5034012176,Robert J. MacKay,https://orcid.org/0000-0002-6404-5828,https://openalex.org/I151746483,University of Waterloo,CA,61
https://openalex.org/W2114005979,first,https://openalex.org/A5025233097,Joan C. Henderson,,https://openalex.org/I172675005,Nanyang Technological University,SG,3
https://openalex.org/W2074995030,first,https://openalex.org/A5000643335,Linda McKie,https://orcid.org/0000-0003-3098-3661,https://openalex.org/I195939026,Glasgow Caledonian University,GB,34
https://openalex.org/W2157655405,first,https://openalex.org/A5073230220,Michael G.H. Bell,https://orcid.org/0000-0001-8137-065X,https://openalex.org/I84884186,Newcastle University,GB,212
https://openalex.org/W2048633411,first,https://openalex.org/A5034688312,Ivo Wenzler,,,,,5
https://openalex.org/W2048633411,last,https://openalex.org/A5012319122,Don Chartier,,https://openalex.org/I1310439424,Accenture (Switzerland),CH,0
https://openalex.org/W2061614483,first,https://openalex.org/A5113511888,Jeanne W. Ross,,,"Center For Information Systems Research, Sloan School of Management, Massachussetts Institute of Technology, MA, USA",,23
https://openalex.org/W2098503872,first,https://openalex.org/A5085283806,Conny Johansson,,,"Dept. of Software Eng. & Comput. Sci., Univ. of Karlskrona/Ronneby, Sweden",,8
https://openalex.org/W2098503872,middle,https://openalex.org/A5033163346,Yvonne Dittrich,https://orcid.org/0000-0003-4757-3394,,"[Department of Software Engineering and Computer Science, University of Karlskrona Ronneby, Ronneby, Sweden]",,7
https://openalex.org/W2098503872,last,https://openalex.org/A5067326948,Antti Juustila,,https://openalex.org/I98381234,University of Oulu,FI,0
https://openalex.org/W2110524975,first,https://openalex.org/A5103486660,David W. Leslie,,https://openalex.org/I195939026,Glasgow Caledonian University,GB,86
https://openalex.org/W2076380486,first,https://openalex.org/A5109539895,A. Gunasekaran,,https://openalex.org/I24603500,University of Massachusetts Amherst,US,35
https://openalex.org/W1985908800,first,https://openalex.org/A5003344884,Scott Baker,,https://openalex.org/I98677209,University of Edinburgh,GB,1
https://openalex.org/W1985908800,middle,https://openalex.org/A5016694972,D A Ponniah,,https://openalex.org/I98677209,University of Edinburgh,GB,23
https://openalex.org/W1985908800,last,https://openalex.org/A5101574757,Simon Smith,https://orcid.org/0000-0002-3570-6471,https://openalex.org/I98677209,University of Edinburgh,GB,10
https://openalex.org/W2029053035,first,https://openalex.org/A5061725555,Peter Graham,,https://openalex.org/I78757542,University of Newcastle Australia,AU,7
https://openalex.org/W1975034403,first,https://openalex.org/A5078737716,Robert G. Walker,https://orcid.org/0000-0002-5503-8327,https://openalex.org/I31746571,UNSW Sydney,AU,107
https://openalex.org/W1975034403,middle,https://openalex.org/A5112605107,Frank Clarke,,https://openalex.org/I78757542,University of Newcastle Australia,AU,28
https://openalex.org/W1975034403,last,https://openalex.org/A5113440424,G. W. Dean,,https://openalex.org/I129604602,The University of Sydney,AU,15
https://openalex.org/W2118260386,first,https://openalex.org/A5020375938,Ruth Ann McEwen,,https://openalex.org/I24306055,Suffolk University,US,6
https://openalex.org/W2118260386,last,https://openalex.org/A5087170194,James E. Hunton,,https://openalex.org/I2613432,University of South Florida,US,28
https://openalex.org/W2150334003,first,https://openalex.org/A5009686598,David Proverbs,https://orcid.org/0000-0002-3297-2205,,,,11
https://openalex.org/W2150334003,middle,https://openalex.org/A5043512908,Gary D. Holt,https://orcid.org/0000-0003-4461-1041,,,,40
https://openalex.org/W2150334003,last,https://openalex.org/A5111909428,Paul Olomolaiye,,,,,98
https://openalex.org/W1981020613,first,https://openalex.org/A5076864087,Lisa M. Ellram,https://orcid.org/0000-0002-9154-7604,https://openalex.org/I55732556,Arizona State University,US,43
https://openalex.org/W1981020613,last,https://openalex.org/A5079046972,Liane Easton,,https://openalex.org/I55732556,Arizona State University,US,1
https://openalex.org/W1984504292,first,https://openalex.org/A5029301349,Éric Alsène,,https://openalex.org/I29607241,École Normale Supérieure - PSL,FR,9
https://openalex.org/W1971144426,first,https://openalex.org/A5007220325,Kevin Celuch,https://orcid.org/0000-0002-7967-335X,https://openalex.org/I47301684,Illinois State University,US,21
https://openalex.org/W1971144426,last,https://openalex.org/A5067087072,Mark E. Slama,,https://openalex.org/I47301684,Illinois State University,US,28
https://openalex.org/W2135764736,first,https://openalex.org/A5110506246,Lynn G. Beck,,,,,14
https://openalex.org/W2135764736,last,https://openalex.org/A5104265955,Joseph Murphy,,,,,36
https://openalex.org/W1974213822,first,https://openalex.org/A5065087079,James S. Lubalin,,https://openalex.org/I180297670,RTI International,US,5
https://openalex.org/W1974213822,last,https://openalex.org/A5024545083,Jennifer L. Matheson,,https://openalex.org/I180297670,RTI International,US,1
https://openalex.org/W2088229111,first,https://openalex.org/A5066214703,D. J. Sherwin,,https://openalex.org/I187531555,Lund University,SE,44
https://openalex.org/W2088229111,last,https://openalex.org/A5012852054,Basim Al‐Najjar,https://orcid.org/0000-0001-8205-8289,https://openalex.org/I4210157561,Växjö Kommun,SE,17
https://openalex.org/W1976406320,first,https://openalex.org/A5073228628,William Tompson,,,,,27
https://openalex.org/W1976406320,middle,https://openalex.org/A5056783499,М. Афанасьев,,,,,5
https://openalex.org/W1976406320,last,https://openalex.org/A5101714664,Petr Kuznetsov,https://orcid.org/0000-0003-1148-1228,,,,1
https://openalex.org/W1997529716,first,https://openalex.org/A5108779287,T. Grandon Gill,,https://openalex.org/I63772739,Florida Atlantic University,US,5
https://openalex.org/W1997529716,last,https://openalex.org/A5110374419,Qing Hu,,https://openalex.org/I63772739,Florida Atlantic University,US,52
https://openalex.org/W2042707628,first,https://openalex.org/A5069009546,Anita Jackson,,https://openalex.org/I154264771,Central Connecticut State University,US,1
https://openalex.org/W2042707628,last,https://openalex.org/A5087724714,Ray A. DeCormier,,https://openalex.org/I154264771,Central Connecticut State University,US,5
https://openalex.org/W2169829798,first,https://openalex.org/A5009686598,David Proverbs,https://orcid.org/0000-0002-3297-2205,,,,11
https://openalex.org/W2169829798,middle,https://openalex.org/A5043512908,Gary D. Holt,https://orcid.org/0000-0003-4461-1041,,,,40
https://openalex.org/W2169829798,last,https://openalex.org/A5111909428,Paul Olomolaiye,,,,,98
https://openalex.org/W2011861796,first,https://openalex.org/A5111365200,Richard H. McCuen,,https://openalex.org/I66946132,"University of Maryland, College Park",US,180
https://openalex.org/W2129946170,first,https://openalex.org/A5015489219,George T. Haley,https://orcid.org/0009-0001-1588-5409,https://openalex.org/I40253897,University of New Haven,US,31
https://openalex.org/W2129946170,last,https://openalex.org/A5082763464,Chin‐Tiong Tan,,,,,1
https://openalex.org/W2053124551,first,https://openalex.org/A5013971262,Peter M. Lynagh,,https://openalex.org/I6059380,University of Baltimore,US,16
https://openalex.org/W2053124551,middle,https://openalex.org/A5100871660,Paul R. Murphy,https://orcid.org/0009-0002-8957-0458,https://openalex.org/I183716014,John Carroll University,US,45
https://openalex.org/W2053124551,last,https://openalex.org/A5084161707,Richard F. Poist,,https://openalex.org/I173911158,Iowa State University,US,49
https://openalex.org/W4246999810,first,https://openalex.org/A5006890745,Kirk St. Amant,https://orcid.org/0000-0002-5377-1736,https://openalex.org/I130238516,University of Minnesota,US,1
https://openalex.org/W2018630621,first,https://openalex.org/A5008467992,Susan Proctor,,,"Guy's King's and St Thomas' Department of General Practice and Primary Care, London, UK",,7
https://openalex.org/W2018630621,last,https://openalex.org/A5049834363,John Campbell,https://orcid.org/0000-0002-6752-3493,,"Guy's King's and St Thomas' Department of General Practice and Primary Care, London, UK",,306
https://openalex.org/W1982877118,first,https://openalex.org/A5043210991,Mohamed Βranine,https://orcid.org/0000-0002-6313-3367,https://openalex.org/I12093191,University of Stirling,GB,13
https://openalex.org/W2042317687,first,https://openalex.org/A5044797029,Ngee-Choon Chia,,,,,3
https://openalex.org/W2042317687,last,https://openalex.org/A5108699338,John Whalley,,,,,357
https://openalex.org/W2066122221,first,https://openalex.org/A5084748910,Satoshi Nakano,https://orcid.org/0000-0002-5114-3242,https://openalex.org/I70318548,Toyohashi Sozo College,JP,5
https://openalex.org/W2158818296,first,https://openalex.org/A5079289111,Ching-wen Wang,,https://openalex.org/I177918364,Providence University,TW,0
https://openalex.org/W2158818296,middle,https://openalex.org/A5108532233,Jue‐Ja Wu,,https://openalex.org/I177918364,Providence University,TW,0
https://openalex.org/W2158818296,last,https://openalex.org/A5111533934,Ruey‐Yun Horng,,https://openalex.org/I148366613,National Yang Ming Chiao Tung University,TW,0
https://openalex.org/W2045141856,first,https://openalex.org/A5016850408,David J. Pitt,,https://openalex.org/I4210088237,Liverpool Community Health NHS Trust,GB,2
https://openalex.org/W2023156771,first,https://openalex.org/A5072918786,Sutanto Soehodo,,https://openalex.org/I29617571,University of Indonesia,ID,0
https://openalex.org/W2023156771,last,https://openalex.org/A5109291653,M Koshi,,https://openalex.org/I74801974,The University of Tokyo,JP,64
https://openalex.org/W1998544780,first,https://openalex.org/A5028564515,Paul A. Vanderheiden,,https://openalex.org/I124727415,University of Wisconsin–Eau Claire,US,5
