focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15,DI_y3_top5,DI_y4_top5,DI_y5_top5,DI_y6_top5,DI_y7_top5,DI_y8_top5,DI_y9_top5,DI_y10_top5,DI_y11_top5,DI_y12_top5,DI_y13_top5,DI_y14_top5,DI_y15_top5,years_in_top5,first_year_top5,last_year_top5
https://openalex.org/W1976943059,0.0,0,10,0,0.0,0,24,0,0.0,0,31,0,0.0244,1,40,0,0.0204,1,48,0,0.0179,1,55,0,0.0,1,60,1,0.0,2,66,2,0.0125,3,75,2,0.0465,6,78,2,0.0309,7,86,4,0.0278,7,97,4,0.0246,9,107,6,0.0292,10,121,6,0.0467,13,131,6,False,True,True,True,False,False,True,True,True,True,True,True,True,10,DI_y4_top5,DI_y15_top5
https://openalex.org/W1977001896,-0.0417,0,46,2,-0.0079,2,121,3,-0.005,4,190,5,-0.016,4,238,8,-0.0125,7,303,11,-0.0099,9,382,13,-0.0097,12,487,17,-0.0082,15,578,20,-0.0028,19,668,21,-0.0013,23,744,24,-0.0011,24,822,25,0.0032,31,887,28,0.0058,37,969,31,0.0114,45,1067,32,0.0138,51,1147,34,False,False,False,False,False,False,False,False,False,False,False,False,True,1,DI_y15_top5,DI_y15_top5
https://openalex.org/W1977018108,0.05,2,38,0,0.0095,3,100,2,0.0137,4,140,2,0.0114,5,168,3,0.0094,5,205,3,0.0,5,232,5,0.0,5,265,5,-0.0032,5,303,6,-0.0029,5,329,6,-0.0027,5,356,6,-0.0026,5,374,6,-0.0025,5,392,6,-0.0023,5,417,6,-0.0022,6,448,7,-0.002,6,493,7,True,True,True,False,False,False,False,False,False,False,False,False,False,3,DI_y3_top5,DI_y5_top5
https://openalex.org/W1977039652,0.0,0,22,0,0.0714,4,52,0,0.0312,7,85,4,0.0143,7,128,5,0.0103,8,181,6,0.0083,8,226,6,0.0063,8,306,6,0.0051,8,381,6,0.0041,8,477,6,0.0034,8,577,6,0.0045,9,655,6,0.0041,9,723,6,0.0049,10,803,6,0.0056,11,874,6,0.0051,11,962,6,True,True,True,False,False,False,False,False,False,False,False,False,False,3,DI_y3_top5,DI_y5_top5
https://openalex.org/W1977118002,0.0,0,14,0,0.0345,1,28,0,0.0,1,41,1,0.0164,2,58,1,0.0127,2,76,1,0.0103,2,94,1,0.0,2,126,2,0.0,2,143,2,0.0,2,159,2,0.0,3,194,3,0.0,3,209,3,0.0,3,223,3,0.0,3,238,3,0.0039,4,252,3,0.0071,5,272,3,False,True,True,True,False,False,False,False,False,False,False,False,False,3,DI_y4_top5,DI_y6_top5
https://openalex.org/W1977126050,0.0,0,14,0,0.0357,1,27,0,0.0294,1,33,0,0.0244,1,40,0,0.0208,1,47,0,0.0196,1,50,0,0.0175,1,56,0,0.0317,2,61,0,0.0455,3,63,0,0.0441,3,65,0,0.0278,3,68,1,0.0274,3,69,1,0.027,3,70,1,0.026,3,73,1,0.05,5,74,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1977143850,0.0,0,61,0,0.0084,1,118,0,0.0209,5,185,1,0.0315,9,244,1,0.0344,13,305,2,0.0215,13,354,5,0.0212,14,405,5,0.0125,15,457,9,0.0186,19,511,9,0.022,22,560,9,0.022,23,605,9,0.0204,25,650,11,0.0225,28,715,11,0.0219,30,781,12,0.0222,32,855,12,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1977176886,-0.022,4,81,6,-0.0175,7,210,11,-0.0243,11,299,19,-0.0213,16,382,25,-0.0199,20,453,30,-0.019,25,519,36,-0.0166,32,586,43,0.0,44,677,44,0.0046,52,767,48,0.0084,62,837,54,0.0135,73,903,59,0.0187,87,969,66,0.0251,101,1024,71,0.0282,113,1087,77,0.0385,132,1140,80,False,False,False,False,False,False,False,False,True,True,True,True,True,5,DI_y11_top5,DI_y15_top5
https://openalex.org/W1977180107,-0.0952,0,19,2,-0.0638,0,44,3,-0.025,4,70,6,-0.0192,6,90,8,-0.0083,7,105,8,0.0136,10,129,8,0.0357,14,146,8,0.0326,14,162,8,0.0377,16,188,8,0.0462,19,211,8,0.0487,21,238,8,0.0523,23,256,8,0.0561,25,270,8,0.0561,26,287,8,0.0525,26,309,8,False,False,False,True,True,True,True,True,True,True,True,True,True,10,DI_y6_top5,DI_y15_top5
https://openalex.org/W1977194182,0.0377,3,49,1,0.0588,7,94,1,0.0479,8,137,1,0.0526,12,176,2,0.0487,14,209,3,0.0502,16,240,3,0.0565,19,261,3,0.0545,20,289,3,0.0504,21,312,4,0.047,21,337,4,0.05,23,353,4,0.0473,23,375,4,0.0556,27,383,4,0.0531,27,402,4,0.0567,29,408,4,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1977202825,0.0,6,195,6,0.0074,12,383,9,0.0215,23,573,10,0.0136,26,770,15,0.0118,35,957,23,0.0105,42,1172,29,0.0175,57,1400,31,0.0199,67,1661,32,0.0201,74,1883,34,0.0196,80,2130,36,0.0214,91,2348,38,0.0244,106,2554,40,0.0263,116,2734,40,0.0284,129,2897,42,0.029,137,3027,44,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1977209314,0.0,0,16,0,0.0303,1,32,0,0.0476,3,38,1,0.0,3,55,3,0.0145,4,62,3,0.013,4,70,3,0.012,4,76,3,0.0115,4,80,3,0.0104,4,89,3,0.0095,4,98,3,0.0091,4,103,3,0.0086,4,109,3,0.0,4,117,4,0.0156,6,118,4,0.0075,6,122,5,True,False,True,True,True,True,False,False,False,False,False,True,False,6,DI_y3_top5,DI_y14_top5
https://openalex.org/W1977247126,0.0294,2,31,1,0.0385,4,46,2,0.0824,9,74,2,0.0435,10,100,5,0.0207,10,128,7,0.0387,14,160,7,0.0332,15,188,8,0.0199,15,226,10,0.0179,16,252,11,0.0219,18,290,11,0.0206,19,309,12,0.0303,23,328,12,0.0275,24,363,13,0.0329,28,383,14,0.0329,30,411,15,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1977281293,0.0,0,74,0,-0.0065,1,150,2,0.004,4,241,3,0.0031,5,313,4,0.0046,7,421,5,0.0055,9,535,6,0.0113,14,686,6,0.0091,16,852,8,0.0097,20,1005,10,0.0101,22,1161,10,0.0095,24,1336,11,0.0101,27,1540,11,0.0117,32,1747,11,0.0122,37,1913,13,0.013,41,2094,13,False,False,False,False,True,False,False,False,False,False,False,True,True,3,DI_y7_top5,DI_y15_top5
https://openalex.org/W1977311623,0.0,0,24,0,-0.0213,0,46,1,-0.0133,0,74,1,-0.0211,1,91,3,-0.0081,2,118,3,0.0068,4,139,3,0.0169,6,168,3,0.0151,6,190,3,0.0133,7,214,4,0.0121,7,236,4,0.0146,8,262,4,0.017,9,281,4,0.0163,9,294,4,0.0208,11,322,4,0.0197,11,341,4,False,False,False,False,True,True,True,True,True,True,True,True,True,9,DI_y7_top5,DI_y15_top5
https://openalex.org/W1977344710,-0.0141,0,70,1,0.0,2,143,2,0.0093,4,208,2,0.0036,4,273,3,0.0,4,323,4,0.0078,7,373,4,0.0116,9,417,4,0.0107,9,453,4,0.0097,9,502,4,0.0089,9,550,4,0.0084,9,584,4,0.0078,9,624,4,0.0059,9,669,5,0.0042,9,704,6,0.0039,9,746,6,True,False,False,False,True,True,False,False,False,False,False,False,False,3,DI_y3_top5,DI_y8_top5
https://openalex.org/W1977404976,0.0196,2,100,0,0.0088,2,225,0,0.0082,3,365,0,0.01,5,493,0,0.0063,5,630,1,0.005,6,792,2,0.0041,7,960,3,0.0034,8,1149,4,0.0007,8,1328,7,-0.0013,9,1531,11,-0.0006,11,1711,12,-0.001,12,1895,14,-0.001,12,2036,14,0.0,14,2186,14,0.0004,15,2357,14,False,True,False,False,False,False,False,False,False,False,False,False,False,1,DI_y4_top5,DI_y4_top5
https://openalex.org/W1977409929,0.0,0,14,0,0.0,0,32,0,0.0,0,40,0,0.0156,1,63,0,0.0,2,82,2,0.0268,5,105,2,0.02,5,143,2,0.016,5,180,2,0.0089,6,214,4,0.0115,7,250,4,0.0103,7,280,4,0.012,9,320,5,0.0136,10,354,5,0.0123,11,389,6,0.009,11,424,7,False,True,False,True,True,True,False,True,False,True,True,True,False,8,DI_y4_top5,DI_y14_top5
https://openalex.org/W1977418782,-0.0111,0,89,1,-0.0099,0,200,2,-0.0064,2,305,4,-0.0025,4,391,5,0.0041,8,471,6,0.0107,12,544,6,0.011,13,620,6,0.0127,15,689,6,0.0142,19,750,8,0.0143,20,811,8,0.0145,22,865,9,0.0148,23,911,9,0.0163,25,946,9,0.0188,28,972,9,0.0192,29,1002,9,False,False,False,True,True,True,True,True,True,True,True,True,True,10,DI_y6_top5,DI_y15_top5
https://openalex.org/W1977422853,-0.0189,0,104,2,-0.0149,0,199,3,-0.0096,1,306,4,-0.005,2,394,4,0.0021,7,462,6,0.0054,9,538,6,0.0032,9,601,7,0.0043,11,685,8,0.0039,12,746,9,0.0085,16,800,9,0.0103,18,850,9,0.012,21,886,10,0.0093,21,937,12,0.0108,23,983,12,0.0094,23,1025,13,False,False,False,False,False,False,False,False,False,True,False,False,False,1,DI_y12_top5,DI_y12_top5
https://openalex.org/W1977441581,-0.0104,1,93,2,0.0052,3,186,2,-0.0037,6,259,7,0.013,12,367,7,0.0159,15,480,7,0.0131,16,588,8,0.0135,19,714,9,0.009,21,854,13,0.0079,22,975,14,0.0034,22,1126,18,0.0046,24,1266,18,0.0041,25,1410,19,0.0037,27,1571,21,0.0028,29,1723,24,0.0025,30,1925,25,False,True,True,True,True,False,False,False,False,False,False,False,False,4,DI_y4_top5,DI_y7_top5
https://openalex.org/W1977444832,0.0357,1,27,0,0.0,1,60,1,0.0123,2,78,1,0.019,3,101,1,0.0301,7,123,3,0.038,9,146,3,0.0343,9,163,3,0.0256,9,182,4,0.0196,9,190,5,0.017,11,217,7,0.0155,12,238,8,0.015,12,246,8,0.0111,12,250,9,0.014,13,263,9,0.0169,14,272,9,True,True,True,True,True,True,True,True,True,True,False,True,True,12,DI_y3_top5,DI_y15_top5
https://openalex.org/W1977455932,-0.037,0,26,1,0.0,1,42,1,0.0,1,59,1,0.0,1,78,1,0.0,1,88,1,0.0,1,97,1,0.0089,2,109,1,0.008,2,122,1,0.0149,3,130,1,0.0203,4,143,1,0.0187,4,155,1,0.0179,4,163,1,0.0172,4,169,1,0.0165,4,177,1,0.0206,5,188,1,False,False,False,False,False,False,True,True,True,True,True,True,True,7,DI_y9_top5,DI_y15_top5
https://openalex.org/W1977492106,0.0,0,27,0,0.0312,2,62,0,0.0283,3,103,0,0.038,6,152,0,0.045,9,191,0,0.0386,10,249,0,0.0293,10,296,1,0.0312,12,340,1,0.028,13,378,2,0.0265,14,437,2,0.0266,15,471,2,0.0221,17,522,5,0.0187,17,564,6,0.02,19,625,6,0.0201,20,670,6,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1977517064,0.1667,3,15,0,0.2059,7,27,0,0.1277,8,37,2,0.0893,8,45,3,0.0896,10,53,4,0.0779,11,61,5,0.0941,13,67,5,0.102,15,78,5,0.087,15,95,5,0.0645,15,102,7,0.0602,15,111,7,0.0576,15,117,7,0.0596,16,128,7,0.0566,16,136,7,0.0482,16,142,8,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1977525553,0.0515,9,125,2,0.0374,22,261,11,0.0361,33,364,18,0.0468,42,430,19,0.0528,48,482,19,0.0575,56,532,21,0.0578,61,592,22,0.0677,72,645,22,0.0729,82,690,24,0.0692,84,728,26,0.0719,90,774,26,0.075,95,799,26,0.0799,102,823,26,0.0838,108,845,26,0.0845,110,858,26,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1977580072,0.0,0,33,0,0.0143,1,69,0,0.0177,2,111,0,0.026,4,150,0,0.0206,4,190,0,0.0166,4,237,0,0.0145,4,271,0,0.0126,4,313,0,0.0114,4,346,0,0.0106,4,372,0,0.0098,4,403,0,0.009,4,439,0,0.0105,5,469,0,0.0101,5,492,0,0.0095,5,519,0,True,True,True,True,True,True,True,False,False,False,False,False,False,7,DI_y3_top5,DI_y9_top5
https://openalex.org/W1977583664,0.0,0,19,0,-0.025,0,39,1,-0.0161,1,59,2,-0.0235,2,79,4,-0.0213,2,88,4,-0.0085,3,110,4,0.0069,6,134,5,0.0373,11,145,5,0.0391,13,160,6,0.0335,15,186,8,0.0378,17,213,8,0.041,21,237,10,0.0362,21,273,10,0.032,21,313,10,0.0293,22,342,11,False,False,False,False,False,True,True,True,True,True,True,True,True,8,DI_y8_top5,DI_y15_top5
https://openalex.org/W1977608084,0.0177,2,111,0,0.0169,4,233,0,0.0115,5,341,1,0.0092,5,430,1,0.0076,6,516,2,0.0064,6,615,2,0.0054,6,729,2,0.0049,6,814,2,0.0064,8,922,2,0.0085,11,1046,2,0.0077,11,1160,2,0.0078,12,1274,2,0.008,13,1367,2,0.0088,15,1456,2,0.0082,15,1559,2,True,True,False,False,False,False,False,False,False,False,False,False,False,2,DI_y3_top5,DI_y4_top5
https://openalex.org/W1977680756,-0.0328,2,55,4,-0.0444,3,123,9,-0.0337,4,193,11,-0.0418,5,242,16,-0.0307,8,300,18,-0.0319,9,346,21,-0.0253,11,402,22,-0.0181,13,463,22,-0.0088,18,525,23,-0.0064,20,578,24,0.0015,27,625,26,0.0054,31,684,27,0.01,38,730,30,0.013,41,774,30,0.018,47,812,31,False,False,False,False,False,False,False,False,False,False,False,True,True,2,DI_y14_top5,DI_y15_top5
https://openalex.org/W1977736474,0.0,0,14,0,0.0938,3,29,0,0.0816,4,45,0,0.0794,5,58,0,0.0833,6,66,0,0.0714,6,78,0,0.0638,6,88,0,0.06,6,94,0,0.0648,7,101,0,0.0588,7,112,0,0.056,7,118,0,0.0519,7,128,0,0.05,7,133,0,0.049,7,136,0,0.0467,7,143,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1977737520,0.1429,1,6,0,0.0526,2,16,1,0.1,4,25,1,0.1395,7,35,1,0.125,7,40,1,0.125,8,47,1,0.1176,9,58,1,0.1053,9,66,1,0.1059,10,74,1,0.0938,10,85,1,0.0971,11,91,1,0.0909,11,98,1,0.0932,12,105,1,0.0894,12,110,1,0.088,12,112,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1977739121,0.0,0,30,0,0.0,2,70,2,-0.0081,5,113,6,-0.0057,8,158,9,-0.0093,11,190,13,0.0,14,221,14,0.0067,17,267,15,0.009,19,299,16,0.0109,20,332,16,0.0101,21,359,17,0.0071,22,384,19,0.0066,22,417,19,0.0062,22,446,19,0.0057,23,482,20,0.0055,23,506,20,False,False,False,False,False,False,True,False,False,False,False,False,False,1,DI_y9_top5,DI_y9_top5
https://openalex.org/W1977776896,0.0,1,179,1,0.0084,4,354,1,0.0122,8,563,1,0.0092,8,750,1,0.0072,8,957,1,0.007,9,1141,1,0.0067,11,1327,2,0.0066,12,1500,2,0.0059,12,1694,2,0.0053,12,1873,2,0.005,12,2006,2,0.0046,12,2138,2,0.0044,12,2258,2,0.0042,12,2380,2,0.0044,13,2497,2,True,True,False,False,False,False,False,False,False,False,False,False,False,2,DI_y3_top5,DI_y4_top5
https://openalex.org/W1977786794,0.0088,1,112,0,0.0113,3,263,0,0.0072,3,412,0,0.0055,3,543,0,0.0102,7,679,0,0.0126,11,864,0,0.0154,17,1085,0,0.015,21,1308,1,0.0134,22,1548,1,0.0131,25,1806,1,0.012,26,2062,1,0.0113,27,2283,1,0.011,29,2506,1,0.0108,31,2753,1,0.0105,33,3025,1,False,False,True,True,True,True,True,True,True,False,False,False,False,7,DI_y5_top5,DI_y11_top5
https://openalex.org/W1977797071,0.05,1,19,0,0.0192,6,41,5,0.0989,15,70,6,0.094,19,90,8,0.0935,24,104,11,0.0694,25,135,13,0.0784,30,160,14,0.0864,36,192,15,0.08,40,217,18,0.0801,47,243,22,0.0866,53,258,24,0.0912,59,289,25,0.0973,66,319,26,0.0962,71,348,28,0.0952,76,377,30,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1977817196,0.0,0,43,0,0.0,0,85,0,0.0,0,130,0,0.005,1,199,0,0.0084,2,237,0,0.0073,2,272,0,0.0095,3,312,0,0.0084,3,355,0,0.0073,3,408,0,0.0113,5,439,0,0.0103,5,479,0,0.0099,5,500,0,0.0113,6,524,0,0.0109,6,545,0,0.0104,6,569,0,False,False,False,False,False,False,False,True,False,False,False,False,False,1,DI_y10_top5,DI_y10_top5
https://openalex.org/W1977819974,0.0,0,61,0,0.0167,2,118,0,0.0144,4,204,1,0.0111,7,260,4,0.0155,10,308,5,0.0163,11,352,5,0.0214,14,402,5,0.0254,17,451,5,0.0271,19,493,5,0.0233,19,534,6,0.0213,19,584,6,0.021,20,640,6,0.0199,20,678,6,0.0201,21,719,6,0.0205,22,751,6,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1977848209,-0.0294,0,33,1,-0.0137,0,72,1,-0.0189,1,102,3,-0.015,1,129,3,-0.0129,1,151,3,-0.0053,2,185,3,0.0,3,213,3,0.0,3,246,3,0.007,5,276,3,0.0094,6,311,3,0.0056,6,348,4,0.0077,7,377,4,0.0097,8,402,4,0.0137,10,425,4,0.0147,11,461,4,False,False,False,False,False,False,False,False,False,False,False,True,True,2,DI_y14_top5,DI_y15_top5
https://openalex.org/W1977867342,0.0,0,17,0,0.0,0,31,0,0.0204,1,48,0,0.0571,4,66,0,0.0538,5,88,0,0.0513,6,111,0,0.0544,8,139,0,0.0457,8,167,0,0.0406,8,189,0,0.0362,8,213,0,0.0482,12,237,0,0.0492,13,251,0,0.0524,15,271,0,0.054,17,298,0,0.0559,19,321,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1977905797,-0.0037,1,267,2,0.0,2,567,2,-0.0011,3,886,4,-0.0016,4,1222,6,0.0032,13,1530,8,0.0027,19,1852,14,0.0018,26,2205,22,0.0049,38,2573,25,0.006,51,2914,33,0.0091,73,3301,42,0.0126,95,3673,47,0.0164,120,4045,51,0.0204,149,4410,55,0.0234,175,4772,58,0.0271,209,5109,63,False,False,False,False,False,False,False,False,True,True,True,True,True,5,DI_y11_top5,DI_y15_top5
https://openalex.org/W1977911496,0.0833,1,11,0,0.0312,2,29,1,0.0182,2,52,1,0.0145,2,66,1,0.0123,2,78,1,0.0102,3,93,2,0.0342,6,109,2,0.0272,6,139,2,0.0364,8,155,2,0.038,9,173,2,0.0396,10,190,2,0.0343,12,217,4,0.0347,13,242,4,0.0317,13,267,4,0.0377,16,298,4,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1977914772,0.0,2,96,2,0.0107,6,177,4,0.0201,9,236,4,0.0261,13,288,5,0.0247,14,345,5,0.0286,17,397,5,0.0253,17,452,5,0.0243,18,513,5,0.0263,20,546,5,0.0267,21,573,5,0.027,22,603,5,0.0266,23,648,5,0.0255,23,679,5,0.0242,23,716,5,0.0235,23,739,5,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1977939829,0.0,2,32,2,0.0101,3,94,2,0.0107,5,179,3,0.0074,6,259,4,0.0081,8,359,5,0.0044,8,445,6,0.0,8,531,8,0.0032,11,611,9,0.0095,17,711,10,0.0097,18,796,10,0.0099,20,881,11,0.0092,20,945,11,0.0087,20,1000,11,0.0081,21,1080,12,0.0083,22,1172,12,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1977958415,0.0,0,17,0,0.0,0,35,0,0.0,0,52,0,0.0145,2,66,1,0.0233,3,82,1,0.018,3,107,1,0.0079,3,122,2,0.007,3,137,2,0.0065,3,150,2,0.0,3,168,3,0.0,3,178,3,-0.005,3,194,4,-0.0047,3,207,4,-0.0045,3,215,4,-0.0042,3,231,4,False,True,True,True,False,False,False,False,False,False,False,False,False,3,DI_y4_top5,DI_y6_top5
https://openalex.org/W1977971252,-0.0391,1,121,6,-0.0195,3,246,8,-0.0152,4,381,10,-0.0098,5,494,10,-0.0032,9,604,11,-0.0014,12,705,13,-0.0012,13,825,14,0.0021,16,925,14,0.0038,20,1020,16,0.0094,28,1120,17,0.0109,32,1232,18,0.0122,35,1335,18,0.0142,39,1419,18,0.0165,44,1515,18,0.0174,47,1605,18,False,False,False,False,False,False,False,False,False,True,True,True,True,4,DI_y12_top5,DI_y15_top5
https://openalex.org/W1977999772,-0.0909,0,10,1,0.0435,2,20,1,0.0385,2,23,1,0.0,2,25,2,-0.0541,3,29,5,-0.0732,3,32,6,-0.087,3,36,7,-0.0909,4,42,9,-0.1356,4,43,12,-0.0882,7,48,13,-0.0685,8,52,13,-0.0641,8,57,13,-0.05,9,58,13,-0.0366,10,59,13,-0.0455,10,64,14,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1978014442,-0.0385,0,25,1,-0.025,0,39,1,-0.0179,0,55,1,-0.0143,0,69,1,-0.0116,0,85,1,0.0,1,96,1,0.0345,5,110,1,0.0385,6,123,1,0.035,6,136,1,0.0467,8,141,1,0.0446,8,148,1,0.0424,8,156,1,0.04,8,166,1,0.0383,8,174,1,0.0361,8,185,1,False,False,False,False,True,True,True,True,True,True,True,True,True,9,DI_y7_top5,DI_y15_top5
https://openalex.org/W1978025846,0.0,4,112,4,0.0,12,226,12,0.0055,20,323,18,0.0022,25,415,24,0.0055,30,492,27,0.0129,35,557,27,0.0174,40,622,28,0.0235,47,690,29,0.025,51,760,30,0.0193,53,847,35,0.0205,61,924,40,0.0195,65,1019,43,0.0172,65,1110,44,0.0213,74,1195,46,0.0225,82,1292,50,False,False,False,True,True,True,True,True,True,True,True,True,True,10,DI_y6_top5,DI_y15_top5
https://openalex.org/W1978041144,0.0,0,40,0,0.0,0,91,0,0.0073,1,136,0,0.0095,2,209,0,0.0112,3,265,0,0.0125,4,315,0,0.0108,4,365,0,0.0092,4,430,0,0.006,4,492,1,0.0069,5,570,1,0.0064,5,616,1,0.0059,5,667,1,0.0069,6,718,1,0.0064,6,779,1,0.0059,6,835,1,False,True,True,True,True,False,False,False,False,False,False,False,False,4,DI_y4_top5,DI_y7_top5
https://openalex.org/W1978073298,0.0,0,21,0,0.0,1,61,1,0.0114,2,85,1,-0.0236,2,120,5,-0.0272,3,137,7,-0.0471,3,156,11,-0.0455,3,183,12,-0.0446,3,208,13,-0.0492,3,245,16,-0.0436,3,279,16,-0.0385,3,319,16,-0.036,3,369,17,-0.0375,3,405,19,-0.0381,3,449,21,-0.0346,3,496,21,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1978073831,0.0,0,28,0,0.0364,2,53,0,0.0556,4,68,0,0.07,8,91,1,0.0526,9,122,2,0.0312,9,147,4,0.0278,9,167,4,0.0254,9,184,4,0.0235,10,198,5,0.0129,10,215,7,0.0124,11,223,8,0.012,11,230,8,0.0116,11,239,8,0.0115,11,242,8,0.011,11,253,8,True,True,True,True,True,True,True,True,True,True,False,False,False,10,DI_y3_top5,DI_y12_top5
https://openalex.org/W1978092554,0.0,0,13,0,0.0,1,24,1,0.0312,2,29,1,0.0,2,38,2,0.0,2,48,2,0.0,2,56,2,0.0137,3,68,2,0.0119,3,79,2,0.0112,3,84,2,0.01,3,95,2,0.0088,3,108,2,0.0082,3,117,2,0.0078,3,123,2,0.0,3,130,3,0.0,3,136,3,True,False,False,False,True,True,True,False,False,False,False,False,False,4,DI_y3_top5,DI_y9_top5
https://openalex.org/W1978095197,0.0,0,65,0,0.017,3,173,0,0.0192,6,254,1,0.0245,10,356,1,0.0238,12,450,1,0.0202,12,531,1,0.0185,14,633,2,0.0162,14,726,2,0.0171,16,802,2,0.0178,18,877,2,0.0175,19,949,2,0.0184,21,1009,2,0.0174,21,1071,2,0.0166,21,1123,2,0.016,21,1165,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1978100238,0.0,0,3,0,0.0,0,6,0,0.0,0,8,0,0.0,1,9,1,0.0,1,13,1,0.0,1,14,1,0.0588,2,14,1,0.0952,3,17,1,0.125,4,19,1,0.12,4,20,1,0.12,4,20,1,0.1154,4,21,1,0.1071,4,23,1,0.1,4,25,1,0.1,4,25,1,False,False,False,False,True,True,True,True,True,True,True,True,True,9,DI_y7_top5,DI_y15_top5
https://openalex.org/W1978109997,0.0556,1,17,0,0.0385,1,25,0,0.025,2,37,1,0.0426,3,43,1,0.0755,5,47,1,0.0625,5,58,1,0.0563,5,65,1,0.0633,6,72,1,0.0617,6,74,1,0.0682,7,80,1,0.0638,7,86,1,0.0619,7,89,1,0.0583,7,95,1,0.0556,7,100,1,0.0526,7,106,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1978160175,0.0256,1,38,0,0.027,5,104,2,0.0211,7,180,3,0.0206,9,230,4,0.0166,9,288,4,0.0134,9,360,4,0.0114,9,424,4,0.0114,11,512,5,0.0114,13,596,6,0.013,15,670,6,0.0129,17,752,7,0.013,18,821,7,0.0121,19,882,8,0.0114,19,938,8,0.0096,19,1015,9,True,True,True,True,True,True,True,True,True,True,True,False,False,11,DI_y3_top5,DI_y13_top5
https://openalex.org/W1978182018,0.0,0,1,0,0.0,0,5,0,0.2,2,8,0,0.1667,2,10,0,0.1667,2,10,0,0.2,3,12,0,0.1905,4,17,0,0.1818,4,18,0,0.1071,5,21,2,0.2222,10,24,2,0.25,12,26,2,0.3265,18,29,2,0.386,24,31,2,0.3871,26,34,2,0.4054,32,40,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1978241684,0.0278,1,35,0,0.0319,3,91,0,0.0548,8,138,0,0.0542,11,192,0,0.0491,13,252,0,0.0446,14,300,0,0.0356,14,350,1,0.0319,14,392,1,0.0274,14,459,1,0.0265,15,512,1,0.0239,15,570,1,0.0217,15,630,1,0.0174,15,672,3,0.0144,15,745,4,0.0149,16,787,4,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1978242915,-0.1,0,9,1,-0.037,1,24,2,0.025,4,33,3,0.0714,9,42,5,0.0541,10,58,6,0.0482,11,65,7,0.0532,12,75,7,0.0467,12,88,7,0.0442,12,94,7,0.0397,12,107,7,0.0274,12,126,8,0.0307,13,142,8,0.0242,13,143,9,0.0226,13,155,9,0.0221,13,159,9,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
