focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W1977467908,0939-4451,Q2
https://openalex.org/W1977532788,1424-8220,Q3
https://openalex.org/W1977532900,0018-019X,Q2
https://openalex.org/W1977537902,0009-2614,Q1
https://openalex.org/W1977547559,0362-4803,Q3
https://openalex.org/W1977645446,0255-2701,Q1
https://openalex.org/W1977674539,0272-8397,Q2
https://openalex.org/W1977689409,0959-9428,Q1
https://openalex.org/W1977710157,0924-2031,Q3
https://openalex.org/W1977738241,0888-5885,Q1
https://openalex.org/W1977757350,0008-6223,Q1
https://openalex.org/W1977761367,1022-5528,Q1
https://openalex.org/W1977792572,0960-894X,Q1
https://openalex.org/W1977814158,0003-2670,Q1
https://openalex.org/W1977823364,0916-8451,Q3
https://openalex.org/W1977832412,0047-2689,Q1
https://openalex.org/W1977832932,1860-7179,Q1
https://openalex.org/W1977900774,1535-3893,Q1
https://openalex.org/W1977906763,1528-0691,Q1
https://openalex.org/W1977909718,0888-5885,Q1
https://openalex.org/W1977915060,0892-6875,Q1
https://openalex.org/W1977935480,1385-8947,Q1
https://openalex.org/W1977958943,0003-7028,Q3
https://openalex.org/W1977968596,0888-5885,Q1
https://openalex.org/W1977977124,0195-928X,-
https://openalex.org/W1977979471,0965-5441,Q3
https://openalex.org/W1977986618,0014-3057,Q1
https://openalex.org/W1978023451,0378-7753,Q1
https://openalex.org/W1978029912,1002-0721,Q3
https://openalex.org/W1978049010,0263-6174,Q3
https://openalex.org/W1978079863,0010-938X,Q1
https://openalex.org/W1978085967,0144-8617,Q1
https://openalex.org/W1978098293,0039-9140,Q1
https://openalex.org/W1978119076,1022-5528,Q1
https://openalex.org/W1978133304,0022-3697,Q2
https://openalex.org/W1978169785,0277-5387,Q2
https://openalex.org/W1978182731,1233-2356,Q3
https://openalex.org/W1978187599,0003-2700,Q1
https://openalex.org/W1978206003,0033-8230,Q3
https://openalex.org/W1978207749,1040-0400,Q3
https://openalex.org/W1978210731,0009-2673,Q1
https://openalex.org/W1978234958,0888-5885,Q1
https://openalex.org/W1978272516,0021-1575,Q3
https://openalex.org/W1978282187,1022-1360,Q3
https://openalex.org/W1978296924,0021-891X,Q2
https://openalex.org/W1978303713,0914-9244,Q3
https://openalex.org/W1978324538,0022-2860,Q3
https://openalex.org/W1978378012,0257-8972,Q1
https://openalex.org/W1978383083,0968-0896,Q1
https://openalex.org/W1978385404,1520-5207,Q1
https://openalex.org/W1978428165,0003-2670,Q1
https://openalex.org/W1978456284,0013-4686,Q1
https://openalex.org/W1978465832,0001-4842,Q1
https://openalex.org/W1978466549,0040-4020,Q1
https://openalex.org/W1978483173,1028-6020,Q3
https://openalex.org/W1978494792,0021-8995,Q2
https://openalex.org/W1978503591,0965-5441,Q3
https://openalex.org/W1978518370,1618-2642,Q1
https://openalex.org/W1978537897,0743-7463,Q1
https://openalex.org/W1978551555,0032-3861,Q1
https://openalex.org/W1978564772,0040-4039,Q1
https://openalex.org/W1978568229,1420-3049,Q2
https://openalex.org/W1978597103,1944-8201,-
https://openalex.org/W1978630009,0272-8397,Q2
https://openalex.org/W1978633811,0888-5885,Q1
https://openalex.org/W1978638484,1348-6535,Q2
https://openalex.org/W1978656374,0022-2313,Q1
https://openalex.org/W1978684668,0022-2313,Q1
https://openalex.org/W1978693151,0009-3122,Q4
https://openalex.org/W1978694145,0169-4332,-
https://openalex.org/W1978694954,0016-2361,Q1
https://openalex.org/W1978784487,0223-5234,Q2
https://openalex.org/W1978788182,0368-2048,Q2
https://openalex.org/W1978805848,1424-8220,Q3
https://openalex.org/W1978807229,0966-9795,Q1
https://openalex.org/W1978815351,0016-2361,Q1
https://openalex.org/W1978816392,0920-5861,Q1
https://openalex.org/W1978856978,0024-9297,Q1
https://openalex.org/W1978887204,0011-9164,Q1
https://openalex.org/W1978907154,0277-5387,Q2
https://openalex.org/W1978912196,0269-3879,Q2
https://openalex.org/W1978921290,1388-2481,Q1
https://openalex.org/W1978943077,0022-3263,Q1
https://openalex.org/W1978961455,0021-8561,Q1
https://openalex.org/W1978975683,0022-1139,Q2
https://openalex.org/W1978988860,0049-8246,Q3
https://openalex.org/W1979006213,0925-9635,Q1
https://openalex.org/W1979022468,1570-0232,Q1
https://openalex.org/W1979025404,0040-4020,Q1
https://openalex.org/W1979086729,0268-005X,Q1
https://openalex.org/W1979089934,1618-2642,Q1
https://openalex.org/W1979097550,0021-9673,Q1
https://openalex.org/W1979108592,0011-9164,Q1
https://openalex.org/W1979113329,0928-0707,Q1
https://openalex.org/W1979115649,0039-128X,Q2
https://openalex.org/W1979117464,1348-6535,Q2
https://openalex.org/W1979127810,0584-8547,Q1
https://openalex.org/W1979136037,1028-6020,Q3
https://openalex.org/W1979140228,0927-7765,Q2
https://openalex.org/W1979157371,1011-372X,Q1
https://openalex.org/W1979166440,0256-1115,Q2
https://openalex.org/W1979225210,0013-936X,Q1
https://openalex.org/W1979235497,0021-8995,Q2
https://openalex.org/W1979251534,0040-4039,Q1
https://openalex.org/W1979256030,0039-9140,Q1
https://openalex.org/W1979256663,0897-4756,Q1
https://openalex.org/W1979262031,0169-4243,Q2
https://openalex.org/W1979271142,0003-2700,Q1
https://openalex.org/W1979296327,0378-7753,Q1
https://openalex.org/W1979309632,0021-8995,Q2
https://openalex.org/W1979336836,0361-2317,Q2
https://openalex.org/W1979345805,0956-5663,Q1
https://openalex.org/W1979356951,0036-0244,Q4
https://openalex.org/W1979360892,1229-9197,Q3
https://openalex.org/W1979363372,0236-5731,Q3
https://openalex.org/W1979401668,1944-0057,Q1
https://openalex.org/W1979405976,1520-5207,Q1
https://openalex.org/W1979415258,0013-936X,Q1
https://openalex.org/W1979426547,0301-0104,Q2
https://openalex.org/W1979432608,0008-4042,Q2
https://openalex.org/W1979435256,0236-5731,Q3
https://openalex.org/W1979444680,1070-4280,Q4
https://openalex.org/W1979453236,1466-8033,Q1
https://openalex.org/W1979476746,0163-3864,Q1
https://openalex.org/W1979481901,0236-5731,Q3
https://openalex.org/W1979497849,1002-0721,Q3
https://openalex.org/W1979512439,0967-0335,Q3
https://openalex.org/W1979515795,0169-7439,Q2
https://openalex.org/W1979529649,0959-9428,Q1
https://openalex.org/W1979536077,0887-6266,Q1
https://openalex.org/W1979543636,1001-8417,Q3
https://openalex.org/W1979553655,0040-4039,Q1
https://openalex.org/W1979560603,0376-7388,Q1
https://openalex.org/W1979563687,0022-3263,Q1
https://openalex.org/W1979571796,0021-8995,Q2
https://openalex.org/W1979584341,0003-2700,Q1
https://openalex.org/W1979593916,0232-1300,Q2
https://openalex.org/W1979594300,0306-0012,Q1
https://openalex.org/W1979603250,0887-624X,Q1
https://openalex.org/W1979611819,0010-938X,Q1
https://openalex.org/W1979613065,1612-1872,Q2
https://openalex.org/W1979635218,0378-7753,Q1
https://openalex.org/W1979637310,1385-8947,Q1
https://openalex.org/W1979640682,0236-5731,Q3
https://openalex.org/W1979656632,1386-1425,Q2
https://openalex.org/W1979669758,0021-8995,Q2
https://openalex.org/W1979682960,1070-4280,Q4
https://openalex.org/W1979689007,1387-7003,Q2
https://openalex.org/W1979689903,0010-938X,Q1
https://openalex.org/W1979699529,0021-8995,Q2
https://openalex.org/W1979705111,0163-3864,Q1
https://openalex.org/W1979714423,1424-8220,Q3
https://openalex.org/W1979723115,0026-3672,Q2
https://openalex.org/W1979730862,0040-4039,Q1
https://openalex.org/W1979740590,0308-8146,Q1
https://openalex.org/W1979745724,0144-8617,Q1
https://openalex.org/W1979767826,0021-8561,Q1
https://openalex.org/W1979795624,0142-2421,Q2
https://openalex.org/W1979802682,0269-3879,Q2
https://openalex.org/W1979833926,0040-4039,Q1
https://openalex.org/W1979840704,0257-8972,Q1
https://openalex.org/W1979843062,1463-9076,Q1
https://openalex.org/W1979847090,0001-4842,Q1
https://openalex.org/W1979851982,0925-3467,-
https://openalex.org/W1979857241,1063-7745,Q3
https://openalex.org/W1979868403,0169-4332,-
https://openalex.org/W1979881937,0169-4332,-
https://openalex.org/W1979896444,0888-5885,Q1
https://openalex.org/W1979898306,0163-3864,Q1
https://openalex.org/W1979909124,0144-8617,Q1
https://openalex.org/W1979929602,1388-6150,Q3
https://openalex.org/W1979931710,0277-5387,Q2
https://openalex.org/W1979931820,1042-7163,Q2
https://openalex.org/W1979946478,0020-7608,Q2
https://openalex.org/W1980016258,0011-9164,Q1
https://openalex.org/W1980024468,0003-2670,Q1
https://openalex.org/W1980031829,0022-3263,Q1
https://openalex.org/W1980039004,1612-1872,Q2
https://openalex.org/W1980053812,0009-2363,Q2
https://openalex.org/W1980097100,1229-9197,Q3
https://openalex.org/W1980149967,0020-1669,Q1
https://openalex.org/W1980199346,0223-5234,Q2
https://openalex.org/W1980205025,0308-8146,Q1
https://openalex.org/W1980246592,0236-5731,Q3
https://openalex.org/W1980257784,0257-8972,Q1
https://openalex.org/W1980270094,0003-2700,Q1
https://openalex.org/W1980285086,0340-4285,Q3
https://openalex.org/W1980312856,0049-8246,Q3
https://openalex.org/W1980338258,0960-894X,Q1
https://openalex.org/W1980391638,0009-5893,Q2
https://openalex.org/W1980403400,0749-1581,Q2
https://openalex.org/W1980404251,1388-6150,Q3
https://openalex.org/W1980438237,1523-7052,Q1
https://openalex.org/W1980448980,0022-2860,Q3
https://openalex.org/W1980473877,0009-3122,Q4
https://openalex.org/W1980495999,0361-2317,Q2
https://openalex.org/W1980545820,0167-2738,Q1
https://openalex.org/W1980559798,0731-7085,Q1
https://openalex.org/W1980577291,0003-2670,Q1
https://openalex.org/W1980597790,1520-5207,Q1
https://openalex.org/W1980600272,0021-9568,Q1
https://openalex.org/W1980604115,1748-6041,Q2
https://openalex.org/W1980610455,1420-3049,Q2
https://openalex.org/W1980631783,1523-7052,Q1
https://openalex.org/W1980640524,0032-3861,Q1
https://openalex.org/W1980675701,1528-7483,Q1
https://openalex.org/W1980695336,0022-152X,Q3
https://openalex.org/W1980726204,0003-2700,Q1
https://openalex.org/W1980755124,0039-9140,Q1
https://openalex.org/W1980769955,1091-6466,Q2
https://openalex.org/W1980770700,1367-5931,Q1
https://openalex.org/W1980773891,1022-1360,Q3
https://openalex.org/W1980778382,0888-5885,Q1
https://openalex.org/W1980780326,0040-6031,Q2
https://openalex.org/W1980792158,1082-6076,Q3
https://openalex.org/W1980821565,0020-1685,Q3
https://openalex.org/W1980860811,0014-3057,Q1
https://openalex.org/W1980867661,1054-2523,Q4
https://openalex.org/W1980889824,0927-7757,-
https://openalex.org/W1980891662,0378-7753,Q1
https://openalex.org/W1980892514,0892-6875,Q1
https://openalex.org/W1980905072,0959-9428,Q1
https://openalex.org/W1980924993,0021-8561,Q1
https://openalex.org/W1980928165,0040-6031,Q2
https://openalex.org/W1980937401,0032-3861,Q1
https://openalex.org/W1980951070,1478-6419,Q3
https://openalex.org/W1980961550,1747-5198,Q3
https://openalex.org/W1980980243,0957-4166,Q1
https://openalex.org/W1980985224,0968-0896,Q1
https://openalex.org/W1980986890,1004-9541,Q2
https://openalex.org/W1980997719,0947-6539,Q1
https://openalex.org/W1980999077,0009-2614,Q1
https://openalex.org/W1981040917,0960-894X,Q1
https://openalex.org/W1981042840,0268-005X,Q1
https://openalex.org/W1981043819,0731-7085,Q1
https://openalex.org/W1981051502,0039-7911,Q3
https://openalex.org/W1981059885,0003-2670,Q1
https://openalex.org/W1981064254,1068-1620,Q4
https://openalex.org/W1981096957,1612-1872,Q2
https://openalex.org/W1981104251,1523-7052,Q1
https://openalex.org/W1981120200,0022-3697,Q2
https://openalex.org/W1981122664,1002-0721,Q3
https://openalex.org/W1981130369,0021-9673,Q1
https://openalex.org/W1981131826,0951-4198,Q1
https://openalex.org/W1981135961,0020-1693,Q2
https://openalex.org/W1981165646,0009-2363,Q2
https://openalex.org/W1981177474,0021-1575,Q3
https://openalex.org/W1981178478,0957-4166,Q1
https://openalex.org/W1981182541,0173-0835,Q1
https://openalex.org/W1981216568,0956-5663,Q1
https://openalex.org/W1981225680,1422-0067,Q3
https://openalex.org/W1981229647,0013-4686,Q1
https://openalex.org/W1981233308,0039-7911,Q3
https://openalex.org/W1981253191,0956-5663,Q1
https://openalex.org/W1981277298,0972-060X,Q4
https://openalex.org/W1981317142,0036-021X,Q2
https://openalex.org/W1981321574,0003-021X,Q2
https://openalex.org/W1981330692,0021-8995,Q2
https://openalex.org/W1981333194,1932-7447,Q1
https://openalex.org/W1981333432,1387-3806,Q2
https://openalex.org/W1981344608,0003-2719,Q2
https://openalex.org/W1981368786,1022-5528,Q1
https://openalex.org/W1981403308,0721-3115,Q2
https://openalex.org/W1981405902,0008-6223,Q1
https://openalex.org/W1981431987,0006-3525,Q1
https://openalex.org/W1981440335,0888-5885,Q1
https://openalex.org/W1981442261,1424-8220,Q3
https://openalex.org/W1981477988,1068-1620,Q4
https://openalex.org/W1981483535,0267-8292,Q2
https://openalex.org/W1981497065,0024-9297,Q1
https://openalex.org/W1981497916,1001-8417,Q3
https://openalex.org/W1981525377,0236-5731,Q3
https://openalex.org/W1981543215,0308-8146,Q1
https://openalex.org/W1981551180,1528-7483,Q1
https://openalex.org/W1981561437,0968-0896,Q1
https://openalex.org/W1981574273,1089-5639,Q1
https://openalex.org/W1981579671,1099-0062,Q1
https://openalex.org/W1981606444,0008-6223,Q1
https://openalex.org/W1981631328,0009-3122,Q4
https://openalex.org/W1981648352,0960-894X,Q1
https://openalex.org/W1981652830,0014-3057,Q1
https://openalex.org/W1981655884,0021-8995,Q2
https://openalex.org/W1981677485,0021-9673,Q1
https://openalex.org/W1981688012,0366-7022,Q2
https://openalex.org/W1981690966,0022-152X,Q3
https://openalex.org/W1981703842,0032-3888,Q2
https://openalex.org/W1981710551,0169-4332,-
https://openalex.org/W1981731139,0013-4651,Q1
https://openalex.org/W1981733626,0032-3888,Q2
https://openalex.org/W1981771064,1477-9226,Q2
https://openalex.org/W1981788846,0013-936X,Q1
https://openalex.org/W1981822129,0957-4166,Q1
https://openalex.org/W1981849860,0145-8892,Q2
https://openalex.org/W1981855776,1387-3806,Q2
https://openalex.org/W1981864081,0003-021X,Q2
https://openalex.org/W1981880458,0011-9164,Q1
https://openalex.org/W1981894609,0167-2738,Q1
https://openalex.org/W1981896812,0020-1669,Q1
https://openalex.org/W1981902384,0167-2738,Q1
https://openalex.org/W1981907216,0960-894X,Q1
https://openalex.org/W1981936210,0022-328X,Q2
https://openalex.org/W1981988103,0960-894X,Q1
https://openalex.org/W1982008815,0966-9795,Q1
https://openalex.org/W1982016181,0011-9164,Q1
https://openalex.org/W1982023384,0009-2509,Q1
https://openalex.org/W1982089763,0960-894X,Q1
https://openalex.org/W1982104099,1082-6076,Q3
https://openalex.org/W1982109407,0257-8972,Q1
https://openalex.org/W1982174878,1473-0189,Q1
https://openalex.org/W1982181201,1385-8947,Q1
https://openalex.org/W1982181553,0013-936X,Q1
https://openalex.org/W1982183707,0010-5082,Q2
https://openalex.org/W1982197967,0021-891X,Q2
https://openalex.org/W1982207561,0169-4332,-
https://openalex.org/W1982208744,0910-6340,Q2
https://openalex.org/W1982214291,0145-8892,Q2
https://openalex.org/W1982232104,0022-152X,Q3
https://openalex.org/W1982234981,1388-2481,Q1
https://openalex.org/W1982255188,0022-3697,Q2
https://openalex.org/W1982263760,0040-5760,Q3
https://openalex.org/W1982273000,0942-9352,Q3
https://openalex.org/W1982278965,0021-8561,Q1
https://openalex.org/W1982286555,0011-9164,Q1
https://openalex.org/W1982291211,0379-7112,Q1
https://openalex.org/W1982293194,1566-7367,Q1
https://openalex.org/W1982299845,1566-7367,Q1
https://openalex.org/W1982304840,0927-7765,Q2
https://openalex.org/W1982307879,1083-6160,Q2
https://openalex.org/W1982308167,0040-4039,Q1
https://openalex.org/W1982332164,1001-8417,Q3
https://openalex.org/W1982372809,0021-8995,Q2
https://openalex.org/W1982391407,0959-8103,-
https://openalex.org/W1982392643,1074-1542,Q3
https://openalex.org/W1982436046,1542-1406,Q2
https://openalex.org/W1982438714,0888-5885,Q1
https://openalex.org/W1982453466,1388-2481,Q1
https://openalex.org/W1982456812,1420-3049,Q2
https://openalex.org/W1982461808,0038-7010,Q3
https://openalex.org/W1982474971,0960-894X,Q1
https://openalex.org/W1982476514,0011-9164,Q1
https://openalex.org/W1982482266,0173-0835,Q1
https://openalex.org/W1982563781,1350-4177,-
https://openalex.org/W1982569818,0003-2670,Q1
https://openalex.org/W1982582158,0013-936X,Q1
https://openalex.org/W1982584906,0144-8617,Q1
https://openalex.org/W1982591251,1348-6535,Q2
https://openalex.org/W1982592169,1001-604X,Q3
https://openalex.org/W1982594509,0011-9164,Q1
https://openalex.org/W1982605070,0022-0248,Q1
https://openalex.org/W1982613416,1570-0232,Q1
https://openalex.org/W1982623941,1388-2481,Q1
https://openalex.org/W1982636026,1674-0068,Q4
https://openalex.org/W1982638378,0731-7085,Q1
https://openalex.org/W1982670918,0009-2363,Q2
https://openalex.org/W1982701793,1566-1199,Q1
https://openalex.org/W1982726439,0008-6215,Q2
https://openalex.org/W1982744757,0021-8995,Q2
https://openalex.org/W1982747212,0026-265X,Q2
https://openalex.org/W1982748510,1388-6150,Q3
https://openalex.org/W1982750879,1570-0232,Q1
https://openalex.org/W1982756067,0966-0844,-
https://openalex.org/W1982760302,0308-8146,Q1
https://openalex.org/W1982788942,0173-0835,Q1
https://openalex.org/W1982795444,0363-9045,Q3
https://openalex.org/W1982808658,1381-5148,Q1
https://openalex.org/W1982822702,0925-4005,-
https://openalex.org/W1982827123,0009-3122,Q4
https://openalex.org/W1982828452,1932-7447,Q1
https://openalex.org/W1982847693,0021-9568,Q1
https://openalex.org/W1982867180,1004-9541,Q2
https://openalex.org/W1982867547,0009-2363,Q2
https://openalex.org/W1982869401,0910-6340,Q2
https://openalex.org/W1982878449,1540-7489,Q1
https://openalex.org/W1982886260,1001-8417,Q3
https://openalex.org/W1982893503,0910-6340,Q2
https://openalex.org/W1982917282,0022-2860,Q3
https://openalex.org/W1982921152,1386-1425,Q2
https://openalex.org/W1982922574,0949-1775,Q2
https://openalex.org/W1982985064,0011-9164,Q1
https://openalex.org/W1982985695,1001-604X,Q3
https://openalex.org/W1983007306,1618-2642,Q1
https://openalex.org/W1983046170,0169-4332,-
https://openalex.org/W1983068215,0022-2313,Q1
https://openalex.org/W1983074243,0021-8995,Q2
https://openalex.org/W1983085314,1944-0057,Q1
https://openalex.org/W1983097378,1570-0232,Q1
https://openalex.org/W1983098810,0888-5885,Q1
https://openalex.org/W1983102640,1387-7003,Q2
https://openalex.org/W1983107863,1001-8417,Q3
https://openalex.org/W1983108648,0956-5663,Q1
https://openalex.org/W1983157021,0308-8146,Q1
https://openalex.org/W1983197044,0022-152X,Q3
https://openalex.org/W1983198594,0269-3879,Q2
https://openalex.org/W1983199750,0022-3263,Q1
https://openalex.org/W1983217729,0040-4039,Q1
https://openalex.org/W1983253161,0142-9418,Q2
https://openalex.org/W1983261906,0021-9568,Q1
https://openalex.org/W1983300116,0036-0244,Q4
https://openalex.org/W1983324389,1070-4280,Q4
https://openalex.org/W1983339481,0021-8995,Q2
https://openalex.org/W1983367361,0011-9164,Q1
https://openalex.org/W1983386721,1385-8947,Q1
https://openalex.org/W1983388239,1735-207X,Q2
https://openalex.org/W1983395102,0731-7085,Q1
https://openalex.org/W1983401256,1570-0232,Q1
https://openalex.org/W1983411354,0009-2509,Q1
https://openalex.org/W1983414960,1040-0400,Q3
https://openalex.org/W1983429937,0022-3697,Q2
https://openalex.org/W1983431449,0010-5082,Q2
https://openalex.org/W1983464521,0021-1575,Q3
https://openalex.org/W1983494429,0167-7322,Q2
https://openalex.org/W1983509923,0010-938X,Q1
https://openalex.org/W1983517597,0925-4005,-
https://openalex.org/W1983559728,0377-0486,Q1
https://openalex.org/W1983564972,0039-7911,Q3
https://openalex.org/W1983576129,0009-5893,Q2
https://openalex.org/W1983576276,0256-1115,Q2
https://openalex.org/W1983577972,1293-2558,Q1
https://openalex.org/W1983590376,1001-8417,Q3
https://openalex.org/W1983625237,1292-8941,Q1
https://openalex.org/W1983651062,0888-5885,Q1
https://openalex.org/W1983680897,0300-9440,Q2
https://openalex.org/W1983684349,0960-894X,Q1
https://openalex.org/W1983690848,0013-4686,Q1
https://openalex.org/W1983697609,0008-6215,Q2
https://openalex.org/W1983776595,0021-9606,Q1
https://openalex.org/W1983782903,0267-9477,Q1
https://openalex.org/W1983785742,0933-4173,Q3
https://openalex.org/W1983789829,1063-4576,-
https://openalex.org/W1983806063,0960-894X,Q1
https://openalex.org/W1983822502,0223-5234,Q2
https://openalex.org/W1983838553,0013-4686,Q1
https://openalex.org/W1983868691,0003-2670,Q1
https://openalex.org/W1983873506,0144-8617,Q1
https://openalex.org/W1983908683,0040-4039,Q1
https://openalex.org/W1983928423,0731-7085,Q1
https://openalex.org/W1983932441,0010-938X,Q1
https://openalex.org/W1983957774,0021-8995,Q2
https://openalex.org/W1984004350,1385-8947,Q1
https://openalex.org/W1984046138,1028-6020,Q3
https://openalex.org/W1984061368,1083-6160,Q2
https://openalex.org/W1984061415,1028-6020,Q3
https://openalex.org/W1984086517,0013-4651,Q1
https://openalex.org/W1984092422,1618-2642,Q1
https://openalex.org/W1984093848,1566-7367,Q1
https://openalex.org/W1984116826,0040-4039,Q1
https://openalex.org/W1984132727,1044-0305,Q1
https://openalex.org/W1984190646,1438-2377,Q1
https://openalex.org/W1984192982,0173-0835,Q1
https://openalex.org/W1984194893,0011-9164,Q1
https://openalex.org/W1984218773,0236-5731,Q3
https://openalex.org/W1984224083,0960-894X,Q1
https://openalex.org/W1984255161,0892-6875,Q1
https://openalex.org/W1984307270,0021-9568,Q1
https://openalex.org/W1984313880,0009-2363,Q2
https://openalex.org/W1984322709,0036-021X,Q2
https://openalex.org/W1984356561,0098-6445,Q2
https://openalex.org/W1984367237,0957-4484,Q1
https://openalex.org/W1984373758,0952-3480,Q1
https://openalex.org/W1984390819,0956-5663,Q1
https://openalex.org/W1984399151,1520-5207,Q1
https://openalex.org/W1984402122,0169-4332,-
https://openalex.org/W1984403462,0021-8995,Q2
https://openalex.org/W1984443949,0021-8561,Q1
https://openalex.org/W1984445612,0040-4039,Q1
https://openalex.org/W1984459039,0144-8617,Q1
https://openalex.org/W1984459115,0026-3672,Q2
https://openalex.org/W1984472299,0011-9164,Q1
https://openalex.org/W1984475781,0142-9418,Q2
https://openalex.org/W1984513601,0236-5731,Q3
https://openalex.org/W1984527431,0925-9635,Q1
https://openalex.org/W1984529095,0013-936X,Q1
https://openalex.org/W1984534858,0021-8561,Q1
https://openalex.org/W1984538653,0021-8995,Q2
https://openalex.org/W1984548958,0016-2361,Q1
https://openalex.org/W1984551852,0925-4005,-
https://openalex.org/W1984553288,0947-8396,Q1
https://openalex.org/W1984559167,1022-1360,Q3
https://openalex.org/W1984559387,0021-9568,Q1
https://openalex.org/W1984562814,0163-3864,Q1
https://openalex.org/W1984579302,0040-4039,Q1
https://openalex.org/W1984595575,0951-4198,Q1
https://openalex.org/W1984601551,0927-0256,Q1
https://openalex.org/W1984605030,1001-0521,Q3
https://openalex.org/W1984646360,0257-8972,Q1
https://openalex.org/W1984668537,0022-3263,Q1
https://openalex.org/W1984680406,0018-019X,Q2
https://openalex.org/W1984700517,1936-9751,Q3
https://openalex.org/W1984703641,0167-2738,Q1
https://openalex.org/W1984718390,0002-7863,Q1
https://openalex.org/W1984749947,0223-5234,Q2
https://openalex.org/W1984803934,1004-9541,Q2
https://openalex.org/W1984810131,0897-4756,Q1
https://openalex.org/W1984814187,0169-4332,-
https://openalex.org/W1984831269,0003-7028,Q3
https://openalex.org/W1984900076,0021-9673,Q1
https://openalex.org/W1984926303,0223-5234,Q2
https://openalex.org/W1984954002,1572-6657,Q2
https://openalex.org/W1984971965,0960-894X,Q1
https://openalex.org/W1984989130,0169-4332,-
https://openalex.org/W1984994615,0378-7753,Q1
https://openalex.org/W1985012541,1340-3443,-
https://openalex.org/W1985013794,0378-7753,Q1
https://openalex.org/W1985033729,1063-455X,Q4
https://openalex.org/W1985043634,0002-7863,Q1
https://openalex.org/W1985053324,0011-9164,Q1
https://openalex.org/W1985053964,0008-6223,Q1
https://openalex.org/W1985066185,0040-6031,Q2
https://openalex.org/W1985068093,0021-8995,Q2
https://openalex.org/W1985078176,1001-8417,Q3
https://openalex.org/W1985091543,0022-0248,Q1
https://openalex.org/W1985094415,1523-7052,Q1
https://openalex.org/W1985108123,0960-894X,Q1
https://openalex.org/W1985113336,1990-7923,Q4
https://openalex.org/W1985117115,0892-6875,Q1
https://openalex.org/W1985122547,0169-4332,-
https://openalex.org/W1985143663,0104-1428,Q4
https://openalex.org/W1985148056,1091-6466,Q2
https://openalex.org/W1985154787,0049-8246,Q3
https://openalex.org/W1985165790,1523-7052,Q1
https://openalex.org/W1985167261,0925-4005,-
https://openalex.org/W1985181730,1566-7367,Q1
https://openalex.org/W1985201116,0022-4596,Q1
https://openalex.org/W1985210684,0022-3263,Q1
https://openalex.org/W1985218999,0002-7863,Q1
https://openalex.org/W1985243989,1001-8417,Q3
https://openalex.org/W1985262921,0731-7085,Q1
https://openalex.org/W1985292506,1229-9197,Q3
https://openalex.org/W1985297232,1340-3443,-
https://openalex.org/W1985304693,0021-8561,Q1
https://openalex.org/W1985311175,0916-8451,Q3
https://openalex.org/W1985331514,0928-0707,Q1
https://openalex.org/W1985341036,0749-1581,Q2
https://openalex.org/W1985345416,1872-5813,Q3
https://openalex.org/W1985391350,0916-8451,Q3
https://openalex.org/W1985407437,0010-938X,Q1
https://openalex.org/W1985423493,0039-7911,Q3
https://openalex.org/W1985430424,0009-2363,Q2
https://openalex.org/W1985465998,0167-2738,Q1
https://openalex.org/W1985484655,1570-0232,Q1
https://openalex.org/W1985485969,1070-4280,Q4
https://openalex.org/W1985493451,0009-3122,Q4
https://openalex.org/W1985502580,0169-4332,-
https://openalex.org/W1985533281,0021-8995,Q2
https://openalex.org/W1985538990,1523-7052,Q1
https://openalex.org/W1985553743,0259-9791,Q2
https://openalex.org/W1985556812,0303-402X,Q2
https://openalex.org/W1985566646,0022-3697,Q2
https://openalex.org/W1985567208,1097-3958,Q3
https://openalex.org/W1985598161,0272-4324,Q1
https://openalex.org/W1985606905,1542-1406,Q2
https://openalex.org/W1985614089,0008-6215,Q2
https://openalex.org/W1985637613,0272-8397,Q2
https://openalex.org/W1985647197,1083-6160,Q2
https://openalex.org/W1985647580,0040-4039,Q1
https://openalex.org/W1985650882,0968-0896,Q1
https://openalex.org/W1985687486,0378-7753,Q1
https://openalex.org/W1985713106,0021-891X,Q2
https://openalex.org/W1985713220,0011-9164,Q1
https://openalex.org/W1985715470,0009-2509,Q1
https://openalex.org/W1985732369,0021-9673,Q1
https://openalex.org/W1985744106,1066-5285,Q3
https://openalex.org/W1985759591,0352-5139,Q3
https://openalex.org/W1985772254,0039-9140,Q1
https://openalex.org/W1985825838,1942-7603,-
https://openalex.org/W1985837534,1438-7697,Q1
https://openalex.org/W1985848981,0960-894X,Q1
https://openalex.org/W1985849925,0040-4039,Q1
https://openalex.org/W1985861326,0960-894X,Q1
https://openalex.org/W1985869079,0030-4948,Q3
https://openalex.org/W1985869133,0002-7863,Q1
https://openalex.org/W1985875605,0737-3937,Q3
https://openalex.org/W1985883755,1478-6419,Q3
https://openalex.org/W1985916232,0021-8995,Q2
https://openalex.org/W1985921318,0002-7863,Q1
https://openalex.org/W1985946445,0169-4332,-
https://openalex.org/W1985951863,0142-9418,Q2
https://openalex.org/W1985955827,0040-4039,Q1
https://openalex.org/W1985962568,0169-4332,-
https://openalex.org/W1985974839,0021-9568,Q1
https://openalex.org/W1985985868,0039-7911,Q3
https://openalex.org/W1985987259,1951-6355,Q3
https://openalex.org/W1985993977,0021-8464,Q2
https://openalex.org/W1986015269,0144-8617,Q1
