focal_id,issn_clean,SJR Best Quartile,journal_norm,quartile_mode_15y,quartile_avg_round_15y,quartile_mode_15y_label,quartile_avg_round_15y_label
https://openalex.org/W2086218231,03615235,Q1,,2,2,Q2,Q2
https://openalex.org/W2086244272,03759474,Q1,,1,1,Q1,Q1
https://openalex.org/W2086298237,05848547,Q1,,1,1,Q1,Q1
https://openalex.org/W2086309923,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W2086320802,09630252,Q1,,1,1,Q1,Q1
https://openalex.org/W2086381991,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2086445495,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W2086503742,00304018,Q1,,1,1,Q1,Q1
https://openalex.org/W2086505276,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W2086509263,09641726,Q1,,1,1,Q1,Q1
https://openalex.org/W2086676833,00222313,Q2,,2,2,Q2,Q2
https://openalex.org/W2086739135,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2086806560,13504487,Q2,,2,2,Q2,Q2
https://openalex.org/W2086857794,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2086907380,02670836,Q1,,2,2,Q2,Q2
https://openalex.org/W2086909424,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2087110258,03682048,Q2,,1,1,Q1,Q1
https://openalex.org/W2087126955,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2087256131,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2087281670,01679317,Q2,,2,2,Q2,Q2
https://openalex.org/W2087377101,08968446,Q2,,1,1,Q1,Q1
https://openalex.org/W2087417315,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2087419707,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2087438033,09538984,Q1,,1,1,Q1,Q1
https://openalex.org/W2087454637,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2087483645,03682048,Q2,,1,1,Q1,Q1
https://openalex.org/W2087612017,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W2087621993,14639076,-,,1,1,Q1,Q1
https://openalex.org/W2087642817,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2087664177,00190578,Q3,,3,2,Q3,Q2
https://openalex.org/W2087700494,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2087710805,09698043,Q2,,2,2,Q2,Q2
https://openalex.org/W2087726733,09570233,Q1,,1,1,Q1,Q1
https://openalex.org/W2087765359,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2087800273,03015629,Q1,,1,1,Q1,Q1
https://openalex.org/W2087823327,00222852,Q1,,2,2,Q2,Q2
https://openalex.org/W2087839318,02681242,Q1,,1,1,Q1,Q1
https://openalex.org/W2087886233,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2087935139,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2087945626,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W2088001343,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W2088019591,0256307X,Q3,,3,3,Q3,Q3
https://openalex.org/W2088046039,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2088081050,00223697,Q2,,2,2,Q2,Q2
https://openalex.org/W2088097764,13504487,Q2,,2,2,Q2,Q2
https://openalex.org/W2088143124,0969806X,Q3,,2,2,Q2,Q2
https://openalex.org/W2088143714,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2088201659,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2088201877,09570233,Q1,,1,1,Q1,Q1
https://openalex.org/W2088242576,09659773,Q1,,2,2,Q2,Q2
https://openalex.org/W2088265522,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2088349900,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2088375555,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2088463153,00295515,Q1,,1,1,Q1,Q1
https://openalex.org/W2088498859,09477411,Q3,,2,2,Q2,Q2
https://openalex.org/W2088509895,0969806X,Q3,,2,2,Q2,Q2
https://openalex.org/W2088606901,12860042,Q3,,2,2,Q2,Q2
https://openalex.org/W2088609926,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2088664567,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2088669061,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2088776717,09214534,Q2,,2,2,Q2,Q2
https://openalex.org/W2088799120,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2088802545,00295515,Q1,,1,1,Q1,Q1
https://openalex.org/W2088886837,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2088924803,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2088927078,0042207X,Q2,,2,2,Q2,Q2
https://openalex.org/W2088942426,02540584,Q3,,2,2,Q2,Q2
https://openalex.org/W2088996112,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2089038045,00262714,Q4,,2,2,Q2,Q2
https://openalex.org/W2089046590,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2089073173,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2089101296,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2089130773,00396028,Q1,,1,1,Q1,Q1
https://openalex.org/W2089133705,09659773,Q1,,2,2,Q2,Q2
https://openalex.org/W2089138193,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2089153841,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2089181762,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W2089213211,09698043,Q2,,2,2,Q2,Q2
https://openalex.org/W2089227083,10706631,Q1,,1,1,Q1,Q1
https://openalex.org/W2089239351,00381101,Q2,,2,2,Q2,Q2
https://openalex.org/W2089294860,08878722,Q2,,2,2,Q2,Q2
https://openalex.org/W2089306530,03603016,Q1,,1,1,Q1,Q1
https://openalex.org/W2089310802,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W2089357141,00219606,Q1,,1,1,Q1,Q1
https://openalex.org/W2089403266,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W2089428902,08968446,Q2,,1,1,Q1,Q1
https://openalex.org/W2089445185,03015629,Q1,,1,1,Q1,Q1
https://openalex.org/W2089449920,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2089462220,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2089468666,14639076,-,,1,1,Q1,Q1
https://openalex.org/W2089480672,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2089488015,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2089532431,00223093,Q1,,2,2,Q2,Q2
https://openalex.org/W2089538202,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2089547338,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W2089549665,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2089559377,01679317,Q2,,2,2,Q2,Q2
https://openalex.org/W2089606424,03797112,Q2,,2,2,Q2,Q2
https://openalex.org/W2089715054,1070664X,Q1,,1,1,Q1,Q1
https://openalex.org/W2089732291,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2089770295,10221360,Q2,,3,3,Q3,Q3
https://openalex.org/W2089772677,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2089782267,00150193,Q3,,3,3,Q3,Q3
https://openalex.org/W2089788701,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2089858923,00396028,Q1,,1,1,Q1,Q1
https://openalex.org/W2089860368,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2089864719,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2089871448,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2089877389,09532048,Q1,,1,1,Q1,Q1
https://openalex.org/W2089911486,00295515,Q1,,1,1,Q1,Q1
https://openalex.org/W2089918768,03603016,Q1,,1,1,Q1,Q1
https://openalex.org/W2089920964,10637834,Q3,,3,3,Q3,Q3
https://openalex.org/W2089942369,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2089995323,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2089997180,0301679X,Q2,,1,1,Q1,Q1
https://openalex.org/W2090130223,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2090179486,0042207X,Q2,,2,2,Q2,Q2
https://openalex.org/W2090180524,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2090185456,0969806X,Q3,,2,2,Q2,Q2
https://openalex.org/W2090189373,09538984,Q1,,1,1,Q1,Q1
https://openalex.org/W2090194874,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W2090240409,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2090292667,00222313,Q2,,2,2,Q2,Q2
https://openalex.org/W2090309631,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W2090377760,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W2090392470,00222852,Q1,,2,2,Q2,Q2
https://openalex.org/W2090407094,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2090432816,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2090459985,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2090504268,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2090532363,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2090533577,00337587,Q1,,1,1,Q1,Q1
https://openalex.org/W2090557055,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2090558974,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2090584355,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2090593252,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2090612235,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2090635931,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2090663458,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2090747212,00223093,Q1,,2,2,Q2,Q2
https://openalex.org/W2090784129,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2090797193,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2090823723,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2090834989,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W2090836757,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2090852288,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2090888800,09570233,Q1,,1,1,Q1,Q1
https://openalex.org/W2090923797,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2090977983,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2090987873,09659773,Q1,,2,2,Q2,Q2
https://openalex.org/W2091009533,1070664X,Q1,,1,1,Q1,Q1
https://openalex.org/W2091077934,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2091112898,00223697,Q2,,2,2,Q2,Q2
https://openalex.org/W2091154554,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2091188209,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2091190816,0004637X,Q1,,1,1,Q1,Q1
https://openalex.org/W2091209385,03015629,Q1,,1,1,Q1,Q1
https://openalex.org/W2091271900,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2091296641,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2091300084,09659773,Q1,,2,2,Q2,Q2
https://openalex.org/W2091302097,09570233,Q1,,1,1,Q1,Q1
https://openalex.org/W2091321904,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2091330254,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2091349477,00944289,Q3,,2,2,Q2,Q2
https://openalex.org/W2091358029,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2091372646,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2091394706,08631042,Q2,,2,2,Q2,Q2
https://openalex.org/W2091411019,1077260X,Q1,,1,1,Q1,Q1
https://openalex.org/W2091413841,0004637X,Q1,,1,1,Q1,Q1
https://openalex.org/W2091424645,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2091426895,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2091435111,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W2091447789,02540584,Q3,,2,2,Q2,Q2
https://openalex.org/W2091471740,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2091475592,00224596,Q1,,2,2,Q2,Q2
https://openalex.org/W2091478000,13504487,Q2,,2,2,Q2,Q2
https://openalex.org/W2091498613,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2091524368,00260673,Q4,,4,4,Q4,Q4
https://openalex.org/W2091573121,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2091604189,03682048,Q2,,1,1,Q1,Q1
https://openalex.org/W2091605228,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2091608575,03603016,Q1,,1,1,Q1,Q1
https://openalex.org/W2091631203,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2091697233,10448632,-,,5,5,Unranked,Unranked
https://openalex.org/W2091699524,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2091710376,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2091756621,10298479,Q1,,1,1,Q1,Q1
https://openalex.org/W2091797636,0142727X,Q2,,1,1,Q1,Q1
https://openalex.org/W2091798507,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2091840792,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2092032025,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2092037237,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2092043131,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2092071283,09517715,Q1,,1,1,Q1,Q1
https://openalex.org/W2092075111,00304018,Q1,,1,1,Q1,Q1
https://openalex.org/W2092170732,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2092202210,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W2092252425,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2092296038,14639076,-,,1,1,Q1,Q1
https://openalex.org/W2092309900,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2092327464,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2092352815,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W2092390804,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2092409080,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2092444350,05848547,Q1,,1,1,Q1,Q1
https://openalex.org/W2092503799,09659773,Q1,,2,2,Q2,Q2
https://openalex.org/W2092516244,00262714,Q4,,2,2,Q2,Q2
https://openalex.org/W2092528062,07424787,Q1,,1,1,Q1,Q1
https://openalex.org/W2092533081,00304018,Q1,,1,1,Q1,Q1
https://openalex.org/W2092549389,00406031,Q2,,1,1,Q1,Q1
https://openalex.org/W2092570602,14319276,Q1,,3,3,Q3,Q3
https://openalex.org/W2092594410,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2092609268,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2092629995,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2092656227,14346044,Q1,,1,1,Q1,Q1
https://openalex.org/W2092673649,03784371,Q1,,2,2,Q2,Q2
https://openalex.org/W2092745216,10599630,Q2,,2,2,Q2,Q2
https://openalex.org/W2092771038,09532048,Q1,,1,1,Q1,Q1
https://openalex.org/W2092786098,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2092793496,00457825,Q1,,1,1,Q1,Q1
https://openalex.org/W2092806482,03759474,Q1,,1,1,Q1,Q1
https://openalex.org/W2092848390,09659773,Q1,,2,2,Q2,Q2
https://openalex.org/W2092848648,00114626,Q3,,3,3,Q3,Q3
https://openalex.org/W2092898590,14639076,-,,1,1,Q1,Q1
https://openalex.org/W2092916792,10847529,Q1,,1,1,Q1,Q1
https://openalex.org/W2092955822,0042207X,Q2,,2,2,Q2,Q2
https://openalex.org/W2092970048,09538984,Q1,,1,1,Q1,Q1
https://openalex.org/W2092980900,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2093008240,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2093020632,09698043,Q2,,2,2,Q2,Q2
https://openalex.org/W2093024718,08876266,Q1,,1,1,Q1,Q1
https://openalex.org/W2093187806,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2093202961,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2093213309,10106030,Q2,,2,2,Q2,Q2
https://openalex.org/W2093257878,00223093,Q1,,2,2,Q2,Q2
https://openalex.org/W2093259295,13871811,Q2,,1,1,Q1,Q1
https://openalex.org/W2093282852,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2093322011,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2093413457,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2093446470,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2093453545,09641807,Q3,,3,3,Q3,Q3
https://openalex.org/W2093512601,14328917,Q2,,2,3,Q2,Q3
https://openalex.org/W2093521105,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2093550515,00913286,Q1,,2,2,Q2,Q2
https://openalex.org/W2093553172,01422421,Q1,,2,2,Q2,Q2
https://openalex.org/W2093561601,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2093574660,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W2093582941,13504487,Q2,,2,2,Q2,Q2
https://openalex.org/W2093633159,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2093666925,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2093737718,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2093756982,07424787,Q1,,1,1,Q1,Q1
https://openalex.org/W2093769527,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2093783278,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2093787829,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2093806468,00179310,Q2,,1,1,Q1,Q1
https://openalex.org/W2093824958,09977546,Q2,,2,2,Q2,Q2
https://openalex.org/W2093831476,00318655,-,,5,5,Unranked,Unranked
https://openalex.org/W2093840598,01422421,Q1,,2,2,Q2,Q2
https://openalex.org/W2093868290,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2093874945,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2093935863,03759601,Q2,,2,2,Q2,Q2
https://openalex.org/W2094024886,00381098,Q1,,1,1,Q1,Q1
https://openalex.org/W2094054891,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W2094096330,09534075,Q1,,1,1,Q1,Q1
https://openalex.org/W2094110190,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2094156602,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2094185410,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2094194051,00457825,Q1,,1,1,Q1,Q1
https://openalex.org/W2094229296,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2094264008,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2094290443,0022460X,Q1,,1,1,Q1,Q1
https://openalex.org/W2094311840,0301679X,Q2,,1,1,Q1,Q1
https://openalex.org/W2094314048,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W2094358157,03783812,Q2,,1,1,Q1,Q1
https://openalex.org/W2094397905,0167577X,Q3,,2,2,Q2,Q2
https://openalex.org/W2094409865,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2094541108,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2094562661,01438166,Q2,,2,2,Q2,Q2
https://openalex.org/W2094588860,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2094622966,00221481,Q1,,1,1,Q1,Q1
https://openalex.org/W2094647005,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2094666573,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2094761613,00303992,Q2,,2,2,Q2,Q2
https://openalex.org/W2094775019,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2094802049,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2094826344,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2094839887,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2094881122,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2094895035,00179310,Q2,,1,1,Q1,Q1
https://openalex.org/W2094915197,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2095021917,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2095029193,02670836,Q1,,2,2,Q2,Q2
https://openalex.org/W2095117885,00319201,Q1,,1,1,Q1,Q1
https://openalex.org/W2095137542,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2095163620,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W2095167068,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W2095212482,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2095230342,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2095306464,10681302,Q4,,4,4,Q4,Q4
https://openalex.org/W2095324048,00213640,Q2,,2,2,Q2,Q2
https://openalex.org/W2095332935,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2095348592,00114626,Q3,,3,3,Q3,Q3
https://openalex.org/W2095356690,09659773,Q1,,2,2,Q2,Q2
https://openalex.org/W2095372803,10685200,-,,5,5,Unranked,Unranked
https://openalex.org/W2095374680,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2095417649,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2095444224,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2095468077,00913286,Q1,,2,2,Q2,Q2
https://openalex.org/W2095500729,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2095518909,10489002,Q1,,1,1,Q1,Q1
https://openalex.org/W2095588857,10518223,Q1,,2,2,Q2,Q2
https://openalex.org/W2095669566,10518223,Q1,,2,2,Q2,Q2
https://openalex.org/W2095727300,0217751X,Q1,,2,2,Q2,Q2
https://openalex.org/W2095894848,00262714,Q4,,2,2,Q2,Q2
https://openalex.org/W2095923211,00189197,Q1,,1,1,Q1,Q1
https://openalex.org/W2096059568,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2096066316,00189197,Q1,,1,1,Q1,Q1
https://openalex.org/W2096442777,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2096634165,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2096770182,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2096784475,03650138,Q1,,1,1,Q1,Q1
https://openalex.org/W2096870777,0018926X,Q1,,1,1,Q1,Q1
https://openalex.org/W2097096410,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W2097199672,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2097202536,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2097219868,00913286,Q1,,2,2,Q2,Q2
https://openalex.org/W2097378369,10518223,Q1,,2,2,Q2,Q2
https://openalex.org/W2097488645,10518223,Q1,,2,2,Q2,Q2
https://openalex.org/W2097679300,03603016,Q1,,1,1,Q1,Q1
https://openalex.org/W2097898422,07403224,Q1,,1,1,Q1,Q1
https://openalex.org/W2098131267,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2098220761,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2098372951,00318655,-,,5,5,Unranked,Unranked
https://openalex.org/W2098490751,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2098534842,1077260X,Q1,,1,1,Q1,Q1
https://openalex.org/W2098675572,09570233,Q1,,1,1,Q1,Q1
https://openalex.org/W2098833925,10518223,Q1,,2,2,Q2,Q2
https://openalex.org/W2099012383,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2099376270,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2099461377,03650138,Q1,,1,1,Q1,Q1
https://openalex.org/W2099618541,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2099835811,1086900X,Q1,,2,2,Q2,Q2
https://openalex.org/W2100057617,00406031,Q2,,1,1,Q1,Q1
https://openalex.org/W2100095914,00189197,Q1,,1,1,Q1,Q1
https://openalex.org/W2100198431,00189456,Q2,,2,2,Q2,Q2
https://openalex.org/W2100275026,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2100420701,10518223,Q1,,2,2,Q2,Q2
https://openalex.org/W2100466044,10518223,Q1,,2,2,Q2,Q2
https://openalex.org/W2100718075,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2100955217,00046361,Q1,,1,1,Q1,Q1
https://openalex.org/W2101114155,10407790,Q1,,1,1,Q1,Q1
https://openalex.org/W2101124929,14639076,-,,1,1,Q1,Q1
https://openalex.org/W2101127634,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2101363888,13621718,Q2,,1,2,Q1,Q2
https://openalex.org/W2101382990,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2101393082,00933813,Q1,,2,2,Q2,Q2
https://openalex.org/W2101408279,10847529,Q1,,1,1,Q1,Q1
https://openalex.org/W2101547717,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2101607415,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2101637905,00189456,Q2,,2,2,Q2,Q2
https://openalex.org/W2101691086,00189197,Q1,,1,1,Q1,Q1
https://openalex.org/W2101959759,00221120,Q1,,1,1,Q1,Q1
https://openalex.org/W2101976587,1070664X,Q1,,1,1,Q1,Q1
https://openalex.org/W2102017658,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2102080012,04493060,Q2,,2,2,Q2,Q2
https://openalex.org/W2102106000,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2102509591,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2102856750,02179792,Q2,,3,3,Q3,Q3
https://openalex.org/W2102998001,00189456,Q2,,2,2,Q2,Q2
https://openalex.org/W2103116108,00189456,Q2,,2,2,Q2,Q2
https://openalex.org/W2103185030,00933813,Q1,,2,2,Q2,Q2
https://openalex.org/W2103320786,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W2103400799,00933813,Q1,,2,2,Q2,Q2
https://openalex.org/W2103468930,10518223,Q1,,2,2,Q2,Q2
https://openalex.org/W2103470741,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2103588583,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2103654610,1364503X,Q2,,2,2,Q2,Q2
https://openalex.org/W2103806811,08946507,Q3,,2,2,Q2,Q2
https://openalex.org/W2103813501,10518223,Q1,,2,2,Q2,Q2
https://openalex.org/W2104045617,00189456,Q2,,2,2,Q2,Q2
https://openalex.org/W2104212315,00189197,Q1,,1,1,Q1,Q1
https://openalex.org/W2104338782,10518223,Q1,,2,2,Q2,Q2
https://openalex.org/W2104449606,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2104469728,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2104475052,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2104476353,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2104720572,10518223,Q1,,2,2,Q2,Q2
https://openalex.org/W2104735584,00189480,Q1,,1,1,Q1,Q1
https://openalex.org/W2104811136,00933813,Q1,,2,2,Q2,Q2
https://openalex.org/W2104921236,00221120,Q1,,1,1,Q1,Q1
https://openalex.org/W2104932194,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2105286773,10518223,Q1,,2,2,Q2,Q2
https://openalex.org/W2105330793,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2105508083,13645021,Q1,,1,1,Q1,Q1
https://openalex.org/W2105518713,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W2105522459,00143057,Q2,,1,1,Q1,Q1
