work_id,author_position,author_id,author_name,author_orcid,institution_id,institution_name,institution_country,prior_pubs_before_2009
https://openalex.org/W2000427501,middle,https://openalex.org/A5067600653,Brett J. West,https://orcid.org/0000-0003-0577-7532,,"Research and Development Department, Tahitian Noni International, 737 East, 1180 South, American Fork, UT 84003, USA",,21
https://openalex.org/W2000427501,middle,https://openalex.org/A5021949467,C. Jarakae Jensen,https://orcid.org/0000-0002-7422-4221,,"Research and Development Department, Tahitian Noni International, 737 East, 1180 South, American Fork, UT 84003, USA",,7
https://openalex.org/W2000427501,middle,https://openalex.org/A5042337837,Simla Basar,,https://openalex.org/I159176309,Universität Hamburg,DE,13
https://openalex.org/W2000427501,middle,https://openalex.org/A5042337837,Simla Basar,,https://openalex.org/I4210108711,University Medical Center Hamburg-Eppendorf,DE,13
https://openalex.org/W2000427501,last,https://openalex.org/A5057936407,Johannes Westendorf,https://orcid.org/0000-0002-2895-1655,https://openalex.org/I159176309,Universität Hamburg,DE,82
https://openalex.org/W2000427501,last,https://openalex.org/A5057936407,Johannes Westendorf,https://orcid.org/0000-0002-2895-1655,https://openalex.org/I4210108711,University Medical Center Hamburg-Eppendorf,DE,82
https://openalex.org/W2003348922,first,https://openalex.org/A5056866025,Hiroki Mizukawa,,https://openalex.org/I178574317,Mie University,JP,0
https://openalex.org/W2003348922,last,https://openalex.org/A5048862316,Masami Kawaguchi,https://orcid.org/0000-0003-0148-1902,https://openalex.org/I178574317,Mie University,JP,162
https://openalex.org/W2007744536,first,https://openalex.org/A5100750901,Libang Feng,https://orcid.org/0000-0002-7059-8154,https://openalex.org/I3133134087,Lanzhou Jiaotong University,CN,8
https://openalex.org/W2007744536,middle,https://openalex.org/A5057135140,Yulong Wang,https://orcid.org/0000-0002-4048-0235,https://openalex.org/I3133134087,Lanzhou Jiaotong University,CN,0
https://openalex.org/W2007744536,middle,https://openalex.org/A5100461392,Na Wang,,https://openalex.org/I3133134087,Lanzhou Jiaotong University,CN,1
https://openalex.org/W2007744536,last,https://openalex.org/A5005691292,Yingxia Ma,https://orcid.org/0000-0002-1024-3968,https://openalex.org/I22716506,Lanzhou University of Technology,CN,2
https://openalex.org/W2071157787,first,https://openalex.org/A5028420790,Yuxi Yu,https://orcid.org/0000-0002-7337-8982,https://openalex.org/I191208505,Xiamen University,CN,17
https://openalex.org/W2071157787,middle,https://openalex.org/A5100936067,Yadi Guo,,https://openalex.org/I191208505,Xiamen University,CN,1
https://openalex.org/W2071157787,middle,https://openalex.org/A5046914885,Xuan Cheng,https://orcid.org/0000-0001-9684-2306,https://openalex.org/I191208505,Xiamen University,CN,45
https://openalex.org/W2071157787,last,https://openalex.org/A5101723568,Ying Zhang,https://orcid.org/0000-0001-6394-3231,https://openalex.org/I191208505,Xiamen University,CN,26
https://openalex.org/W2083426512,first,https://openalex.org/A5100408270,Dongmei Wang,https://orcid.org/0000-0001-7393-585X,https://openalex.org/I61623833,University of Agriculture Faisalabad,PK,75
https://openalex.org/W2083426512,middle,https://openalex.org/A5006519255,Dengwu Li,https://orcid.org/0000-0002-0158-4816,,,,8
https://openalex.org/W2083426512,middle,https://openalex.org/A5113869333,Wei Zhu,,https://openalex.org/I61623833,University of Agriculture Faisalabad,PK,1
https://openalex.org/W2083426512,middle,https://openalex.org/A5101736418,Jingfang Zhang,https://orcid.org/0000-0002-6429-5384,https://openalex.org/I61623833,University of Agriculture Faisalabad,PK,23
https://openalex.org/W2083426512,last,https://openalex.org/A5024412052,Pai Peng,https://orcid.org/0000-0002-4039-8442,https://openalex.org/I61623833,University of Agriculture Faisalabad,PK,4
https://openalex.org/W2090705287,first,https://openalex.org/A5091007869,Hendrik Frank,,https://openalex.org/I196349391,Universität Ulm,DE,1
https://openalex.org/W2090705287,first,https://openalex.org/A5091007869,Hendrik Frank,,https://openalex.org/I4210095245,Max Planck Institute for Polymer Research,DE,1
https://openalex.org/W2090705287,middle,https://openalex.org/A5084430436,Ulrich Ziener,https://orcid.org/0000-0001-7582-1143,https://openalex.org/I196349391,Universität Ulm,DE,50
https://openalex.org/W2090705287,last,https://openalex.org/A5034838011,Katharina Landfester,https://orcid.org/0000-0001-9591-4638,https://openalex.org/I196349391,Universität Ulm,DE,174
https://openalex.org/W2090705287,last,https://openalex.org/A5034838011,Katharina Landfester,https://orcid.org/0000-0001-9591-4638,https://openalex.org/I4210095245,Max Planck Institute for Polymer Research,DE,174
https://openalex.org/W1967045317,first,https://openalex.org/A5067488339,Malcolm W.B. McCulloch,,https://openalex.org/I87074743,University of the Philippines Diliman,PH,5
https://openalex.org/W1967045317,first,https://openalex.org/A5067488339,Malcolm W.B. McCulloch,,https://openalex.org/I223532165,University of Utah,US,5
https://openalex.org/W1967045317,first,https://openalex.org/A5067488339,Malcolm W.B. McCulloch,,https://openalex.org/I4210126319,Duke-NUS Medical School,SG,5
https://openalex.org/W1967045317,middle,https://openalex.org/A5066776722,Tim S. Bugni,https://orcid.org/0000-0002-4502-3084,https://openalex.org/I87074743,University of the Philippines Diliman,PH,37
https://openalex.org/W1967045317,middle,https://openalex.org/A5066776722,Tim S. Bugni,https://orcid.org/0000-0002-4502-3084,https://openalex.org/I223532165,University of Utah,US,37
https://openalex.org/W1967045317,middle,https://openalex.org/A5066776722,Tim S. Bugni,https://orcid.org/0000-0002-4502-3084,https://openalex.org/I4210126319,Duke-NUS Medical School,SG,37
https://openalex.org/W1967045317,middle,https://openalex.org/A5076126462,Gisela P. Concepción,https://orcid.org/0000-0002-2216-5637,https://openalex.org/I87074743,University of the Philippines Diliman,PH,46
https://openalex.org/W1967045317,middle,https://openalex.org/A5076126462,Gisela P. Concepción,https://orcid.org/0000-0002-2216-5637,https://openalex.org/I223532165,University of Utah,US,46
https://openalex.org/W1967045317,middle,https://openalex.org/A5076126462,Gisela P. Concepción,https://orcid.org/0000-0002-2216-5637,https://openalex.org/I4210126319,Duke-NUS Medical School,SG,46
https://openalex.org/W1967045317,middle,https://openalex.org/A5021009772,Gary S. Coombs,https://orcid.org/0000-0002-0711-185X,https://openalex.org/I87074743,University of the Philippines Diliman,PH,30
https://openalex.org/W1967045317,middle,https://openalex.org/A5021009772,Gary S. Coombs,https://orcid.org/0000-0002-0711-185X,https://openalex.org/I223532165,University of Utah,US,30
https://openalex.org/W1967045317,middle,https://openalex.org/A5021009772,Gary S. Coombs,https://orcid.org/0000-0002-0711-185X,https://openalex.org/I4210126319,Duke-NUS Medical School,SG,30
https://openalex.org/W1967045317,middle,https://openalex.org/A5110618470,Mary Kay Harper,,https://openalex.org/I87074743,University of the Philippines Diliman,PH,48
https://openalex.org/W1967045317,middle,https://openalex.org/A5110618470,Mary Kay Harper,,https://openalex.org/I223532165,University of Utah,US,48
https://openalex.org/W1967045317,middle,https://openalex.org/A5110618470,Mary Kay Harper,,https://openalex.org/I4210126319,Duke-NUS Medical School,SG,48
https://openalex.org/W1967045317,middle,https://openalex.org/A5089574410,Simran Kaur,https://orcid.org/0000-0003-1510-928X,https://openalex.org/I87074743,University of the Philippines Diliman,PH,5
https://openalex.org/W1967045317,middle,https://openalex.org/A5089574410,Simran Kaur,https://orcid.org/0000-0003-1510-928X,https://openalex.org/I223532165,University of Utah,US,5
https://openalex.org/W1967045317,middle,https://openalex.org/A5089574410,Simran Kaur,https://orcid.org/0000-0003-1510-928X,https://openalex.org/I4210126319,Duke-NUS Medical School,SG,5
https://openalex.org/W1967045317,middle,https://openalex.org/A5078639440,Gina C. Mangalindan,,https://openalex.org/I87074743,University of the Philippines Diliman,PH,24
https://openalex.org/W1967045317,middle,https://openalex.org/A5078639440,Gina C. Mangalindan,,https://openalex.org/I223532165,University of Utah,US,24
https://openalex.org/W1967045317,middle,https://openalex.org/A5078639440,Gina C. Mangalindan,,https://openalex.org/I4210126319,Duke-NUS Medical School,SG,24
https://openalex.org/W1967045317,middle,https://openalex.org/A5038353425,Misha M. Mutizwa,,https://openalex.org/I87074743,University of the Philippines Diliman,PH,0
https://openalex.org/W1967045317,middle,https://openalex.org/A5038353425,Misha M. Mutizwa,,https://openalex.org/I223532165,University of Utah,US,0
https://openalex.org/W1967045317,middle,https://openalex.org/A5038353425,Misha M. Mutizwa,,https://openalex.org/I4210126319,Duke-NUS Medical School,SG,0
https://openalex.org/W1967045317,middle,https://openalex.org/A5058977080,Charles A. Veltri,https://orcid.org/0000-0001-7626-1555,https://openalex.org/I87074743,University of the Philippines Diliman,PH,17
https://openalex.org/W1967045317,middle,https://openalex.org/A5058977080,Charles A. Veltri,https://orcid.org/0000-0001-7626-1555,https://openalex.org/I223532165,University of Utah,US,17
https://openalex.org/W1967045317,middle,https://openalex.org/A5058977080,Charles A. Veltri,https://orcid.org/0000-0001-7626-1555,https://openalex.org/I4210126319,Duke-NUS Medical School,SG,17
https://openalex.org/W1967045317,middle,https://openalex.org/A5028126403,David M. Virshup,https://orcid.org/0000-0001-6976-850X,https://openalex.org/I87074743,University of the Philippines Diliman,PH,79
https://openalex.org/W1967045317,middle,https://openalex.org/A5028126403,David M. Virshup,https://orcid.org/0000-0001-6976-850X,https://openalex.org/I223532165,University of Utah,US,79
https://openalex.org/W1967045317,middle,https://openalex.org/A5028126403,David M. Virshup,https://orcid.org/0000-0001-6976-850X,https://openalex.org/I4210126319,Duke-NUS Medical School,SG,79
https://openalex.org/W1967045317,last,https://openalex.org/A5109866090,Chris M. Ireland,,https://openalex.org/I87074743,University of the Philippines Diliman,PH,137
https://openalex.org/W1967045317,last,https://openalex.org/A5109866090,Chris M. Ireland,,https://openalex.org/I223532165,University of Utah,US,137
https://openalex.org/W1967045317,last,https://openalex.org/A5109866090,Chris M. Ireland,,https://openalex.org/I4210126319,Duke-NUS Medical School,SG,137
https://openalex.org/W2013678916,first,https://openalex.org/A5102837241,R. Nageswara Rao,https://orcid.org/0000-0002-9440-6591,https://openalex.org/I55664587,Indian Institute of Chemical Technology,IN,72
https://openalex.org/W2013678916,middle,https://openalex.org/A5013528177,M.V.N. Kumar Talluri,https://orcid.org/0000-0002-2399-770X,https://openalex.org/I55664587,Indian Institute of Chemical Technology,IN,7
https://openalex.org/W2013678916,last,https://openalex.org/A5102825491,Pawan K. Maurya,https://orcid.org/0000-0001-6135-6578,https://openalex.org/I55664587,Indian Institute of Chemical Technology,IN,1
https://openalex.org/W2022476845,first,https://openalex.org/A5061990992,Jean Gamby,https://orcid.org/0000-0001-7613-8872,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,15
https://openalex.org/W2022476845,first,https://openalex.org/A5061990992,Jean Gamby,https://orcid.org/0000-0001-7613-8872,https://openalex.org/I39804081,Sorbonne Université,FR,15
https://openalex.org/W2022476845,middle,https://openalex.org/A5059208894,Aurore Rudolf,,https://openalex.org/I5124864,École Polytechnique Fédérale de Lausanne,CH,3
https://openalex.org/W2022476845,middle,https://openalex.org/A5110936906,Mohamed Abid,,https://openalex.org/I123387679,Uppsala University,SE,10
https://openalex.org/W2022476845,middle,https://openalex.org/A5010061178,Hubert H. Girault,https://orcid.org/0000-0001-5573-5774,https://openalex.org/I5124864,École Polytechnique Fédérale de Lausanne,CH,359
https://openalex.org/W2022476845,middle,https://openalex.org/A5106082495,C. Deslouis,,https://openalex.org/I39804081,Sorbonne Université,FR,58
https://openalex.org/W2022476845,middle,https://openalex.org/A5106082495,C. Deslouis,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,58
https://openalex.org/W2022476845,last,https://openalex.org/A5000730957,Bernard Tribollet,https://orcid.org/0000-0002-9278-9066,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,279
https://openalex.org/W2022476845,last,https://openalex.org/A5000730957,Bernard Tribollet,https://orcid.org/0000-0002-9278-9066,https://openalex.org/I39804081,Sorbonne Université,FR,279
https://openalex.org/W2042378855,first,https://openalex.org/A5103487107,Tatsuya Suzuki,,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,75
https://openalex.org/W2042378855,middle,https://openalex.org/A5105359688,Yasuhiko Fujii,,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,256
https://openalex.org/W2042378855,middle,https://openalex.org/A5101582239,Wu Yan,,https://openalex.org/I201537933,Tohoku University,JP,14
https://openalex.org/W2042378855,middle,https://openalex.org/A5108625222,Hitoshi Mimura,,https://openalex.org/I201537933,Tohoku University,JP,130
https://openalex.org/W2042378855,middle,https://openalex.org/A5111573244,Shin-ichi Koyama,,https://openalex.org/I117197279,Japan Atomic Energy Agency,JP,1
https://openalex.org/W2042378855,last,https://openalex.org/A5108429562,Masaki Ozawa,,https://openalex.org/I117197279,Japan Atomic Energy Agency,JP,124
https://openalex.org/W2042378855,last,https://openalex.org/A5108429562,Masaki Ozawa,,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,124
https://openalex.org/W2060254782,first,https://openalex.org/A5100615144,Tao Liu,https://orcid.org/0000-0001-6532-3132,https://openalex.org/I9224756,Northeastern University,CN,1
https://openalex.org/W2060254782,middle,https://openalex.org/A5100646881,Lin Li,https://orcid.org/0000-0002-3308-7857,https://openalex.org/I125904092,Shenyang Aerospace University,CN,19
https://openalex.org/W2060254782,last,https://openalex.org/A5101135098,Jingkun Yu,,https://openalex.org/I9224756,Northeastern University,CN,10
https://openalex.org/W2064214500,first,https://openalex.org/A5073866895,T. Sreelatha,https://orcid.org/0000-0003-2811-2736,https://openalex.org/I55664587,Indian Institute of Chemical Technology,IN,3
https://openalex.org/W2064214500,middle,https://openalex.org/A5110854811,Atmakur Hymavathi,,https://openalex.org/I55664587,Indian Institute of Chemical Technology,IN,0
https://openalex.org/W2064214500,middle,https://openalex.org/A5064761850,K. Suresh Babu,https://orcid.org/0000-0002-9917-5112,https://openalex.org/I55664587,Indian Institute of Chemical Technology,IN,14
https://openalex.org/W2064214500,middle,https://openalex.org/A5029529305,Joish Madhusudana Murthy,,https://openalex.org/I55664587,Indian Institute of Chemical Technology,IN,0
https://openalex.org/W2064214500,middle,https://openalex.org/A5064018935,Usha Rani Pathipati,,https://openalex.org/I55664587,Indian Institute of Chemical Technology,IN,1
https://openalex.org/W2064214500,last,https://openalex.org/A5109876608,Janaswamy Madhusudana Rao,,https://openalex.org/I55664587,Indian Institute of Chemical Technology,IN,1
https://openalex.org/W2071571633,first,https://openalex.org/A5049173260,Shuai Xu,https://orcid.org/0000-0001-5363-8735,https://openalex.org/I75390827,Beijing University of Chemical Technology,CN,4
https://openalex.org/W2071571633,middle,https://openalex.org/A5045265348,Chongpin Huang,,https://openalex.org/I75390827,Beijing University of Chemical Technology,CN,9
https://openalex.org/W2071571633,middle,https://openalex.org/A5100436890,Jie Zhang,https://orcid.org/0000-0003-3986-0238,https://openalex.org/I75390827,Beijing University of Chemical Technology,CN,17
https://openalex.org/W2071571633,last,https://openalex.org/A5059808079,Biaohua Chen,https://orcid.org/0000-0002-9871-9560,https://openalex.org/I75390827,Beijing University of Chemical Technology,CN,92
https://openalex.org/W2095936908,first,https://openalex.org/A5109959697,Wiesław W. Sułkowski,,https://openalex.org/I864159182,University of Silesia in Katowice,PL,35
https://openalex.org/W2095936908,middle,https://openalex.org/A5023160028,Krzysztof Nowak,https://orcid.org/0000-0001-8892-3050,https://openalex.org/I864159182,University of Silesia in Katowice,PL,30
https://openalex.org/W2095936908,middle,https://openalex.org/A5090413324,A. Sułkowska,,https://openalex.org/I166182418,Medical University of Silesia,PL,79
https://openalex.org/W2095936908,middle,https://openalex.org/A5045798835,Agnieszka Wolińska,https://orcid.org/0000-0001-5734-7169,https://openalex.org/I864159182,University of Silesia in Katowice,PL,19
https://openalex.org/W2095936908,middle,https://openalex.org/A5067165883,Wioletta M. Bajdur,https://orcid.org/0000-0003-4328-6099,https://openalex.org/I130294970,Częstochowa University of Technology,PL,13
https://openalex.org/W2095936908,middle,https://openalex.org/A5041998912,Danuta Pentak,https://orcid.org/0000-0002-4346-6041,https://openalex.org/I864159182,University of Silesia in Katowice,PL,21
https://openalex.org/W2095936908,last,https://openalex.org/A5110791260,Barbara Mikuła,,https://openalex.org/I864159182,University of Silesia in Katowice,PL,9
https://openalex.org/W2101630767,first,https://openalex.org/A5060534332,Fernando Ramos,https://orcid.org/0000-0002-6043-819X,https://openalex.org/I76903346,University of Coimbra,PT,60
https://openalex.org/W2101630767,middle,https://openalex.org/A5088015860,M.L. Baeta,,https://openalex.org/I76903346,University of Coimbra,PT,2
https://openalex.org/W2101630767,middle,https://openalex.org/A5083957125,J. Reis,,,"Autoridade de Segurança Alimentar e Económica (ASAE) , Av. Conde Valbom 98, 1064–824 Lisbon, Portugal",,0
https://openalex.org/W2101630767,last,https://openalex.org/A5111791155,M.I.N. Silveira,,https://openalex.org/I76903346,University of Coimbra,PT,28
https://openalex.org/W2147211170,first,https://openalex.org/A5078164304,Chisato Tode,,https://openalex.org/I197065826,Kobe Pharmaceutical University,JP,22
https://openalex.org/W2147211170,middle,https://openalex.org/A5111535419,Takashi Maoka,,https://openalex.org/I22299242,Kyoto University,JP,179
https://openalex.org/W2147211170,last,https://openalex.org/A5109847181,Makiko Sugiura,,https://openalex.org/I197065826,Kobe Pharmaceutical University,JP,96
https://openalex.org/W2329233378,first,https://openalex.org/A5100381502,Xiaobing Zhang,https://orcid.org/0000-0002-4010-0028,https://openalex.org/I76130692,Zhejiang University,CN,140
https://openalex.org/W2329233378,middle,https://openalex.org/A5070489845,Zhan Lu,https://orcid.org/0000-0002-3069-079X,https://openalex.org/I76130692,Zhejiang University,CN,27
https://openalex.org/W2329233378,middle,https://openalex.org/A5061053623,Chunling Fu,,https://openalex.org/I76130692,Zhejiang University,CN,47
https://openalex.org/W2329233378,last,https://openalex.org/A5110002574,Shengming Ma,,https://openalex.org/I76130692,Zhejiang University,CN,434
https://openalex.org/W1967553472,first,https://openalex.org/A5075031456,Jason J. Z. Liao,https://orcid.org/0000-0003-1320-1488,https://openalex.org/I192545095,United States Military Academy,US,23
https://openalex.org/W1967553472,last,https://openalex.org/A5100346500,Rong Liu,https://orcid.org/0000-0003-4552-3764,https://openalex.org/I192545095,United States Military Academy,US,1
https://openalex.org/W1985647197,first,https://openalex.org/A5075750335,Matthew H. Yates,,https://openalex.org/I168537998,Eli Lilly (United States),US,8
https://openalex.org/W1985647197,middle,https://openalex.org/A5035745745,Neil J. Kallman,https://orcid.org/0000-0001-9141-3625,https://openalex.org/I168537998,Eli Lilly (United States),US,0
https://openalex.org/W1985647197,middle,https://openalex.org/A5034905757,Christopher P. Ley,,https://openalex.org/I168537998,Eli Lilly (United States),US,2
https://openalex.org/W1985647197,last,https://openalex.org/A5037160079,Jeffrey N. Wei,,https://openalex.org/I168537998,Eli Lilly (United States),US,0
https://openalex.org/W1990963807,first,https://openalex.org/A5075152714,Guangjie Shao,https://orcid.org/0000-0001-6957-4828,https://openalex.org/I39333907,Yanshan University,CN,33
https://openalex.org/W1990963807,middle,https://openalex.org/A5071066120,Yue Yao,https://orcid.org/0000-0001-5671-6399,https://openalex.org/I39333907,Yanshan University,CN,17
https://openalex.org/W1990963807,middle,https://openalex.org/A5083908672,Zhang Shi-pin,,https://openalex.org/I39333907,Yanshan University,CN,1
https://openalex.org/W1990963807,last,https://openalex.org/A5108109992,Pei He,,https://openalex.org/I39333907,Yanshan University,CN,0
https://openalex.org/W2022650251,first,https://openalex.org/A5066331339,József Kovács,https://orcid.org/0000-0002-7391-7085,https://openalex.org/I29770179,Budapest University of Technology and Economics,HU,67
https://openalex.org/W2022650251,last,https://openalex.org/A5086981559,Balázs Solymossy,,https://openalex.org/I29770179,Budapest University of Technology and Economics,HU,1
https://openalex.org/W2036268098,first,https://openalex.org/A5064566752,Aušra Voskienė,,https://openalex.org/I172574986,Kaunas University of Technology,LT,3
https://openalex.org/W2036268098,last,https://openalex.org/A5068777903,Vytautas Mickevičius,https://orcid.org/0000-0002-9961-2941,https://openalex.org/I172574986,Kaunas University of Technology,LT,39
https://openalex.org/W2061381564,first,https://openalex.org/A5111617194,Cheng‐Fang Ou,,https://openalex.org/I65446980,National Chin-Yi University of Technology,TW,31
https://openalex.org/W2061381564,last,https://openalex.org/A5080368283,Ming‐Chin Shiu,,https://openalex.org/I65446980,National Chin-Yi University of Technology,TW,1
https://openalex.org/W2085680228,first,https://openalex.org/A5000974248,Muhammad Tahir Amin,https://orcid.org/0000-0001-8283-9958,https://openalex.org/I139264467,Seoul National University,KR,11
https://openalex.org/W2085680228,last,https://openalex.org/A5015080121,Mooyoung Han,https://orcid.org/0000-0002-0673-2232,https://openalex.org/I139264467,Seoul National University,KR,93
https://openalex.org/W2091770548,first,https://openalex.org/A5089308811,Cristián Huck‐Iriart,https://orcid.org/0000-0001-5734-2499,https://openalex.org/I53241121,Fundación Ciencias Exactas y Naturales,AR,0
https://openalex.org/W2091770548,first,https://openalex.org/A5089308811,Cristián Huck‐Iriart,https://orcid.org/0000-0001-5734-2499,https://openalex.org/I24354313,University of Buenos Aires,AR,0
https://openalex.org/W2091770548,middle,https://openalex.org/A5076269979,Roberto Candal,https://orcid.org/0000-0001-8606-2752,https://openalex.org/I151201029,Consejo Nacional de Investigaciones Científicas y Técnicas,AR,33
https://openalex.org/W2091770548,middle,https://openalex.org/A5076269979,Roberto Candal,https://orcid.org/0000-0001-8606-2752,https://openalex.org/I24354313,University of Buenos Aires,AR,33
https://openalex.org/W2091770548,last,https://openalex.org/A5066763199,M. L. Herrera,https://orcid.org/0000-0003-2469-0571,https://openalex.org/I53241121,Fundación Ciencias Exactas y Naturales,AR,54
https://openalex.org/W2091770548,last,https://openalex.org/A5066763199,M. L. Herrera,https://orcid.org/0000-0003-2469-0571,https://openalex.org/I24354313,University of Buenos Aires,AR,54
https://openalex.org/W2102097517,first,https://openalex.org/A5017455878,Rodrigo Machado Tavares,,,"OPTSEG-Optimal Safety Engineering, Research Department, GEDIPE-Grupo de Estudos sobre DInâmica de PEdestres, Flat 13, Mackworth House, Augustus Street, Regent's Park, NW1 3RE, London, UK",,4
https://openalex.org/W2111202491,first,https://openalex.org/A5084088122,Yuan‐Bin Cheng,https://orcid.org/0000-0001-6581-1320,https://openalex.org/I16733864,National Taiwan University,TW,39
https://openalex.org/W2111202491,first,https://openalex.org/A5084088122,Yuan‐Bin Cheng,https://orcid.org/0000-0001-6581-1320,https://openalex.org/I142974352,National Sun Yat-sen University,TW,39
https://openalex.org/W2111202491,middle,https://openalex.org/A5033549037,Ching‐Yeu Chen,,https://openalex.org/I4210098699,Tzu Hui Institute of Technology,TW,22
https://openalex.org/W2111202491,middle,https://openalex.org/A5101754878,Yao‐Haur Kuo,https://orcid.org/0000-0001-9822-9775,https://openalex.org/I4210094085,National Research Institute of Chinese Medicine,TW,130
https://openalex.org/W2111202491,last,https://openalex.org/A5103853745,Ya‐Ching Shen,,https://openalex.org/I16733864,National Taiwan University,TW,162
https://openalex.org/W2142811014,first,https://openalex.org/A5100649624,Bo Li,https://orcid.org/0000-0001-7556-1118,https://openalex.org/I183067930,Shanghai Jiao Tong University,CN,1
https://openalex.org/W2142811014,middle,https://openalex.org/A5008748461,Chaoying Wan,https://orcid.org/0000-0002-1079-5885,https://openalex.org/I183067930,Shanghai Jiao Tong University,CN,27
https://openalex.org/W2142811014,middle,https://openalex.org/A5100419893,Yong Zhang,https://orcid.org/0000-0003-4781-1583,https://openalex.org/I183067930,Shanghai Jiao Tong University,CN,175
https://openalex.org/W2142811014,last,https://openalex.org/A5034638616,Jiliang Ji,,https://openalex.org/I4210144430,Kingfa (China),CN,7
https://openalex.org/W2150954456,first,https://openalex.org/A5045557806,Shouhong Gao,https://orcid.org/0000-0002-8322-4637,https://openalex.org/I177933477,Second Military Medical University,CN,9
https://openalex.org/W2150954456,middle,https://openalex.org/A5100564870,Zhan Qin,,https://openalex.org/I177933477,Second Military Medical University,CN,5
https://openalex.org/W2150954456,middle,https://openalex.org/A5044029807,Jingxian Li,https://orcid.org/0000-0003-1087-5428,https://openalex.org/I177933477,Second Military Medical University,CN,16
https://openalex.org/W2150954456,middle,https://openalex.org/A5075503085,Qi Yang,https://orcid.org/0000-0002-8150-8484,https://openalex.org/I177933477,Second Military Medical University,CN,3
https://openalex.org/W2150954456,middle,https://openalex.org/A5101901444,Xia Li,https://orcid.org/0000-0002-2668-5728,https://openalex.org/I177933477,Second Military Medical University,CN,42
https://openalex.org/W2150954456,middle,https://openalex.org/A5033846884,Wansheng Chen,https://orcid.org/0000-0002-0025-1315,https://openalex.org/I177933477,Second Military Medical University,CN,75
https://openalex.org/W2150954456,last,https://openalex.org/A5103262315,Lianna Sun,https://orcid.org/0000-0003-4004-8028,https://openalex.org/I177933477,Second Military Medical University,CN,22
https://openalex.org/W2153994309,first,https://openalex.org/A5012917049,Dragana Vasiljević,https://orcid.org/0000-0002-2353-6348,https://openalex.org/I4068193,University of Belgrade,RS,7
https://openalex.org/W2153994309,middle,https://openalex.org/A5006085890,Jelena Parojčić,https://orcid.org/0000-0001-8074-6221,https://openalex.org/I4068193,University of Belgrade,RS,22
https://openalex.org/W2153994309,middle,https://openalex.org/A5106732932,Marija Primorac,,https://openalex.org/I4068193,University of Belgrade,RS,9
https://openalex.org/W2153994309,last,https://openalex.org/A5007064789,Gordana Vuleta,,https://openalex.org/I4068193,University of Belgrade,RS,39
https://openalex.org/W2950392672,first,https://openalex.org/A5018840945,Haiqing Luo,https://orcid.org/0000-0003-2159-8403,https://openalex.org/I172675005,Nanyang Technological University,SG,13
https://openalex.org/W2950392672,last,https://openalex.org/A5035805485,Teck‐Peng Loh,https://orcid.org/0000-0002-2936-337X,https://openalex.org/I172675005,Nanyang Technological University,SG,304
https://openalex.org/W1965093204,first,https://openalex.org/A5021098314,Patrick Mielle,,,"FLAveur, VIsion et Comportement du consommateur",,25
https://openalex.org/W1965093204,middle,https://openalex.org/A5053922678,Amparo Tárrega,https://orcid.org/0000-0003-3338-2204,https://openalex.org/I134820265,Consejo Superior de Investigaciones Científicas,ES,20
https://openalex.org/W1965093204,middle,https://openalex.org/A5108819177,Etienne Sémon,,,"FLAveur, VIsion et Comportement du consommateur",,76
https://openalex.org/W1965093204,middle,https://openalex.org/A5000107115,Jacques J. Maratray,,,"FLAveur, VIsion et Comportement du consommateur",,2
https://openalex.org/W1965093204,middle,https://openalex.org/A5007553377,Patrick Gorria,,https://openalex.org/I1293247006,Creusot-Loire Entreprises (France),FR,76
https://openalex.org/W1965093204,middle,https://openalex.org/A5076329262,Jean Jacques Liodenot,,https://openalex.org/I1293247006,Creusot-Loire Entreprises (France),FR,2
https://openalex.org/W1965093204,middle,https://openalex.org/A5041107962,Joël Liaboeuf,,https://openalex.org/I1293247006,Creusot-Loire Entreprises (France),FR,2
https://openalex.org/W1965093204,middle,https://openalex.org/A5111519100,Jean Luc Andrejewski,,https://openalex.org/I1293247006,Creusot-Loire Entreprises (France),FR,0
https://openalex.org/W1965093204,last,https://openalex.org/A5079175890,Christian Salles,https://orcid.org/0000-0002-0407-9778,,"FLAveur, VIsion et Comportement du consommateur",,86
https://openalex.org/W1984513601,first,https://openalex.org/A5065230967,B. Seyitoğlu,,https://openalex.org/I41641357,Ege University,TR,4
https://openalex.org/W1984513601,middle,https://openalex.org/A5051473778,Fatma Yurt,https://orcid.org/0000-0002-9394-6908,https://openalex.org/I41641357,Ege University,TR,48
https://openalex.org/W1984513601,last,https://openalex.org/A5003251385,Kübra Durkan,https://orcid.org/0000-0002-0783-8557,https://openalex.org/I41641357,Ege University,TR,12
https://openalex.org/W1986984659,first,https://openalex.org/A5087118976,Biju John,,https://openalex.org/I177436651,Mahatma Gandhi University,IN,1
https://openalex.org/W1986984659,middle,https://openalex.org/A5021210238,K. T. Varughese,https://orcid.org/0000-0002-2884-8308,https://openalex.org/I109493002,Central Power Research Institute,IN,41
