focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2081019201,0016-2361,Q1
https://openalex.org/W2081027085,0024-9297,Q1
https://openalex.org/W2081036757,0022-0248,Q1
https://openalex.org/W2081062338,0257-8972,Q1
https://openalex.org/W2081077890,0165-2370,Q1
https://openalex.org/W2081088414,1359-7345,Q1
https://openalex.org/W2081099854,0003-2670,Q1
https://openalex.org/W2081110167,0277-5387,Q2
https://openalex.org/W2081122005,0257-8972,Q1
https://openalex.org/W2081210387,0013-4686,Q2
https://openalex.org/W2081254661,0022-3263,Q1
https://openalex.org/W2081267639,0169-4332,-
https://openalex.org/W2081305837,0021-8995,Q1
https://openalex.org/W2081387801,1359-7345,Q1
https://openalex.org/W2081404829,0022-3263,Q1
https://openalex.org/W2081449317,1381-5148,Q2
https://openalex.org/W2081473613,0020-1669,Q1
https://openalex.org/W2081542688,1041-2905,Q2
https://openalex.org/W2081561608,0253-6269,Q4
https://openalex.org/W2081665123,1387-1811,Q2
https://openalex.org/W2081666794,1520-4766,-
https://openalex.org/W2081682342,0009-5893,Q1
https://openalex.org/W2081687209,1385-8947,Q2
https://openalex.org/W2081691529,0022-328X,Q1
https://openalex.org/W2081696588,0021-8561,Q1
https://openalex.org/W2081742541,0003-2654,Q1
https://openalex.org/W2081747746,0032-3861,Q1
https://openalex.org/W2081821329,0887-624X,Q1
https://openalex.org/W2081835564,0887-6266,Q1
https://openalex.org/W2081842960,0021-9673,Q1
https://openalex.org/W2081956682,0032-3888,Q1
https://openalex.org/W2082039974,0002-7863,Q1
https://openalex.org/W2082073203,0959-9428,Q1
https://openalex.org/W2082168153,0378-7753,Q2
https://openalex.org/W2082217151,0925-9635,Q1
https://openalex.org/W2082272198,1383-5866,Q3
https://openalex.org/W2082281161,0024-4201,Q2
https://openalex.org/W2082367686,0368-2048,Q2
https://openalex.org/W2082389708,0021-8995,Q1
https://openalex.org/W2082402572,0010-938X,Q1
https://openalex.org/W2082403394,0022-0248,Q1
https://openalex.org/W2082430175,0925-4005,-
https://openalex.org/W2082453643,0021-9673,Q1
https://openalex.org/W2082524856,0737-3937,Q3
https://openalex.org/W2082532230,0910-6340,Q2
https://openalex.org/W2082536324,0040-4039,Q1
https://openalex.org/W2082554494,0021-8995,Q1
https://openalex.org/W2082575193,0376-7388,Q1
https://openalex.org/W2082659557,0925-3467,-
https://openalex.org/W2082812053,0366-7022,Q2
https://openalex.org/W2082832628,0003-2700,Q1
https://openalex.org/W2082849839,0003-2670,Q1
https://openalex.org/W2082852140,0021-8561,Q1
https://openalex.org/W2082854052,0257-8972,Q1
https://openalex.org/W2082855458,0142-9418,Q3
https://openalex.org/W2082865373,0003-2670,Q1
https://openalex.org/W2082900432,1082-6076,Q2
https://openalex.org/W2082951866,0003-2700,Q1
https://openalex.org/W2082988847,0003-2700,Q1
https://openalex.org/W2083076530,0888-5885,Q1
https://openalex.org/W2083169816,0731-7085,Q3
https://openalex.org/W2083183301,0040-4039,Q1
https://openalex.org/W2083204766,0257-8972,Q1
https://openalex.org/W2083372135,0236-5731,Q3
https://openalex.org/W2083374346,0040-4039,Q1
https://openalex.org/W2083534039,0951-4198,Q1
https://openalex.org/W2083554885,1385-8947,Q2
https://openalex.org/W2083618660,0021-8995,Q1
https://openalex.org/W2083675195,0236-5731,Q3
https://openalex.org/W2083681179,0366-7022,Q2
https://openalex.org/W2083683789,0032-3861,Q1
https://openalex.org/W2083701529,0366-7022,Q2
https://openalex.org/W2083703741,0045-6535,Q1
https://openalex.org/W2083742975,0003-2670,Q1
https://openalex.org/W2083752227,0021-9568,Q1
https://openalex.org/W2083780722,0003-2654,Q1
https://openalex.org/W2083788874,0040-4039,Q1
https://openalex.org/W2083788999,1089-5639,Q1
https://openalex.org/W2083799250,0014-3057,Q2
https://openalex.org/W2083802665,0003-7028,Q1
https://openalex.org/W2083876675,0021-8995,Q1
https://openalex.org/W2083914568,0003-2654,Q1
https://openalex.org/W2083933180,0300-9580,Q1
https://openalex.org/W2083973077,0039-7911,Q3
https://openalex.org/W2083975258,1523-7052,-
https://openalex.org/W2083990051,0039-9140,Q1
https://openalex.org/W2083991206,0024-4201,Q2
https://openalex.org/W2084048020,1359-7345,Q1
https://openalex.org/W2084061274,0013-4686,Q2
https://openalex.org/W2084124943,0925-9635,Q1
https://openalex.org/W2084183600,1520-5207,Q1
https://openalex.org/W2084202177,0257-8972,Q1
https://openalex.org/W2084287668,0011-9164,Q2
https://openalex.org/W2084298631,1359-7345,Q1
https://openalex.org/W2084301636,0306-0012,Q1
https://openalex.org/W2084354938,0163-3864,Q1
https://openalex.org/W2084360174,0039-9140,Q1
https://openalex.org/W2084395289,0021-9568,Q1
https://openalex.org/W2084397185,0959-9428,Q1
https://openalex.org/W2084405511,1387-7003,Q2
https://openalex.org/W2084501775,0022-0248,Q1
https://openalex.org/W2084563465,0040-4039,Q1
https://openalex.org/W2084569746,0959-9428,Q1
https://openalex.org/W2084606571,1359-7345,Q1
https://openalex.org/W2084621245,0024-9297,Q1
https://openalex.org/W2084694767,0163-3864,Q1
https://openalex.org/W2084706255,0036-021X,Q2
https://openalex.org/W2084723099,0276-7333,Q1
https://openalex.org/W2084759170,0038-7010,Q3
https://openalex.org/W2084776781,1022-1360,Q2
https://openalex.org/W2084784087,0021-8995,Q1
https://openalex.org/W2084795471,0022-1139,Q3
https://openalex.org/W2084858266,0021-8561,Q1
https://openalex.org/W2085100919,0308-2342,Q3
https://openalex.org/W2085191875,0009-5893,Q1
https://openalex.org/W2085204863,0925-4005,-
https://openalex.org/W2085215688,0366-7022,Q2
https://openalex.org/W2085238585,0039-9140,Q1
https://openalex.org/W2085251498,0040-4039,Q1
https://openalex.org/W2085274315,0040-4039,Q1
https://openalex.org/W2085322317,0013-4686,Q2
https://openalex.org/W2085330990,0009-2614,Q1
https://openalex.org/W2085374494,0013-4686,Q2
https://openalex.org/W2085375232,0022-2860,Q3
https://openalex.org/W2085401643,0003-2670,Q1
https://openalex.org/W2085407580,0957-4166,Q1
https://openalex.org/W2085417077,0021-9673,Q1
https://openalex.org/W2085502024,0022-0248,Q1
https://openalex.org/W2085502486,1001-604X,Q3
https://openalex.org/W2085550363,0022-2860,Q3
https://openalex.org/W2085556038,0045-6535,Q1
https://openalex.org/W2085633580,0376-7388,Q1
https://openalex.org/W2085652405,0385-5414,Q2
https://openalex.org/W2085663861,0169-4332,-
https://openalex.org/W2085672085,1043-1802,Q1
https://openalex.org/W2085697111,0021-9673,Q1
https://openalex.org/W2085712744,0021-8995,Q1
https://openalex.org/W2085773794,0002-7863,Q1
https://openalex.org/W2085779286,0165-9936,Q1
https://openalex.org/W2085789103,1359-7345,Q1
https://openalex.org/W2085810334,0910-6340,Q2
https://openalex.org/W2085888486,0378-7753,Q2
https://openalex.org/W2085900203,0040-4039,Q1
https://openalex.org/W2085902953,0966-9795,Q1
https://openalex.org/W2085908667,1522-7235,Q2
https://openalex.org/W2085941010,1359-7345,Q1
https://openalex.org/W2085973626,0022-3697,Q1
https://openalex.org/W2085980502,0013-4686,Q2
https://openalex.org/W2085999211,0040-4039,Q1
https://openalex.org/W2086037869,1144-0546,Q1
https://openalex.org/W2086089427,0022-0248,Q1
https://openalex.org/W2086106694,0927-0256,Q1
https://openalex.org/W2086179040,0257-8972,Q1
https://openalex.org/W2086213925,1520-5207,Q1
https://openalex.org/W2086226372,0959-9428,Q1
https://openalex.org/W2086236960,1381-5148,Q2
https://openalex.org/W2086298237,0584-8547,Q1
https://openalex.org/W2086299207,0021-8995,Q1
https://openalex.org/W2086318231,0163-3864,Q1
https://openalex.org/W2086341718,0268-005X,Q1
https://openalex.org/W2086349886,0039-9140,Q1
https://openalex.org/W2086424264,0960-894X,Q2
https://openalex.org/W2086445495,0014-3057,Q2
https://openalex.org/W2086503742,0030-4018,Q1
https://openalex.org/W2086570947,0021-9673,Q1
https://openalex.org/W2086595429,0277-5387,Q2
https://openalex.org/W2086640053,0916-8451,Q3
https://openalex.org/W2086640992,0021-8561,Q1
https://openalex.org/W2086676833,0022-2313,Q2
https://openalex.org/W2086683740,0385-5414,Q2
https://openalex.org/W2086690510,0887-624X,Q1
https://openalex.org/W2086813515,0163-3864,Q1
https://openalex.org/W2086817245,0045-6535,Q1
https://openalex.org/W2086820062,0020-1669,Q1
https://openalex.org/W2086824960,0002-7863,Q1
https://openalex.org/W2086836858,0003-2670,Q1
https://openalex.org/W2086893081,0003-2700,Q1
https://openalex.org/W2086909424,0925-4005,-
https://openalex.org/W2086988651,1381-5148,Q2
https://openalex.org/W2087110258,0368-2048,Q2
https://openalex.org/W2087111332,0039-7911,Q3
https://openalex.org/W2087185974,0003-2700,Q1
https://openalex.org/W2087232957,0003-2670,Q1
https://openalex.org/W2087266904,0001-4842,Q1
https://openalex.org/W2087377101,0896-8446,Q2
https://openalex.org/W2087391738,0003-2670,Q1
https://openalex.org/W2087421824,0378-7753,Q2
https://openalex.org/W2087429349,0040-4039,Q1
https://openalex.org/W2087445492,0049-8246,Q2
https://openalex.org/W2087457668,1520-4766,-
https://openalex.org/W2087483645,0368-2048,Q2
https://openalex.org/W2087565760,0013-4686,Q2
https://openalex.org/W2087616431,1572-6657,Q1
https://openalex.org/W2087621993,1463-9076,-
https://openalex.org/W2087631081,0276-7333,Q1
https://openalex.org/W2087648911,0959-9428,Q1
https://openalex.org/W2087665865,1359-7345,Q1
https://openalex.org/W2087695630,0173-0835,Q1
https://openalex.org/W2087791334,0960-894X,Q2
https://openalex.org/W2087823327,0022-2852,Q1
https://openalex.org/W2087840200,0887-624X,Q1
https://openalex.org/W2087859494,0022-2860,Q3
https://openalex.org/W2087859936,0003-2700,Q1
https://openalex.org/W2087863822,0010-938X,Q1
https://openalex.org/W2087940524,0236-5731,Q3
https://openalex.org/W2087945626,0925-9635,Q1
https://openalex.org/W2087985884,0236-5731,Q3
https://openalex.org/W2088001343,0925-9635,Q1
https://openalex.org/W2088014999,0021-8995,Q1
https://openalex.org/W2088015700,0021-9673,Q1
https://openalex.org/W2088069061,0021-8561,Q1
https://openalex.org/W2088081050,0022-3697,Q1
https://openalex.org/W2088094789,1388-2481,-
https://openalex.org/W2088096164,1387-7003,Q2
https://openalex.org/W2088171726,0003-2654,Q1
https://openalex.org/W2088213115,0165-2370,Q1
https://openalex.org/W2088248218,0013-4686,Q2
https://openalex.org/W2088303623,0021-8995,Q1
https://openalex.org/W2088357142,0308-8146,Q3
https://openalex.org/W2088375555,0925-4005,-
https://openalex.org/W2088398557,0040-4039,Q1
https://openalex.org/W2088432564,0024-9297,Q1
https://openalex.org/W2088468203,0003-2700,Q1
https://openalex.org/W2088468590,0040-4039,Q1
https://openalex.org/W2088492461,0366-7022,Q2
https://openalex.org/W2088511511,0165-9936,Q1
https://openalex.org/W2088577903,0039-7911,Q3
https://openalex.org/W2088641649,0003-2670,Q1
https://openalex.org/W2088669061,0022-0248,Q1
https://openalex.org/W2088669594,0040-4039,Q1
https://openalex.org/W2088740738,0265-2048,Q2
https://openalex.org/W2088751185,0040-4039,Q1
https://openalex.org/W2088822896,0009-2509,Q1
https://openalex.org/W2088954793,0020-1669,Q1
https://openalex.org/W2089080924,0022-3263,Q1
https://openalex.org/W2089101296,0257-8972,Q1
https://openalex.org/W2089128336,0039-7911,Q3
https://openalex.org/W2089209064,0960-894X,Q2
https://openalex.org/W2089255670,0021-8995,Q1
https://openalex.org/W2089306278,0363-9045,Q3
https://openalex.org/W2089312295,1359-7345,Q1
https://openalex.org/W2089329859,1359-7345,Q1
https://openalex.org/W2089357141,0021-9606,Q1
https://openalex.org/W2089428902,0896-8446,Q2
https://openalex.org/W2089468666,1463-9076,-
https://openalex.org/W2089488015,0743-7463,Q1
https://openalex.org/W2089502336,0040-4039,Q1
https://openalex.org/W2089541162,0040-4039,Q1
https://openalex.org/W2089547338,0014-3057,Q2
https://openalex.org/W2089597901,1359-7345,Q1
https://openalex.org/W2089606424,0379-7112,Q2
https://openalex.org/W2089675728,0959-9428,Q1
https://openalex.org/W2089678878,0021-8561,Q1
https://openalex.org/W2089682786,0003-2654,Q1
https://openalex.org/W2089770295,1022-1360,Q2
https://openalex.org/W2089788701,0169-4332,-
https://openalex.org/W2089816164,0165-2370,Q1
https://openalex.org/W2089887233,0022-3263,Q1
https://openalex.org/W2089896770,1083-6160,Q3
https://openalex.org/W2090019282,0021-8995,Q1
https://openalex.org/W2090050689,0276-7333,Q1
https://openalex.org/W2090194874,0927-7757,-
https://openalex.org/W2090240409,0925-4005,-
https://openalex.org/W2090270356,0021-9673,Q1
https://openalex.org/W2090270809,0022-3263,Q1
https://openalex.org/W2090271880,0958-0344,Q3
https://openalex.org/W2090292667,0022-2313,Q2
https://openalex.org/W2090309631,0014-3057,Q2
https://openalex.org/W2090335335,0920-5861,Q1
https://openalex.org/W2090350772,0366-7022,Q2
https://openalex.org/W2090353350,0040-4039,Q1
https://openalex.org/W2090375195,0022-1139,Q3
https://openalex.org/W2090392470,0022-2852,Q1
https://openalex.org/W2090415587,0013-936X,Q1
https://openalex.org/W2090441543,0003-2654,Q1
https://openalex.org/W2090459985,0257-8972,Q1
https://openalex.org/W2090487402,0039-9140,Q1
https://openalex.org/W2090508807,1076-5174,Q1
https://openalex.org/W2090511588,0002-7863,Q1
https://openalex.org/W2090557055,0925-4005,-
https://openalex.org/W2090558974,0257-8972,Q1
https://openalex.org/W2090561720,0272-8397,Q2
https://openalex.org/W2090571152,0008-6215,Q2
https://openalex.org/W2090635931,0022-0248,Q1
https://openalex.org/W2090780280,0366-7022,Q2
https://openalex.org/W2090834989,0014-3057,Q2
https://openalex.org/W2090878189,0021-9673,Q1
https://openalex.org/W2090922157,0887-624X,Q1
https://openalex.org/W2090977983,0743-7463,Q1
https://openalex.org/W2090992032,0021-9673,Q1
https://openalex.org/W2091019876,0021-8561,Q1
https://openalex.org/W2091029512,0378-7753,Q2
https://openalex.org/W2091086074,0003-2670,Q1
https://openalex.org/W2091112898,0022-3697,Q1
https://openalex.org/W2091126849,0026-265X,Q3
https://openalex.org/W2091154154,0265-203X,Q1
https://openalex.org/W2091230075,0040-4039,Q1
https://openalex.org/W2091271900,0257-8972,Q1
https://openalex.org/W2091284567,0021-8561,Q1
https://openalex.org/W2091296641,0169-4332,-
https://openalex.org/W2091332951,1359-7345,Q1
https://openalex.org/W2091350828,0032-3888,Q1
https://openalex.org/W2091435111,0927-7757,-
https://openalex.org/W2091475592,0022-4596,Q2
https://openalex.org/W2091486703,0276-7333,Q1
https://openalex.org/W2091570019,1359-7345,Q1
https://openalex.org/W2091573121,0022-0248,Q1
https://openalex.org/W2091604189,0368-2048,Q2
https://openalex.org/W2091621525,0013-936X,Q1
https://openalex.org/W2091631203,1386-1425,Q3
https://openalex.org/W2091672595,0040-4039,Q1
https://openalex.org/W2091720459,1359-7345,Q1
https://openalex.org/W2091747715,0002-7863,Q1
https://openalex.org/W2091755357,0308-8146,Q3
https://openalex.org/W2091831748,0020-1693,Q2
https://openalex.org/W2091839148,0887-624X,Q1
https://openalex.org/W2091840792,1386-1425,Q3
https://openalex.org/W2091938879,0165-2370,Q1
https://openalex.org/W2091971321,0899-0042,Q2
https://openalex.org/W2091977984,0731-7085,Q3
https://openalex.org/W2091981592,0276-7333,Q1
https://openalex.org/W2091988792,0016-2361,Q1
https://openalex.org/W2092009256,0002-7863,Q1
https://openalex.org/W2092075111,0030-4018,Q1
https://openalex.org/W2092104925,0959-9428,Q1
https://openalex.org/W2092137572,0022-3263,Q1
https://openalex.org/W2092137667,0020-1669,Q1
https://openalex.org/W2092168178,0032-3861,Q1
https://openalex.org/W2092244295,0009-5893,Q1
https://openalex.org/W2092251397,1359-7345,Q1
https://openalex.org/W2092296038,1463-9076,-
https://openalex.org/W2092372349,0022-2860,Q3
https://openalex.org/W2092381766,0040-4039,Q1
https://openalex.org/W2092421607,0956-5663,Q2
https://openalex.org/W2092426971,1359-7345,Q1
https://openalex.org/W2092444350,0584-8547,Q1
https://openalex.org/W2092452368,0032-3861,Q1
https://openalex.org/W2092490594,0021-9517,Q1
https://openalex.org/W2092533081,0030-4018,Q1
https://openalex.org/W2092550664,0887-624X,Q1
https://openalex.org/W2092618975,0951-4198,Q1
https://openalex.org/W2092629995,0257-8972,Q1
https://openalex.org/W2092648546,0032-3861,Q1
https://openalex.org/W2092655889,0002-7863,Q1
https://openalex.org/W2092687179,0001-4842,Q1
https://openalex.org/W2092724297,1572-6657,Q1
https://openalex.org/W2092738219,0149-6395,Q2
https://openalex.org/W2092778691,0039-7911,Q3
https://openalex.org/W2092829221,0021-8561,Q1
https://openalex.org/W2092898590,1463-9076,-
https://openalex.org/W2092966951,0021-8561,Q1
https://openalex.org/W2092982788,0021-8995,Q1
https://openalex.org/W2093024718,0887-6266,Q1
https://openalex.org/W2093029979,0002-7863,Q1
https://openalex.org/W2093044967,0040-4039,Q1
https://openalex.org/W2093075808,0163-3864,Q1
https://openalex.org/W2093135470,0366-7022,Q2
https://openalex.org/W2093210055,0021-8561,Q1
https://openalex.org/W2093214787,0008-6215,Q2
https://openalex.org/W2093218980,0039-9140,Q1
https://openalex.org/W2093241258,0002-7863,Q1
https://openalex.org/W2093259295,1387-1811,Q2
https://openalex.org/W2093268575,0366-7022,Q2
https://openalex.org/W2093270782,0003-2700,Q1
https://openalex.org/W2093272042,0306-0012,Q1
https://openalex.org/W2093279486,1099-0690,Q1
https://openalex.org/W2093282852,0169-4332,-
https://openalex.org/W2093316993,0269-3879,Q3
https://openalex.org/W2093329595,0966-9795,Q1
https://openalex.org/W2093359787,0888-5885,Q1
https://openalex.org/W2093383990,1572-6657,Q1
https://openalex.org/W2093392632,0021-8561,Q1
https://openalex.org/W2093484293,1388-2481,-
https://openalex.org/W2093488459,0930-7516,Q2
https://openalex.org/W2093502773,0947-8396,Q1
https://openalex.org/W2093521105,0169-4332,-
https://openalex.org/W2093526037,0003-2670,Q1
https://openalex.org/W2093553172,0142-2421,Q1
https://openalex.org/W2093579644,0958-2118,Q4
https://openalex.org/W2093710424,0013-936X,Q1
https://openalex.org/W2093720340,1359-7345,Q1
https://openalex.org/W2093737718,0257-8972,Q1
https://openalex.org/W2093743600,0731-7085,Q3
https://openalex.org/W2093776532,0378-7753,Q2
https://openalex.org/W2093831476,0031-8655,Q1
https://openalex.org/W2093840598,0142-2421,Q1
https://openalex.org/W2093866665,0032-3861,Q1
https://openalex.org/W2093873206,0163-3864,Q1
https://openalex.org/W2093890809,0039-9140,Q1
https://openalex.org/W2093925748,0265-203X,Q1
https://openalex.org/W2093925894,0016-2361,Q1
https://openalex.org/W2093935192,1434-1948,Q1
https://openalex.org/W2094009189,0022-3263,Q1
https://openalex.org/W2094139635,0003-2670,Q1
https://openalex.org/W2094156602,0022-0248,Q1
https://openalex.org/W2094157602,0887-624X,Q1
https://openalex.org/W2094185410,0743-7463,Q1
https://openalex.org/W2094199566,1388-2481,-
https://openalex.org/W2094229296,0022-0248,Q1
https://openalex.org/W2094236684,0039-9140,Q1
https://openalex.org/W2094255291,1523-7052,-
https://openalex.org/W2094264008,0257-8972,Q1
https://openalex.org/W2094273056,0021-8995,Q1
https://openalex.org/W2094280711,1523-7052,-
https://openalex.org/W2094325013,0277-5387,Q2
https://openalex.org/W2094357229,0003-2700,Q1
https://openalex.org/W2094358157,0378-3812,Q2
https://openalex.org/W2094445166,0002-7863,Q1
https://openalex.org/W2094457392,0897-4756,Q1
https://openalex.org/W2094471415,0308-2342,Q3
https://openalex.org/W2094529912,0022-3263,Q1
https://openalex.org/W2094566058,0149-6395,Q2
https://openalex.org/W2094606057,0003-2700,Q1
https://openalex.org/W2094608026,0888-5885,Q1
https://openalex.org/W2094622550,0731-7085,Q3
https://openalex.org/W2094692972,0040-4020,Q1
https://openalex.org/W2094771929,0910-6340,Q2
https://openalex.org/W2094793793,0008-6223,Q1
https://openalex.org/W2094802049,0169-4332,-
https://openalex.org/W2094852607,0268-2605,Q1
https://openalex.org/W2094896623,0008-6223,Q1
https://openalex.org/W2095013153,0163-3864,Q1
https://openalex.org/W2095059710,0040-4039,Q1
https://openalex.org/W2095084442,0022-152X,Q3
https://openalex.org/W2095162727,0003-2700,Q1
https://openalex.org/W2095212482,0925-4005,-
https://openalex.org/W2095227725,0039-7911,Q3
https://openalex.org/W2095233896,0040-4020,Q1
https://openalex.org/W2095235293,0021-8995,Q1
https://openalex.org/W2095252560,0003-2670,Q1
https://openalex.org/W2095259362,0011-9164,Q2
https://openalex.org/W2095321952,0966-9795,Q1
https://openalex.org/W2095358766,1359-7337,Q1
https://openalex.org/W2095380378,0951-4198,Q1
https://openalex.org/W2095478514,0021-8561,Q1
https://openalex.org/W2095500729,0925-4005,-
https://openalex.org/W2095843048,0146-4760,Q1
https://openalex.org/W2096021959,0366-7022,Q2
https://openalex.org/W2096027289,0003-2670,Q1
https://openalex.org/W2096083098,0300-9580,Q1
https://openalex.org/W2096231680,0003-2719,Q2
https://openalex.org/W2096483241,0960-894X,Q2
https://openalex.org/W2096637483,0021-9517,Q1
https://openalex.org/W2096738219,0146-4760,Q1
https://openalex.org/W2097087957,0308-8146,Q3
https://openalex.org/W2097314252,0960-894X,Q2
https://openalex.org/W2097385112,0146-4760,Q1
https://openalex.org/W2097549258,0003-2654,Q1
https://openalex.org/W2097604577,0016-2361,Q1
https://openalex.org/W2097739922,0003-2719,Q2
https://openalex.org/W2097787147,0040-4039,Q1
https://openalex.org/W2098240468,0959-9428,Q1
https://openalex.org/W2098372951,0031-8655,Q1
https://openalex.org/W2098490751,0743-7463,Q1
https://openalex.org/W2098620109,0039-7911,Q3
https://openalex.org/W2098788562,0022-3263,Q1
https://openalex.org/W2098980344,0024-4201,Q2
https://openalex.org/W2099012383,0257-8972,Q1
https://openalex.org/W2099037640,0021-9665,Q2
https://openalex.org/W2099099078,0022-1139,Q3
https://openalex.org/W2099213075,0003-2670,Q1
https://openalex.org/W2099372101,0363-9045,Q3
https://openalex.org/W2099693109,0040-4039,Q1
https://openalex.org/W2099835811,1086-900X,Q2
https://openalex.org/W2099899587,0308-2342,Q3
https://openalex.org/W2099944365,0009-4536,Q3
https://openalex.org/W2100057617,0040-6031,Q2
https://openalex.org/W2100133943,0022-2860,Q3
https://openalex.org/W2100583524,0003-2654,Q1
https://openalex.org/W2100655968,0882-5734,Q1
https://openalex.org/W2100935162,0365-4877,Q2
https://openalex.org/W2101105794,1099-0690,Q1
https://openalex.org/W2101124929,1463-9076,-
https://openalex.org/W2101134896,0003-2719,Q2
https://openalex.org/W2101514933,0006-3525,Q1
https://openalex.org/W2101840991,0049-8246,Q2
https://openalex.org/W2101924093,0021-9584,Q2
https://openalex.org/W2101991399,0003-2719,Q2
https://openalex.org/W2102017658,1386-1425,Q3
https://openalex.org/W2102302089,0162-0134,Q3
https://openalex.org/W2102371589,1099-0690,Q1
https://openalex.org/W2102418813,0265-2048,Q2
https://openalex.org/W2102465380,0003-2719,Q2
https://openalex.org/W2102568550,0011-9164,Q2
https://openalex.org/W2102605507,0268-2575,Q2
https://openalex.org/W2102734998,0003-2719,Q2
https://openalex.org/W2102759094,0026-265X,Q3
https://openalex.org/W2102821204,0376-7388,Q1
https://openalex.org/W2102957243,0169-7439,Q1
https://openalex.org/W2103011577,0003-2670,Q1
https://openalex.org/W2103037681,1359-7345,Q1
https://openalex.org/W2103118612,0363-9045,Q3
https://openalex.org/W2103142008,0959-9428,Q1
https://openalex.org/W2103214041,1359-7345,Q1
https://openalex.org/W2103353036,1472-3581,-
https://openalex.org/W2103685879,0959-9428,Q1
https://openalex.org/W2103965356,0959-9428,Q1
https://openalex.org/W2104035488,1359-7345,Q1
https://openalex.org/W2104291200,0003-2670,Q1
https://openalex.org/W2104392125,0959-9428,Q1
https://openalex.org/W2104449606,0169-4332,-
https://openalex.org/W2104630263,0039-7911,Q3
https://openalex.org/W2104702128,0039-7911,Q3
https://openalex.org/W2104952261,0959-9428,Q1
https://openalex.org/W2105149386,0957-4166,Q1
https://openalex.org/W2105187891,0016-2361,Q1
https://openalex.org/W2105294932,0003-2719,Q2
https://openalex.org/W2105518713,0167-2738,Q1
https://openalex.org/W2105522459,0014-3057,Q2
https://openalex.org/W2105618284,1099-0690,Q1
https://openalex.org/W2105814976,0308-2342,Q3
https://openalex.org/W2106102823,0951-4198,Q1
https://openalex.org/W2106170044,0927-7757,-
https://openalex.org/W2106420061,0021-9665,Q2
https://openalex.org/W2106433701,0039-9140,Q1
https://openalex.org/W2106467140,0039-7911,Q3
https://openalex.org/W2106720127,0003-2654,Q1
https://openalex.org/W2106783913,0040-4039,Q1
https://openalex.org/W2106869308,1522-7235,Q2
https://openalex.org/W2106989214,0887-624X,Q1
https://openalex.org/W2107270112,0022-3263,Q1
https://openalex.org/W2107418999,0365-4877,Q2
https://openalex.org/W2107493818,1359-7345,Q1
https://openalex.org/W2107531379,0003-2719,Q2
https://openalex.org/W2107567714,0009-2509,Q1
https://openalex.org/W2107658795,0925-4005,-
https://openalex.org/W2107843670,0002-7863,Q1
https://openalex.org/W2108273614,0030-4018,Q1
https://openalex.org/W2108289849,1385-8947,Q2
https://openalex.org/W2108629216,0022-328X,Q1
https://openalex.org/W2108707622,0960-894X,Q2
https://openalex.org/W2108808479,0003-2654,Q1
https://openalex.org/W2108849916,1572-6657,Q1
https://openalex.org/W2109323692,0022-1139,Q3
https://openalex.org/W2109963483,0749-1581,Q2
https://openalex.org/W2110445438,0022-328X,Q1
https://openalex.org/W2110647081,0308-2342,Q3
https://openalex.org/W2110692488,1042-3915,Q3
https://openalex.org/W2110703685,0003-2719,Q2
https://openalex.org/W2110749631,0268-2575,Q2
https://openalex.org/W2110830802,0003-2719,Q2
https://openalex.org/W2110918355,0033-4545,Q1
https://openalex.org/W2111556025,0960-894X,Q2
https://openalex.org/W2111659954,1022-1360,Q2
https://openalex.org/W2111757331,0300-9580,Q1
https://openalex.org/W2112264037,0003-2654,Q1
https://openalex.org/W2112668345,1359-7345,Q1
https://openalex.org/W2112700073,0959-9428,Q1
https://openalex.org/W2113040316,0268-2575,Q2
https://openalex.org/W2113190316,0039-7911,Q3
https://openalex.org/W2113402542,0968-0896,Q2
https://openalex.org/W2113475091,0039-9140,Q1
https://openalex.org/W2113564639,0363-9045,Q3
https://openalex.org/W2113614379,0040-4020,Q1
https://openalex.org/W2113615695,0032-3888,Q1
https://openalex.org/W2113629638,1359-7345,Q1
https://openalex.org/W2113709313,0021-8995,Q1
https://openalex.org/W2113756042,1463-9076,-
https://openalex.org/W2114234026,0378-7753,Q2
https://openalex.org/W2114343092,0033-4545,Q1
https://openalex.org/W2114445569,0957-4166,Q1
https://openalex.org/W2114446924,0957-4166,Q1
https://openalex.org/W2114516164,0165-9936,Q1
https://openalex.org/W2114574922,0003-2654,Q1
https://openalex.org/W2114743264,0040-4039,Q1
https://openalex.org/W2114797493,0300-9580,Q1
https://openalex.org/W2115050586,0959-9428,Q1
https://openalex.org/W2115252802,0021-9665,Q2
https://openalex.org/W2115309081,1359-7345,Q1
https://openalex.org/W2115688443,0892-6875,Q2
https://openalex.org/W2115885589,0793-0283,Q4
https://openalex.org/W2116155000,0022-4596,Q2
https://openalex.org/W2116192605,1359-7345,Q1
https://openalex.org/W2116256319,0300-9580,Q1
https://openalex.org/W2116389548,1572-6657,Q1
https://openalex.org/W2116711658,0011-9164,Q2
https://openalex.org/W2116790428,0032-3861,Q1
https://openalex.org/W2117079735,0016-2361,Q1
https://openalex.org/W2117224141,0040-4039,Q1
https://openalex.org/W2117257620,0368-2048,Q2
https://openalex.org/W2117455483,0009-5893,Q1
https://openalex.org/W2117740993,0022-2860,Q3
https://openalex.org/W2117788218,1433-7851,Q1
https://openalex.org/W2118008765,0003-2719,Q2
https://openalex.org/W2118139232,1359-7345,Q1
