work_id,author_position,author_id,author_name,author_orcid,institution_id,institution_name,institution_country,prior_pubs_before_2004
https://openalex.org/W2041565815,first,https://openalex.org/A5028853116,Juan Diego Ania‐Castañón,https://orcid.org/0000-0002-0732-0512,https://openalex.org/I169199633,Aston University,GB,15
https://openalex.org/W2041565815,middle,https://openalex.org/A5057840641,Irina O. Nasieva,,https://openalex.org/I169199633,Aston University,GB,2
https://openalex.org/W2041565815,middle,https://openalex.org/A5057296211,N. Kurukitkoson,,https://openalex.org/I169199633,Aston University,GB,4
https://openalex.org/W2041565815,middle,https://openalex.org/A5084823616,Sergei K. Turitsyn,https://orcid.org/0000-0003-0101-3834,https://openalex.org/I169199633,Aston University,GB,191
https://openalex.org/W2041565815,middle,https://openalex.org/A5073981297,C. Borsier,,https://openalex.org/I19370010,Orange (France),FR,0
https://openalex.org/W2041565815,last,https://openalex.org/A5064517424,Erwan Pincemin,https://orcid.org/0000-0003-2704-2457,https://openalex.org/I19370010,Orange (France),FR,22
https://openalex.org/W2076498075,first,https://openalex.org/A5111388596,B OH,,https://openalex.org/I1282105669,Argonne National Laboratory,US,1
https://openalex.org/W2099895177,first,https://openalex.org/A5028180713,Han‐Xiong Huang,https://orcid.org/0000-0001-8805-3040,https://openalex.org/I90610280,South China University of Technology,CN,12
https://openalex.org/W2099895177,middle,https://openalex.org/A5007541068,You‐Fa Huang,,https://openalex.org/I90610280,South China University of Technology,CN,1
https://openalex.org/W2099895177,last,https://openalex.org/A5006173571,Shulin Yang,https://orcid.org/0000-0003-1651-712X,https://openalex.org/I90610280,South China University of Technology,CN,1
https://openalex.org/W2465235918,first,https://openalex.org/A5100418619,Joo Hyun Park,https://orcid.org/0000-0002-2853-6064,https://openalex.org/I188068037,Pohang Iron and Steel (South Korea),KR,25
https://openalex.org/W2465235918,last,https://openalex.org/A5021210155,Dong Joon Min,https://orcid.org/0000-0003-3091-2038,https://openalex.org/I193775966,Yonsei University,KR,37
https://openalex.org/W2950425558,first,https://openalex.org/A5043627463,Noriyasu Haginoya,,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,5
https://openalex.org/W2950425558,middle,https://openalex.org/A5017854667,Satoshi Komoriya,https://orcid.org/0000-0003-3809-6290,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,7
https://openalex.org/W2950425558,middle,https://openalex.org/A5110641697,Ken Osanai,,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,18
https://openalex.org/W2950425558,middle,https://openalex.org/A5113580718,Toshiharu Yoshino,,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,26
https://openalex.org/W2950425558,middle,https://openalex.org/A5108571100,Tsutomu Nagata,,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,10
https://openalex.org/W2950425558,middle,https://openalex.org/A5065836713,Masatoshi Nagamochi,,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,16
https://openalex.org/W2950425558,middle,https://openalex.org/A5017177269,Ryo Muto,,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,5
https://openalex.org/W2950425558,middle,https://openalex.org/A5032849902,Mitsuhiro Yamaguchi,,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,15
https://openalex.org/W2950425558,middle,https://openalex.org/A5020913363,Takayasu Nagahara,,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,36
https://openalex.org/W2950425558,last,https://openalex.org/A5113478814,Hideyuki Kanno,,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,39
https://openalex.org/W1964186201,first,https://openalex.org/A5108787149,Guosheng Hu,,https://openalex.org/I132210918,North China Institute of Science and Technology,CN,0
https://openalex.org/W1964186201,middle,https://openalex.org/A5061207336,Biaobing Wang,https://orcid.org/0000-0003-4897-3920,https://openalex.org/I132210918,North China Institute of Science and Technology,CN,2
https://openalex.org/W1964186201,last,https://openalex.org/A5044468313,Xiumiao Zhou,https://orcid.org/0000-0002-8041-083X,https://openalex.org/I132210918,North China Institute of Science and Technology,CN,0
https://openalex.org/W1964396524,first,https://openalex.org/A5045975993,Lavanya Bondada,,https://openalex.org/I165733156,University of Georgia,US,0
https://openalex.org/W1964396524,middle,https://openalex.org/A5027682209,Giuseppe Gumina,,https://openalex.org/I165733156,University of Georgia,US,31
https://openalex.org/W1964396524,middle,https://openalex.org/A5049696932,Ranjeet V. Nair,,https://openalex.org/I165733156,University of Georgia,US,8
https://openalex.org/W1964396524,middle,https://openalex.org/A5020703528,Xing Hai Ning,,https://openalex.org/I165733156,University of Georgia,US,0
https://openalex.org/W1964396524,middle,https://openalex.org/A5087052821,Raymond F. Schinazi,https://orcid.org/0000-0002-6688-3614,https://openalex.org/I165733156,University of Georgia,US,381
https://openalex.org/W1964396524,last,https://openalex.org/A5032991382,Chung K. Chu,https://orcid.org/0000-0003-4113-2491,https://openalex.org/I165733156,University of Georgia,US,180
https://openalex.org/W1993221339,first,https://openalex.org/A5014093223,Hai‐Zhen Wei,https://orcid.org/0000-0002-6658-792X,https://openalex.org/I19820366,Chinese Academy of Sciences,CN,2
https://openalex.org/W1993221339,middle,https://openalex.org/A5102136735,Yingkai Xiao,,https://openalex.org/I19820366,Chinese Academy of Sciences,CN,16
https://openalex.org/W1993221339,middle,https://openalex.org/A5002828536,Aide Sun,https://orcid.org/0000-0002-0071-0024,https://openalex.org/I19820366,Chinese Academy of Sciences,CN,1
https://openalex.org/W1993221339,middle,https://openalex.org/A5002839314,Zhang Chong-geng,,https://openalex.org/I19820366,Chinese Academy of Sciences,CN,3
https://openalex.org/W1993221339,last,https://openalex.org/A5101468977,Shizhen Li,https://orcid.org/0000-0002-3681-0449,https://openalex.org/I19820366,Chinese Academy of Sciences,CN,1
https://openalex.org/W2020889461,first,https://openalex.org/A5048268689,Lassaad Hedhili,https://orcid.org/0000-0003-1980-4124,,"Unité de Recherche Physico-Chimique Moléculaire--IPEST-BP51, La Marsa 2070, Tunisia.",,1
https://openalex.org/W2020889461,middle,https://openalex.org/A5052231373,Mehrez Romdhane,https://orcid.org/0000-0003-0640-1393,https://openalex.org/I29607241,École Normale Supérieure - PSL,FR,8
https://openalex.org/W2020889461,middle,https://openalex.org/A5072570124,Henri Planche,,https://openalex.org/I29607241,École Normale Supérieure - PSL,FR,16
https://openalex.org/W2020889461,last,https://openalex.org/A5051059119,Manef Abderrabba,https://orcid.org/0000-0002-1129-0539,,"Unité de Rrecherche Physico-Chimique Moléculaire (U.R.P.C.M.)–I.P.E.S.T. - BP51, La Marsa 2070, Tunisia",,10
https://openalex.org/W2025564787,first,https://openalex.org/A5031078635,Е. М. Иванькова,https://orcid.org/0000-0002-4823-0695,https://openalex.org/I68956291,Martin Luther University Halle-Wittenberg,DE,11
https://openalex.org/W2025564787,first,https://openalex.org/A5031078635,Е. М. Иванькова,https://orcid.org/0000-0002-4823-0695,https://openalex.org/I4210120482,Physico-Technical Institute,RU,11
https://openalex.org/W2025564787,middle,https://openalex.org/A5018165071,Goerg H. Michler,,https://openalex.org/I68956291,Martin Luther University Halle-Wittenberg,DE,97
https://openalex.org/W2025564787,middle,https://openalex.org/A5109881247,Anne Hiltner,,https://openalex.org/I58956616,Case Western Reserve University,US,105
https://openalex.org/W2025564787,last,https://openalex.org/A5111682386,Eric Baer,,https://openalex.org/I58956616,Case Western Reserve University,US,112
https://openalex.org/W2038464298,first,https://openalex.org/A5013055423,Sys Stybe Johansen,https://orcid.org/0000-0002-9555-5134,https://openalex.org/I124055696,University of Copenhagen,DK,23
https://openalex.org/W2038464298,last,https://openalex.org/A5083772094,Julio Jensen,https://orcid.org/0000-0002-4340-3219,https://openalex.org/I124055696,University of Copenhagen,DK,3
https://openalex.org/W2047996922,first,https://openalex.org/A5012551657,Vincent Clancy,https://orcid.org/0000-0002-0083-0528,https://openalex.org/I197604219,"National Academies of Sciences, Engineering, and Medicine",US,4
https://openalex.org/W2047996922,last,https://openalex.org/A5066521076,Scott Willie,https://orcid.org/0000-0002-3376-0722,https://openalex.org/I197604219,"National Academies of Sciences, Engineering, and Medicine",US,68
https://openalex.org/W2049181472,first,https://openalex.org/A5109744805,A. Marı́n,,,"Facultad de CC Experimentales y de la Salud, Universidad San PabloCEU, Urbanización Montepríncipe, Boadilla del Monte, 28668 Madrid, Spain, and European Analytical Technologies, DCRT Alcobendas, Lilly S.A., Avda. de la Industria 30, Alcobendas, 28108 Madrid, Spain",,7
https://openalex.org/W2049181472,middle,https://openalex.org/A5053221566,Alfonso Espada,https://orcid.org/0000-0002-8301-1201,,"Facultad de CC Experimentales y de la Salud, Universidad San PabloCEU, Urbanización Montepríncipe, Boadilla del Monte, 28668 Madrid, Spain, and European Analytical Technologies, DCRT Alcobendas, Lilly S.A., Avda. de la Industria 30, Alcobendas, 28108 Madrid, Spain",,15
https://openalex.org/W2049181472,middle,https://openalex.org/A5082673673,P. F. Vidal,,,"Facultad de CC Experimentales y de la Salud, Universidad San PabloCEU, Urbanización Montepríncipe, Boadilla del Monte, 28668 Madrid, Spain, and European Analytical Technologies, DCRT Alcobendas, Lilly S.A., Avda. de la Industria 30, Alcobendas, 28108 Madrid, Spain",,25
https://openalex.org/W2049181472,last,https://openalex.org/A5085775380,Coral Barbas,https://orcid.org/0000-0003-4722-491X,,"Facultad de CC Experimentales y de la Salud, Universidad San PabloCEU, Urbanización Montepríncipe, Boadilla del Monte, 28668 Madrid, Spain, and European Analytical Technologies, DCRT Alcobendas, Lilly S.A., Avda. de la Industria 30, Alcobendas, 28108 Madrid, Spain",,59
https://openalex.org/W2058544689,first,https://openalex.org/A5071561478,И. А. Байдина,,https://openalex.org/I1313323035,Russian Academy of Sciences,RU,112
https://openalex.org/W2058544689,middle,https://openalex.org/A5003618399,P. А. Stabnikov,,https://openalex.org/I1313323035,Russian Academy of Sciences,RU,28
https://openalex.org/W2058544689,middle,https://openalex.org/A5009797650,A. D. Vasiliev,https://orcid.org/0000-0001-8739-4062,https://openalex.org/I1313323035,Russian Academy of Sciences,RU,27
https://openalex.org/W2058544689,middle,https://openalex.org/A5002030102,С. А. Громилов,,https://openalex.org/I1313323035,Russian Academy of Sciences,RU,50
https://openalex.org/W2058544689,last,https://openalex.org/A5078063452,И. К. Игуменов,,https://openalex.org/I1313323035,Russian Academy of Sciences,RU,97
https://openalex.org/W2066555522,first,https://openalex.org/A5008327322,M. Fernández,https://orcid.org/0000-0001-7664-6172,https://openalex.org/I169108374,University of the Basque Country,ES,64
https://openalex.org/W2066555522,last,https://openalex.org/A5103092980,M. Dolores Fernández,https://orcid.org/0000-0001-6668-8192,https://openalex.org/I169108374,University of the Basque Country,ES,25
https://openalex.org/W2090580333,first,https://openalex.org/A5051146488,T. Schober,,https://openalex.org/I171892758,Forschungszentrum Jülich,DE,196
https://openalex.org/W2090580333,last,https://openalex.org/A5031162029,W. Grover Coors,,https://openalex.org/I4210098029,CoorsTek (United States),US,3
https://openalex.org/W2158317115,first,https://openalex.org/A5026351750,Paul B. Myrdal,,https://openalex.org/I138006243,University of Arizona,US,29
https://openalex.org/W2158317115,middle,https://openalex.org/A5046402928,Stephen W. Stein,https://orcid.org/0009-0007-9381-6170,,"3M Drug Delivery Systems, Early Pharmaceutics and Technology Laboratory, St. Paul, MinnesotaUSA",,24
https://openalex.org/W2158317115,middle,https://openalex.org/A5043343236,Erik Mogalian,https://orcid.org/0000-0001-5999-3324,https://openalex.org/I138006243,University of Arizona,US,0
https://openalex.org/W2158317115,middle,https://openalex.org/A5090154382,William L. Hoye,,https://openalex.org/I138006243,University of Arizona,US,0
https://openalex.org/W2158317115,last,https://openalex.org/A5100617898,Abhishek Gupta,https://orcid.org/0000-0002-4690-0843,https://openalex.org/I2799889428,Cardinal Health (Australia),AU,10
https://openalex.org/W1965064100,first,https://openalex.org/A5078486534,Pierre Schaetzel,https://orcid.org/0000-0002-6882-620X,,,,39
https://openalex.org/W1965064100,middle,https://openalex.org/A5108383543,D. Nwal Amang,,,,,2
https://openalex.org/W1965064100,last,https://openalex.org/A5103494837,Quang Trong Nguyen,,,,,39
https://openalex.org/W1965647860,first,https://openalex.org/A5101768566,Shaojin Jia,https://orcid.org/0000-0002-0489-6225,https://openalex.org/I183067930,Shanghai Jiao Tong University,CN,2
https://openalex.org/W1965647860,middle,https://openalex.org/A5100456090,Zhicheng Zhang,https://orcid.org/0000-0003-1871-117X,https://openalex.org/I126520041,University of Science and Technology of China,CN,41
https://openalex.org/W1965647860,middle,https://openalex.org/A5041041396,Zhengzhou Wang,https://orcid.org/0000-0001-8579-9218,https://openalex.org/I126520041,University of Science and Technology of China,CN,25
https://openalex.org/W1965647860,middle,https://openalex.org/A5100693710,Xianfeng Zhang,https://orcid.org/0000-0002-0196-5213,https://openalex.org/I126520041,University of Science and Technology of China,CN,1
https://openalex.org/W1965647860,last,https://openalex.org/A5045970694,Zhiwen Du,,https://openalex.org/I126520041,University of Science and Technology of China,CN,2
https://openalex.org/W1974309123,first,https://openalex.org/A5064532770,M. D. Teli,https://orcid.org/0000-0003-0674-1128,https://openalex.org/I169877490,University of Mumbai,IN,13
https://openalex.org/W1974309123,first,https://openalex.org/A5064532770,M. D. Teli,https://orcid.org/0000-0003-0674-1128,https://openalex.org/I167751958,Institute of Chemical Technology,IN,13
https://openalex.org/W1974309123,middle,https://openalex.org/A5082199153,Ravindra V. Adivarekar,https://orcid.org/0000-0003-0725-9288,https://openalex.org/I169877490,University of Mumbai,IN,0
https://openalex.org/W1974309123,middle,https://openalex.org/A5082199153,Ravindra V. Adivarekar,https://orcid.org/0000-0003-0725-9288,https://openalex.org/I167751958,Institute of Chemical Technology,IN,0
https://openalex.org/W1974309123,middle,https://openalex.org/A5003750709,V. Y. Ramani,,https://openalex.org/I169877490,University of Mumbai,IN,0
https://openalex.org/W1974309123,middle,https://openalex.org/A5003750709,V. Y. Ramani,,https://openalex.org/I167751958,Institute of Chemical Technology,IN,0
https://openalex.org/W1974309123,last,https://openalex.org/A5084209196,A. G. Sabale,,https://openalex.org/I169877490,University of Mumbai,IN,0
https://openalex.org/W1974309123,last,https://openalex.org/A5084209196,A. G. Sabale,,https://openalex.org/I167751958,Institute of Chemical Technology,IN,0
https://openalex.org/W1976656452,first,https://openalex.org/A5074910135,Carl Berthelette,,https://openalex.org/I1285764155,"Merck & Co., Inc., Rahway, NJ, USA (United States)",US,15
https://openalex.org/W1976656452,last,https://openalex.org/A5071598415,John Scheigetz,,https://openalex.org/I1285764155,"Merck & Co., Inc., Rahway, NJ, USA (United States)",US,46
https://openalex.org/W1996251975,first,https://openalex.org/A5061029364,Hilde Poelman,https://orcid.org/0000-0003-4267-7397,https://openalex.org/I32597200,Ghent University,BE,24
https://openalex.org/W1996251975,middle,https://openalex.org/A5010125468,H. Tomaszewski,,https://openalex.org/I4210142131,Institute of Electronic Materials Technology,PL,59
https://openalex.org/W1996251975,middle,https://openalex.org/A5020916009,Dirk Poelman,https://orcid.org/0000-0002-3930-172X,https://openalex.org/I32597200,Ghent University,BE,48
https://openalex.org/W1996251975,middle,https://openalex.org/A5044276333,Diederik Depla,https://orcid.org/0000-0001-6606-2480,https://openalex.org/I32597200,Ghent University,BE,33
https://openalex.org/W1996251975,last,https://openalex.org/A5113575050,Roger De Gryse,,https://openalex.org/I32597200,Ghent University,BE,62
https://openalex.org/W1999432067,first,https://openalex.org/A5080276314,Andreas Holländer,https://orcid.org/0000-0001-8981-8906,https://openalex.org/I4210128116,Fraunhofer Institute for Applied Polymer Research,DE,50
https://openalex.org/W1999432067,middle,https://openalex.org/A5043651670,Jörg Thome,,https://openalex.org/I4210128116,Fraunhofer Institute for Applied Polymer Research,DE,1
https://openalex.org/W1999432067,middle,https://openalex.org/A5023099021,Michael Keusgen,https://orcid.org/0000-0002-9429-2870,https://openalex.org/I135140700,University of Bonn,DE,31
https://openalex.org/W1999432067,middle,https://openalex.org/A5032636975,Inke Degener,,https://openalex.org/I135140700,University of Bonn,DE,0
https://openalex.org/W1999432067,last,https://openalex.org/A5111465466,Wolfgang Klein,,https://openalex.org/I135140700,University of Bonn,DE,4
https://openalex.org/W2019001694,first,https://openalex.org/A5031806032,Christian Marquardt,https://orcid.org/0000-0003-1585-8985,,,,40
https://openalex.org/W2019001694,middle,https://openalex.org/A5010768482,Petra J. Panak,,,,,19
https://openalex.org/W2019001694,middle,https://openalex.org/A5052995463,Christos Apostolidis,https://orcid.org/0000-0001-5799-6919,,,,81
https://openalex.org/W2019001694,middle,https://openalex.org/A5030909744,Aliyah Morgenstern,https://orcid.org/0000-0001-8440-2186,,,,34
https://openalex.org/W2019001694,middle,https://openalex.org/A5012505856,Clemens Walther,https://orcid.org/0000-0002-2789-2884,,,,56
https://openalex.org/W2019001694,middle,https://openalex.org/A5087793629,R. Klenze,,,,,55
https://openalex.org/W2019001694,last,https://openalex.org/A5044677204,Thomas Fanghänel,,,,,17
https://openalex.org/W2034458590,first,https://openalex.org/A5064864033,A. Gelen,,,"Instituto Superior de Ciencias y Tecnología Nucleares, La Habana, Cuba",,1
https://openalex.org/W2034458590,middle,https://openalex.org/A5101988168,J. Soto,https://orcid.org/0000-0002-0012-0526,https://openalex.org/I13134134,Universidad de Cantabria,ES,24
https://openalex.org/W2034458590,middle,https://openalex.org/A5083768523,José Antonio Domínguez,https://orcid.org/0000-0002-1873-1173,https://openalex.org/I13134134,Universidad de Cantabria,ES,14
https://openalex.org/W2034458590,last,https://openalex.org/A5029731593,Oscar Díaz,https://orcid.org/0000-0002-3094-4120,,"Instituto Superior de Ciencias y Tecnología Nucleares, La Habana, Cuba",,3
https://openalex.org/W2038375698,first,https://openalex.org/A5090685213,Rohchoon Park,,https://openalex.org/I933103960,Hyosung Corporation (South Korea),KR,1
https://openalex.org/W2038375698,last,https://openalex.org/A5090516500,Jyongsik Jang,https://orcid.org/0000-0002-0415-802X,https://openalex.org/I139264467,Seoul National University,KR,91
https://openalex.org/W2051206450,first,https://openalex.org/A5088268979,María P. Zunino,https://orcid.org/0000-0002-5320-0036,https://openalex.org/I151201029,Consejo Nacional de Investigaciones Científicas y Técnicas,AR,10
https://openalex.org/W2051206450,first,https://openalex.org/A5088268979,María P. Zunino,https://orcid.org/0000-0002-5320-0036,https://openalex.org/I4210151079,Instituto Multidisciplinario de Biología Vegetal,AR,10
https://openalex.org/W2051206450,middle,https://openalex.org/A5025799790,María Liza López,https://orcid.org/0000-0001-8026-5073,https://openalex.org/I4210151079,Instituto Multidisciplinario de Biología Vegetal,AR,7
https://openalex.org/W2051206450,middle,https://openalex.org/A5025799790,María Liza López,https://orcid.org/0000-0001-8026-5073,https://openalex.org/I151201029,Consejo Nacional de Investigaciones Científicas y Técnicas,AR,7
https://openalex.org/W2051206450,middle,https://openalex.org/A5068735173,Julio A. Zygadlo,https://orcid.org/0000-0001-9339-4464,https://openalex.org/I4210151079,Instituto Multidisciplinario de Biología Vegetal,AR,92
https://openalex.org/W2051206450,middle,https://openalex.org/A5068735173,Julio A. Zygadlo,https://orcid.org/0000-0001-9339-4464,https://openalex.org/I151201029,Consejo Nacional de Investigaciones Científicas y Técnicas,AR,92
https://openalex.org/W2051206450,last,https://openalex.org/A5103433303,Abel G. López,,,"Instituto de Ciencia y Tecnología de los Alimentos , FCEFyN—UNC, Córdoba,  Argentina",,7
https://openalex.org/W2055226067,first,https://openalex.org/A5008057677,Myron L. Smith,https://orcid.org/0000-0001-6274-0053,https://openalex.org/I67031392,Carleton University,CA,31
https://openalex.org/W2055226067,middle,https://openalex.org/A5006516792,Peter Gregory,,https://openalex.org/I67031392,Carleton University,CA,36
https://openalex.org/W2055226067,middle,https://openalex.org/A5075764568,Nana Bafi-Yeboa,,https://openalex.org/I153718931,University of Ottawa,CA,1
https://openalex.org/W2055226067,last,https://openalex.org/A5014650672,John T. Arnason,https://orcid.org/0000-0001-5354-5715,https://openalex.org/I153718931,University of Ottawa,CA,173
https://openalex.org/W2066597081,first,https://openalex.org/A5102769123,Alessandra Bellucci,https://orcid.org/0000-0001-8589-1620,https://openalex.org/I861853513,Sapienza University of Rome,IT,3
https://openalex.org/W2092874785,first,https://openalex.org/A5047469230,Merete Gjølstad,,https://openalex.org/I1332882736,National Institute of Occupational Health,NO,22
https://openalex.org/W2092874785,middle,https://openalex.org/A5087880226,Kerstin Bergemalm‐Rynell,,https://openalex.org/I881427289,University of Gothenburg,SE,1
https://openalex.org/W2092874785,middle,https://openalex.org/A5036698777,Göran Ljungkvist,,https://openalex.org/I881427289,University of Gothenburg,SE,14
https://openalex.org/W2092874785,middle,https://openalex.org/A5039340972,Syvert Thorud,,https://openalex.org/I1332882736,National Institute of Occupational Health,NO,17
https://openalex.org/W2092874785,last,https://openalex.org/A5051736719,Paal Molander,,https://openalex.org/I184942183,University of Oslo,NO,27
https://openalex.org/W2092874785,last,https://openalex.org/A5051736719,Paal Molander,,https://openalex.org/I1332882736,National Institute of Occupational Health,NO,27
https://openalex.org/W2949969565,first,https://openalex.org/A5060287121,Yasmin Brinkmann,,https://openalex.org/I63634437,Universidad Autónoma de Madrid,ES,0
https://openalex.org/W2949969565,first,https://openalex.org/A5060287121,Yasmin Brinkmann,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,0
https://openalex.org/W2949969565,middle,https://openalex.org/A5083302387,M. Carmen Carreño,https://orcid.org/0000-0002-1721-9936,https://openalex.org/I63634437,Universidad Autónoma de Madrid,ES,200
https://openalex.org/W2949969565,middle,https://openalex.org/A5083302387,M. Carmen Carreño,https://orcid.org/0000-0002-1721-9936,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,200
https://openalex.org/W2949969565,middle,https://openalex.org/A5036444713,Antonio Urbano,https://orcid.org/0000-0003-2563-1469,https://openalex.org/I63634437,Universidad Autónoma de Madrid,ES,182
https://openalex.org/W2949969565,middle,https://openalex.org/A5036444713,Antonio Urbano,https://orcid.org/0000-0003-2563-1469,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,182
https://openalex.org/W2949969565,middle,https://openalex.org/A5107948960,Françoise Colobert,,https://openalex.org/I63634437,Universidad Autónoma de Madrid,ES,36
https://openalex.org/W2949969565,middle,https://openalex.org/A5107948960,Françoise Colobert,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,36
https://openalex.org/W2949969565,last,https://openalex.org/A5057589237,Guy Solladié,,https://openalex.org/I63634437,Universidad Autónoma de Madrid,ES,313
https://openalex.org/W2949969565,last,https://openalex.org/A5057589237,Guy Solladié,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,313
https://openalex.org/W2951665232,first,https://openalex.org/A5108090801,Antoine Michaut,,https://openalex.org/I121748325,Universidad Complutense de Madrid,ES,0
https://openalex.org/W2951665232,first,https://openalex.org/A5108090801,Antoine Michaut,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,0
https://openalex.org/W2951665232,middle,https://openalex.org/A5016042932,Sonia Miranda‐García,,https://openalex.org/I121748325,Universidad Complutense de Madrid,ES,0
https://openalex.org/W2951665232,middle,https://openalex.org/A5016042932,Sonia Miranda‐García,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,0
https://openalex.org/W2951665232,middle,https://openalex.org/A5037562938,J. Carlos Menéndez,https://orcid.org/0000-0002-0560-8416,https://openalex.org/I121748325,Universidad Complutense de Madrid,ES,120
https://openalex.org/W2951665232,middle,https://openalex.org/A5037562938,J. Carlos Menéndez,https://orcid.org/0000-0002-0560-8416,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,120
https://openalex.org/W2951665232,last,https://openalex.org/A5107749166,Jean Rodriguez,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,22
https://openalex.org/W2951665232,last,https://openalex.org/A5107749166,Jean Rodriguez,,https://openalex.org/I121748325,Universidad Complutense de Madrid,ES,22
https://openalex.org/W1967052996,first,https://openalex.org/A5079410607,Satoru Tsuchikawa,https://orcid.org/0000-0003-1832-126X,https://openalex.org/I60134161,Nagoya University,JP,34
https://openalex.org/W1967052996,last,https://openalex.org/A5075070008,Takahiro Hamada,https://orcid.org/0000-0002-1784-1039,https://openalex.org/I60134161,Nagoya University,JP,82
https://openalex.org/W1979946024,first,https://openalex.org/A5112240482,Adel M. Kamal El‐Dean,,https://openalex.org/I91041137,Assiut University,EG,67
https://openalex.org/W1979946024,middle,https://openalex.org/A5108683544,R. M. Shaker,,https://openalex.org/I91041137,Assiut University,EG,22
https://openalex.org/W1979946024,middle,https://openalex.org/A5048115809,A. A. Abo El‐Hassan,,https://openalex.org/I91041137,Assiut University,EG,0
https://openalex.org/W1979946024,last,https://openalex.org/A5091646380,F. F. Abdel Latif,,https://openalex.org/I91041137,Assiut University,EG,1
https://openalex.org/W2015627673,first,https://openalex.org/A5085157094,Hironao Ogura,https://orcid.org/0000-0001-9505-4498,https://openalex.org/I159385669,Chiba University,JP,63
https://openalex.org/W2015627673,middle,https://openalex.org/A5023590987,Nahomi Hamaguchi,,https://openalex.org/I207014233,Kyushu Institute of Technology,JP,0
https://openalex.org/W2015627673,middle,https://openalex.org/A5018627159,Hiroyuki Kage,,https://openalex.org/I207014233,Kyushu Institute of Technology,JP,55
https://openalex.org/W2015627673,last,https://openalex.org/A5013998879,Arun S. Mujumdar,https://orcid.org/0000-0001-8564-948X,https://openalex.org/I165932596,National University of Singapore,SG,229
https://openalex.org/W2030643225,first,https://openalex.org/A5065617234,Melissa Gurgel Adeodato Vieira,https://orcid.org/0000-0002-3487-799X,https://openalex.org/I181391015,Universidade Estadual de Campinas (UNICAMP),BR,1
https://openalex.org/W2030643225,last,https://openalex.org/A5108293454,S. C. S. Rocha,,https://openalex.org/I181391015,Universidade Estadual de Campinas (UNICAMP),BR,11
https://openalex.org/W2064907517,first,https://openalex.org/A5000046659,Jui‐Hsiang Liu,https://orcid.org/0000-0002-6575-4853,https://openalex.org/I91807558,National Cheng Kung University,TW,44
https://openalex.org/W2064907517,last,https://openalex.org/A5046411218,Po‐Chih Yang,https://orcid.org/0000-0002-0986-146X,https://openalex.org/I91807558,National Cheng Kung University,TW,8
https://openalex.org/W2071150628,first,https://openalex.org/A5109497896,Len Borucki,,https://openalex.org/I4210128493,Middle East Studies Association of North America,US,5
https://openalex.org/W2071150628,middle,https://openalex.org/A5077846114,Leslie Charns,,https://openalex.org/I138006243,University of Arizona,US,3
https://openalex.org/W2071150628,last,https://openalex.org/A5005111526,Ara Philipossian,,https://openalex.org/I138006243,University of Arizona,US,58
https://openalex.org/W2104150650,first,https://openalex.org/A5045397965,Yeng Ming Lam,https://orcid.org/0000-0001-9390-8074,https://openalex.org/I172675005,Nanyang Technological University,SG,7
https://openalex.org/W2104150650,middle,https://openalex.org/A5045495225,Gerhard Goldbeck,https://orcid.org/0000-0002-4181-2852,https://openalex.org/I4210129592,Cambridge Consultants (United Kingdom),GB,46
https://openalex.org/W2104150650,last,https://openalex.org/A5062741790,Chris Boothroyd,,https://openalex.org/I4210123095,Institute of Materials Research and Engineering,SG,35
https://openalex.org/W2951480173,first,https://openalex.org/A5057517511,Kirill Nikitin,https://orcid.org/0000-0002-1444-234X,,,,30
https://openalex.org/W2951480173,last,https://openalex.org/A5086758188,Nonna P. Andryukhova,,,,,23
https://openalex.org/W2952447927,first,https://openalex.org/A5023863040,Liat Chill,,https://openalex.org/I16391192,Tel Aviv University,IL,7
https://openalex.org/W2952447927,middle,https://openalex.org/A5111599646,Amira Rudi,,https://openalex.org/I16391192,Tel Aviv University,IL,108
https://openalex.org/W2952447927,middle,https://openalex.org/A5090180695,Yehuda Benayahu,https://orcid.org/0000-0002-6999-0239,https://openalex.org/I16391192,Tel Aviv University,IL,94
