focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2235030978,1368-3500,Q1
https://openalex.org/W2236347344,0024-6301,Q1
https://openalex.org/W2245467532,0028-0283,Q2
https://openalex.org/W2279399022,1842-2845,Q4
https://openalex.org/W2288602237,0936-9937,Q1
https://openalex.org/W2314589423,0361-6274,Q1
https://openalex.org/W2314961792,1014-9562,Q2
https://openalex.org/W2315926873,1560-6074,-
https://openalex.org/W2317256683,0160-449X,Q2
https://openalex.org/W2317765138,1537-260X,Q1
https://openalex.org/W2318722423,0744-6314,-
https://openalex.org/W2319761257,0160-449X,Q2
https://openalex.org/W2320600175,1847-9790,-
https://openalex.org/W2320939199,1537-260X,Q1
https://openalex.org/W2321027578,0160-449X,Q2
https://openalex.org/W2321806535,1746-0166,Q4
https://openalex.org/W2321916902,0361-6274,Q1
https://openalex.org/W2326922462,1560-6074,-
https://openalex.org/W2328380421,1560-6074,-
https://openalex.org/W2328782514,1560-6074,-
https://openalex.org/W2328791375,1562-3599,-
https://openalex.org/W2332581776,1560-6074,-
https://openalex.org/W2334038599,0744-6314,-
https://openalex.org/W240059865,1045-3695,Q1
https://openalex.org/W2415217864,1096-9012,Q2
https://openalex.org/W2416039488,1096-9012,Q2
https://openalex.org/W2468406189,1204-5357,-
https://openalex.org/W250232057,1099-9922,-
https://openalex.org/W2514639294,1230-3666,Q1
https://openalex.org/W2524573364,1230-3666,Q1
https://openalex.org/W2560626320,1750-9653,Q3
https://openalex.org/W2580944599,1230-3666,Q1
https://openalex.org/W2587988749,1230-3666,Q1
https://openalex.org/W2588997638,1230-3666,Q1
https://openalex.org/W2592731345,1204-5357,-
https://openalex.org/W25936508,0748-8157,Q3
https://openalex.org/W2613187142,2078-5585,Q3
https://openalex.org/W265556720,0023-656X,Q4
https://openalex.org/W272410784,0888-4773,Q2
https://openalex.org/W2766881448,2078-5585,Q3
https://openalex.org/W2767576557,0972-2696,Q3
https://openalex.org/W279672731,0895-6308,Q2
https://openalex.org/W2802410694,0256-0909,-
https://openalex.org/W2892155523,0022-166X,Q1
https://openalex.org/W2915944924,0889-938X,Q1
https://openalex.org/W2918152315,0022-1856,Q1
https://openalex.org/W2955741109,0092-0703,Q1
https://openalex.org/W3020131824,0276-7783,Q1
https://openalex.org/W3022296297,0886-3687,-
https://openalex.org/W3023653245,1083-5547,Q2
https://openalex.org/W3096460001,0889-938X,Q1
https://openalex.org/W3121232493,1369-5258,Q1
https://openalex.org/W3121494557,0165-4101,Q1
https://openalex.org/W3121572695,0025-1909,Q1
https://openalex.org/W3121698665,1842-2845,Q4
https://openalex.org/W3121775245,1358-1988,Q3
https://openalex.org/W3121961800,0160-791X,Q2
https://openalex.org/W3122125135,0261-5177,Q1
https://openalex.org/W3122239287,1094-6705,Q1
https://openalex.org/W3122262501,1467-2227,Q1
https://openalex.org/W3122386974,1742-2043,Q2
https://openalex.org/W3122500882,0952-1895,Q1
https://openalex.org/W3122520148,0143-7720,Q2
https://openalex.org/W3122708725,0267-3649,Q2
https://openalex.org/W3122808522,0967-5426,Q4
https://openalex.org/W3122823832,0267-3649,Q2
https://openalex.org/W3122894683,1932-2054,Q3
https://openalex.org/W3123018664,0888-7993,Q1
https://openalex.org/W3123021504,0019-7939,Q1
https://openalex.org/W3123027312,0021-8499,Q1
https://openalex.org/W3123082030,0143-5671,Q2
https://openalex.org/W3123259623,1936-1270,-
https://openalex.org/W3123363322,0095-4918,Q1
https://openalex.org/W3123428239,1040-6190,Q2
https://openalex.org/W3123456988,1478-5315,-
https://openalex.org/W3123728398,1544-0036,-
https://openalex.org/W3123739111,1741-5357,Q3
https://openalex.org/W3123970308,0278-4254,Q2
https://openalex.org/W3124137655,0022-2879,Q1
https://openalex.org/W3124160574,0378-5920,Q2
https://openalex.org/W3124575759,0308-5961,-
https://openalex.org/W3124836727,1358-1988,Q3
https://openalex.org/W3124887442,0895-562X,Q1
https://openalex.org/W3125383185,0001-4788,Q2
https://openalex.org/W3125390506,1470-8272,-
https://openalex.org/W3125460052,0810-9028,-
https://openalex.org/W3125613033,0033-3352,Q1
https://openalex.org/W3125638770,0001-3072,Q3
https://openalex.org/W3125841713,0048-7333,Q1
https://openalex.org/W3125907536,0927-5940,Q2
https://openalex.org/W3126016191,1025-3866,Q3
https://openalex.org/W3145748671,0021-4027,Q2
https://openalex.org/W3168167983,1476-6086,Q3
https://openalex.org/W3187412403,0895-5638,Q1
https://openalex.org/W347501854,1750-9653,Q3
https://openalex.org/W40525639,2092-5212,-
https://openalex.org/W4229809439,1935-5726,Q3
https://openalex.org/W4231579436,1524-1904,Q2
https://openalex.org/W4233867040,0959-6526,Q1
https://openalex.org/W4234530292,0264-2751,Q1
https://openalex.org/W4236797067,1524-1904,Q2
https://openalex.org/W4239695544,1470-7853,Q1
https://openalex.org/W4240044889,1524-1904,Q2
https://openalex.org/W4241957989,0893-9454,Q1
https://openalex.org/W4244078212,0264-2751,Q1
https://openalex.org/W4247493439,0019-7858,Q2
https://openalex.org/W4249111144,0264-2751,Q1
https://openalex.org/W4251385712,2013-0953,-
https://openalex.org/W4253352393,1750-9653,Q3
https://openalex.org/W4255902136,0264-2751,Q1
https://openalex.org/W47658217,0028-0283,Q2
https://openalex.org/W51587516,0023-6942,Q3
https://openalex.org/W51618806,0028-0283,Q2
https://openalex.org/W70747502,0895-6308,Q2
https://openalex.org/W73810283,0895-6308,Q2
