focal_id,issn_clean,SJR Best Quartile,journal_norm,quartile_mode_15y,quartile_avg_round_15y,quartile_mode_15y_label,quartile_avg_round_15y_label
https://openalex.org/W2070624425,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2070684934,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2070773713,01920561,Q2,,2,2,Q2,Q2
https://openalex.org/W2070836823,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2070880959,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2071239208,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2071337227,10807683,Q2,,2,2,Q2,Q2
https://openalex.org/W2071342642,03125963,Q1,,1,1,Q1,Q1
https://openalex.org/W2071791945,00074861,Q2,,3,3,Q3,Q3
https://openalex.org/W2071875280,00142999,Q1,,1,1,Q1,Q1
https://openalex.org/W2071893133,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2071961424,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2071980979,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2072001356,00223549,Q1,,1,1,Q1,Q1
https://openalex.org/W2072026303,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2072059638,00316970,Q2,,2,2,Q2,Q2
https://openalex.org/W2072144895,02536269,Q4,,3,3,Q3,Q3
https://openalex.org/W2072498345,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2072542120,10826076,Q1,,2,2,Q2,Q2
https://openalex.org/W2072770269,00913057,Q1,,1,1,Q1,Q1
https://openalex.org/W2072780662,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2072791716,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2072798212,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2072805226,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2072810181,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2072813536,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2072883238,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2072926966,01683659,Q1,,1,1,Q1,Q1
https://openalex.org/W2073027951,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2073132416,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2073149119,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2073258117,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2073265411,00074861,Q2,,3,3,Q3,Q3
https://openalex.org/W2073604271,00316970,Q2,,2,2,Q2,Q2
https://openalex.org/W2073667656,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2073805645,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2073988385,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2074005558,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2074067141,02698811,Q1,,1,1,Q1,Q1
https://openalex.org/W2074180661,01145916,Q1,,1,1,Q1,Q1
https://openalex.org/W2074331022,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2074371990,03051870,Q2,,2,2,Q2,Q2
https://openalex.org/W2074429461,01634356,Q1,,2,2,Q2,Q2
https://openalex.org/W2074523234,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2074592737,02235234,Q2,,2,2,Q2,Q2
https://openalex.org/W2074675399,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2074758045,09603271,Q3,,3,3,Q3,Q3
https://openalex.org/W2074936168,07673981,Q2,,2,2,Q2,Q2
https://openalex.org/W2074962628,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2075179377,10569014,Q2,,3,3,Q3,Q3
https://openalex.org/W2075322488,03784274,Q3,,1,1,Q1,Q1
https://openalex.org/W2075328903,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2075677757,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2075703987,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2075770638,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2075791008,00316970,Q2,,2,2,Q2,Q2
https://openalex.org/W2075818695,00243205,Q1,,1,1,Q1,Q1
https://openalex.org/W2075920651,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2075984199,01634356,Q1,,2,2,Q2,Q2
https://openalex.org/W2076117453,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2076233709,15204081,Q1,,2,2,Q2,Q2
https://openalex.org/W2076770313,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2077144466,00223573,Q2,,1,1,Q1,Q1
https://openalex.org/W2077178129,02536269,Q4,,3,3,Q3,Q3
https://openalex.org/W2077286266,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2077444501,00333158,Q1,,1,1,Q1,Q1
https://openalex.org/W2077461037,00142999,Q1,,1,1,Q1,Q1
https://openalex.org/W2077826729,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2077977352,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2078056668,00316970,Q2,,2,2,Q2,Q2
https://openalex.org/W2078319640,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2078597006,13596446,Q1,,1,1,Q1,Q1
https://openalex.org/W2078601938,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2078638299,0260437X,Q3,,2,2,Q2,Q2
https://openalex.org/W2078652066,00218820,Q1,,2,2,Q2,Q2
https://openalex.org/W2078663566,00062952,Q1,,1,1,Q1,Q1
https://openalex.org/W2078687323,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2078776603,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2078780740,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2078798833,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2078832877,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2078871087,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2079002545,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2079077913,09447113,Q1,,1,1,Q1,Q1
https://openalex.org/W2079227113,03445704,Q1,,1,1,Q1,Q1
https://openalex.org/W2079243568,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2079249706,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2079406534,00074861,Q2,,3,3,Q3,Q3
https://openalex.org/W2079566951,00243205,Q1,,1,1,Q1,Q1
https://openalex.org/W2079578988,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2079714653,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2079771923,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2079925200,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2079956895,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2080050897,03787966,Q3,,3,3,Q3,Q3
https://openalex.org/W2080115188,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2080187649,03784274,Q3,,1,1,Q1,Q1
https://openalex.org/W2080642737,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2080682387,01683659,Q1,,1,1,Q1,Q1
https://openalex.org/W2080806882,00084212,Q1,,2,2,Q2,Q2
https://openalex.org/W2080811704,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2081107805,1120009X,Q2,,3,3,Q3,Q3
https://openalex.org/W2081235032,00904341,Q1,,1,1,Q1,Q1
https://openalex.org/W2081432817,15590631,Q1,,1,1,Q1,Q1
https://openalex.org/W2081471805,00223573,Q2,,1,1,Q1,Q1
https://openalex.org/W2081506171,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2081561608,02536269,Q4,,3,3,Q3,Q3
https://openalex.org/W2081769840,03784274,Q3,,1,1,Q1,Q1
https://openalex.org/W2081774464,00074861,Q2,,3,3,Q3,Q3
https://openalex.org/W2082003638,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2082352525,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2082389923,00218820,Q1,,2,2,Q2,Q2
https://openalex.org/W2082445473,00218820,Q1,,2,2,Q2,Q2
https://openalex.org/W2082536324,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2082637844,02697491,Q1,,1,1,Q1,Q1
https://openalex.org/W2082653179,01663542,Q1,,1,1,Q1,Q1
https://openalex.org/W2082661510,00283908,Q1,,1,1,Q1,Q1
https://openalex.org/W2082742008,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2082900432,10826076,Q1,,2,2,Q2,Q2
https://openalex.org/W2083061464,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2083169816,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2083182588,01683659,Q1,,1,1,Q1,Q1
https://openalex.org/W2083183301,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2083354377,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2083374346,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2083788874,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2083954373,01623109,Q2,,1,1,Q1,Q1
https://openalex.org/W2084301593,00071188,Q1,,1,1,Q1,Q1
https://openalex.org/W2084302852,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2084304155,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2084354938,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2084539263,00142999,Q1,,1,1,Q1,Q1
https://openalex.org/W2084563465,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2084585327,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2084612167,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2084694767,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2084736423,00333158,Q1,,1,1,Q1,Q1
https://openalex.org/W2084829194,10766294,Q1,,1,1,Q1,Q1
https://openalex.org/W2084960256,10766294,Q1,,1,1,Q1,Q1
https://openalex.org/W2085056683,10569014,Q2,,3,3,Q3,Q3
https://openalex.org/W2085212411,01492918,Q2,,1,1,Q1,Q1
https://openalex.org/W2085245534,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2085251498,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2085253563,0260437X,Q3,,2,2,Q2,Q2
https://openalex.org/W2085274315,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2085371822,00084212,Q1,,2,2,Q2,Q2
https://openalex.org/W2085477113,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2085536091,02536269,Q4,,3,3,Q3,Q3
https://openalex.org/W2085603617,02694727,Q3,,2,2,Q2,Q2
https://openalex.org/W2085652405,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2085672085,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2085790319,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2085900203,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2085919110,11707690,Q2,,1,1,Q1,Q1
https://openalex.org/W2085999211,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2086082770,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2086267384,00316970,Q2,,2,2,Q2,Q2
https://openalex.org/W2086318231,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2086366539,1120009X,Q2,,3,3,Q3,Q3
https://openalex.org/W2086424264,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2086603786,09280987,Q2,,1,1,Q1,Q1
https://openalex.org/W2086649432,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2086683740,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2086813515,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2086843046,03043959,Q1,,1,1,Q1,Q1
https://openalex.org/W2086852340,01492918,Q2,,1,1,Q1,Q1
https://openalex.org/W2086923409,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2087101262,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2087336406,09280987,Q2,,1,1,Q1,Q1
https://openalex.org/W2087429349,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2087466325,00498254,Q2,,2,2,Q2,Q2
https://openalex.org/W2087466337,0091150X,Q4,,4,4,Q4,Q4
https://openalex.org/W2087791334,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2088009313,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2088043322,00904341,Q1,,1,1,Q1,Q1
https://openalex.org/W2088398557,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2088452740,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2088468590,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2088602360,10849785,Q3,,2,2,Q2,Q2
https://openalex.org/W2088669594,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2088740738,02652048,Q1,,1,1,Q1,Q1
https://openalex.org/W2088751185,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2089119805,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2089209064,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2089306278,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2089502336,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2089541162,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2089610014,11707690,Q2,,1,1,Q1,Q1
https://openalex.org/W2089656255,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2089659225,13880209,Q2,,2,2,Q2,Q2
https://openalex.org/W2090039758,00074861,Q2,,3,3,Q3,Q3
https://openalex.org/W2090271880,09580344,Q2,,2,2,Q2,Q2
https://openalex.org/W2090282488,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2090353350,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2090432199,10849785,Q3,,2,2,Q2,Q2
https://openalex.org/W2090515243,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2090594815,02697491,Q1,,1,1,Q1,Q1
https://openalex.org/W2090712682,02786915,Q2,,2,2,Q2,Q2
https://openalex.org/W2090899723,00904341,Q1,,1,1,Q1,Q1
https://openalex.org/W2090906121,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2091122825,01145916,Q1,,1,1,Q1,Q1
https://openalex.org/W2091154154,0265203X,Q1,,2,2,Q2,Q2
https://openalex.org/W2091212458,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2091230075,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2091391074,00218820,Q1,,2,2,Q2,Q2
https://openalex.org/W2091450158,10837450,Q1,,2,2,Q2,Q2
https://openalex.org/W2091529961,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2091640756,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2091672595,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2091910626,00316970,Q2,,2,2,Q2,Q2
https://openalex.org/W2091951024,00316970,Q2,,2,2,Q2,Q2
https://openalex.org/W2091971321,08990042,Q1,,2,2,Q2,Q2
https://openalex.org/W2091977984,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2092074042,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2092102476,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2092111102,00243205,Q1,,1,1,Q1,Q1
https://openalex.org/W2092141750,0169409X,Q1,,1,1,Q1,Q1
https://openalex.org/W2092224557,00074861,Q2,,3,3,Q3,Q3
https://openalex.org/W2092308274,01634356,Q1,,2,2,Q2,Q2
https://openalex.org/W2092381766,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2092537202,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2092753313,01623109,Q2,,1,1,Q1,Q1
https://openalex.org/W2092753601,00092797,Q1,,2,2,Q2,Q2
https://openalex.org/W2092756637,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2092773933,09603271,Q3,,3,3,Q3,Q3
https://openalex.org/W2092797858,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2092835308,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2093044967,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2093075808,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2093316993,02693879,Q2,,2,2,Q2,Q2
https://openalex.org/W2093344153,09603271,Q3,,3,3,Q3,Q3
https://openalex.org/W2093743600,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2093750187,08872333,Q3,,2,2,Q2,Q2
https://openalex.org/W2093873206,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2093895805,09542299,Q3,,3,3,Q3,Q3
https://openalex.org/W2093925748,0265203X,Q1,,2,2,Q2,Q2
https://openalex.org/W2094133656,00218820,Q1,,2,2,Q2,Q2
https://openalex.org/W2094300544,01492918,Q2,,1,1,Q1,Q1
https://openalex.org/W2094350102,11707690,Q2,,1,1,Q1,Q1
https://openalex.org/W2094480647,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2094533928,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2094538647,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2094590837,00074861,Q2,,3,3,Q3,Q3
https://openalex.org/W2094622550,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2094692972,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2094736035,00243205,Q1,,1,1,Q1,Q1
https://openalex.org/W2094759739,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2094768791,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2095013153,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2095020871,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2095059710,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2095233896,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2095382891,00074861,Q2,,3,3,Q3,Q3
https://openalex.org/W2095404175,01683659,Q1,,1,1,Q1,Q1
https://openalex.org/W2095558749,03784274,Q3,,1,1,Q1,Q1
https://openalex.org/W2095812875,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2095843048,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2096367399,00984108,Q2,,1,1,Q1,Q1
https://openalex.org/W2096483241,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2096738219,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2097314252,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2097385112,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2097714685,00223549,Q1,,1,1,Q1,Q1
https://openalex.org/W2097787147,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2098349518,14611457,Q2,,1,1,Q1,Q1
https://openalex.org/W2099372101,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2099693109,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2100197443,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2100773683,03405761,Q2,,2,2,Q2,Q2
https://openalex.org/W2100947416,01926233,Q2,,2,2,Q2,Q2
https://openalex.org/W2101171344,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2101192628,09462716,Q1,,1,1,Q1,Q1
https://openalex.org/W2101216242,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2101409056,03768716,Q1,,1,1,Q1,Q1
https://openalex.org/W2101508317,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2101927226,03065251,Q1,,1,1,Q1,Q1
https://openalex.org/W2102324982,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2102338418,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2102418813,02652048,Q1,,1,1,Q1,Q1
https://openalex.org/W2102590763,09462716,Q1,,1,1,Q1,Q1
https://openalex.org/W2102851966,10915818,Q4,,3,3,Q3,Q3
https://openalex.org/W2103118612,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2103346535,10960929,Q3,,1,1,Q1,Q1
https://openalex.org/W2103389306,02786915,Q2,,2,2,Q2,Q2
https://openalex.org/W2103836145,02652048,Q1,,1,1,Q1,Q1
https://openalex.org/W2104564467,01480545,Q3,,3,3,Q3,Q3
https://openalex.org/W2104836153,00912700,Q2,,1,1,Q1,Q1
https://openalex.org/W2104897655,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2104901339,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2105157453,09462716,Q1,,1,1,Q1,Q1
https://openalex.org/W2105786553,00498254,Q2,,2,2,Q2,Q2
https://openalex.org/W2105867185,01656147,Q1,,1,1,Q1,Q1
https://openalex.org/W2106783913,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2107342105,00029459,Q2,,2,2,Q2,Q2
https://openalex.org/W2107392205,10960929,Q3,,1,1,Q1,Q1
https://openalex.org/W2108379671,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2108707622,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2109886115,00223549,Q1,,1,1,Q1,Q1
https://openalex.org/W2109944866,10960929,Q3,,1,1,Q1,Q1
https://openalex.org/W2110183017,00333158,Q1,,1,1,Q1,Q1
https://openalex.org/W2110943081,14611457,Q2,,1,1,Q1,Q1
https://openalex.org/W2111556025,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2111648848,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2111876630,07673981,Q2,,2,2,Q2,Q2
https://openalex.org/W2112282044,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2112710124,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2113402542,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2113562421,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2113564639,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2113614379,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2114416570,10960929,Q3,,1,1,Q1,Q1
https://openalex.org/W2114743264,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2114815303,00912700,Q2,,1,1,Q1,Q1
https://openalex.org/W2115004390,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2115125184,03065251,Q1,,1,1,Q1,Q1
https://openalex.org/W2115378219,00142999,Q1,,1,1,Q1,Q1
https://openalex.org/W2116283908,10849785,Q3,,2,2,Q2,Q2
https://openalex.org/W2116914339,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2117194811,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2117224141,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2117422092,00074861,Q2,,3,3,Q3,Q3
https://openalex.org/W2117760610,0100879X,Q2,,1,1,Q1,Q1
https://openalex.org/W2117930748,10960929,Q3,,1,1,Q1,Q1
https://openalex.org/W2118306220,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2118483858,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2119238594,00223573,Q2,,1,1,Q1,Q1
https://openalex.org/W2119596294,09462716,Q1,,1,1,Q1,Q1
https://openalex.org/W2119736461,02652048,Q1,,1,1,Q1,Q1
https://openalex.org/W2120127823,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2120253196,03065251,Q1,,1,1,Q1,Q1
https://openalex.org/W2120556152,02652048,Q1,,1,1,Q1,Q1
https://openalex.org/W2120918993,03051870,Q2,,2,2,Q2,Q2
https://openalex.org/W2121222169,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2121274726,00099236,Q1,,1,1,Q1,Q1
https://openalex.org/W2121627931,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2121656311,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2122777328,00223573,Q2,,1,1,Q1,Q1
https://openalex.org/W2123065467,09580344,Q2,,2,2,Q2,Q2
https://openalex.org/W2123072006,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2123278463,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2123390769,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2123475490,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2124409897,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2125107531,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2125143318,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2125328886,10286020,Q3,,2,2,Q2,Q2
https://openalex.org/W2126310184,00912700,Q2,,1,1,Q1,Q1
https://openalex.org/W2126425278,10837450,Q1,,2,2,Q2,Q2
https://openalex.org/W2126978750,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2127286203,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2127425072,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2127596434,00224901,Q1,,1,1,Q1,Q1
https://openalex.org/W2127622308,00099236,Q1,,1,1,Q1,Q1
https://openalex.org/W2127690895,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2128167035,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2128245931,0091150X,Q4,,4,4,Q4,Q4
https://openalex.org/W2128270192,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2128362094,01926233,Q2,,2,2,Q2,Q2
https://openalex.org/W2128712223,13826689,Q2,,2,2,Q2,Q2
https://openalex.org/W2129343974,02652048,Q1,,1,1,Q1,Q1
https://openalex.org/W2129359245,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2130303530,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2130350037,02235234,Q2,,2,2,Q2,Q2
https://openalex.org/W2130652541,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2130794050,14203049,Q3,,2,2,Q2,Q2
https://openalex.org/W2131268053,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2131360745,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2131422798,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2131523693,09462716,Q1,,1,1,Q1,Q1
https://openalex.org/W2131663218,01480545,Q3,,3,3,Q3,Q3
https://openalex.org/W2131694653,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2131699234,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2132094570,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2132259321,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2132291285,00223573,Q2,,1,1,Q1,Q1
https://openalex.org/W2132481988,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2132498886,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2133387219,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2133951847,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2133967834,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2134148288,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2134159274,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2134173050,0265203X,Q1,,2,2,Q2,Q2
https://openalex.org/W2134346982,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2134410735,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2134728837,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2134963558,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2135333638,0026895X,Q1,,1,1,Q1,Q1
https://openalex.org/W2135513365,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2136784665,02652048,Q1,,1,1,Q1,Q1
https://openalex.org/W2136886623,03064603,Q1,,1,1,Q1,Q1
https://openalex.org/W2136890713,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2137004809,13556215,Q2,,1,2,Q1,Q2
https://openalex.org/W2137827655,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2138092501,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2138758116,09462716,Q1,,1,1,Q1,Q1
