work_id,author_position,author_id,author_name,author_orcid,institution_id,institution_name,institution_country,prior_pubs_before_2009
https://openalex.org/W1993512997,first,https://openalex.org/A5024434498,Jonathan A. Wiley,https://orcid.org/0000-0002-8758-0102,https://openalex.org/I8078737,Clemson University,US,7
https://openalex.org/W1993512997,last,https://openalex.org/A5065302919,Douglas M. Walker,https://orcid.org/0000-0003-2298-3485,https://openalex.org/I204593131,College of Charleston,US,51
https://openalex.org/W2045180999,first,https://openalex.org/A5077808577,Hitendra Pillay,https://orcid.org/0000-0001-6182-3471,https://openalex.org/I160993911,Queensland University of Technology,AU,102
https://openalex.org/W2045180999,last,https://openalex.org/A5024284040,Megan Kimber,https://orcid.org/0000-0001-8288-5794,https://openalex.org/I160993911,Queensland University of Technology,AU,33
https://openalex.org/W2045328421,first,https://openalex.org/A5064785977,Patrizia Battilani,https://orcid.org/0000-0003-0996-4132,https://openalex.org/I9360294,University of Bologna,IT,31
https://openalex.org/W2045328421,last,https://openalex.org/A5010154617,Francesca Fauri,https://orcid.org/0000-0002-8516-4594,https://openalex.org/I9360294,University of Bologna,IT,31
https://openalex.org/W2050008940,first,https://openalex.org/A5007919256,Anne M. Khademian,https://orcid.org/0000-0001-7989-6097,https://openalex.org/I859038795,Virginia Tech,US,35
https://openalex.org/W2083695268,first,https://openalex.org/A5026672787,Naim Kapucu,https://orcid.org/0000-0001-6163-5948,https://openalex.org/I106165777,University of Central Florida,US,40
https://openalex.org/W2320939199,first,https://openalex.org/A5043338926,Myrtle P. Bell,https://orcid.org/0000-0002-5457-8698,https://openalex.org/I189196454,The University of Texas at Arlington,US,41
https://openalex.org/W1986755897,first,https://openalex.org/A5090418787,Luke Howie,https://orcid.org/0000-0002-6906-8498,https://openalex.org/I56590836,Monash University,AU,34
https://openalex.org/W2072747741,first,https://openalex.org/A5015736547,Chris Forde,https://orcid.org/0000-0001-9518-7151,,"Leeds University Business School, UK,",,31
https://openalex.org/W2072747741,middle,https://openalex.org/A5053722993,Robert MacKenzie,https://orcid.org/0000-0001-9902-8182,,"Leeds University Business School, UK",,27
https://openalex.org/W2072747741,last,https://openalex.org/A5084899639,Andrew Robinson,https://orcid.org/0000-0003-4834-7719,,"Leeds University Business School, UK",,115
https://openalex.org/W2068800722,first,https://openalex.org/A5009226129,Neil McBride,https://orcid.org/0000-0002-7110-0709,https://openalex.org/I66943878,De Montfort University,GB,32
https://openalex.org/W2137227356,first,https://openalex.org/A5069690877,Yaqin Huang,https://orcid.org/0000-0002-6016-8687,https://openalex.org/I75390827,Beijing University of Chemical Technology,CN,6
https://openalex.org/W2137227356,middle,https://openalex.org/A5100608421,Wentao Huang,https://orcid.org/0000-0002-0771-3607,https://openalex.org/I75390827,Beijing University of Chemical Technology,CN,22
https://openalex.org/W2137227356,middle,https://openalex.org/A5012258633,Lujun Sun,https://orcid.org/0000-0002-7305-438X,https://openalex.org/I75390827,Beijing University of Chemical Technology,CN,5
https://openalex.org/W2137227356,middle,https://openalex.org/A5088254472,Qinqin Wang,https://orcid.org/0000-0002-3328-704X,https://openalex.org/I75390827,Beijing University of Chemical Technology,CN,1
https://openalex.org/W2137227356,middle,https://openalex.org/A5048216783,Aihua He,https://orcid.org/0000-0002-7535-8379,https://openalex.org/I19820366,Chinese Academy of Sciences,CN,18
https://openalex.org/W2137227356,middle,https://openalex.org/A5048216783,Aihua He,https://orcid.org/0000-0002-7535-8379,https://openalex.org/I4210155088,Institute of Chemistry,CN,18
https://openalex.org/W2137227356,middle,https://openalex.org/A5048216783,Aihua He,https://orcid.org/0000-0002-7535-8379,https://openalex.org/I4210152478,State Key Laboratory of Polymer Physics and Chemistry,CN,18
https://openalex.org/W2137227356,last,https://openalex.org/A5109989680,Charles C. Han,,https://openalex.org/I4210152478,State Key Laboratory of Polymer Physics and Chemistry,CN,316
https://openalex.org/W2137227356,last,https://openalex.org/A5109989680,Charles C. Han,,https://openalex.org/I19820366,Chinese Academy of Sciences,CN,316
https://openalex.org/W2137227356,last,https://openalex.org/A5109989680,Charles C. Han,,https://openalex.org/I4210155088,Institute of Chemistry,CN,316
https://openalex.org/W2091209592,first,https://openalex.org/A5042552347,Arne Nissen,https://orcid.org/0000-0003-1318-012X,https://openalex.org/I190632392,Luleå University of Technology,SE,10
https://openalex.org/W2137213116,first,https://openalex.org/A5061468640,Steven G. Kihm,,,,,11
https://openalex.org/W2164938374,first,https://openalex.org/A5049387142,Mitsutaka Matsumoto,https://orcid.org/0000-0002-4437-2557,,,,49
https://openalex.org/W2164938374,middle,https://openalex.org/A5072279586,Shinji Yokota,,,"AIST, 1‐3‐1 Kasumigaseki, Chiyoda‐ku, Tokyo, 100‐8921, Japan. shinji‐yokota@aist.go.jp",,31
https://openalex.org/W2164938374,middle,https://openalex.org/A5062176982,Koh Naito,,,,,15
https://openalex.org/W2164938374,last,https://openalex.org/A5111805581,J. Itoh,,,,,232
https://openalex.org/W2035829696,first,https://openalex.org/A5114252622,Kenneth R. White,,https://openalex.org/I56441308,Libera Università Internazionale degli Studi Sociali Guido Carli,IT,79
https://openalex.org/W2035829696,first,https://openalex.org/A5114252622,Kenneth R. White,,https://openalex.org/I184840846,Virginia Commonwealth University,US,79
https://openalex.org/W2035829696,last,https://openalex.org/A5035274341,Roberto Dandi,https://orcid.org/0000-0002-7202-8833,https://openalex.org/I56441308,Libera Università Internazionale degli Studi Sociali Guido Carli,IT,10
https://openalex.org/W2035829696,last,https://openalex.org/A5035274341,Roberto Dandi,https://orcid.org/0000-0002-7202-8833,https://openalex.org/I184840846,Virginia Commonwealth University,US,10
https://openalex.org/W2063100425,first,https://openalex.org/A5039184080,Rae Cooper,https://orcid.org/0000-0002-6964-3085,https://openalex.org/I129604602,The University of Sydney,AU,34
https://openalex.org/W1577354165,first,https://openalex.org/A5047776706,Keith Johnson,https://orcid.org/0000-0002-0620-4560,https://openalex.org/I84027002,Leeds Beckett University,GB,201
https://openalex.org/W1768836102,first,https://openalex.org/A5036005081,Brian D. Neureuther,,https://openalex.org/I63475719,SUNY Plattsburgh,US,10
https://openalex.org/W1768836102,first,https://openalex.org/A5036005081,Brian D. Neureuther,,https://openalex.org/I1327163397,State University of New York,US,10
https://openalex.org/W1768836102,first,https://openalex.org/A5036005081,Brian D. Neureuther,,https://openalex.org/I4210112962,York University,US,10
https://openalex.org/W1994770445,first,https://openalex.org/A5030263944,Roman Matoušek,https://orcid.org/0000-0002-4066-9580,https://openalex.org/I126193024,London Metropolitan University,GB,33
https://openalex.org/W1994770445,last,https://openalex.org/A5065730453,Chris Stewart,https://orcid.org/0000-0001-7893-1364,https://openalex.org/I126193024,London Metropolitan University,GB,34
https://openalex.org/W2021871226,first,https://openalex.org/A5023543967,Dieter Braun,https://orcid.org/0000-0001-7751-1448,https://openalex.org/I4210167301,Institut für das Bauen mit Kunststoffen,DE,128
https://openalex.org/W2021871226,last,https://openalex.org/A5054689236,Samira T. Rabie,https://orcid.org/0000-0002-8824-1348,https://openalex.org/I4210131959,National Research Centre,EG,8
https://openalex.org/W2061781883,first,https://openalex.org/A5029753504,Chimezie Anyakora,https://orcid.org/0000-0002-7872-1380,https://openalex.org/I197610006,University of Lagos,NG,24
https://openalex.org/W2061781883,last,https://openalex.org/A5110456454,H. A. B. Coker,,https://openalex.org/I197610006,University of Lagos,NG,40
https://openalex.org/W2074317619,first,https://openalex.org/A5044330884,Steven T. Petra,,https://openalex.org/I139290212,Hofstra University,US,5
https://openalex.org/W2074317619,last,https://openalex.org/A5022239183,Gerasimos Loukatos,,https://openalex.org/I139290212,Hofstra University,US,0
https://openalex.org/W2076452646,first,https://openalex.org/A5054592377,Renaud Dehousse,https://orcid.org/0000-0002-1781-9499,https://openalex.org/I205092303,Institut d'Etudes Politiques de Paris,FR,156
https://openalex.org/W2076452646,last,https://openalex.org/A5025159226,Anand Menon,https://orcid.org/0000-0002-0304-6528,https://openalex.org/I79619799,University of Birmingham,GB,72
https://openalex.org/W1987257137,first,https://openalex.org/A5033046647,Catherine Y.P. Chan,https://orcid.org/0000-0002-7109-9437,https://openalex.org/I14243506,Hong Kong Polytechnic University,HK,6
https://openalex.org/W1987257137,middle,https://openalex.org/A5049955996,Graham S. Taylor,https://orcid.org/0000-0002-4807-2797,https://openalex.org/I14243506,Hong Kong Polytechnic University,HK,67
https://openalex.org/W1987257137,last,https://openalex.org/A5110169043,Wai Cheung Ip,,https://openalex.org/I14243506,Hong Kong Polytechnic University,HK,13
https://openalex.org/W2045796517,first,https://openalex.org/A5067671520,William W. Wilson,https://orcid.org/0000-0002-3976-4193,https://openalex.org/I57328836,North Dakota State University,US,549
https://openalex.org/W2045796517,middle,https://openalex.org/A5050927990,Cole R. Gustafson,,https://openalex.org/I57328836,North Dakota State University,US,154
https://openalex.org/W2045796517,last,https://openalex.org/A5081001839,Bruce L. Dahl,,https://openalex.org/I57328836,North Dakota State University,US,147
https://openalex.org/W2069867706,first,https://openalex.org/A5035130895,Jana-Christina Gawron,,https://openalex.org/I74656192,University of Göttingen,DE,8
https://openalex.org/W2069867706,last,https://openalex.org/A5089033739,Ludwig Theuvsen,,https://openalex.org/I74656192,University of Göttingen,DE,114
https://openalex.org/W2080134701,first,https://openalex.org/A5076226862,Michael F. Gorman,https://orcid.org/0000-0003-1295-8147,https://openalex.org/I127591826,University of Dayton,US,37
https://openalex.org/W2080134701,middle,https://openalex.org/A5014600300,Jayden Hoff,,,"JLH Supply Chain and Operations Solutions, LLC, Tipp City, Ohio 45371",,0
https://openalex.org/W2080134701,last,https://openalex.org/A5007152676,Robert Kinion,,,"Johnson Electric, Vandalia, Ohio 43077",,0
https://openalex.org/W2096718245,first,https://openalex.org/A5075140481,Ming‐Hsiang Chen,https://orcid.org/0000-0001-6048-018X,https://openalex.org/I148099254,National Chung Cheng University,TW,29
https://openalex.org/W2096718245,last,https://openalex.org/A5020587678,Woo Gon Kim,https://orcid.org/0000-0002-5898-7528,https://openalex.org/I103163165,Florida State University,US,91
https://openalex.org/W3124836727,first,https://openalex.org/A5090201035,Donato Masciandaro,https://orcid.org/0000-0003-2745-3387,https://openalex.org/I71209653,Bocconi University,IT,177
https://openalex.org/W3124836727,middle,https://openalex.org/A5011317230,María J. Nieto,https://orcid.org/0000-0001-9619-1005,https://openalex.org/I185763367,Bank of Spain,ES,73
https://openalex.org/W3124836727,last,https://openalex.org/A5112299193,Marc Quintyn,,https://openalex.org/I1310145890,International Monetary Fund,US,117
https://openalex.org/W1991238852,first,https://openalex.org/A5004175536,Bruno Desart,,https://openalex.org/I143804889,Loughborough University,GB,1
https://openalex.org/W1991238852,middle,https://openalex.org/A5026976313,David Gillingwater,,https://openalex.org/I143804889,Loughborough University,GB,94
https://openalex.org/W1991238852,last,https://openalex.org/A5057450371,Milan Janić,https://orcid.org/0000-0003-4917-467X,https://openalex.org/I98358874,Delft University of Technology,NL,38
https://openalex.org/W2052837763,first,https://openalex.org/A5021145557,Ronald A. Ash,,https://openalex.org/I146416000,University of Kansas,US,48
https://openalex.org/W2052837763,middle,https://openalex.org/A5045990694,LeAnne Coder,,https://openalex.org/I94339441,Western Kentucky University,US,6
https://openalex.org/W2052837763,middle,https://openalex.org/A5053216296,Brandon Dupont,https://orcid.org/0000-0001-7213-8066,https://openalex.org/I52669646,Western Washington University,US,13
https://openalex.org/W2052837763,last,https://openalex.org/A5035516123,Joshua L. Rosenbloom,https://orcid.org/0000-0001-6450-0563,https://openalex.org/I1321305853,National Bureau of Economic Research,US,122
https://openalex.org/W2075987970,first,https://openalex.org/A5035286232,Marco Serrato,,https://openalex.org/I98461037,Tecnológico de Monterrey,MX,2
https://openalex.org/W2075987970,middle,https://openalex.org/A5108572456,Juan Tello,,https://openalex.org/I98461037,Tecnológico de Monterrey,MX,0
https://openalex.org/W2075987970,middle,https://openalex.org/A5046220163,Ángel Israel Freire Díaz,,https://openalex.org/I3132953578,Universidad Vasco de Quiroga,MX,0
https://openalex.org/W2075987970,middle,https://openalex.org/A5074131887,Sergio García,https://orcid.org/0000-0003-4281-6916,https://openalex.org/I98461037,Tecnológico de Monterrey,MX,3
https://openalex.org/W2075987970,last,https://openalex.org/A5031568508,Juan Carlos Castillo,https://orcid.org/0000-0002-8631-4291,https://openalex.org/I98461037,Tecnológico de Monterrey,MX,9
https://openalex.org/W2115771556,first,https://openalex.org/A5005486901,Matthew A. Diemer,https://orcid.org/0000-0002-4835-3716,https://openalex.org/I87216513,Michigan State University,US,27
https://openalex.org/W2115771556,last,https://openalex.org/A5039585589,Paul A. Gore,,https://openalex.org/I223532165,University of Utah,US,43
https://openalex.org/W1497558812,first,https://openalex.org/A5055808592,Edward Britton,,https://openalex.org/I2801259928,Royal London Hospital,GB,36
https://openalex.org/W1497558812,middle,https://openalex.org/A5021512008,Charles E. Chambers,https://orcid.org/0000-0003-0760-6833,https://openalex.org/I2800201669,Frenchay Hospital,GB,117
https://openalex.org/W1497558812,middle,https://openalex.org/A5021512008,Charles E. Chambers,https://orcid.org/0000-0003-0760-6833,https://openalex.org/I1307034911,North Bristol NHS Trust,GB,117
https://openalex.org/W1497558812,last,https://openalex.org/A5005321819,Alexander Ashmore,,https://openalex.org/I2800201669,Frenchay Hospital,GB,2
https://openalex.org/W1497558812,last,https://openalex.org/A5005321819,Alexander Ashmore,,https://openalex.org/I1307034911,North Bristol NHS Trust,GB,2
https://openalex.org/W1971636685,first,https://openalex.org/A5048982741,Bryan S. R. Grimwood,https://orcid.org/0000-0003-1555-7541,https://openalex.org/I67031392,Carleton University,CA,2
https://openalex.org/W1991327851,first,https://openalex.org/A5102747771,Scott Jordan,https://orcid.org/0000-0001-5588-311X,https://openalex.org/I204250578,"University of California, Irvine",US,60
https://openalex.org/W2095744250,first,https://openalex.org/A5081866815,N. Lati,,https://openalex.org/I174306211,Technion – Israel Institute of Technology,IL,0
https://openalex.org/W2095744250,first,https://openalex.org/A5081866815,N. Lati,,https://openalex.org/I4210141417,Check Point (Israel),IL,0
https://openalex.org/W2095744250,last,https://openalex.org/A5017244199,Issachar Gilad,,https://openalex.org/I174306211,Technion – Israel Institute of Technology,IL,41
https://openalex.org/W2315926873,first,https://openalex.org/A5088772469,Manal M. El-Zawahry,https://orcid.org/0000-0002-9043-9919,https://openalex.org/I4210131959,National Research Centre,EG,7
https://openalex.org/W2315926873,middle,https://openalex.org/A5060874281,Hany Helmy,https://orcid.org/0000-0002-6872-1563,https://openalex.org/I4210131959,National Research Centre,EG,5
https://openalex.org/W2315926873,last,https://openalex.org/A5000482815,A. Abou‐Okeil,https://orcid.org/0000-0001-7498-9032,https://openalex.org/I4210131959,National Research Centre,EG,10
https://openalex.org/W1598309499,first,https://openalex.org/A5054973766,Suosheng Wang,https://orcid.org/0000-0003-2746-1037,https://openalex.org/I55769427,Indiana University – Purdue University Indianapolis,US,7
https://openalex.org/W1598309499,middle,https://openalex.org/A5033427279,Jinmoo Heo,https://orcid.org/0000-0001-5781-1160,https://openalex.org/I55769427,Indiana University – Purdue University Indianapolis,US,5
https://openalex.org/W1598309499,middle,https://openalex.org/A5111865540,Naoko Yamada,,https://openalex.org/I55769427,Indiana University – Purdue University Indianapolis,US,102
https://openalex.org/W1598309499,last,https://openalex.org/A5114154179,Seyoung Hwang,,https://openalex.org/I1291012402,"Ministry of Environment, Forests and Climate Change",IN,0
https://openalex.org/W2066023154,first,https://openalex.org/A5067487919,Amy Verdun,https://orcid.org/0000-0002-4876-753X,https://openalex.org/I212119943,University of Victoria,CA,85
https://openalex.org/W2121343222,first,https://openalex.org/A5070784962,Sookhyun Kim,https://orcid.org/0000-0002-7616-5296,https://openalex.org/I17626003,University of Rhode Island,US,5
https://openalex.org/W2121343222,last,https://openalex.org/A5050991343,Doris H. Kincade,https://orcid.org/0009-0004-9273-5086,https://openalex.org/I859038795,Virginia Tech,US,40
https://openalex.org/W1967307079,first,https://openalex.org/A5032924627,Marilyn Lavin,,https://openalex.org/I183533211,University of Wisconsin–Whitewater,US,19
https://openalex.org/W1991965697,first,https://openalex.org/A5090677094,Montserrat Costa‐Font,https://orcid.org/0000-0001-6796-0813,,The Centre for Research in Agro‐food Economics and Development (CREDA‐UPC‐IRTA),,12
https://openalex.org/W1991965697,middle,https://openalex.org/A5103223436,Teresa Serra,https://orcid.org/0000-0002-8618-8299,,The Centre for Research in Agro‐food Economics and Development (CREDA‐UPC‐IRTA),,43
https://openalex.org/W1991965697,middle,https://openalex.org/A5101523463,María Gil,https://orcid.org/0000-0002-3961-1293,,The Centre for Research in Agro‐food Economics and Development (CREDA‐UPC‐IRTA),,7
https://openalex.org/W1991965697,last,https://openalex.org/A5043647182,Anna Gras,https://orcid.org/0000-0003-0111-7246,https://openalex.org/I9617848,Universitat Politècnica de Catalunya,ES,7
https://openalex.org/W1992415219,first,https://openalex.org/A5072413160,Julius Bryant,,https://openalex.org/I1292227370,Victoria and Albert Museum,GB,31
https://openalex.org/W2008369289,first,https://openalex.org/A5008684787,Pat McAllister,https://orcid.org/0000-0002-7787-7527,https://openalex.org/I71052956,University of Reading,GB,12
https://openalex.org/W2069139825,first,https://openalex.org/A5010667095,Gareth G. Morgan,https://orcid.org/0000-0002-4429-4835,https://openalex.org/I71422933,Sheffield Hallam University,GB,9
https://openalex.org/W2080905095,first,https://openalex.org/A5072922507,Barbara A. Metelsky,https://orcid.org/0000-0001-5000-5131,https://openalex.org/I137902535,North Carolina State University,US,0
https://openalex.org/W2082850053,first,https://openalex.org/A5038947310,Thomas H. Stanton,https://orcid.org/0000-0001-9097-8739,https://openalex.org/I145311948,Johns Hopkins University,US,67
https://openalex.org/W2133254841,first,https://openalex.org/A5088944021,Bernd Helmig,,https://openalex.org/I13469542,Vrije Universiteit Brussel,BE,111
https://openalex.org/W2133254841,first,https://openalex.org/A5088944021,Bernd Helmig,,https://openalex.org/I149461666,Ca' Foscari University of Venice,IT,111
https://openalex.org/W2133254841,first,https://openalex.org/A5088944021,Bernd Helmig,,https://openalex.org/I98677209,University of Edinburgh,GB,111
https://openalex.org/W2133254841,first,https://openalex.org/A5088944021,Bernd Helmig,,https://openalex.org/I177802217,University of Mannheim,DE,111
https://openalex.org/W2133254841,middle,https://openalex.org/A5040379497,Marc Jegers,https://orcid.org/0000-0003-2645-5436,https://openalex.org/I149461666,Ca' Foscari University of Venice,IT,194
https://openalex.org/W2133254841,middle,https://openalex.org/A5040379497,Marc Jegers,https://orcid.org/0000-0003-2645-5436,https://openalex.org/I98677209,University of Edinburgh,GB,194
https://openalex.org/W2133254841,middle,https://openalex.org/A5040379497,Marc Jegers,https://orcid.org/0000-0003-2645-5436,https://openalex.org/I13469542,Vrije Universiteit Brussel,BE,194
https://openalex.org/W2133254841,middle,https://openalex.org/A5040379497,Marc Jegers,https://orcid.org/0000-0003-2645-5436,https://openalex.org/I177802217,University of Mannheim,DE,194
https://openalex.org/W2133254841,middle,https://openalex.org/A5062327405,Irvine Lapsley,https://orcid.org/0000-0002-8860-8373,https://openalex.org/I13469542,Vrije Universiteit Brussel,BE,165
https://openalex.org/W2133254841,middle,https://openalex.org/A5062327405,Irvine Lapsley,https://orcid.org/0000-0002-8860-8373,https://openalex.org/I149461666,Ca' Foscari University of Venice,IT,165
https://openalex.org/W2133254841,middle,https://openalex.org/A5062327405,Irvine Lapsley,https://orcid.org/0000-0002-8860-8373,https://openalex.org/I98677209,University of Edinburgh,GB,165
https://openalex.org/W2133254841,middle,https://openalex.org/A5062327405,Irvine Lapsley,https://orcid.org/0000-0002-8860-8373,https://openalex.org/I177802217,University of Mannheim,DE,165
https://openalex.org/W2133254841,last,https://openalex.org/A5011839778,Fabrizio Panozzo,https://orcid.org/0000-0002-2680-7625,https://openalex.org/I149461666,Ca' Foscari University of Venice,IT,35
https://openalex.org/W2133254841,last,https://openalex.org/A5011839778,Fabrizio Panozzo,https://orcid.org/0000-0002-2680-7625,https://openalex.org/I98677209,University of Edinburgh,GB,35
https://openalex.org/W2133254841,last,https://openalex.org/A5011839778,Fabrizio Panozzo,https://orcid.org/0000-0002-2680-7625,https://openalex.org/I13469542,Vrije Universiteit Brussel,BE,35
https://openalex.org/W2133254841,last,https://openalex.org/A5011839778,Fabrizio Panozzo,https://orcid.org/0000-0002-2680-7625,https://openalex.org/I177802217,University of Mannheim,DE,35
https://openalex.org/W1990010548,first,https://openalex.org/A5086016863,Rizauddin Ramli,https://orcid.org/0000-0002-5907-3736,https://openalex.org/I885383172,National University of Malaysia,MY,16
https://openalex.org/W1990010548,middle,https://openalex.org/A5110214756,Hidehiko Yamamoto,,https://openalex.org/I42405503,Gifu University,JP,54
https://openalex.org/W1990010548,last,https://openalex.org/A5032721440,Jaber Abu Qudeiri,https://orcid.org/0000-0003-4740-2253,https://openalex.org/I153921779,Philadelphia University,JO,18
https://openalex.org/W2035990928,first,https://openalex.org/A5047419160,Ahmad Al-Khasawneh,https://orcid.org/0000-0001-6057-3482,https://openalex.org/I157392197,Hashemite University,JO,6
https://openalex.org/W2035990928,middle,https://openalex.org/A5032865145,Iyad Al Azzam,,https://openalex.org/I85507684,Yarmouk University,JO,0
https://openalex.org/W2035990928,last,https://openalex.org/A5001504868,Mohammad Bsoul,https://orcid.org/0000-0003-0267-0246,https://openalex.org/I157392197,Hashemite University,JO,1
https://openalex.org/W2041841943,first,https://openalex.org/A5101678048,Mitsutaka Sugimoto,https://orcid.org/0000-0002-4426-1734,https://openalex.org/I85922643,Nagaoka University of Technology,JP,26
https://openalex.org/W2041841943,last,https://openalex.org/A5020522253,Auttakit Asanprakit,,https://openalex.org/I85922643,Nagaoka University of Technology,JP,1
https://openalex.org/W2134830953,first,https://openalex.org/A5003906404,Mary Ansell,,https://openalex.org/I4210108251,Birmingham Research Park,GB,1
https://openalex.org/W2134830953,first,https://openalex.org/A5003906404,Mary Ansell,,https://openalex.org/I143804889,Loughborough University,GB,1
https://openalex.org/W2134830953,middle,https://openalex.org/A5089614288,Mike Holmes,,https://openalex.org/I4210108251,Birmingham Research Park,GB,2
https://openalex.org/W2134830953,middle,https://openalex.org/A5089614288,Mike Holmes,,https://openalex.org/I143804889,Loughborough University,GB,2
https://openalex.org/W2134830953,middle,https://openalex.org/A5052027919,Rees Evans,,https://openalex.org/I4210108251,Birmingham Research Park,GB,4
https://openalex.org/W2134830953,middle,https://openalex.org/A5052027919,Rees Evans,,https://openalex.org/I143804889,Loughborough University,GB,4
https://openalex.org/W2134830953,middle,https://openalex.org/A5112550239,Christine Pasquire,,https://openalex.org/I4210108251,Birmingham Research Park,GB,31
https://openalex.org/W2134830953,middle,https://openalex.org/A5112550239,Christine Pasquire,,https://openalex.org/I143804889,Loughborough University,GB,31
https://openalex.org/W2134830953,last,https://openalex.org/A5012700507,Andrew Price,https://orcid.org/0000-0002-2613-0298,https://openalex.org/I4210108251,Birmingham Research Park,GB,220
https://openalex.org/W2134830953,last,https://openalex.org/A5012700507,Andrew Price,https://orcid.org/0000-0002-2613-0298,https://openalex.org/I143804889,Loughborough University,GB,220
https://openalex.org/W2143944645,first,https://openalex.org/A5054154555,Qiaohai Hu,https://orcid.org/0000-0002-9244-3954,https://openalex.org/I219193219,Purdue University West Lafayette,US,5
https://openalex.org/W2155557857,first,https://openalex.org/A5043663080,Airong Zhang,https://orcid.org/0000-0002-9839-1032,https://openalex.org/I47720641,Huazhong University of Science and Technology,CN,11
https://openalex.org/W2155557857,middle,https://openalex.org/A5047352353,Xiang Guo,https://orcid.org/0000-0002-1282-2437,https://openalex.org/I47720641,Huazhong University of Science and Technology,CN,1
https://openalex.org/W2155557857,last,https://openalex.org/A5071570215,Zigang Zhang,https://orcid.org/0000-0001-7602-3071,https://openalex.org/I47720641,Huazhong University of Science and Technology,CN,40
https://openalex.org/W2055432175,first,https://openalex.org/A5061572478,William Swart,https://orcid.org/0000-0001-9992-5377,https://openalex.org/I186335123,East Carolina University,US,66
https://openalex.org/W2055432175,last,https://openalex.org/A5046969527,Roger Kaufman,,https://openalex.org/I36020712,Sonora Institute of Technology,MX,212
https://openalex.org/W2070511540,first,https://openalex.org/A5025943580,Richard Whitman,https://orcid.org/0000-0002-9105-4180,https://openalex.org/I51601045,University of Bath,GB,102
https://openalex.org/W2070511540,last,https://openalex.org/A5038784804,Ana E. Juncos,https://orcid.org/0000-0002-6913-351X,https://openalex.org/I36234482,University of Bristol,GB,14
https://openalex.org/W2116387115,first,https://openalex.org/A5026363743,Ehab Elkassas,,https://openalex.org/I59272784,"Arab Academy for Science, Technology, and Maritime Transport",EG,0
https://openalex.org/W2116387115,middle,https://openalex.org/A5006366563,Hossam H. Mohamed,https://orcid.org/0000-0002-6247-4282,https://openalex.org/I192398990,Zagazig University,EG,0
https://openalex.org/W2116387115,last,https://openalex.org/A5087666802,H.H. Massoud,,https://openalex.org/I59272784,"Arab Academy for Science, Technology, and Maritime Transport",EG,0
https://openalex.org/W2166171755,first,https://openalex.org/A5091685269,Alexander G. Zestos,https://orcid.org/0000-0002-4804-4278,https://openalex.org/I16285277,William & Mary,US,3
https://openalex.org/W2166171755,first,https://openalex.org/A5091685269,Alexander G. Zestos,https://orcid.org/0000-0002-4804-4278,https://openalex.org/I267592682,Williams (United States),US,3
https://openalex.org/W2166171755,middle,https://openalex.org/A5076367650,Cole L. Grinnell,,https://openalex.org/I16285277,William & Mary,US,2
https://openalex.org/W2166171755,middle,https://openalex.org/A5076367650,Cole L. Grinnell,,https://openalex.org/I267592682,Williams (United States),US,2
https://openalex.org/W2166171755,middle,https://openalex.org/A5052012123,Long J. Vinh,,https://openalex.org/I16285277,William & Mary,US,0
https://openalex.org/W2166171755,middle,https://openalex.org/A5052012123,Long J. Vinh,,https://openalex.org/I267592682,Williams (United States),US,0
https://openalex.org/W2166171755,middle,https://openalex.org/A5018624716,Robert D. Pike,https://orcid.org/0000-0002-8712-0288,https://openalex.org/I16285277,William & Mary,US,151
https://openalex.org/W2166171755,middle,https://openalex.org/A5018624716,Robert D. Pike,https://orcid.org/0000-0002-8712-0288,https://openalex.org/I267592682,Williams (United States),US,151
https://openalex.org/W2166171755,last,https://openalex.org/A5055005634,William H. Starnes,,https://openalex.org/I16285277,William & Mary,US,93
https://openalex.org/W2166171755,last,https://openalex.org/A5055005634,William H. Starnes,,https://openalex.org/I267592682,Williams (United States),US,93
https://openalex.org/W1977473655,first,https://openalex.org/A5103394504,Robert E. Marks,,https://openalex.org/I2799729401,General Electric (Denmark),DK,53
https://openalex.org/W2103743998,first,https://openalex.org/A5018305741,L. Lee Colquitt,,https://openalex.org/I79516672,University of Louisiana at Lafayette,US,21
https://openalex.org/W2103743998,middle,https://openalex.org/A5013209293,David W. Sommer,,https://openalex.org/I79516672,University of Louisiana at Lafayette,US,26
https://openalex.org/W2103743998,last,https://openalex.org/A5035328616,William L. Ferguson,,https://openalex.org/I79516672,University of Louisiana at Lafayette,US,20
https://openalex.org/W2142154335,first,https://openalex.org/A5030740662,Claudia Weinkopf,https://orcid.org/0000-0002-7369-7633,https://openalex.org/I62318514,University of Duisburg-Essen,DE,27
https://openalex.org/W2332581776,first,https://openalex.org/A5111815561,David Karst,,https://openalex.org/I102882674,Beijing Institute of Fashion Technology,CN,14
https://openalex.org/W2332581776,middle,https://openalex.org/A5062969350,Michelle Hain,,https://openalex.org/I102882674,Beijing Institute of Fashion Technology,CN,1
https://openalex.org/W2332581776,last,https://openalex.org/A5007788520,Yiqi Yang,https://orcid.org/0000-0001-8153-4159,https://openalex.org/I114395901,University of Nebraska–Lincoln,US,106
https://openalex.org/W1965592917,first,https://openalex.org/A5051669501,Christian Hoarau,,https://openalex.org/I124158823,Conservatoire National des Arts et Métiers,FR,29
https://openalex.org/W1975357645,first,https://openalex.org/A5080867570,Bob S. Brown,,https://openalex.org/I88694374,Marshall University,US,17
