work_id,author_position,author_id,author_name,author_orcid,institution_id,institution_name,institution_country,prior_pubs_before_1999
https://openalex.org/W1971211899,middle,https://openalex.org/A5059398340,Anthony R. Carroll,https://orcid.org/0000-0001-7695-8301,https://openalex.org/I11701301,Griffith University,AU,85
https://openalex.org/W1971211899,middle,https://openalex.org/A5005526369,Roger W. Moni,,https://openalex.org/I11701301,Griffith University,AU,10
https://openalex.org/W1971211899,middle,https://openalex.org/A5055779601,Natalii J. Paczkowski,https://orcid.org/0009-0002-0017-6375,https://openalex.org/I11701301,Griffith University,AU,1
https://openalex.org/W1971211899,middle,https://openalex.org/A5036520246,Greg Pierens,,https://openalex.org/I11701301,Griffith University,AU,0
https://openalex.org/W1971211899,middle,https://openalex.org/A5042111857,Petter Björquist,,https://openalex.org/I11701301,Griffith University,AU,14
https://openalex.org/W1971211899,middle,https://openalex.org/A5006508402,Johanna Deinum,,https://openalex.org/I11701301,Griffith University,AU,54
https://openalex.org/W1971211899,middle,https://openalex.org/A5064588023,J. Ehnebom,,https://openalex.org/I11701301,Griffith University,AU,9
https://openalex.org/W1971211899,middle,https://openalex.org/A5006463638,Tord Inghardt,https://orcid.org/0000-0002-4804-9474,https://openalex.org/I11701301,Griffith University,AU,13
https://openalex.org/W1971211899,middle,https://openalex.org/A5086937576,Gordon P. Guymer,,https://openalex.org/I11701301,Griffith University,AU,14
https://openalex.org/W1971211899,middle,https://openalex.org/A5078841700,Paul Grimshaw,,https://openalex.org/I11701301,Griffith University,AU,0
https://openalex.org/W1971211899,last,https://openalex.org/A5012209412,Ronald J. Quinn,https://orcid.org/0000-0002-4022-2623,https://openalex.org/I11701301,Griffith University,AU,83
https://openalex.org/W2115125184,first,https://openalex.org/A5110211676,Lipworth,,https://openalex.org/I2802526638,Ninewells Hospital,GB,1
https://openalex.org/W2115125184,last,https://openalex.org/A5107850105,Jackson,,https://openalex.org/I2802526638,Ninewells Hospital,GB,0
https://openalex.org/W2085536091,first,https://openalex.org/A5069950555,Dae Keun Kim,https://orcid.org/0000-0003-3237-6304,https://openalex.org/I7446070,Woosuk University,KR,10
https://openalex.org/W2085536091,middle,https://openalex.org/A5016269947,Ki Taek Lee,,https://openalex.org/I7446070,Woosuk University,KR,0
https://openalex.org/W2085536091,middle,https://openalex.org/A5109137858,Jae Soon Eun,,https://openalex.org/I7446070,Woosuk University,KR,1
https://openalex.org/W2085536091,middle,https://openalex.org/A5108522506,Ok Pyo Zee,,https://openalex.org/I848706,Sungkyunkwan University,KR,23
https://openalex.org/W2085536091,middle,https://openalex.org/A5113644658,Jong Pil Lim,,https://openalex.org/I7446070,Woosuk University,KR,0
https://openalex.org/W2085536091,middle,https://openalex.org/A5027825231,Sang Sup Eum,,https://openalex.org/I7446070,Woosuk University,KR,0
https://openalex.org/W2085536091,middle,https://openalex.org/A5100326306,Sang‐Hyun Kim,https://orcid.org/0000-0001-8026-1582,https://openalex.org/I7446070,Woosuk University,KR,24
https://openalex.org/W2085536091,last,https://openalex.org/A5109320648,Tae Yong Shin,,https://openalex.org/I7446070,Woosuk University,KR,1
https://openalex.org/W1982837643,first,https://openalex.org/A5066969749,Premalatha Balachandran,https://orcid.org/0000-0001-7742-9591,https://openalex.org/I215927,University of Madras,IN,5
https://openalex.org/W1982837643,last,https://openalex.org/A5113565273,P. Sachdanandam,,https://openalex.org/I215927,University of Madras,IN,9
https://openalex.org/W2002263053,first,https://openalex.org/A5063899317,Stephen Hawser,https://orcid.org/0000-0001-7607-0767,https://openalex.org/I4210099681,Kantonsspital Winterthur,CH,17
https://openalex.org/W2002263053,middle,https://openalex.org/A5087066192,Monica Borgonovi,,https://openalex.org/I4210099681,Kantonsspital Winterthur,CH,7
https://openalex.org/W2002263053,middle,https://openalex.org/A5111689347,Astrid Markus,,,"Hoechst Marion Roussel, Core Research Functions",,16
https://openalex.org/W2002263053,last,https://openalex.org/A5077654957,D. ISERT,,,"Hoechst Marion Roussel, Core Research Functions",,20
https://openalex.org/W1969217489,first,https://openalex.org/A5113437353,Junko Kizu,,https://openalex.org/I4210109338,University of Tokyo Hospital,JP,6
https://openalex.org/W1969217489,middle,https://openalex.org/A5104095215,Shigekazu Watanabe,,https://openalex.org/I4210109338,University of Tokyo Hospital,JP,7
https://openalex.org/W1969217489,middle,https://openalex.org/A5110158614,Nobuhiro Yasuno,,https://openalex.org/I4210109338,University of Tokyo Hospital,JP,5
https://openalex.org/W1969217489,middle,https://openalex.org/A5105365169,Yoshihiro Arakawa,,https://openalex.org/I4210109338,University of Tokyo Hospital,JP,54
https://openalex.org/W1969217489,middle,https://openalex.org/A5066757246,Sonoko Uzu,,https://openalex.org/I4210109338,University of Tokyo Hospital,JP,23
https://openalex.org/W1969217489,middle,https://openalex.org/A5109102667,Susumu Kanda,,https://openalex.org/I4210130218,Mitsui Memorial Hospital,JP,19
https://openalex.org/W1969217489,middle,https://openalex.org/A5049372835,Fusako Komoda,,https://openalex.org/I4210109338,University of Tokyo Hospital,JP,1
https://openalex.org/W1969217489,middle,https://openalex.org/A5100635394,Tsutomu Iwata,https://orcid.org/0000-0002-7619-1945,https://openalex.org/I4210109338,University of Tokyo Hospital,JP,27
https://openalex.org/W1969217489,middle,https://openalex.org/A5026150031,Hiroshi Hayakawa,https://orcid.org/0000-0001-5434-048X,https://openalex.org/I4210109338,University of Tokyo Hospital,JP,392
https://openalex.org/W1969217489,middle,https://openalex.org/A5101085471,Tetsuo Hayakawa,,https://openalex.org/I4210115833,National Sagamihara Hospital,JP,169
https://openalex.org/W1969217489,last,https://openalex.org/A5037409124,Kazuhiro Imai,https://orcid.org/0000-0003-3411-7875,https://openalex.org/I74801974,The University of Tokyo,JP,193
https://openalex.org/W2150657043,first,https://openalex.org/A5113526145,Karen Affleck,,https://openalex.org/I87048295,Wellcome Trust,GB,8
https://openalex.org/W2150657043,middle,https://openalex.org/A5009729364,PHILIP J. SIDEBOTTOMC,,,"Physical Sciences Unitc, GlaxoWellcome Medicines Research Centre",,0
https://openalex.org/W2150657043,middle,https://openalex.org/A5071261943,Philip J. Sidebottom,https://orcid.org/0000-0002-7820-3938,,"Physical Sciences Unitc, GlaxoWellcome Medicines Research Centre",,31
https://openalex.org/W2150657043,middle,https://openalex.org/A5113688992,NICHOLAS L. TAYLOR,,,"Physical Sciences Unitc, GlaxoWellcome Medicines Research Centre",,4
https://openalex.org/W2150657043,middle,https://openalex.org/A5035960715,Christopher S. Drake,,https://openalex.org/I87048295,Wellcome Trust,GB,5
https://openalex.org/W2150657043,middle,https://openalex.org/A5104306907,M.H. Todd,,https://openalex.org/I87048295,Wellcome Trust,GB,23
https://openalex.org/W2150657043,middle,https://openalex.org/A5030786882,Amanda Jowett,,https://openalex.org/I87048295,Wellcome Trust,GB,1
https://openalex.org/W2150657043,last,https://openalex.org/A5111573625,Graham A. Webb,,https://openalex.org/I87048295,Wellcome Trust,GB,68
https://openalex.org/W2002918149,first,https://openalex.org/A5112638619,Mangalam S. Nair,,https://openalex.org/I4210107015,Institute of Minerals and Materials Technology,IN,29
https://openalex.org/W2002918149,first,https://openalex.org/A5112638619,Mangalam S. Nair,,https://openalex.org/I146682468,National Institute for Interdisciplinary Science and Technology,IN,29
https://openalex.org/W2002918149,middle,https://openalex.org/A5002252971,Uma Sudhir,,https://openalex.org/I4210107015,Institute of Minerals and Materials Technology,IN,0
https://openalex.org/W2002918149,middle,https://openalex.org/A5002252971,Uma Sudhir,,https://openalex.org/I146682468,National Institute for Interdisciplinary Science and Technology,IN,0
https://openalex.org/W2002918149,middle,https://openalex.org/A5111834966,S Joly,,https://openalex.org/I4210107015,Institute of Minerals and Materials Technology,IN,1
https://openalex.org/W2002918149,middle,https://openalex.org/A5111834966,S Joly,,https://openalex.org/I146682468,National Institute for Interdisciplinary Science and Technology,IN,1
https://openalex.org/W2002918149,last,https://openalex.org/A5056651115,Nigam P. Rath,https://orcid.org/0000-0002-3109-9440,https://openalex.org/I208333798,University of Missouri–St. Louis,US,177
https://openalex.org/W2003230726,first,https://openalex.org/A5049761666,M.G. Quaglia,,,"Dipartimento di Studi Farmaceutici, Rome, Italy.",,35
https://openalex.org/W2003230726,middle,https://openalex.org/A5072848851,Nicoletta Desideri,https://orcid.org/0000-0002-0934-2643,,"Dipartimento di Studi Farmaceutici, Rome, Italy.",,41
https://openalex.org/W2003230726,middle,https://openalex.org/A5026985125,Elena Bossu',,,"Dipartimento di Studi Farmaceutici, Rome, Italy.",,0
https://openalex.org/W2003230726,middle,https://openalex.org/A5060243320,Rosanna Sgro,,https://openalex.org/I861853513,Sapienza University of Rome,IT,3
https://openalex.org/W2003230726,last,https://openalex.org/A5067998087,Cinzia Conti,,https://openalex.org/I861853513,Sapienza University of Rome,IT,48
https://openalex.org/W2039296983,first,https://openalex.org/A5111785269,M. T. Horne,,https://openalex.org/I1343028186,United States Fish and Wildlife Service,US,44
https://openalex.org/W2039296983,middle,https://openalex.org/A5014179379,N. J. Finley,,https://openalex.org/I1304808963,National Park Service,US,0
https://openalex.org/W2039296983,last,https://openalex.org/A5074252562,Mark Sprenger,,https://openalex.org/I1302368450,Environmental Protection Agency,US,6
https://openalex.org/W2113402542,first,https://openalex.org/A5081289330,Olivier Vitse,https://orcid.org/0009-0008-1879-5856,https://openalex.org/I4210144972,Laboratoire de Chimie Organique,FR,7
https://openalex.org/W2113402542,middle,https://openalex.org/A5110616032,Florence Laurent,,https://openalex.org/I4210102092,Laboratoire d'Hydrodynamique,FR,1
https://openalex.org/W2113402542,middle,https://openalex.org/A5006144533,Tristan Pocock,,https://openalex.org/I28407311,University of Manchester,GB,2
https://openalex.org/W2113402542,middle,https://openalex.org/A5028856205,Véronique Bénézech,,https://openalex.org/I4210144972,Laboratoire de Chimie Organique,FR,4
https://openalex.org/W2113402542,middle,https://openalex.org/A5084466851,Lahcen Zanik,,https://openalex.org/I4210144972,Laboratoire de Chimie Organique,FR,1
https://openalex.org/W2113402542,middle,https://openalex.org/A5109939192,Keith Elliott,,https://openalex.org/I28407311,University of Manchester,GB,62
https://openalex.org/W2113402542,middle,https://openalex.org/A5064603213,Guy Subra,,https://openalex.org/I4210144972,Laboratoire de Chimie Organique,FR,20
https://openalex.org/W2113402542,middle,https://openalex.org/A5000186721,Karine Portet,,https://openalex.org/I4210102092,Laboratoire d'Hydrodynamique,FR,2
https://openalex.org/W2113402542,middle,https://openalex.org/A5041293956,Jacques Bompart,,https://openalex.org/I4210144972,Laboratoire de Chimie Organique,FR,27
https://openalex.org/W2113402542,middle,https://openalex.org/A5110620082,Jean‐Pierre Chapat,,https://openalex.org/I4210144972,Laboratoire de Chimie Organique,FR,31
https://openalex.org/W2113402542,middle,https://openalex.org/A5109121468,R.C. Small,,https://openalex.org/I28407311,University of Manchester,GB,68
https://openalex.org/W2113402542,middle,https://openalex.org/A5112201545,Alain Michel,,https://openalex.org/I4210102092,Laboratoire d'Hydrodynamique,FR,25
https://openalex.org/W2113402542,last,https://openalex.org/A5066990257,Pierre‐Antoine Bonnet,https://orcid.org/0000-0001-8579-4150,https://openalex.org/I4210144972,Laboratoire de Chimie Organique,FR,79
https://openalex.org/W2129343974,first,https://openalex.org/A5110804197,Lu‐Yin Lin,https://orcid.org/0000-0001-9879-1071,https://openalex.org/I16733864,National Taiwan University,TW,18
https://openalex.org/W2274464828,first,https://openalex.org/A5004926404,Birgit Sailler,,,">Institut für Pharmazeutische Biologie, Nußallee 6, D-53115 Bonn, Germany",,0
https://openalex.org/W2274464828,last,https://openalex.org/A5111899455,Karl‐Werner Glombitza,,,">Institut für Pharmazeutische Biologie, Nußallee 6, D-53115 Bonn, Germany",,50
https://openalex.org/W1997978316,first,https://openalex.org/A5100620527,Sang‐Jun Lee,https://orcid.org/0000-0002-8199-3993,https://openalex.org/I73616290,Korea Research Institute of Bioscience and Biotechnology,KR,17
https://openalex.org/W1997978316,middle,https://openalex.org/A5111610410,BONG-SIKYUN YUN,,https://openalex.org/I7446070,Woosuk University,KR,0
https://openalex.org/W1997978316,middle,https://openalex.org/A5111610410,BONG-SIKYUN YUN,,https://openalex.org/I73616290,Korea Research Institute of Bioscience and Biotechnology,KR,0
https://openalex.org/W1997978316,middle,https://openalex.org/A5014470223,Duck‐Hyun Cho,,https://openalex.org/I7446070,Woosuk University,KR,0
https://openalex.org/W1997978316,last,https://openalex.org/A5111514882,Ick‐Dong Yoo,,https://openalex.org/I7446070,Woosuk University,KR,40
https://openalex.org/W1997978316,last,https://openalex.org/A5111514882,Ick‐Dong Yoo,,https://openalex.org/I73616290,Korea Research Institute of Bioscience and Biotechnology,KR,40
https://openalex.org/W2016669714,first,https://openalex.org/A5111682479,Maciej Adamczyk,,https://openalex.org/I4210142393,Abbott Fund,US,106
https://openalex.org/W2016669714,middle,https://openalex.org/A5015528089,Jonathan Grote,,https://openalex.org/I4210142393,Abbott Fund,US,32
https://openalex.org/W2016669714,last,https://openalex.org/A5013354352,Jeffrey A. Moore,,https://openalex.org/I4210142393,Abbott Fund,US,32
https://openalex.org/W2014875175,first,https://openalex.org/A5102083548,Ahsanul Haque,,https://openalex.org/I165733156,University of Georgia,US,3
https://openalex.org/W2014875175,last,https://openalex.org/A5113028291,James T. Stewart,,https://openalex.org/I165733156,University of Georgia,US,318
https://openalex.org/W2024151539,first,https://openalex.org/A5070173068,E Nicoletti,,https://openalex.org/I108290504,University of Pisa,IT,10
https://openalex.org/W2024151539,middle,https://openalex.org/A5007679099,F Della Pieta,,https://openalex.org/I108290504,University of Pisa,IT,6
https://openalex.org/W2024151539,middle,https://openalex.org/A5008782167,Vincenzo Calderone,https://orcid.org/0000-0002-1441-5421,https://openalex.org/I108290504,University of Pisa,IT,13
https://openalex.org/W2024151539,middle,https://openalex.org/A5071357155,Patrizia Bandecchi,https://orcid.org/0000-0002-8760-4813,https://openalex.org/I108290504,University of Pisa,IT,43
https://openalex.org/W2024151539,middle,https://openalex.org/A5035141836,Mauro Pistello,https://orcid.org/0000-0003-0908-6253,https://openalex.org/I108290504,University of Pisa,IT,95
https://openalex.org/W2024151539,middle,https://openalex.org/A5023524116,I. Morelli,https://orcid.org/0000-0001-5719-0739,https://openalex.org/I108290504,University of Pisa,IT,93
https://openalex.org/W2024151539,last,https://openalex.org/A5080932186,F. Cinelli,https://orcid.org/0000-0003-3281-3164,https://openalex.org/I108290504,University of Pisa,IT,54
https://openalex.org/W2064046714,first,https://openalex.org/A5045424061,My El Abbés Faouzi,https://orcid.org/0000-0003-3863-4677,,"Laboratoire de Pharmacologie, Pharmacocinétique et Pharmacie Clinique, Faculté des Sciences Pharmaceutiques et Biologiques, 3 rue du Professeur Laguesse, B.P. 83, 59006 Lille cedex, France",,6
https://openalex.org/W2064046714,middle,https://openalex.org/A5069742058,F. Khalfi,,,"Laboratoire de Pharmacologie, Pharmacocinétique et Pharmacie Clinique, Faculté des Sciences Pharmaceutiques et Biologiques, 3 rue du Professeur Laguesse, B.P. 83, 59006 Lille cedex, France",,8
https://openalex.org/W2064046714,middle,https://openalex.org/A5030726923,T. Dine,,,"Laboratoire de Pharmacologie, Pharmacocinétique et Pharmacie Clinique, Faculté des Sciences Pharmaceutiques et Biologiques, 3 rue du Professeur Laguesse, B.P. 83, 59006 Lille cedex, France",,50
https://openalex.org/W2064046714,middle,https://openalex.org/A5109991141,M. Luyckx,,,"Laboratoire de Pharmacologie, Pharmacocinétique et Pharmacie Clinique, Faculté des Sciences Pharmaceutiques et Biologiques, 3 rue du Professeur Laguesse, B.P. 83, 59006 Lille cedex, France",,65
https://openalex.org/W2064046714,middle,https://openalex.org/A5109227140,C. Brunet,,,"Laboratoire de Pharmacologie, Pharmacocinétique et Pharmacie Clinique, Faculté des Sciences Pharmaceutiques et Biologiques, 3 rue du Professeur Laguesse, B.P. 83, 59006 Lille cedex, France",,69
https://openalex.org/W2064046714,middle,https://openalex.org/A5073190860,Bernard Gressier,,,"Laboratoire de Pharmacologie, Pharmacocinétique et Pharmacie Clinique, Faculté des Sciences Pharmaceutiques et Biologiques, 3 rue du Professeur Laguesse, B.P. 83, 59006 Lille cedex, France",,53
https://openalex.org/W2064046714,middle,https://openalex.org/A5029564931,F. Goudaliez,,https://openalex.org/I4210145697,Macopharma (France),FR,14
https://openalex.org/W2064046714,middle,https://openalex.org/A5113572699,M Cazin,,,"Laboratoire de Pharmacologie, Pharmacocinétique et Pharmacie Clinique, Faculté des Sciences Pharmaceutiques et Biologiques, 3 rue du Professeur Laguesse, B.P. 83, 59006 Lille cedex, France",,96
https://openalex.org/W2064046714,middle,https://openalex.org/A5071269332,J Kablan,,,"Laboratoire de Pharmacologie, Pharmacocinétique et Pharmacie Clinique, Faculté des Sciences Pharmaceutiques et Biologiques, 3 rue du Professeur Laguesse, B.P. 83, 59006 Lille cedex, France",,4
https://openalex.org/W2064046714,middle,https://openalex.org/A5007332185,A Belabed,,https://openalex.org/I4210108110,Mohamed I University,MA,0
https://openalex.org/W2064046714,last,https://openalex.org/A5109931911,J. C. Cazin,,,"Laboratoire de Pharmacologie, Pharmacocinétique et Pharmacie Clinique, Faculté des Sciences Pharmaceutiques et Biologiques, 3 rue du Professeur Laguesse, B.P. 83, 59006 Lille cedex, France",,30
https://openalex.org/W2148198229,first,https://openalex.org/A5100894658,M. IWATA,,https://openalex.org/I86519309,The University of Texas at Austin,US,0
https://openalex.org/W2008084573,first,https://openalex.org/A5071682430,Juan Antonio Pascual,https://orcid.org/0000-0001-7485-1092,,"Central Science Laboratory , Sand Hutton, York, YO41 1LZ, United Kingdom",,39
https://openalex.org/W2008084573,middle,https://openalex.org/A5080204550,Steve Fryday,,,"Central Science Laboratory, Sand Hutton, York YO41 1LZ, United Kingdom#N#, , GB",,3
https://openalex.org/W2008084573,last,https://openalex.org/A5059152067,Andrew Hart,https://orcid.org/0000-0003-4705-9512,,"Central Science Laboratory, Sand Hutton, York YO41 1LZ, United Kingdom#N#, , GB",,26
https://openalex.org/W2094133656,first,https://openalex.org/A5108536627,Jun Kohno,,https://openalex.org/I4210164590,Tanabe Research Laboratories,US,7
https://openalex.org/W2094133656,middle,https://openalex.org/A5103486678,Masaaki Sakurai,,https://openalex.org/I4210164590,Tanabe Research Laboratories,US,16
https://openalex.org/W2094133656,middle,https://openalex.org/A5110028433,Noriaki Kameda,,https://openalex.org/I4210164590,Tanabe Research Laboratories,US,26
https://openalex.org/W2094133656,middle,https://openalex.org/A5113578469,MAKI NISHIO,,https://openalex.org/I4210164590,Tanabe Research Laboratories,US,53
https://openalex.org/W2094133656,middle,https://openalex.org/A5081059527,Kimio Kawano,,https://openalex.org/I4210164590,Tanabe Research Laboratories,US,17
https://openalex.org/W2094133656,middle,https://openalex.org/A5090359394,Noboru Kishi,,https://openalex.org/I4210164590,Tanabe Research Laboratories,US,1
https://openalex.org/W2094133656,middle,https://openalex.org/A5110618467,Tôru Okuda,,https://openalex.org/I4210164590,Tanabe Research Laboratories,US,62
https://openalex.org/W2094133656,last,https://openalex.org/A5084213869,SABURO KOMATSUBARA,,https://openalex.org/I4210164590,Tanabe Research Laboratories,US,1
https://openalex.org/W2165162787,first,https://openalex.org/A5042239427,Susumu Ogawa,https://orcid.org/0000-0001-5489-9259,https://openalex.org/I201537933,Tohoku University,JP,19
https://openalex.org/W2165162787,middle,https://openalex.org/A5112266324,Kazuhisa Takeuchi,,https://openalex.org/I201537933,Tohoku University,JP,40
https://openalex.org/W2165162787,middle,https://openalex.org/A5000798160,Kazuhiko Sugimura,,https://openalex.org/I201537933,Tohoku University,JP,2
https://openalex.org/W2165162787,middle,https://openalex.org/A5110833604,Chiharu Sato,,https://openalex.org/I201537933,Tohoku University,JP,12
https://openalex.org/W2165162787,middle,https://openalex.org/A5006897443,Motoshi Fukuda,,https://openalex.org/I201537933,Tohoku University,JP,0
https://openalex.org/W2165162787,middle,https://openalex.org/A5024922461,Ribun Lee,,https://openalex.org/I201537933,Tohoku University,JP,0
https://openalex.org/W2165162787,middle,https://openalex.org/A5066495888,Sadayoshi Ito,https://orcid.org/0000-0002-5092-3626,https://openalex.org/I201537933,Tohoku University,JP,428
https://openalex.org/W2165162787,last,https://openalex.org/A5113553153,Tokutaro Sato,,https://openalex.org/I201537933,Tohoku University,JP,67
https://openalex.org/W2068828808,first,https://openalex.org/A5113666388,Deepjyoti V. Gadre,,https://openalex.org/I2802539864,Guru Teg Bahadur Hospital,IN,5
https://openalex.org/W2068828808,last,https://openalex.org/A5108597024,V. Talwar,,,,,27
https://openalex.org/W2127286203,first,https://openalex.org/A5113608194,A. Babar,,https://openalex.org/I138873065,Long Island University,US,14
https://openalex.org/W2127286203,middle,https://openalex.org/A5044299301,T. Bellete,,https://openalex.org/I138873065,Long Island University,US,0
https://openalex.org/W2127286203,last,https://openalex.org/A5109940709,F. M. Plakogiannis,,https://openalex.org/I138873065,Long Island University,US,25
https://openalex.org/W1979083686,first,https://openalex.org/A5047324019,Arlette Solladié‐Cavallo,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,116
https://openalex.org/W1979083686,last,https://openalex.org/A5069988733,Thomas Isarno,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,9
https://openalex.org/W2084694767,first,https://openalex.org/A5028662770,Ian A. van Altena,,https://openalex.org/I1292875679,Commonwealth Scientific and Industrial Research Organisation,AU,5
https://openalex.org/W2084694767,middle,https://openalex.org/A5110459151,Alan Butler,,https://openalex.org/I1292875679,Commonwealth Scientific and Industrial Research Organisation,AU,76
https://openalex.org/W2084694767,last,https://openalex.org/A5071438010,Simon J. Dunne,https://orcid.org/0000-0003-2294-7556,https://openalex.org/I1292875679,Commonwealth Scientific and Industrial Research Organisation,AU,42
https://openalex.org/W2088602360,first,https://openalex.org/A5111875034,E. Siegel,,https://openalex.org/I180670191,"University of California, San Francisco",US,38
https://openalex.org/W2060584717,first,https://openalex.org/A5091389506,Walther Honscha,https://orcid.org/0000-0001-5954-0659,,"Institute of Pharmacology and Toxicology, Frankfurter Strasse 107, D-35392 Giessen, Germany e-mail: Walther.Honscha@vetmed.uni-giessen.de, Fax: +49-641-9938389, DE",,19
https://openalex.org/W2060584717,last,https://openalex.org/A5047532360,Ernst Petzinger,,,"Institute of Pharmacology and Toxicology, Frankfurter Strasse 107, D-35392 Giessen, Germany e-mail: Walther.Honscha@vetmed.uni-giessen.de, Fax: +49-641-9938389, DE",,74
https://openalex.org/W1982361533,first,https://openalex.org/A5031891795,François Gagné,https://orcid.org/0000-0001-7057-5967,https://openalex.org/I1342547582,Environment and Climate Change Canada,CA,52
https://openalex.org/W1982361533,middle,https://openalex.org/A5022769583,Michel Pardos,,https://openalex.org/I4210113203,Forel Klinik,CH,3
https://openalex.org/W1982361533,last,https://openalex.org/A5109863943,C. Blaise,,https://openalex.org/I1342547582,Environment and Climate Change Canada,CA,62
https://openalex.org/W1994611842,first,https://openalex.org/A5000342933,Michael J. Gibney,https://orcid.org/0000-0001-5250-361X,https://openalex.org/I205274468,Trinity College Dublin,IE,83
https://openalex.org/W1998429330,first,https://openalex.org/A5086885659,M. Khodari,https://orcid.org/0000-0002-5804-4351,https://openalex.org/I189575948,South Valley University,EG,22
https://openalex.org/W1998429330,middle,https://openalex.org/A5080823762,Hesham Mansour,,https://openalex.org/I189575948,South Valley University,EG,3
https://openalex.org/W1998429330,last,https://openalex.org/A5061512771,Gaber A.M. Mersal,https://orcid.org/0000-0002-7529-3085,https://openalex.org/I189575948,South Valley University,EG,1
https://openalex.org/W2002786940,first,https://openalex.org/A5016252463,Alla A. Kicha,https://orcid.org/0000-0002-1371-0103,https://openalex.org/I1313323035,Russian Academy of Sciences,RU,23
https://openalex.org/W2002786940,middle,https://openalex.org/A5112452129,Anatoly I. Kalinovsky,,https://openalex.org/I1313323035,Russian Academy of Sciences,RU,25
https://openalex.org/W2002786940,middle,https://openalex.org/A5062252430,Natalia V. Ivanchina,https://orcid.org/0000-0001-9075-8584,https://openalex.org/I1313323035,Russian Academy of Sciences,RU,4
https://openalex.org/W2002786940,last,https://openalex.org/A5088760781,Valentin A. Stonik,https://orcid.org/0000-0002-8213-8411,https://openalex.org/I1313323035,Russian Academy of Sciences,RU,158
https://openalex.org/W2032066133,first,https://openalex.org/A5111508289,Mamoru Igarashi,,https://openalex.org/I4210156296,Sagami Chemical Research Institute,JP,16
https://openalex.org/W2032066133,middle,https://openalex.org/A5017511690,Yuichi Sugihara,,https://openalex.org/I4210156296,Sagami Chemical Research Institute,JP,0
https://openalex.org/W2032066133,last,https://openalex.org/A5040417528,Takamasa Fuchikami,,https://openalex.org/I4210156296,Sagami Chemical Research Institute,JP,118
https://openalex.org/W2050159449,first,https://openalex.org/A5067901270,Hitoshi Takahashi,https://orcid.org/0009-0003-4103-0652,https://openalex.org/I203765153,Akita University,JP,346
https://openalex.org/W2050159449,middle,https://openalex.org/A5029190770,M. Yoshimoto,,https://openalex.org/I203765153,Akita University,JP,5
https://openalex.org/W2050159449,middle,https://openalex.org/A5106022499,Hisashi Higuchi,,https://openalex.org/I203765153,Akita University,JP,10
https://openalex.org/W2050159449,middle,https://openalex.org/A5103481326,Tetuo Shimizu,,https://openalex.org/I203765153,Akita University,JP,3
https://openalex.org/W2050159449,last,https://openalex.org/A5037763097,Yasuo Hishikawa,,https://openalex.org/I203765153,Akita University,JP,142
https://openalex.org/W1554448134,first,https://openalex.org/A5089114137,Yasuhiro Kato,https://orcid.org/0000-0002-4050-2350,https://openalex.org/I113306721,Hiroshima University,JP,114
https://openalex.org/W1554448134,middle,https://openalex.org/A5109178318,K. Muraki,,https://openalex.org/I113306721,Hiroshima University,JP,11
https://openalex.org/W1554448134,middle,https://openalex.org/A5075781189,Michiko Fujitaka,,https://openalex.org/I113306721,Hiroshima University,JP,6
https://openalex.org/W1554448134,middle,https://openalex.org/A5031054001,Nobuo Sakura,,https://openalex.org/I113306721,Hiroshima University,JP,59
https://openalex.org/W1554448134,last,https://openalex.org/A5026891445,Kazuhiro Ueda,https://orcid.org/0000-0003-0030-0882,https://openalex.org/I113306721,Hiroshima University,JP,83
https://openalex.org/W2002980719,first,https://openalex.org/A5109067658,Charles A. Waldren,,https://openalex.org/I92446798,Colorado State University,US,60
https://openalex.org/W2017093274,first,https://openalex.org/A5056804093,Thomas Paululat,,https://openalex.org/I74656192,University of Göttingen,DE,0
https://openalex.org/W2017093274,middle,https://openalex.org/A5013048384,Axel Zeeck,,https://openalex.org/I74656192,University of Göttingen,DE,175
https://openalex.org/W2017093274,middle,https://openalex.org/A5015005981,Jan Mirko Gutterer,,https://openalex.org/I8087733,University of Tübingen,DE,0
https://openalex.org/W2017093274,last,https://openalex.org/A5104054624,Hans‐Peter Fiedler,,https://openalex.org/I8087733,University of Tübingen,DE,36
https://openalex.org/W2091391074,first,https://openalex.org/A5061088407,Ken‐ichiro Hayashi,https://orcid.org/0000-0002-9812-2801,https://openalex.org/I136446963,Okayama University of Science,JP,20
https://openalex.org/W2091391074,last,https://openalex.org/A5111826025,Hirōshi Nozaki,,https://openalex.org/I136446963,Okayama University of Science,JP,121
https://openalex.org/W1993282450,first,https://openalex.org/A5105125835,Jette Højsted,,,"Multidisciplinary Pain Center, National Hospital, Copenhagen, Denmark",,3
https://openalex.org/W1993282450,middle,https://openalex.org/A5071746553,Anita Alban,,,"DSI: Institute of Health Services Research, Copenhagen, Denmark",,16
https://openalex.org/W1993282450,middle,https://openalex.org/A5048229100,Karis Hagild,,,"Central Office of Health Services, Copenhagen, Denmark",,0
https://openalex.org/W1993282450,last,https://openalex.org/A5049870993,Jørgen Eriksen,https://orcid.org/0000-0002-4622-7660,,"Multidisciplinary Pain Center, National Hospital, Copenhagen, Denmark",,69
https://openalex.org/W2040890391,first,https://openalex.org/A5075252470,Y Meng,,https://openalex.org/I72019824,Virginia Commonwealth University Medical Center,US,3
